lat,lon,bat,tl_z_8,tl_z_half,tl_max_z
-38.302564808141234,-53.62670196578208,3342.7245222748797,144.59211232673988,124.32775259991416,172.50558852794828
-38.31168196143526,-53.646424762795974,3289.4400575023847,138.6461348361095,123.93392686018694,172.1676494763229
-38.32079578351836,-53.66615249819361,3217.5280895294136,145.11350194154477,130.08701316173153,162.86389677938053
-38.329906272491115,-53.68588517302584,3151.469482580418,144.94239347984376,133.23357331884273,163.53585895527408
-38.33901342645352,-53.70562278834125,3084.128020813772,145.20727469616426,130.83407592537802,162.01716015968324
-38.34811724350498,-53.7253653451863,3010.0575305383704,145.9436619596419,124.81955733840024,168.9047632982474
-38.35721772174433,-53.74511284460503,2929.7144419541346,149.59591023347593,123.49865727158628,172.49774281693524
-38.3663148592698,-53.76486528763942,2849.140017162743,152.80009850769792,123.70783286911434,169.32803946534966
-38.375408654179076,-53.7846226753291,2771.889325623503,148.85185956329818,125.65454402611515,167.46692143322255
-38.38449910456923,-53.804385008711435,2709.088233123007,146.12950979608743,122.50358172897975,163.65930985709784
-38.39358620853675,-53.824152288821644,2682.645225954598,146.37698734281287,128.16454303424746,168.4547206476481
-38.40266996417758,-53.84392451669259,2625.5776258259275,150.66142034545868,129.4686965618626,169.9957000865145
-38.411750369587075,-53.86370169335493,2299.0109225719784,143.89244632345,118.89790789949429,161.70265825372823
-38.420827422859965,-53.883483819837,2218.631661425054,139.0648327924569,120.25853083166513,155.12501747575243
-38.42990112209048,-53.903270897164944,2041.1361458129775,125.55385842081168,134.94434535615315,161.2322172049128
-38.438971465372184,-53.923062926362576,1862.0299305125845,149.38185848789337,118.38621894564216,165.92648289165606
-38.448038450798144,-53.94285990845143,1802.2369680208635,127.48137584632889,116.51293352054373,173.11070409033042
-38.45710207646083,-53.9626618444508,1683.8185467760597,131.13034805048676,118.95510063035044,154.16003157392964
-38.466162340452094,-53.982468735377644,1596.6919576621513,130.99312871138616,119.55799643310455,161.61482802055815
-38.47521924086327,-54.00228058224668,1524.1003330159156,137.66082133842323,119.29660340210017,155.83572024587437
-38.48427277578507,-54.02209738607029,1464.4040396631021,132.30646172087341,117.29308556738177,153.38093325952414
-38.49332294330769,-54.04191914785859,1410.3147058645147,132.88705065802927,120.45897944794717,149.73977702077704
-38.5023697415207,-54.06174586861937,1376.5786190971216,141.62354165966516,116.88943536327176,160.03727734858012
-38.51141316851314,-54.08157754935813,1383.2934704835297,138.37455353785714,123.10330777236214,155.88836394990622
-38.52045322237342,-54.10141419107804,1303.051289206233,136.4212321291766,121.47092210821427,155.36400462432223
-38.529489901189464,-54.12125579478,1251.3920638298075,128.19320926059473,126.71409226359185,161.1470670025169
-38.53852320304857,-54.141102361462515,1214.024175720839,141.74543197690187,125.74938256379875,162.44092306781852
-38.54755312603745,-54.160953892121846,1201.410145226809,130.94544811815106,119.40478485316649,152.64863900893292
-38.556579668242314,-54.18081038775186,1154.4784014551499,129.3965348058208,132.9804088841816,156.4792127070844
-38.565602827748755,-54.20067184934416,1115.3488504600514,126.98225877410187,118.11906025413343,163.17572892790713
-38.5746226026418,-54.22053827788796,1111.418986271048,127.29182630639747,117.23492819195799,158.40910916727375
-38.58363899100595,-54.24040967437017,1105.5393165707721,133.57816761641982,125.55515284004792,151.09891101357235
-38.592651990925084,-54.2602860397753,1102.0854392381757,131.43111004201532,123.76051533873122,154.09258682578977
-38.60166160048256,-54.280167375085604,1099.867684815308,127.40345432314929,117.37879172694733,148.72099560009252
-38.61066781776115,-54.3000536812809,1099.2079076247946,126.44164656391212,122.2888828653013,153.07022784127068
-38.61967064084308,-54.31994495933868,1105.600484317518,136.40886580574482,122.99310050736639,154.1077472833027
-38.628670067810006,-54.3398412102341,1094.8025858183578,127.65214251593093,118.16137834842735,151.16816875939804
-38.63766609674301,-54.35974243493991,1091.647262567391,147.86643585752756,115.06795014395503,165.58967636563602
-38.646658725722624,-54.379648634426516,1084.801547276832,135.3729369869536,120.04080882814445,153.3516495927997
-38.65564795282883,-54.399559809661945,1080.2889826645767,125.72589940839609,116.30261201566046,157.47542075578843
-38.664633776141024,-54.41947596161186,1073.256761195041,130.60541233456675,125.10697670201684,148.60013649022866
-38.67361619373808,-54.43939709123951,1064.0,129.80226115235757,132.4002890503524,148.7328076142713
-38.68259520369827,-54.45932319950582,1064.6842953013784,131.3954552971747,126.3386776730259,150.05709127685375
-38.69157080409936,-54.47925428736923,1063.318515852419,135.73432781299175,126.28163145244216,158.60008983867496
-38.7005429930185,-54.49919035578588,1062.553927466723,153.21565475095466,127.70376461774849,182.1802089990933
-38.709511768532344,-54.51913140570947,1071.3720595573468,134.3150148542087,129.6701031069219,151.47598359813165
-38.718477128716934,-54.539077438091276,1044.1389295921583,133.09702313560115,126.74669455351602,159.94040563946686
-38.72743907164781,-54.55902845388023,1039.4391425610988,134.62995417350686,127.42922432280348,153.4016440243292
-38.73639759539992,-54.5789844540228,1027.9854231685129,131.00772888373663,125.83296218044359,152.54674158176266
-38.74535269804768,-54.59894543946305,1024.197560104784,131.40764587641766,137.7531540970657,158.34720304089987
-38.75430437766495,-54.618911411142655,1018.7606561020812,128.09097528300975,121.24843985399643,165.4057274313139
-38.76325263232502,-54.638882370000815,993.0200166543334,129.46263173678153,119.29433893337551,148.2001711810262
-38.77219746010067,-54.65885831697435,995.0645566679607,127.59555029355175,121.03335089824799,165.711512226014
-38.781138859064086,-54.678839252997626,988.7410435268388,133.10078904798812,126.46111829141074,164.39737152080988
-38.79007682728693,-54.69882517900258,976.4418630221044,136.83414886437612,124.14872605578707,154.51984350443703
-38.79901136284032,-54.718816095918704,975.835818485177,135.51095516049907,138.23758328384974,152.94462760224064
-38.807942463794795,-54.73881200467305,958.0400284189454,138.63297690645774,126.66216598653197,164.51193655876094
-38.81687012822038,-54.75881290619021,950.6721435599405,126.75488115570116,121.95447628619411,159.15795968360482
-38.825794354186534,-54.77881880139234,945.690644993598,133.07367175930597,121.38081262949702,150.427047537449
-38.834715139762196,-54.798829691199145,928.1096306131376,137.54327872290068,139.12945180710398,155.77642715198277
-38.84363248301571,-54.81884557652785,910.0564081747917,131.4512967647485,119.62521407600838,157.0944355235326
-38.852546382014964,-54.83886645829323,912.7968568634927,134.62969040638978,122.91847751346285,151.90936941572755
-38.8614568348272,-54.85889233740755,894.957886542169,130.59823023549401,124.98831497449535,147.8311455820751
-38.870363839519186,-54.87892321478069,884.1168569598941,132.29383357069747,129.1575099818973,149.862312859425
-38.879267394157125,-54.89895909131993,869.4758254134485,123.24482023652381,118.0430990664237,140.65466737245956
-38.88816749680668,-54.9189999679302,859.5992238571462,128.3425848770818,126.39324036461264,153.92948869226777
-38.89706414553297,-54.93904584551382,853.1366924516515,131.85555516295935,117.77701466272414,158.0777058316625
-38.905957338400604,-54.9590967249707,839.576913458618,130.56336091093266,132.27606684990974,151.7191823394348
-38.9148470734736,-54.97915260719824,821.763313389187,136.5996040491429,125.939549446002,153.85848166022336
-38.92373334881551,-54.99921349309135,815.1817359114475,139.83236454666667,131.6140313890305,156.1104476825304
-38.93261616248925,-55.01927938354236,814.9542074946011,129.2614821157568,121.6764433433313,172.14211826385306
-38.94149551255731,-55.0393502794412,819.6756730589615,129.18953888261083,123.73074298771523,153.4825890594178
-38.95037139708157,-55.05942618167523,799.7674728334798,127.22651543502283,129.25686788541236,148.23436937132442
-38.959243814123404,-55.0795070911293,776.3999019913213,135.74165138693473,130.47922673784157,153.63570268808752
-38.96811276174363,-55.09959300868572,755.0373782074047,123.8719227890169,120.74329795088866,154.39705281632052
-38.976978238002566,-55.119683935224366,738.5712804670069,134.8719546312292,118.44502218418415,152.9560269917796
-38.98584024095997,-55.13977987162245,727.6006882179571,139.4364808896663,120.32113826090907,156.55096258008308
-38.9946987686751,-55.159880818754736,707.9304016365531,135.0775662690772,120.20068183066948,152.92560104237688
-39.003553819206644,-55.17998677749345,690.8025253512164,125.68992354299573,130.44016271772793,145.1895192945323
-39.01240539061278,-55.20009774870824,688.0666871081921,125.26604625484023,122.16992955382932,145.52695239866088
-39.02125348095117,-55.22021373326624,684.4545912693659,127.8965130679346,121.48920518593458,152.123056573428
-39.03009808827892,-55.24033473203199,658.421048301065,126.11309843995859,118.09101068354465,151.29989939527502
-39.03893921065263,-55.260460745867555,634.1456458724059,130.62865471968442,118.35347629562789,156.10509480960386
-39.04777684612837,-55.28059177563235,633.0290472341167,125.4399721739762,121.36912784396438,144.3468353620916
-39.05661099276169,-55.300727822183305,623.9175152482336,131.960836591732,125.2549259768235,153.72610017146064
-39.06544164860758,-55.3208688863747,601.0706247161825,129.11512286117505,124.07444532010663,146.6802288464292
-39.074268811720565,-55.34101496905833,577.8841898219687,124.1350902499336,120.54664353060585,144.18875833470454
-39.08309248015458,-55.36116607108334,568.0,132.26404675048963,116.3534204471319,148.95316384803905
-39.091912651963106,-55.38132219329635,572.2925535992879,125.46336648374526,122.4746170142024,142.75641375599994
-39.10072932519905,-55.40148333654137,556.8053519234476,132.14588352343543,119.88562812291298,148.98349851786543
-39.10954249791482,-55.42164950165981,530.2555354376051,128.03177098312477,117.07631582976316,144.46209924191817
-39.1183521681623,-55.44182068949051,511.5226017392322,121.93928265096025,115.72487906301967,138.71302840737067
-39.12715833399287,-55.46199690086971,494.583471572499,119.6860616874642,118.98597407238343,143.07303841558613
-39.13596099345735,-55.48217813663103,480.47925472317434,128.27183088475059,119.44733364485191,148.84009017756242
-39.14476014460611,-55.502364397605504,452.56500638858836,126.19227664341464,119.71696539814101,149.30521902029295
-39.153555785488926,-55.522555684621516,437.4113543375743,125.40575800160673,119.91480051456696,142.9434854064388
-39.16234791415512,-55.54275199850492,407.50816530814893,128.06314496102212,115.83827245345546,144.9376617391098
-39.17113652865347,-55.56295334007884,391.34870137956966,139.80369911783018,116.29775505101965,155.80869453138536
-39.179921627032236,-55.58315971016386,366.20423870945024,123.25481971369233,119.84811071321677,151.15608171660546
-39.1887032073392,-55.6033711095779,338.90182024491844,120.25813335104276,122.33845970485727,136.96700411156675
-39.19748126762156,-55.62358753913624,294.0847124129665,128.89775804466203,118.87714541631706,145.54012501792548
-39.206255805926105,-55.643808999651576,232.8201016734718,126.63157547420688,116.72356768933837,143.18951448204817
-39.215026820299016,-55.664035491933895,203.46478707241724,125.57930102675783,118.51343035625189,147.13149642630358
-39.223794308786054,-55.6842670167906,205.0,126.8622710215566,115.59883226154994,144.5651297294421
-39.23255826943236,-55.70450357502637,204.60152251166073,130.95522316866754,116.12270422774617,151.89871872329417
-39.24131870028267,-55.72474516744332,207.665952227044,124.09605255534183,112.66319862451522,163.04908356831731
-39.250075599381155,-55.74499179484082,184.64811200453826,120.86414369521147,114.24327245005922,137.5193603990141
-39.258828964771524,-55.76524345801564,170.14366184417793,126.15416068380527,113.41419616989768,143.75549532903676
-39.267578794496934,-55.78550015776187,103.5007884864249,123.87130104566954,112.94237274998221,143.82063075926607
-39.27632508660005,-55.805761894870884,148.30898412807892,129.53745569279258,120.18503393088636,147.30214950515636
-39.28506783912305,-55.826028670131464,114.50394728498205,122.8739287628982,116.43269082666009,140.14519791796354
-39.29380705010762,-55.84630048432962,118.78945959074375,126.2417865670854,130.17859211750232,144.70536038741523
-39.3025427175949,-55.86657733824876,114.53605093880368,120.27554104487382,123.31498034343073,137.77256870563915
-39.311274839625554,-55.886859232669536,113.51912981530366,125.77882944649858,116.97842908735737,143.36534758599478
-39.32000341423977,-55.907146168369955,113.0,123.81119428253767,114.30157317817135,141.62628619955584
-39.32872843947718,-55.92743814612529,110.39482546346315,132.55876410494386,114.28091111866796,150.4253457529815
-39.33744991337698,-55.947735166708156,103.57683719998508,124.0748071149744,122.20354104189927,141.38945320544542
-39.34616783397781,-55.96803723088839,105.5802801436175,131.31765109600556,114.67442450680588,152.92674933790482
-39.35488219931786,-55.98834433943322,105.0,123.94777209389179,117.27477585253311,141.57963113230133
-39.3635930074348,-56.00865649310705,102.86272696301225,124.23517187836363,117.0330762861058,141.72373484134664
-39.37230025636582,-56.02897369267165,101.0,122.73143069981148,118.27282122005988,140.24692496872
-39.381003944147594,-56.049295938886026,100.94094658437342,136.37298514572356,115.2023825576689,154.9658299145424
-39.38970406881633,-56.06962323250646,99.0,123.96192097118231,120.23623846253355,141.47422920526324
-39.39840062840772,-56.089955574286506,97.80488804922524,123.21768045604911,121.15607471678834,140.77257479094462
-39.40709362095698,-56.11029296497697,96.0060109878074,126.34499257874408,119.50591000255245,144.31143709286243
-39.41578304449883,-56.130635405325954,94.0,123.56031841442986,121.41326619508365,140.958817234258
-39.4244688970675,-56.15098289607876,93.0,125.12278765389738,120.28962828618751,142.93058128109473
-39.43315117669674,-56.17133543797797,91.17315684792942,131.16482446828437,116.28876045905437,148.81981607177514
-39.44182988141982,-56.191693031763435,89.0,127.6219719424166,117.45809563165915,145.13577545068142
-39.45050500926947,-56.21205567817217,88.16356988092721,131.0176618845045,116.69808664185452,148.1740270019759
-39.459176558277996,-56.23242337793854,90.7930480602939,127.34202464048016,118.79009638667631,145.01047179106843
-39.467844526477194,-56.25279613179401,92.61161473994444,126.35819140110388,119.53807835710592,143.96807964197296
-39.47650891189838,-56.273173940467395,87.74715980574948,133.12356850125238,116.68778686262858,149.98834006927703
-39.485169712572386,-56.29355680468468,84.00274811966078,142.61892126857498,117.36013982634938,159.18564023990712
-39.493826926529565,-56.31394472516904,86.0,131.5498961867224,117.31256757304617,148.66223055943522
-39.50248055179979,-56.33433770264091,87.0,128.21759563380755,119.6468694550652,145.81854240049427
-39.511130586412435,-56.35473573781793,87.0,128.8195145803438,120.34042287814574,146.59676835774513
-39.51977702839642,-56.37513883141492,88.0,144.13891194222458,117.33348730802399,163.37024771690005
-39.528419875780166,-56.39554698414392,88.0,129.90164060176812,119.97929359419513,147.6311872259993
-39.53705912659164,-56.41596019671418,87.40562154281159,131.01584770239498,119.60746159741896,148.66506482558998
-39.54569477885831,-56.43637846983211,86.4101608181644,142.4465944552928,118.30051400721686,158.20687089652685
-39.554326830607195,-56.456801804201326,85.0,134.51951053311714,119.23370850040655,152.0280472870075
-39.562955279864795,-56.477230200522655,83.41220835218977,131.5644359095594,119.75253132024339,149.16672042029768
-39.57158012465719,-56.49766365949404,87.93927825161103,131.65841977914081,120.70619556272274,149.45277817892392
-39.58020136300994,-56.518102181810654,90.84452360760527,135.3949590127822,119.89688530042864,153.27391704864172
-39.58881899294817,-56.5385457681648,92.0,130.94452168758383,121.96627418752772,148.52638126416588
-39.5974330124965,-56.55899441924599,92.8839229881587,133.26197075870454,120.92403468887298,150.84930826900336
-39.60604341967913,-56.579448135740876,92.97855956337115,142.8376816789538,119.86747363343468,160.4114693313788
-39.61465021251973,-56.59990691833325,93.0,139.0344339868528,120.3984030545756,156.97476311470717
-39.62325338904155,-56.620370767704095,92.08081335897607,133.7204282736717,122.16202126074022,151.4219696895246
-39.63185294726735,-56.640839684531514,94.0,131.9669259529514,122.4559362263359,149.74557139556498
-39.64044888521944,-56.66131366949074,94.17055987560778,134.84786213628462,122.38107599977135,152.70299453604957
-39.64904120091963,-56.68179272325418,95.0,136.23999862789614,121.8304637602762,154.0461369068348
-39.65762989238932,-56.70227684649139,95.0,135.92644041209837,121.30599248978132,153.84386322968592
-39.666214957649395,-56.722766039868986,94.98584384834501,142.02992624650824,121.8094293994362,160.28081048097658
-39.67479639472033,-56.74326030405079,93.0,145.7396804057139,121.53526785196765,163.92652579136015
-39.68337420162207,-56.76375963969769,93.99999999999997,140.37199601333955,121.11944644977387,158.6622096001825
-39.69194837637417,-56.784264047467694,94.43238968118015,137.99080684287605,122.31110444874281,155.89974089047698
-39.700518916995684,-56.80477352801598,94.0,138.40282340413384,123.12383469116024,156.33502350403208
-39.70908582150523,-56.82528808199476,94.5691396518551,135.83459552837007,122.72936589447825,153.78922814476857
-39.717649087920954,-56.845807710053386,95.0,136.78700191475482,123.42330282345358,154.6996976858283
-39.72620871426053,-56.86633241283832,96.79009141155339,137.81115562428366,123.98289826259574,155.6527332597376
-39.73476469854123,-56.8868621909931,96.99999999999999,136.28970841695988,123.00298369127617,154.21318709437196
-39.74331703877982,-56.907397045158355,97.97139433806176,139.33373629460579,124.24324511667851,157.16575798817362
-39.75186573299265,-56.92793697597181,98.94777590726751,139.86464139650326,123.18321032756326,157.94990800684562
-39.76041077919557,-56.948481984068266,96.99858699596984,144.54397555643155,123.35313588174395,162.7373084881412
-39.768952175404024,-56.96903207007959,98.0,145.72699988767704,122.99242158661909,164.3527166965882
-39.777489919633005,-56.989587234634755,98.09758070095879,142.2053373388769,123.3147294395833,160.47098696231365
-39.78602400989702,-57.01014747835976,99.0,140.63144600790304,124.11679833781452,158.6316747920922
-39.79455444421017,-57.030712801877705,99.0,138.61038991241549,124.03020835723258,156.6001992931524
-39.80308122058607,-57.05128320580871,98.0,141.08986776788947,124.54587978118457,159.14850553043195
-39.81160433703792,-57.07185869076997,97.0,141.93572545464536,123.91564130194993,160.12202084495883
-39.82012379157846,-57.09243925737577,96.0,141.47539942585536,123.93347106675607,159.5106206657456
-39.82863958221999,-57.113024906237364,96.0,146.42525609039092,124.04650790789479,165.0616079251687
-39.837151706974375,-57.133615637963096,95.66866478613102,141.68522394162008,123.89114271179884,159.7473589019143
-39.84566016385301,-57.154211453158354,94.72339856664814,144.27845108807884,124.53040868190382,162.99474311342783
-39.85416495086689,-57.17481235242551,93.27229327517179,141.52338954498143,124.43572652885938,159.64278255372278
-39.86266606602653,-57.19541833636402,89.64438621043169,139.2622503000427,124.46652029398643,157.4408935984954
-39.87116350734204,-57.216029405570346,92.3470573100802,143.04765627062798,124.62313204410714,161.44430200684673
-39.87965727282305,-57.23664556063792,95.5644489999742,142.2420149772563,125.12791776479588,160.06738606007613
-39.88814736047881,-57.25726680215725,97.0,142.0141719722547,125.05347292094383,160.04474839390747
-39.89663376831809,-57.27789313071584,97.19435134501369,142.87839505496132,125.01995701243123,160.8108485110204
-39.90511649434923,-57.29852454689816,98.0,144.11313198586873,125.48874402777533,162.07368715597303
-39.91359553658017,-57.31916105128577,99.0,145.8613431442013,124.9969031806115,164.19019272923552
-39.92207089301836,-57.33980264445714,98.97863184173613,146.94811056930973,125.4015110898506,165.10436297043339
-39.93054256167086,-57.360449326987734,97.00266170585472,144.3081818656408,125.4874406943871,162.46939687226956
-39.939010540544324,-57.381101099450085,98.99999999999999,142.5957141470377,125.93688101152435,160.8048706747217
-39.947474827644896,-57.401757962413605,98.0,141.57228945347907,126.92887495065395,159.46537339611504
-39.95593542097836,-57.42241991644476,98.00000000000001,140.4370002839511,126.55599792370498,158.32738999660742
-39.964392318550054,-57.44308696210696,97.0,142.65059459679514,126.39497137146984,160.7423295420428
-39.97284551836486,-57.46375909996056,97.0,145.21341090981105,126.46962222104855,163.69169532445898
-39.9812950184273,-57.48443633056295,96.00254206944216,142.056847725198,126.52924137707124,160.06444957940175
-39.9897408167414,-57.5051186544684,95.01026248348788,142.63281184264864,126.48250802156892,160.71130672008098
-39.99818291131082,-57.52580607222821,96.04431102304272,143.52550303639276,127.0642841000607,161.2905908942969
-40.00662130013875,-57.54649858439056,96.0,142.50954384496526,126.76650173062248,160.52530612034474
-40.01505598122798,-57.56719619150062,95.0,143.6184647850613,127.12616840978966,161.69082927523098
-40.02348695258092,-57.58789889410052,96.4042654425954,143.23164458072876,127.25140919389477,161.20442464414552
-40.03191421219948,-57.608606692729275,96.0,143.6659204653224,127.17616301333679,161.75544034630295
-40.04033775808521,-57.62931958792287,96.0,143.63715472090718,127.31992432203478,161.6653274719245
-40.048757588239226,-57.6500375802142,96.0,146.97923948812908,127.37568718563266,165.57981502260932
-40.05717370066225,-57.67076067013309,96.0,143.61224843845275,127.60551348311604,161.6497632192811
-40.06558609335454,-57.69148885820629,95.0,146.3370742319402,127.43656312668503,164.65400630255073
-40.073994764315984,-57.71222214495749,95.0,143.37429149022458,127.70233101416768,161.31971606473837
-40.082399711546046,-57.732960530907214,97.0,146.85968926639373,127.66911860393903,165.19870849408426
-40.090800933043774,-57.75370401657297,97.0,143.68953839721414,127.97188467525645,161.5805177625514
-40.09919842680782,-57.77445260246912,96.11339718213685,145.0332524766104,127.8832535829616,163.23709344748895
-40.10759219083637,-57.79520628910695,96.0,146.76772528987635,128.61373131364365,164.90279917225533
-40.115982223127304,-57.815965076994644,96.0,143.9806627583329,128.209425276981,162.00805901633623
-40.12436852167802,-57.83672896663723,96.0,146.23793022605366,128.31525218057683,164.4917348086682
-40.132751084485506,-57.85749795853668,95.70048997785712,146.3023641776011,128.96967610059463,164.32697564375334
-40.141129909546386,-57.87827205319179,87.62882171975048,141.4060301435784,128.2458097863165,158.8820079097418
-40.14950499485686,-57.899051251098264,90.89110148216402,142.54753538868812,128.53384252475593,160.4288697268279
-40.15787633841273,-57.91983555274866,96.7113702039178,144.73810541481865,128.59095432480606,162.84835030448903
-40.1662439382094,-57.940624958632405,96.75000995486403,146.12441805207797,129.491368452868,163.90749898683404
-40.17460779224184,-57.9614194692358,96.0,145.24291255908733,128.5621320767146,163.06564735952466
-40.182967898504664,-57.98221908504199,95.41229563024538,146.28590887882012,128.82838526701124,164.37494169181892
-40.191324254992075,-58.00302380653094,96.0,148.81335510218707,129.78516043032715,166.880776833262
-40.19967685969786,-58.02383363417953,96.32947763627888,145.2654632121876,129.11154036402843,163.33926711105374
-40.20802571061546,-58.044648568461426,95.90809359448201,144.90544443163157,129.57768951362453,162.9193890737976
-40.21637080573785,-58.06546860984718,95.0,150.31906913935535,130.35518996333977,168.8176322864495
-40.22471214305768,-58.086293758804125,95.0,144.89006126907117,129.5948368937541,162.89666383594795
-40.23304972056716,-58.107124015796444,95.20976376453993,145.27668102995287,129.42424212634003,163.41529717757456
-40.24138353625812,-58.127959381285166,88.03298002702911,150.04710830876544,130.54090403087798,167.98010624740482
