lat,lon,bat,tl_z_8,tl_z_half,tl_max_z
-38.63650608372666,-54.59215934053183,1055.8011201963632,140.26148986816406,123.30382537841797,158.3247833251953
-38.64543606684622,-54.61211100857067,1043.73533399804,142.86044311523438,140.26821899414062,163.07183837890625
-38.65436263282809,-54.63206762874912,1038.5025549517463,141.59422302246094,125.35440063476562,159.353759765625
-38.663285779756436,-54.65202920198683,1021.6228257393223,138.7734375,124.30812072753906,156.62771606445312
-38.67220550571486,-54.67199572920098,1007.8714779465972,136.8831024169922,127.86155700683594,154.64930725097656
-38.681121808786415,-54.6919672113064,979.8557386276296,134.37628173828125,118.61788177490234,152.38002014160156
-38.69003468705366,-54.71194364921545,991.4855008879842,129.373046875,122.56444549560547,153.80213928222656
-38.698944138598556,-54.73192504383805,962.5340674754455,144.09600830078125,118.3321533203125,162.1268768310547
-38.70785016150258,-54.75191139608175,998.9889952277509,132.65382385253906,122.12735748291016,150.5944366455078
-38.716752753846635,-54.7719027068516,961.7427709018357,131.43276977539062,116.19995880126953,149.42782592773438
-38.72565191371111,-54.79189897705021,951.0595973129143,133.72547912597656,117.57304382324219,151.6259002685547
-38.734547639175844,-54.81190020757782,945.2085666089877,147.6382598876953,117.39160919189453,164.9860076904297
-38.743439928320164,-54.83190639933215,930.1136642997416,136.3501434326172,119.73997497558594,154.35595703125
-38.75232877922284,-54.85191755320847,915.2180560314374,140.54119873046875,124.54344177246094,158.4417724609375
-38.761214189962125,-54.87193367009962,910.7075013443404,139.0758819580078,119.08531951904297,156.82040405273438
-38.770096158615736,-54.89195475089598,893.6778429187677,133.94110107421875,120.07245635986328,151.86692810058594
-38.77897468326085,-54.91198079648543,876.1573515516164,132.53810119628906,125.36483001708984,164.75086975097656
-38.78784976197414,-54.932011807753426,858.2686646659097,133.8917236328125,121.88430786132812,151.78355407714844
-38.79672139283169,-54.95204778558291,842.0255944621836,134.162841796875,123.2898941040039,152.1338348388672
-38.80558957390915,-54.972088730854374,829.4376115937405,147.19725036621094,122.38419342041016,164.19091796875
-38.81445430328156,-54.99213464444579,816.7753707205899,128.783203125,119.78266143798828,146.78793334960938
-38.82331557902346,-55.01218552723271,811.2061550112752,134.92759704589844,119.67838287353516,160.87039184570312
-38.832173399208884,-55.03224138008815,786.0156444346544,139.69773864746094,120.80077362060547,157.39183044433594
-38.841027761911306,-55.052302203882604,754.9138912492219,128.9880828857422,119.8770751953125,146.88352966308594
-38.8498786652037,-55.07236799948412,719.0800738352794,132.45785522460938,119.65194702148438,150.45846557617188
-38.85872610715849,-55.09243876775822,686.9010833079363,145.25086975097656,119.94908905029297,163.2247772216797
-38.86757008584761,-55.11251450956792,656.6299009632193,129.29861450195312,125.8808822631836,147.2725067138672
-38.876410599342464,-55.13259522577374,613.7040821026584,136.04531860351562,119.42900848388672,154.01918029785156
-38.885247645713925,-55.15268091723362,559.1815428026653,125.54646301269531,118.92899322509766,143.4993896484375
-38.89408122303234,-55.172771584803094,601.7510051067289,141.61376953125,119.38318634033203,159.38841247558594
-38.902911329367534,-55.19286722933505,674.0581909677273,127.26326751708984,117.65675354003906,145.2383575439453
-38.911737962788834,-55.21296785167995,679.6556563403791,134.470947265625,121.00660705566406,152.49122619628906
-38.92056112136504,-55.23307345268566,603.5603135054894,130.21951293945312,118.9108657836914,148.02931213378906
-38.92938080316441,-55.25318403319749,535.9465671853384,125.44297790527344,116.83543395996094,143.31155395507812
-38.93819700625474,-55.273299594058294,533.6152096776013,130.65243530273438,125.99066162109375,148.56141662597656
-38.947009728703264,-55.29342013610833,529.4117815204737,126.86575317382812,118.6049575805664,152.3638153076172
-38.9558189685767,-55.31354566018528,541.2864480253139,133.98216247558594,114.55061340332031,151.71847534179688
-38.96462472394128,-55.333676167124295,564.1771230750084,134.0581512451172,116.53889465332031,151.82337951660156
-38.97342699286269,-55.35381165775801,551.500369241805,132.9013214111328,120.88999938964844,151.00814819335938
-38.98222577340616,-55.37395213291642,569.9369071293179,130.28428649902344,118.80362701416016,148.16366577148438
-38.991021063636325,-55.39409759342703,532.5685887291307,134.445556640625,116.56851196289062,152.11459350585938
-38.99981286161738,-55.41424804011471,497.59518780760686,130.66307067871094,123.3900146484375,148.7276153564453
