lat,lon,bat,tl_z_8,tl_z_half,tl_max_z
-38.329906272491115,-53.68588517302584,3151.469482580418,148.10246173996367,132.25976871324673,165.9802328475536
-38.33901342645352,-53.70562278834125,3084.128020813772,153.43524220123842,126.15529563652136,170.9111162625968
-38.34811724350498,-53.7253653451863,3010.0575305383704,150.41782219307018,128.359638424991,168.22307249481892
-38.35721772174433,-53.74511284460503,2929.7144419541346,156.86288536786546,123.5762391345479,175.0944452638257
-38.3663148592698,-53.76486528763942,2849.140017162743,146.72958912375887,122.37301441541132,164.58216188954898
-38.375408654179076,-53.7846226753291,2771.889325623503,150.75015425835278,129.64508849305224,169.10888672782215
-38.38449910456923,-53.804385008711435,2709.088233123007,141.45344556845123,131.18822949331465,159.321780501134
-38.39358620853675,-53.824152288821644,2682.645225954598,152.304361451069,128.77205807185393,171.05585489599386
-38.40266996417758,-53.84392451669259,2625.5776258259275,146.26788815119966,126.23214603757164,163.80828080262097
-38.411750369587075,-53.86370169335493,2299.0109225719784,145.89541792807387,123.27721953526171,164.8589686924792
-38.420827422859965,-53.883483819837,2218.631661425054,145.58274375082507,126.46138019017845,165.85816796922
-38.42990112209048,-53.903270897164944,2041.1361458129775,130.49929932000694,127.11968846246343,154.2029718966664
-38.438971465372184,-53.923062926362576,1862.0299305125845,130.98188427186986,115.76790930832496,154.572959061126
-38.448038450798144,-53.94285990845143,1802.2369680208635,130.3510744788937,119.66863061072542,148.70697127349646
-38.45710207646083,-53.9626618444508,1683.8185467760597,137.99615590521506,120.87802695933843,161.76581843402394
-38.466162340452094,-53.982468735377644,1596.6919576621513,141.2266197019222,118.81660526176866,157.98938521379296
-38.47521924086327,-54.00228058224668,1524.1003330159156,139.73558215271584,118.29240279383637,156.28052515173533
-38.48427277578507,-54.02209738607029,1464.4040396631021,140.10365480458827,119.6940025588843,156.71228096874844
-38.49332294330769,-54.04191914785859,1410.3147058645147,141.9433156387603,118.74895016387364,166.32292352883601
-38.5023697415207,-54.06174586861937,1376.5786190971216,130.7955441574614,117.0068964350611,153.4388072394643
-38.51141316851314,-54.08157754935813,1383.2934704835297,139.6545171274497,125.94576087634968,158.45020896157018
-38.52045322237342,-54.10141419107804,1303.051289206233,148.67446856103305,127.45409737778871,165.9480414659239
-38.529489901189464,-54.12125579478,1251.3920638298075,138.3399196552991,119.71374395184337,157.01299681923945
-38.53852320304857,-54.141102361462515,1214.024175720839,128.11939096052794,122.87376421148782,157.9774940778649
-38.54755312603745,-54.160953892121846,1201.410145226809,133.95509178321078,125.98612078041971,152.4081681036002
-38.556579668242314,-54.18081038775186,1154.4784014551499,133.4851786915624,116.37192845751417,151.97500468852084
-38.565602827748755,-54.20067184934416,1115.3488504600514,126.10814428547886,116.25581943275326,167.03886971876506
-38.5746226026418,-54.22053827788796,1111.418986271048,128.18827892476457,115.20678023423228,151.64334406903856
-38.58363899100595,-54.24040967437017,1105.5393165707721,138.92907817939016,114.48330661296268,157.20767981201516
-38.592651990925084,-54.2602860397753,1102.0854392381757,141.09983935264873,113.63768857608676,157.49481655550576
-38.60166160048256,-54.280167375085604,1099.867684815308,134.80060562101107,117.28376726755647,152.8196723875495
-38.61066781776115,-54.3000536812809,1099.2079076247946,126.15407713492935,113.27675016571469,147.85972167394365
-38.61967064084308,-54.31994495933868,1105.600484317518,127.07511207316101,115.46546660337422,149.4031710484258
-38.628670067810006,-54.3398412102341,1094.8025858183578,130.79095820113503,116.08278278490695,148.3027783400143
-38.63766609674301,-54.35974243493991,1091.647262567391,129.45390794350627,128.63290313630964,146.98140558762148
-38.646658725722624,-54.379648634426516,1084.801547276832,123.98095357620585,114.65831224152197,147.91768006581057
-38.65564795282883,-54.399559809661945,1080.2889826645767,128.17583099517617,124.93404185813628,145.90596822962922
-38.664633776141024,-54.41947596161186,1073.256761195041,128.4090416255282,119.1690348210058,147.40717268686637
-38.67361619373808,-54.43939709123951,1064.0,128.83459876034948,120.3571702479694,147.26987135448098
-38.68259520369827,-54.45932319950582,1064.6842953013784,130.94863495231735,116.62176456553333,148.88430840369622
-38.69157080409936,-54.47925428736923,1063.318515852419,127.36011215213773,115.67354017609814,148.4128962478407
-38.7005429930185,-54.49919035578588,1062.553927466723,128.39592936693933,121.78263689117298,157.63373987998884
-38.709511768532344,-54.51913140570947,1071.3720595573468,130.70833956105702,120.36916048422222,154.69900617082064
-38.718477128716934,-54.539077438091276,1044.1389295921583,127.8205038864564,121.1061626690858,149.38299721404445
-38.72743907164781,-54.55902845388023,1039.4391425610988,126.65574553322722,117.07620025316774,149.31292448422613
-38.73639759539992,-54.5789844540228,1027.9854231685129,135.6137852304543,122.92189736197085,152.43459879454147
-38.74535269804768,-54.59894543946305,1024.197560104784,130.57606040920848,118.02022505950998,148.62811721553155
-38.75430437766495,-54.618911411142655,1018.7606561020812,131.6038123803504,121.2957998383577,149.06352940467602
-38.76325263232502,-54.638882370000815,993.0200166543334,126.89491889263098,123.39441055295922,144.62162885784613
-38.77219746010067,-54.65885831697435,995.0645566679607,129.69136119797164,124.56252020578796,150.03450748645636
-38.781138859064086,-54.678839252997626,988.7410435268388,129.90426535744436,117.20229580033543,150.09426969231768
-38.79007682728693,-54.69882517900258,976.4418630221044,130.35007580934024,124.92287392335987,159.1490667343164
-38.79901136284032,-54.718816095918704,975.835818485177,131.9985375300361,124.48574981232721,149.76531802233927
-38.807942463794795,-54.73881200467305,958.0400284189454,139.91125836819708,126.3817429961359,157.59183172146504
-38.81687012822038,-54.75881290619021,950.6721435599405,125.15561576897983,136.98735226808492,147.6235347861036
-38.825794354186534,-54.77881880139234,945.690644993598,135.3577217845569,117.67651022353375,152.40017310192715
-38.834715139762196,-54.798829691199145,928.1096306131376,131.83611028398838,119.50752950597784,149.07069946695336
-38.84363248301571,-54.81884557652785,910.0564081747917,127.64992037764208,116.85560690024916,161.2023814067883
-38.852546382014964,-54.83886645829323,912.7968568634927,126.16874495755381,114.5375306357096,152.5516970172406
-38.8614568348272,-54.85889233740755,894.957886542169,127.24299344745411,118.63002335970829,144.84785509294835
-38.870363839519186,-54.87892321478069,884.1168569598941,130.23823511659924,129.1411525717677,153.7909738541838
-38.879267394157125,-54.89895909131993,869.4758254134485,135.66677922055192,116.40165823604976,154.2156350892299
-38.88816749680668,-54.9189999679302,859.5992238571462,128.9679539637701,114.09063104455865,156.9738355546097
-38.89706414553297,-54.93904584551382,853.1366924516515,136.58122474873142,122.4862059670659,154.3123060071519
-38.905957338400604,-54.9590967249707,839.576913458618,129.5015151971208,118.53319713029352,149.3330664487969
-38.9148470734736,-54.97915260719824,821.763313389187,130.07422099285006,119.30117379686459,147.7298343059131
-38.92373334881551,-54.99921349309135,815.1817359114475,120.23033541228467,118.23234828689137,155.26184237833365
-38.93261616248925,-55.01927938354236,814.9542074946011,135.3939285179575,119.17633752738695,158.23844798956355
-38.94149551255731,-55.0393502794412,819.6756730589615,128.78007198807185,137.99220589031668,159.4749732394519
-38.95037139708157,-55.05942618167523,799.7674728334798,125.66182048790762,126.20289157598229,143.53834049259538
-38.959243814123404,-55.0795070911293,776.3999019913213,130.09752657226272,127.97017560472082,147.4046900095682
-38.96811276174363,-55.09959300868572,755.0373782074047,136.58706601576918,115.04417065355753,154.37314764355088
-38.976978238002566,-55.119683935224366,738.5712804670069,130.47217610656443,116.39487724994831,151.9091037415061
-38.98584024095997,-55.13977987162245,727.6006882179571,123.33606252409415,117.15921276837976,141.79342505649734
-38.9946987686751,-55.159880818754736,707.9304016365531,123.087847487397,119.67958461414335,163.27647829484448
-39.003553819206644,-55.17998677749345,690.8025253512164,125.50108711815608,122.14388578068815,143.21252884246573
-39.01240539061278,-55.20009774870824,688.0666871081921,134.78996877941077,120.27856680950947,152.80329516898212
-39.02125348095117,-55.22021373326624,684.4545912693659,122.12709406551662,113.28285020885392,143.76969603922942
-39.03009808827892,-55.24033473203199,658.421048301065,131.80921414961236,122.21576813925915,154.39009914449795
-39.03893921065263,-55.260460745867555,634.1456458724059,127.44214647084426,123.50806843195396,145.170632559751
-39.04777684612837,-55.28059177563235,633.0290472341167,126.58080913730262,125.31076071524875,148.21625719942503
-39.05661099276169,-55.300727822183305,623.9175152482336,132.68661908180596,120.9563823063385,150.128934355493
-39.06544164860758,-55.3208688863747,601.0706247161825,123.46446072813227,125.78417340560743,140.96394781300145
-39.074268811720565,-55.34101496905833,577.8841898219687,126.06085254293353,118.8143532561748,143.59179115411433
-39.08309248015458,-55.36116607108334,568.0,128.64323986515268,126.92889803456177,146.79913734716183
-39.091912651963106,-55.38132219329635,572.2925535992879,126.81169500979117,115.13042205620442,144.51123353582648
-39.10072932519905,-55.40148333654137,556.8053519234476,131.05598890174974,121.41989835247907,148.66486754929815
-39.10954249791482,-55.42164950165981,530.2555354376051,126.61463361721255,130.64810174383342,149.9522514767376
-39.1183521681623,-55.44182068949051,511.5226017392322,127.24317564526163,133.04095885119224,164.85209413851777
-39.12715833399287,-55.46199690086971,494.583471572499,140.07278516294974,120.69111772233761,156.66255910527715
-39.13596099345735,-55.48217813663103,480.47925472317434,122.31289699095446,120.36296173733349,148.41540271507316
-39.14476014460611,-55.502364397605504,452.56500638858836,121.18153790837042,120.64828411747152,138.6659014575479
-39.153555785488926,-55.522555684621516,437.4113543375743,127.16439414690363,125.56047300111071,145.81260752011653
-39.16234791415512,-55.54275199850492,407.50816530814893,138.4679398603436,121.76955126802852,155.42224065772413
-39.17113652865347,-55.56295334007884,391.34870137956966,133.04514154861448,125.07438973354184,150.8804229477029
-39.179921627032236,-55.58315971016386,366.20423870945024,128.04266100701005,119.63134304610378,146.54347465668377
-39.1887032073392,-55.6033711095779,338.90182024491844,123.70929815902971,121.30090749008127,140.99270942308252
-39.19748126762156,-55.62358753913624,294.0847124129665,144.3359097422644,115.44663557859306,166.71354545104182
-39.206255805926105,-55.643808999651576,232.8201016734718,122.20996992630978,118.60616533464191,140.15945830554014
-39.215026820299016,-55.664035491933895,203.46478707241724,128.9171227243319,118.84684996473297,146.85651917898994
-39.223794308786054,-55.6842670167906,205.0,131.37406260573795,119.8466937841889,148.59299342855272
-39.23255826943236,-55.70450357502637,204.60152251166073,143.49864793268569,138.83820094932565,160.12245412515392
-39.24131870028267,-55.72474516744332,207.665952227044,126.59191803567845,112.94525180432252,144.69367990744374
-39.250075599381155,-55.74499179484082,184.64811200453826,125.66376573282801,121.86187547734718,143.12606707012773
-39.258828964771524,-55.76524345801564,170.14366184417793,125.16426519108191,116.9355529209356,142.8287159554793
-39.267578794496934,-55.78550015776187,103.5007884864249,118.59641251302712,113.35851622429041,135.97641580015167
-39.27632508660005,-55.805761894870884,148.30898412807892,125.72606399498494,114.84705669258626,143.588846504558
-39.28506783912305,-55.826028670131464,114.50394728498205,121.50959279164616,126.97867319452561,139.09415531877406
-39.29380705010762,-55.84630048432962,118.78945959074375,125.34740584962866,112.48500431031577,142.91626719574776
-39.3025427175949,-55.86657733824876,114.53605093880368,121.6311586779108,116.14432098674268,139.4373174927097
-39.311274839625554,-55.886859232669536,113.51912981530366,123.308139659256,124.93294513667337,140.97399754297044
-39.32000341423977,-55.907146168369955,113.0,123.39521472459002,113.96775579509531,141.11464977579465
-39.32872843947718,-55.92743814612529,110.39482546346315,126.37293225159806,114.49027512490747,143.82718995491288
-39.33744991337698,-55.947735166708156,103.57683719998508,122.30487056398323,115.4090573300206,140.0320220827122
-39.34616783397781,-55.96803723088839,105.5802801436175,129.2113063287251,114.58359228055846,146.61159291365277
-39.35488219931786,-55.98834433943322,105.0,131.05162803638297,114.40029617827092,148.29599594107515
-39.3635930074348,-56.00865649310705,102.86272696301225,121.637853888473,118.03395210585903,139.3662323090625
-39.37230025636582,-56.02897369267165,101.0,124.50349581412257,115.4991246546046,142.1461216918096
-39.381003944147594,-56.049295938886026,100.94094658437342,130.97884955292247,115.1083841230037,153.29110153841813
-39.38970406881633,-56.06962323250646,99.0,125.8707561972658,117.47556154888711,143.527644637372
-39.39840062840772,-56.089955574286506,97.80488804922524,123.6097253178186,118.15056479077137,141.311964395265
-39.40709362095698,-56.11029296497697,96.0060109878074,126.43266838870589,115.77321566885428,144.20246346921277
-39.41578304449883,-56.130635405325954,94.0,144.23147636064832,114.43083972630973,162.69875545532494
-39.4244688970675,-56.15098289607876,93.0,124.76156908473769,118.02359078532633,142.4881347676592
-39.43315117669674,-56.17133543797797,91.17315684792942,132.25565620767244,115.44279648602331,149.9345346603707
-39.44182988141982,-56.191693031763435,89.0,127.48804380659712,118.84619687344636,145.20742553067504
-39.45050500926947,-56.21205567817217,88.16356988092721,131.61708802455954,118.0303130793407,149.09242818691246
-39.459176558277996,-56.23242337793854,90.7930480602939,126.25289814241994,118.8128317462293,144.01631580679248
-39.467844526477194,-56.25279613179401,92.61161473994444,131.10149475120974,116.37018480386149,149.09873468699126
-39.47650891189838,-56.273173940467395,87.74715980574948,131.2314146582187,116.52414598471516,149.26716299417225
-39.485169712572386,-56.29355680468468,84.00274811966078,133.44045979275816,119.68958570206286,151.19395470560465
-39.493826926529565,-56.31394472516904,86.0,128.61688645609937,117.66570639575274,146.506236133987
-39.50248055179979,-56.33433770264091,87.0,134.9666745768579,117.758383904282,153.20852640197023
-39.511130586412435,-56.35473573781793,87.0,136.81513949365242,119.36707909219226,154.8385815238262
-39.51977702839642,-56.37513883141492,88.0,130.133040855253,118.47867378326741,148.0360218378109
-39.528419875780166,-56.39554698414392,88.0,130.87395180225667,118.31662133320455,148.86769985305529
-39.53705912659164,-56.41596019671418,87.40562154281159,135.07124641490108,119.44098974201987,153.23232706121573
-39.54569477885831,-56.43637846983211,86.4101608181644,134.32803109488117,120.52260349034837,152.28643302710822
-39.554326830607195,-56.456801804201326,85.0,130.50325758124356,119.02392342193221,148.4453087452564
-39.562955279864795,-56.477230200522655,83.41220835218977,135.13923392603976,120.13275215953612,153.2736752268683
-39.57158012465719,-56.49766365949404,87.93927825161103,134.12218017205728,120.50383609518545,152.13933230550668
-39.58020136300994,-56.518102181810654,90.84452360760527,131.5483532862644,119.98346337850383,149.47215799842266
-39.58881899294817,-56.5385457681648,92.0,133.19490576275237,119.74228282369953,151.24559353991953
-39.5974330124965,-56.55899441924599,92.8839229881587,132.64744119516223,120.25243417807509,150.61416764897973
-39.60604341967913,-56.579448135740876,92.97855956337115,134.4312645549808,120.50930182887475,152.47680469211912
-39.61465021251973,-56.59990691833325,93.0,134.2384652582185,120.97868624720648,152.22690416214058
-39.62325338904155,-56.620370767704095,92.08081335897607,136.14870952608533,121.24777348377225,154.2148299839085
-39.63185294726735,-56.640839684531514,94.0,136.85051318047755,121.71727177317511,154.9183955398167
-39.64044888521944,-56.66131366949074,94.17055987560778,138.03340596842366,122.05077739094237,156.13088106920483
-39.64904120091963,-56.68179272325418,95.0,138.2857243764151,122.08190924254441,156.3957205169902
-39.65762989238932,-56.70227684649139,95.0,138.21255345573832,122.43143258074758,156.286064135111
-39.666214957649395,-56.722766039868986,94.98584384834501,137.8127013361114,122.42790716979309,155.90085737109584
-39.67479639472033,-56.74326030405079,93.0,138.5529476963144,122.44801050689195,156.67978368297105
-39.68337420162207,-56.76375963969769,93.99999999999997,138.39658656241554,122.91782770941464,156.4615822065948
-39.69194837637417,-56.784264047467694,94.43238968118015,139.71993231194068,123.20821911931327,157.83426379918123
-39.700518916995684,-56.80477352801598,94.0,140.4492531323467,123.33182771629312,158.61921151465268
-39.70908582150523,-56.82528808199476,94.5691396518551,139.95054004057945,123.63409942893918,158.0601903562618
-39.717649087920954,-56.845807710053386,95.0,140.40171796623463,123.5768572345394,158.52741618248777
-39.72620871426053,-56.86633241283832,96.79009141155339,140.87755617146263,123.85390213148955,158.99790484519318
-39.73476469854123,-56.8868621909931,96.99999999999999,140.9547403845338,123.8032386102897,159.11602766158995
-39.74331703877982,-56.907397045158355,97.97139433806176,139.96699165196145,123.61561952143997,158.0750622312325
-39.75186573299265,-56.92793697597181,98.94777590726751,139.2810067581494,123.80866851441122,157.35338583765093
-39.76041077919557,-56.948481984068266,96.99858699596984,139.433709299232,124.03390615828627,157.49726090338044
-39.768952175404024,-56.96903207007959,98.0,139.27620154397184,123.96543091847191,157.34179026207005
-39.777489919633005,-56.989587234634755,98.09758070095879,139.63469513461976,124.09550318823321,157.7054669405736
-39.78602400989702,-57.01014747835976,99.0,139.32435208664853,124.17170335779734,157.37729447187328
-39.79455444421017,-57.030712801877705,99.0,139.5256377211467,124.38663987369902,157.57659474458598
-39.80308122058607,-57.05128320580871,98.0,140.0334880532368,124.78809256627531,158.08931047252136
-39.81160433703792,-57.07185869076997,97.0,140.57000404378803,124.8331737308367,158.65203078095712
-39.82012379157846,-57.09243925737577,96.0,140.64360420114696,125.11560775351967,158.70337234519113
-39.82863958221999,-57.113024906237364,96.0,141.08356848629046,125.28488812854829,159.17213746169423
-39.837151706974375,-57.133615637963096,95.66866478613102,140.82985937077288,125.26513891894865,158.9041791416882
-39.84566016385301,-57.154211453158354,94.72339856664814,141.73595417295778,125.48705666303144,159.92337408417293
-39.85416495086689,-57.17481235242551,93.27229327517179,140.375701387706,125.69105565784095,158.39485180515305
-39.86266606602653,-57.19541833636402,89.64438621043169,139.43630938379766,125.3742050807787,157.48275903321658
-39.87116350734204,-57.216029405570346,92.3470573100802,139.6205722782129,125.75125701423642,157.60718634210357
-39.87965727282305,-57.23664556063792,95.5644489999742,141.9227745456311,125.9187696631432,160.05099644739062
-39.88814736047881,-57.25726680215725,97.0,141.86850532316998,126.1382378135063,159.9565605274423
-39.89663376831809,-57.27789313071584,97.19435134501369,142.48436638977836,126.35517276818355,160.60627513191974
-39.90511649434923,-57.29852454689816,98.0,142.49466502524427,126.52082675204088,160.58692131760296
-39.91359553658017,-57.31916105128577,99.0,143.42211161679694,126.67597545164281,161.5611019892355
-39.92207089301836,-57.33980264445714,98.97863184173613,143.23069557310532,126.94530309733241,161.3382720893893
-39.93054256167086,-57.360449326987734,97.00266170585472,143.68440322995642,126.95831433172529,161.82487474443195
-39.939010540544324,-57.381101099450085,98.99999999999999,143.57175797923742,127.18458535191292,161.69547520166043
-39.947474827644896,-57.401757962413605,98.0,143.04472660685394,127.18820161795084,161.13670225705658
-39.95593542097836,-57.42241991644476,98.00000000000001,142.65149060932197,127.20755670110822,160.7307320403751
-39.964392318550054,-57.44308696210696,97.0,142.66152360718735,127.3342946568764,160.72883113066985
-39.97284551836486,-57.46375909996056,97.0,142.40028690171573,127.41346303866725,160.34886156738105
-39.9812950184273,-57.48443633056295,96.00254206944216,143.43284583517547,127.65887194235222,161.5322672322633
-39.9897408167414,-57.5051186544684,95.01026248348788,143.53216229329288,127.65519402112471,161.6397077992704
-39.99818291131082,-57.52580607222821,96.04431102304272,143.55495314809625,127.96405551992818,161.75434694272585
-40.00662130013875,-57.54649858439056,96.0,142.67408848167958,128.19807357890244,160.7023145667212
-40.01505598122798,-57.56719619150062,95.0,142.79809878091618,128.32968539728793,160.81563489033186
-40.02348695258092,-57.58789889410052,96.4042654425954,143.45550415447607,128.34505123924677,161.5114404786684
-40.03191421219948,-57.608606692729275,96.0,144.47901120297794,128.34741684122798,162.60786804869477
-40.04033775808521,-57.62931958792287,96.0,144.41951471680184,128.37495247798782,162.54375262446942
-40.048757588239226,-57.6500375802142,96.0,142.90674961416562,128.8680677854868,160.89914248243502
-40.05717370066225,-57.67076067013309,96.0,142.89367759825024,129.0858812751394,160.8919774681307
-40.06558609335454,-57.69148885820629,95.0,143.4069324038101,129.05020428256537,161.43492671620848
-40.073994764315984,-57.71222214495749,95.0,145.1563178977445,128.89580249026272,163.29912209496945
-40.082399711546046,-57.732960530907214,97.0,144.90087532608828,129.23048209338603,162.96729424004005
-40.090800933043774,-57.75370401657297,97.0,144.2570191902649,129.63996343842567,162.27264191250686
-40.09919842680782,-57.77445260246912,96.11339718213685,143.75398342074823,129.759841237984,161.76274332730043
-40.10759219083637,-57.79520628910695,96.0,144.2771971789861,129.78827644990602,162.30886217288815
-40.115982223127304,-57.815965076994644,96.0,145.13313229864164,129.77634357964385,163.2172307281257
-40.12436852167802,-57.83672896663723,96.0,145.69051078969198,129.8504581574892,163.8089322003276
-40.132751084485506,-57.85749795853668,95.70048997785712,145.22965977818052,130.02931006387564,163.31127272846467
-40.141129909546386,-57.87827205319179,87.62882171975048,143.8645829512804,130.11614670863807,161.89952665961997
-40.14950499485686,-57.899051251098264,90.89110148216402,146.4792036458981,130.68171281993907,164.61061539564497
-40.15787633841273,-57.91983555274866,96.7113702039178,147.52842866265607,131.1205107900974,165.57941954098823
-40.1662439382094,-57.940624958632405,96.75000995486403,146.05883254692594,131.61700482599224,164.05517012226852
-40.17460779224184,-57.9614194692358,96.0,146.5598558629861,131.59461059495527,164.70122060765547
-40.182967898504664,-57.98221908504199,95.41229563024538,148.42223374127428,131.2157703324174,166.59064192806358
-40.191324254992075,-58.00302380653094,96.0,148.26232473452245,131.5578712196879,166.3651903683224
-40.19967685969786,-58.02383363417953,96.32947763627888,147.81925289431675,131.97418115169884,165.89148365800932
-40.20802571061546,-58.044648568461426,95.90809359448201,146.1755272980829,132.2162643918961,164.1536295117693
-40.21637080573785,-58.06546860984718,95.0,149.02020166388598,131.70021076870867,167.2654848235145
-40.22471214305768,-58.086293758804125,95.0,150.16632909532083,131.78354381373322,168.4647402725693
-40.23304972056716,-58.107124015796444,95.20976376453993,146.64055242500962,132.35478898074652,164.6300941188885
-40.24138353625812,-58.127959381285166,88.03298002702911,145.50590660357665,132.34396302485663,163.29164032206458
