lat,lon,bat,tl_z_8,tl_z_half,tl_max_z
-38.009068358668706,-52.99817352457753,3733.4743026982146,152.7220147065052,125.75526590561302,170.74578941482784
-38.018291111347345,-53.01773886127807,3735.5911602642086,158.84495270675797,138.3839473188313,176.89295528716494
-38.027510593284276,-53.03730910158304,3738.203569763289,152.39124135078404,128.6054153003841,170.4824953853812
-38.03672680259909,-53.05688424661248,3727.647490674277,148.73655143651501,127.26107339217339,166.71367043318818
-38.0459397374108,-53.07646429748428,3719.881336149262,151.30399500020533,125.15366562899513,169.26438591815017
-38.055149395837816,-53.09604925531427,3726.982791571698,153.61304010794066,126.10325067325671,171.6177942996366
-38.0643557759979,-53.11563912121616,3710.9048932646656,159.205061760937,126.45116881214949,177.0822619430658
-38.073558876008285,-53.13523389630156,3691.359932988214,164.08263285714855,136.67030763282926,182.32050281088436
-38.08275869398553,-53.1548335816799,3683.0419673942206,158.0713957235665,126.95969937316677,176.07901383459102
-38.091955228045656,-53.174438178458615,3675.043021032101,159.349376953208,122.73454391155158,177.3597244926303
-38.10114847630403,-53.19404768774289,3660.48985417919,153.99098127874632,122.74012625621913,171.9649265951326
-38.11033843687545,-53.21366211063585,3643.8802228346426,154.6428440056059,119.04701666801905,172.64020359120553
-38.119525107874104,-53.23328144823848,3627.0954349866934,153.9453826866902,118.66476182233521,171.94925635266108
-38.1287084874136,-53.25290570164963,3622.8026316317537,164.24862665826637,117.33938161005074,182.26739911401125
-38.137888573606915,-53.27253487196599,3613.7765191659887,167.2011333709132,120.9303703962149,185.38245186580016
-38.147065364566444,-53.29216896028212,3610.1751370445795,150.33109853411068,129.31764850573518,168.33123979137295
-38.156238858404016,-53.31180796769044,3615.3214304818716,154.73020689332256,119.35604463714184,172.71184145376603
-38.165409053230796,-53.3314518952812,3650.0262953258007,149.79163321502952,121.76749230331828,167.85327061028815
-38.17457594715742,-53.35110074414251,3718.618112867508,153.74025832811262,121.51702753878433,171.79116442551427
-38.18373953829389,-53.37075451536033,3793.2739550804754,151.56027013382896,126.38598074353456,169.57101969261424
-38.19289982474963,-53.390413210018416,3803.8407451809326,152.0932190221966,129.5959111866938,170.23380719404526
-38.20205680463346,-53.41007682919838,3771.5895085471852,156.7631661432179,128.50177515176594,174.788228971732
-38.211210476053616,-53.429745373979685,3743.150677820316,158.13086253599687,127.74508084000975,189.99708341076874
-38.22036083711774,-53.449418845439595,3743.142910352693,159.06410610329425,135.05491115090973,177.0884235899987
-38.22950788593286,-53.46909724465318,3703.920236044154,148.8621439672842,143.56926105199332,166.8575970860925
-38.23865162060546,-53.488780572693344,3593.2201278957864,152.38305803383747,127.73544002831291,180.14941276065167
-38.2477920392414,-53.50846883063081,3464.3404026512985,156.39959097689493,130.7977255977417,174.51291425262414
-38.25692913994594,-53.528162019534086,3403.2857643230236,149.02747615771386,129.02804473105516,167.08146925274727
-38.26606292082377,-53.54786014046951,3493.779704019553,153.9968870466019,122.99163246659678,171.9880717830174
-38.275193379979015,-53.567563194501204,3508.310048664085,149.41939705296625,128.75191394057742,167.3395272358944
-38.28432051551514,-53.58727118269109,3434.0224769397814,147.8807975874484,120.79709139832977,165.85723185890276
-38.29344432553511,-53.60698410609889,3360.966947986189,158.83484965743926,118.45812143571446,176.9723780632254
-38.302564808141234,-53.62670196578208,3342.7245222748797,150.58371069123194,121.54730387881554,168.64694656152093
-38.31168196143526,-53.646424762795974,3289.4400575023847,148.7268493858003,131.10496058232738,166.7225241190564
-38.32079578351836,-53.66615249819361,3217.5280895294136,148.06437463250705,130.14217977300694,166.08177724799162
-38.329906272491115,-53.68588517302584,3151.469482580418,150.20401640980674,128.8422280332371,168.19354470290693
-38.33901342645352,-53.70562278834125,3084.128020813772,148.85500044802782,123.59114962495485,166.92874726535646
-38.34811724350498,-53.7253653451863,3010.0575305383704,151.06636355444778,123.91636005968354,169.04059072522932
-38.35721772174433,-53.74511284460503,2929.7144419541346,156.99407122688586,122.08914369813817,174.66787871185278
-38.3663148592698,-53.76486528763942,2849.140017162743,162.0360383872567,120.10410353877334,179.71191748550262
-38.375408654179076,-53.7846226753291,2771.889325623503,146.92551593709862,130.4721289247878,164.88253671674707
-38.38449910456923,-53.804385008711435,2709.088233123007,143.4498308447419,123.95830214429233,161.4370326479289
-38.39358620853675,-53.824152288821644,2682.645225954598,155.88203852875114,120.54599813307736,173.8245300853414
-38.40266996417758,-53.84392451669259,2625.5776258259275,152.97853354512762,124.40434214468235,171.0132276877834
-38.411750369587075,-53.86370169335493,2299.0109225719784,145.0397913329043,124.8828512853162,163.1357196212373
-38.420827422859965,-53.883483819837,2218.631661425054,139.33856069203296,116.40558559772238,161.9699774261441
-38.42990112209048,-53.903270897164944,2041.1361458129775,129.28334095244847,125.51030408673311,147.13658508530474
-38.438971465372184,-53.923062926362576,1862.0299305125845,158.9633473353354,125.52019407406152,179.07558886673098
-38.448038450798144,-53.94285990845143,1802.2369680208635,135.51717217134075,119.82214800786956,155.91724739790482
-38.45710207646083,-53.9626618444508,1683.8185467760597,137.1747839369505,119.56651524912004,155.04116773477148
-38.466162340452094,-53.982468735377644,1596.6919576621513,135.92495520045364,116.30605180009655,153.70204788720983
-38.47521924086327,-54.00228058224668,1524.1003330159156,141.49742740411662,122.15292024711631,160.68507888287584
-38.48427277578507,-54.02209738607029,1464.4040396631021,140.26113843027707,118.63078950010978,157.96494701650565
-38.49332294330769,-54.04191914785859,1410.3147058645147,140.91514795241082,118.21185717954751,159.09206292528813
-38.5023697415207,-54.06174586861937,1376.5786190971216,144.13782407030124,120.24489311452524,161.79876693336598
-38.51141316851314,-54.08157754935813,1383.2934704835297,135.8428916676665,119.86248690844212,153.85934128088462
-38.52045322237342,-54.10141419107804,1303.051289206233,149.14454153329632,117.6167648431056,168.17026836202166
-38.529489901189464,-54.12125579478,1251.3920638298075,143.8423593864643,114.7588736141949,161.92176032860903
-38.53852320304857,-54.141102361462515,1214.024175720839,136.12668383360335,127.4302726664121,154.11313713513644
-38.54755312603745,-54.160953892121846,1201.410145226809,136.61056318389322,118.68895274028706,154.61052681278102
-38.556579668242314,-54.18081038775186,1154.4784014551499,142.6984588091223,113.29498501973826,160.56820115227936
-38.565602827748755,-54.20067184934416,1115.3488504600514,130.5254202359031,122.91256014868881,148.44309020976738
-38.5746226026418,-54.22053827788796,1111.418986271048,128.09100665371017,113.67894745533191,146.12136824393662
-38.58363899100595,-54.24040967437017,1105.5393165707721,132.58527768648605,123.84188087788436,150.5633048169977
-38.592651990925084,-54.2602860397753,1102.0854392381757,142.05667164153456,127.82537429247274,160.02881138897308
-38.60166160048256,-54.280167375085604,1099.867684815308,134.46902622901524,118.4594319279311,152.44701153130256
-38.61066781776115,-54.3000536812809,1099.2079076247946,135.05956578293154,115.1203900459404,158.74097000376
-38.61967064084308,-54.31994495933868,1105.600484317518,135.8612884017728,116.3095609104939,153.9129949981569
-38.628670067810006,-54.3398412102341,1094.8025858183578,133.71879611649743,121.840182337318,153.18849995503948
-38.63766609674301,-54.35974243493991,1091.647262567391,129.86489407583144,115.24469546748344,147.83513098526134
-38.646658725722624,-54.379648634426516,1084.801547276832,130.63741845816128,114.77227004307017,152.55290075872892
-38.65564795282883,-54.399559809661945,1080.2889826645767,133.3397345975191,119.04799180064684,179.55088248275536
-38.664633776141024,-54.41947596161186,1073.256761195041,135.1309589381771,118.69247085952708,153.20941820562345
-38.67361619373808,-54.43939709123951,1064.0,141.10964956678438,123.55630322373143,158.96217371043699
-38.68259520369827,-54.45932319950582,1064.6842953013784,144.4254265990749,124.939224552467,167.59454231656585
-38.69157080409936,-54.47925428736923,1063.318515852419,137.3018954097779,123.08135405498395,155.341756492534
-38.7005429930185,-54.49919035578588,1062.553927466723,132.94375631145442,120.24172408610004,150.8325236194305
-38.709511768532344,-54.51913140570947,1071.3720595573468,136.2375914324885,120.21134229066112,155.52112211692406
-38.718477128716934,-54.539077438091276,1044.1389295921583,135.79253216579428,115.63706508690997,153.80907693492526
-38.72743907164781,-54.55902845388023,1039.4391425610988,126.94734884809226,125.12249686378048,161.97132343901032
-38.73639759539992,-54.5789844540228,1027.9854231685129,134.68574780636197,116.5700542966114,156.22282601579084
-38.74535269804768,-54.59894543946305,1024.197560104784,131.4982759625119,121.61767644613897,149.43179233075776
-38.75430437766495,-54.618911411142655,1018.7606561020812,134.710890411482,124.78096092302299,152.67869642973608
-38.76325263232502,-54.638882370000815,993.0200166543334,133.22441695196983,123.63399030361137,151.19090366001205
-38.77219746010067,-54.65885831697435,995.0645566679607,136.11529946032715,124.62710744160364,154.2076877098581
-38.781138859064086,-54.678839252997626,988.7410435268388,136.33967769985915,117.98029891153074,154.19814083770052
-38.79007682728693,-54.69882517900258,976.4418630221044,129.09741109351117,114.98051774186987,146.98738730736207
-38.79901136284032,-54.718816095918704,975.835818485177,129.55901395551544,117.81029691289089,147.4984742169651
-38.807942463794795,-54.73881200467305,958.0400284189454,146.18272259835982,119.31648428300646,163.91644848934172
-38.81687012822038,-54.75881290619021,950.6721435599405,140.15567681804706,119.31067771993457,158.0942773527084
-38.825794354186534,-54.77881880139234,945.690644993598,138.2060299000428,121.58092980728622,156.03871791787563
-38.834715139762196,-54.798829691199145,928.1096306131376,132.75287015996895,119.53523380369938,172.95833233836808
-38.84363248301571,-54.81884557652785,910.0564081747917,132.8957230023474,120.29894812773819,151.0090477727106
-38.852546382014964,-54.83886645829323,912.7968568634927,133.7199458619524,116.7087615653199,152.2671895194035
-38.8614568348272,-54.85889233740755,894.957886542169,134.82339771679105,117.86259258282584,152.76660439357207
-38.870363839519186,-54.87892321478069,884.1168569598941,129.007997911612,119.87883755050245,147.00421299754134
-38.879267394157125,-54.89895909131993,869.4758254134485,139.99445041887836,121.58139808145422,157.64840510076473
-38.88816749680668,-54.9189999679302,859.5992238571462,131.41885439650972,124.6267582818036,149.38556843335934
-38.89706414553297,-54.93904584551382,853.1366924516515,131.5924012438931,124.35578987314425,149.4841148547688
-38.905957338400604,-54.9590967249707,839.576913458618,131.54382253556255,119.83920696728843,149.4628034673567
-38.9148470734736,-54.97915260719824,821.763313389187,128.4734890648242,114.29316956323626,146.40600402551985
-38.92373334881551,-54.99921349309135,815.1817359114475,133.9609967102816,121.77129923553275,151.9246761979177
-38.93261616248925,-55.01927938354236,814.9542074946011,138.0817422735838,124.76848129934815,155.90290574570395
-38.94149551255731,-55.0393502794412,819.6756730589615,132.49513776226203,136.78604837475078,150.3102261295148
-38.95037139708157,-55.05942618167523,799.7674728334798,136.8606922139574,122.28364424643269,154.83035116991113
-38.959243814123404,-55.0795070911293,776.3999019913213,131.1714538427246,122.89361129608018,149.03464089238042
-38.96811276174363,-55.09959300868572,755.0373782074047,135.46888705249853,119.91186175526367,156.4414380573677
-38.976978238002566,-55.119683935224366,738.5712804670069,140.23372369029875,114.03421292053258,168.99842764067995
-38.98584024095997,-55.13977987162245,727.6006882179571,132.01199758506507,115.94107617864395,149.82753151652258
-38.9946987686751,-55.159880818754736,707.9304016365531,134.67922105747357,118.83217578208036,152.5604441443373
-39.003553819206644,-55.17998677749345,690.8025253512164,127.53728265985006,123.69940482030364,145.50203321503102
-39.01240539061278,-55.20009774870824,688.0666871081921,132.52888495834478,119.88916863336866,153.06162287012526
-39.02125348095117,-55.22021373326624,684.4545912693659,128.75905368661776,117.5067017363604,146.61971294797536
-39.03009808827892,-55.24033473203199,658.421048301065,136.03150738294872,118.07806750690456,153.84828652211056
-39.03893921065263,-55.260460745867555,634.1456458724059,133.66349951361994,130.11525303263295,151.51164108487453
-39.04777684612837,-55.28059177563235,633.0290472341167,129.92006382283935,113.47526486417793,147.8797985652785
-39.05661099276169,-55.300727822183305,623.9175152482336,131.4328373375621,116.0584135616526,156.56475610280464
-39.06544164860758,-55.3208688863747,601.0706247161825,134.185460006394,114.83935903773437,152.04076663161817
-39.074268811720565,-55.34101496905833,577.8841898219687,127.19454792743363,116.54836539310827,146.16952352857962
-39.08309248015458,-55.36116607108334,568.0,130.6201623170798,115.01021415362968,148.49984207461046
-39.091912651963106,-55.38132219329635,572.2925535992879,128.7799506676666,116.51069203827319,146.69836531617733
-39.10072932519905,-55.40148333654137,556.8053519234476,133.43939626204903,127.06129692274587,154.88629795934952
-39.10954249791482,-55.42164950165981,530.2555354376051,133.62081665120155,115.09345615387853,151.4066269588938
-39.1183521681623,-55.44182068949051,511.5226017392322,127.47171065030543,116.20132963608633,145.35448791255004
-39.12715833399287,-55.46199690086971,494.583471572499,125.35352027133874,119.45611747596496,143.16719949880408
-39.13596099345735,-55.48217813663103,480.47925472317434,134.27443890908376,117.05890908634646,151.99287773074934
-39.14476014460611,-55.502364397605504,452.56500638858836,129.08017612365208,129.48866645025223,146.9046044023229
-39.153555785488926,-55.522555684621516,437.4113543375743,125.26414063624188,116.3600799854089,143.10627959569433
-39.16234791415512,-55.54275199850492,407.50816530814893,123.43825777314122,118.01597279352397,141.37640979037445
-39.17113652865347,-55.56295334007884,391.34870137956966,129.3979496249607,113.39714250994184,160.2105698138195
-39.179921627032236,-55.58315971016386,366.20423870945024,130.60069675007173,113.10558719606587,148.45177247932835
-39.1887032073392,-55.6033711095779,338.90182024491844,128.12613019485852,122.24134856565492,146.04903079147516
-39.19748126762156,-55.62358753913624,294.0847124129665,128.3322709493967,125.66725434271454,146.29357067204177
-39.206255805926105,-55.643808999651576,232.8201016734718,129.14033473114722,112.33024439894695,147.03641552398304
-39.215026820299016,-55.664035491933895,203.46478707241724,124.85874468303854,114.04063656486127,142.75470972176888
-39.223794308786054,-55.6842670167906,205.0,127.14675480474446,111.63605392890827,145.03362155953312
-39.23255826943236,-55.70450357502637,204.60152251166073,141.35682457592333,111.15323580473965,158.74045914602084
-39.24131870028267,-55.72474516744332,207.665952227044,133.79005250889668,113.15184245547971,151.75220726598891
-39.250075599381155,-55.74499179484082,184.64811200453826,127.50447649795396,118.4163552354091,145.4113822795409
-39.258828964771524,-55.76524345801564,170.14366184417793,129.45986175824845,116.08065701282834,147.37619723595753
-39.267578794496934,-55.78550015776187,103.5007884864249,128.44870484884612,111.50190874590757,146.59539152728152
-39.27632508660005,-55.805761894870884,148.30898412807892,126.42073627826315,113.11766950214079,144.43591533748275
-39.28506783912305,-55.826028670131464,114.50394728498205,135.77777307653474,118.61877605478766,153.3662065113213
-39.29380705010762,-55.84630048432962,118.78945959074375,130.38603412836963,117.3711766360559,148.27674377172863
-39.3025427175949,-55.86657733824876,114.53605093880368,124.8103692572343,113.54649709651304,142.7674066916325
-39.311274839625554,-55.886859232669536,113.51912981530366,123.76941585402507,112.89691821702952,141.72404699618411
-39.32000341423977,-55.907146168369955,113.0,129.57591932162498,116.32639412945753,147.51998033805378
-39.32872843947718,-55.92743814612529,110.39482546346315,131.48890169302743,117.28254483284877,149.43266238738224
-39.33744991337698,-55.947735166708156,103.57683719998508,124.77951864137835,113.70328614245483,142.72806102876396
-39.34616783397781,-55.96803723088839,105.5802801436175,126.71270794129619,114.921398082176,144.6646169061141
-39.35488219931786,-55.98834433943322,105.0,133.05824284262042,117.64729573550827,151.0025707615009
-39.3635930074348,-56.00865649310705,102.86272696301225,125.1856447238177,114.1593750174824,143.1348837008317
-39.37230025636582,-56.02897369267165,101.0,128.50497700324038,116.12843992651787,146.46418689707397
-39.381003944147594,-56.049295938886026,100.94094658437342,139.80926725307756,118.95989145469242,158.0239163907506
-39.38970406881633,-56.06962323250646,99.0,134.43349280658418,118.13133242358663,152.4765902999057
-39.39840062840772,-56.089955574286506,97.80488804922524,130.4445338177171,117.05246301860632,148.42986713326013
-39.40709362095698,-56.11029296497697,96.0060109878074,130.75884036970402,117.37333665236885,148.74807495350245
-39.41578304449883,-56.130635405325954,94.0,133.21445975883807,118.24022093880794,151.25801969733877
-39.4244688970675,-56.15098289607876,93.0,136.74461617312085,118.99090845681613,154.94574385282954
-39.43315117669674,-56.17133543797797,91.17315684792942,130.77839067116386,117.77224829698244,148.76751460735358
-39.44182988141982,-56.191693031763435,89.0,129.25370221958,117.21287756810736,147.2169708888275
-39.45050500926947,-56.21205567817217,88.16356988092721,133.39234066155234,119.00081963623838,151.44286783871138
-39.459176558277996,-56.23242337793854,90.7930480602939,130.20935366427864,117.93439064528503,148.1877833993904
-39.467844526477194,-56.25279613179401,92.61161473994444,132.45286778218423,118.9399231491823,150.46842747608443
-39.47650891189838,-56.273173940467395,87.74715980574948,133.84907134073308,119.46781139034407,151.92201419570074
-39.485169712572386,-56.29355680468468,84.00274811966078,132.43091505674272,119.41975850865748,150.44789076493748
-39.493826926529565,-56.31394472516904,86.0,131.91525830022786,119.349980830861,149.91008257669267
-39.50248055179979,-56.33433770264091,87.0,134.2373437000406,120.2970342272584,152.28337526268413
-39.511130586412435,-56.35473573781793,87.0,132.81436178959763,120.05671583917022,150.81236681753666
-39.51977702839642,-56.37513883141492,88.0,134.73954097482843,120.93822017469827,152.77873413003925
-39.528419875780166,-56.39554698414392,88.0,133.56381952311062,120.76177667084647,151.56276845979707
-39.53705912659164,-56.41596019671418,87.40562154281159,135.3787309398368,121.54143610327353,153.42008847923466
-39.54569477885831,-56.43637846983211,86.4101608181644,134.31710858541436,121.46077512706145,152.32223847076457
-39.554326830607195,-56.456801804201326,85.0,135.58165637128545,122.07771776965679,153.61435390032003
-39.562955279864795,-56.477230200522655,83.41220835218977,135.13887925851506,122.16991251287071,153.15435167520863
-39.57158012465719,-56.49766365949404,87.93927825161103,135.67811108838623,122.52541405417062,153.68980069637732
-39.58020136300994,-56.518102181810654,90.84452360760527,136.17807694631705,122.9097679016464,154.18977082204498
-39.58881899294817,-56.5385457681648,92.0,137.00502216866414,123.45504865189903,155.01940868812275
-39.5974330124965,-56.55899441924599,92.8839229881587,137.87311050996982,123.84575025692152,155.90788266750593
-39.60604341967913,-56.579448135740876,92.97855956337115,137.83636047310216,124.01935872933059,155.86300232287954
-39.61465021251973,-56.59990691833325,93.0,137.73767957011404,124.10082394404643,155.75384871246303
-39.62325338904155,-56.620370767704095,92.08081335897607,138.2691502449154,124.52663653339224,156.29292410129617
-39.63185294726735,-56.640839684531514,94.0,138.99349883535683,124.88629592354302,157.02602260807282
-39.64044888521944,-56.66131366949074,94.17055987560778,139.0986637696911,125.14558465782042,157.12529208183767
-39.64904120091963,-56.68179272325418,95.0,139.33544342676717,125.29754960133704,157.36130144175092
-39.65762989238932,-56.70227684649139,95.0,139.699082642985,125.63663107618503,157.72524537840195
-39.666214957649395,-56.722766039868986,94.98584384834501,139.75650872146008,125.92245414173738,157.77714603961115
-39.67479639472033,-56.74326030405079,93.0,140.39738525411207,126.24490865816742,158.43106412158673
-39.68337420162207,-56.76375963969769,93.99999999999997,140.53811672431627,126.47679155033556,158.56830026821345
-39.69194837637417,-56.784264047467694,94.43238968118015,140.54884755906576,126.7012843643831,158.57123283229032
-39.700518916995684,-56.80477352801598,94.0,140.81850822450414,126.96895903729853,158.8409508732095
-39.70908582150523,-56.82528808199476,94.5691396518551,141.1802333030687,127.26718942384386,159.20488259739844
-39.717649087920954,-56.845807710053386,95.0,141.5792244464717,127.47080938062601,159.60700686087011
-39.72620871426053,-56.86633241283832,96.79009141155339,141.7736824608317,127.78561209867013,159.7973470533943
-39.73476469854123,-56.8868621909931,96.99999999999999,142.03481141136214,128.05225087629586,160.0577243194225
-39.74331703877982,-56.907397045158355,97.97139433806176,142.3592076118636,128.27166234758437,160.3820456103741
-39.75186573299265,-56.92793697597181,98.94777590726751,142.68591708630169,128.5897217538502,160.7087963023711
-39.76041077919557,-56.948481984068266,96.99858699596984,142.74223299388981,128.8531317106269,160.76073548459448
-39.768952175404024,-56.96903207007959,98.0,143.20319801682143,129.06347740540792,161.22730779454156
-39.777489919633005,-56.989587234634755,98.09758070095879,143.9585670612322,129.5605465512714,161.9886174541922
-39.78602400989702,-57.01014747835976,99.0,144.56837022018883,129.76561122904187,162.61046173780383
-39.79455444421017,-57.030712801877705,99.0,144.9445590915802,130.04290906673208,162.99023251359273
-39.80308122058607,-57.05128320580871,98.0,145.1482810997487,130.38832849194475,163.1930173182987
-39.81160433703792,-57.07185869076997,97.0,145.37346876377572,130.57864791744174,163.4199481727925
-39.82012379157846,-57.09243925737577,96.0,145.65786958296997,130.9058819394124,163.70799840310193
-39.82863958221999,-57.113024906237364,96.0,145.83113162388022,131.14023436300783,163.87868919339383
-39.837151706974375,-57.133615637963096,95.66866478613102,145.96388075803387,131.28457753289217,164.01258055127207
-39.84566016385301,-57.154211453158354,94.72339856664814,145.603532103864,131.45255306138938,163.6357049012508
-39.85416495086689,-57.17481235242551,93.27229327517179,145.45857953603925,131.4684162473247,163.48957352421453
-39.86266606602653,-57.19541833636402,89.64438621043169,145.50403495305557,131.78199211884544,163.53155075788155
-39.87116350734204,-57.216029405570346,92.3470573100802,145.52977332102355,131.99332526813788,163.5456123276619
-39.87965727282305,-57.23664556063792,95.5644489999742,146.60756620772324,132.4801228513087,164.63480571645292
-39.88814736047881,-57.25726680215725,97.0,147.3018433770596,132.78659743707402,165.33955757191643
-39.89663376831809,-57.27789313071584,97.19435134501369,147.43738531425083,133.0491963979986,165.4703335372718
-39.90511649434923,-57.29852454689816,98.0,147.64827164054827,133.28113351576584,165.6807612447319
-39.91359553658017,-57.31916105128577,99.0,147.97160750048158,133.50018116335264,166.00349130949394
-39.92207089301836,-57.33980264445714,98.97863184173613,148.2441547548428,133.84266315743557,166.27763832389982
-39.93054256167086,-57.360449326987734,97.00266170585472,148.1662424918116,133.9391403236659,166.19446874922798
-39.939010540544324,-57.381101099450085,98.99999999999999,148.36669846191865,134.20929020124817,166.3923723054965
-39.947474827644896,-57.401757962413605,98.0,148.71710456605695,134.48643664475355,166.7451380329033
-39.95593542097836,-57.42241991644476,98.00000000000001,149.04166428508944,134.71574634800973,167.07310258759958
-39.964392318550054,-57.44308696210696,97.0,149.31216202517157,134.9684914129145,167.34420643672956
-39.97284551836486,-57.46375909996056,97.0,149.73507155631432,135.13625145925806,167.77697034898267
-39.9812950184273,-57.48443633056295,96.00254206944216,149.7553691967867,135.51094978705183,167.7878666591033
-39.9897408167414,-57.5051186544684,95.01026248348788,149.63229910917525,135.59696330014606,167.6581812956616
-39.99818291131082,-57.52580607222821,96.04431102304272,149.7575228469624,135.93656252358187,167.77520849821715
-40.00662130013875,-57.54649858439056,96.0,150.24965944801264,136.1812746370507,168.27629531440505
-40.01505598122798,-57.56719619150062,95.0,150.45703408118376,136.38356665329925,168.4839948148777
-40.02348695258092,-57.58789889410052,96.4042654425954,151.24961841237572,136.8545204997267,169.28741795036564
-40.03191421219948,-57.608606692729275,96.0,151.54922561544436,137.123075123999,169.58802684024178
-40.04033775808521,-57.62931958792287,96.0,151.61837111001776,137.273026565986,169.6547632495657
-40.048757588239226,-57.6500375802142,96.0,152.03592729797217,137.64513978735354,170.07099911783718
-40.05717370066225,-57.67076067013309,96.0,152.38143670344965,137.90948372140045,170.42187981711066
-40.06558609335454,-57.69148885820629,95.0,152.55377151432322,138.09366745611226,170.59404870255804
-40.073994764315984,-57.71222214495749,95.0,152.7018616956494,138.31114087200288,170.73994895288203
-40.082399711546046,-57.732960530907214,97.0,152.75456282848322,138.43259449572824,170.78698137310766
-40.090800933043774,-57.75370401657297,97.0,153.34088594255422,138.75773830349434,171.38529419776194
-40.09919842680782,-57.77445260246912,96.11339718213685,153.0869236589432,138.9872825489761,171.11480340511756
-40.10759219083637,-57.79520628910695,96.0,153.3251953499056,139.2327641870236,171.35283719380442
-40.115982223127304,-57.815965076994644,96.0,153.57523246492923,139.48134369062774,171.60295581360884
-40.12436852167802,-57.83672896663723,96.0,153.82878676582743,139.73096876300195,171.85667800853275
-40.132751084485506,-57.85749795853668,95.70048997785712,154.1180747293853,139.95661473810463,172.1483406980181
-40.141129909546386,-57.87827205319179,87.62882171975048,153.3050578336152,139.97587793440428,171.32191339974105
-40.14950499485686,-57.899051251098264,90.89110148216402,154.03025899119987,140.46944613982788,172.05025631444846
-40.15787633841273,-57.91983555274866,96.7113702039178,155.4466688313148,141.04060594671932,173.48403526033962
-40.1662439382094,-57.940624958632405,96.75000995486403,155.76062007070576,141.28838987634606,173.801315928428
-40.17460779224184,-57.9614194692358,96.0,155.52548007031734,141.47672091042097,173.55056013747028
-40.182967898504664,-57.98221908504199,95.41229563024538,156.0155839312376,141.67490138546736,174.0519621606473
-40.191324254992075,-58.00302380653094,96.0,156.8246913438253,142.0807903330805,174.8792479202226
-40.19967685969786,-58.02383363417953,96.32947763627888,157.423239706199,142.5267402185554,175.47891225477483
-40.20802571061546,-58.044648568461426,95.90809359448201,157.50455956169438,142.6692842781325,175.55885939101935
-40.21637080573785,-58.06546860984718,95.0,156.88201113623913,142.77610486515675,174.90376820502456
-40.22471214305768,-58.086293758804125,95.0,156.41602272210048,142.72684389205367,174.42914854883526
-40.23304972056716,-58.107124015796444,95.20976376453993,155.61321082596666,142.71724454012096,173.59358436897276
-40.24138353625812,-58.127959381285166,88.03298002702911,155.01773079327057,142.7262193503817,172.99307108114135
