srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,76.008865,62.14223,94.02913,1.0
gsj,-44.771590299979316,-63.8733756845816,92.0,80.715096,67.12816,98.73026,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,85.34007,71.30246,103.36185,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,88.24082,74.459816,106.2557,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,90.9572,77.68007,108.97039,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,94.69328,81.03406,112.7111,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,97.36183,84.05254,115.376205,1.0
gsj,-44.23271386725038,-63.8258920198811,85.0,100.11118,87.019585,118.12255,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,102.843956,90.13496,120.851006,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,106.16345,93.63515,124.168686,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,109.34372,97.03875,127.34575,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,112.85633,100.93456,130.85454,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,116.97575,104.7925,134.98804,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,120.79299,108.66501,138.79398,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,124.420204,112.51841,142.41649,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,128.12834,116.865746,146.1179,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,133.1137,120.83409,151.1148,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,137.22537,124.673325,155.22073,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,140.51855,128.02328,158.52269,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,144.32932,131.45746,162.33757,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,147.14459,134.84326,165.14659,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,150.43481,138.76726,168.42848,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,155.121,142.62228,173.12578,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,75.92527,62.088875,93.94472,1.0
gsj,-44.77122908111853,-63.8894,92.0,80.88614,67.235985,98.90341,1.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,85.270065,71.37809,103.291046,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,88.30187,74.51477,106.32127,1.0
gsj,-44.50126202390411,-63.8894,87.0,90.954926,77.69602,108.96766,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,94.56159,81.092804,112.577156,1.0
gsj,-44.32127686681182,-63.8894,87.0,97.27442,84.06833,115.28994,1.0
gsj,-44.23128215274547,-63.8894,85.0,100.29367,87.23383,118.303986,1.0
gsj,-44.141286015104946,-63.8894,82.0,103.392265,90.65518,121.4003,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,106.435074,94.09799,124.43839,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,110.044685,97.71229,128.04782,1.0
gsj,-43.87128906177883,-63.8894,75.0,113.42533,101.3272,131.42473,1.0
gsj,-43.781287230952444,-63.8894,74.0,116.97115,105.15998,134.95683,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,121.03025,109.32726,139.02551,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,125.22066,113.36467,143.21591,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,129.75175,117.86484,147.74841,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,133.50883,121.59455,151.50673,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,137.80641,125.31258,155.81049,1.0
gsj,-43.24124637042546,-63.8894,75.0,140.7939,128.69968,158.79321,1.0
gsj,-43.151234582965905,-63.8894,72.00000000000001,144.37526,132.67485,162.37053,1.0
gsj,-43.06122137402443,-63.8894,69.96449768879644,148.38394,136.93198,166.3749,1.0
gsj,-42.97120674386675,-63.8894,75.41038148224496,153.7923,141.68076,171.79105,1.0
gsj,-42.88119069277266,-63.8894,79.97215879544191,157.728,145.26408,175.73111,1.0
gsj,-44.8619380779628,-63.87338293564694,94.92895614479849,76.05219,62.14483,94.07388,1.0
gsj,-44.77267251540142,-63.857415294865866,92.0,80.698975,67.11935,98.713844,1.0
gsj,-44.683403326042956,-63.84149677357957,95.5167982404179,85.13716,71.13021,103.158356,1.0
gsj,-44.5941305235229,-63.825627070028304,95.0,88.57211,74.51318,106.60053,1.0
gsj,-44.50485412138627,-63.80980588474728,89.0,91.17552,77.6221,109.19392,1.0
gsj,-44.41557413308852,-63.79403292054444,89.0,94.13432,80.69743,112.14894,1.0
gsj,-44.326290571996644,-63.778307882478465,89.0,97.2125,83.78278,115.22693,1.0
gsj,-44.2370034513901,-63.762630477837035,85.38082832363534,99.96281,86.871124,117.974174,1.0
gsj,-44.147712784461845,-63.74700041611536,82.01076009715861,102.89297,90.15758,120.90094,1.0
gsj,-44.05841858431926,-63.73141740899493,81.0,106.15129,93.538376,124.155464,1.0
gsj,-43.96912086398519,-63.715881170322504,79.0,109.41969,96.94788,127.422745,1.0
gsj,-43.879819636398786,-63.700391416089374,74.0,112.75591,100.83263,130.7542,1.0
gsj,-43.790514914416576,-63.68494786441083,73.0,116.44121,104.65594,134.42667,1.0
gsj,-43.70120671081326,-63.66955023550586,74.15164984218379,120.96273,109.03502,138.96132,1.0
gsj,-43.611895038282746,-63.654198251677094,75.15277119937153,125.217354,113.05795,143.20502,1.0
gsj,-43.52257990943897,-63.63889163729097,71.83399292443308,128.63808,116.95937,146.63219,1.0
gsj,-43.433261336816855,-63.62363011875809,77.0,133.25162,120.97432,151.25266,1.0
gsj,-43.34393933287316,-63.608413424513905,75.97640662140665,136.94783,124.85212,154.94717,1.0
gsj,-43.254613909987405,-63.593241284999415,76.39266161322624,140.98318,128.86578,158.9836,1.0
gsj,-43.16528508046264,-63.57811343264232,80.16841930081016,144.6967,132.18256,162.70145,1.0
gsj,-43.07595285652643,-63.56302960183821,80.62710441575462,148.01248,135.4892,166.0176,1.0
gsj,-42.98661725033161,-63.54798952893204,79.29317875116834,151.05301,138.53374,169.05818,1.0
gsj,-42.89727827395717,-63.5329929521998,76.0,154.20361,142.10968,172.2029,1.0
gsj,-42.80793593940905,-63.518039611830346,70.42488136598688,157.50992,146.02612,175.50249,1.0
gsj,-42.718590258621,-63.50312924990754,65.86399387146024,169.18875,158.20511,187.17656,1.0
gsj,-42.62924124345535,-63.48826161039245,81.48210158105675,175.11304,162.46817,193.11758,1.0
gsj,-42.539888905703826,-63.47343643910584,63.884403135226236,176.828,166.07147,194.80876,1.0
gsj,-42.45053325708835,-63.45865348371084,44.470556959283314,187.14513,179.15492,205.08997,1.0
gsj,-42.36117430926183,-63.44391249369577,37.0,233.29912,226.33171,251.24562,1.0
gsj,-42.27181207380889,-63.429213220357184,21.5993846046567,274.4548,271.7866,292.41788,1.0
gsj,-42.18244656224669,-63.41455541678311,24.998075928695144,300.06134,296.68597,318.00864,1.0
gsj,-42.09307778602564,-63.39993883783641,29.485321055285098,324.0112,318.83887,341.96167,1.0
gsj,-42.003705756530195,-63.38536324013842,42.21340729727495,338.80685,331.117,356.73676,1.0
gsj,-41.914330485079525,-63.37082838205267,70.0,340.3452,328.8522,358.33813,1.0
gsj,-41.824951982928326,-63.35633402366888,60.02016565507007,344.44055,334.1362,362.41687,1.0
gsj,-41.7355702612675,-63.341879926787016,65.96313730633571,351.08115,340.0745,369.0662,1.0
gsj,-41.64618533122483,-63.32746585490161,63.58447948340412,355.55392,344.78342,373.536,1.0
gsj,-41.5567972038658,-63.31309157318623,54.55766732412001,362.8047,353.2917,380.77002,1.0
gsj,-41.46740589019418,-63.29875684847807,48.0,373.7637,365.12057,391.71796,1.0
gsj,-41.378011401152804,-63.28446144926279,47.0,390.90475,382.3038,408.85376,1.0
gsj,-41.288613747624176,-63.270205145659446,48.650765067212575,403.8202,395.2066,421.77048,1.0
gsj,-41.199212940431195,-63.25598770940558,24.3111056928347,457.52277,454.1515,475.46683,1.0
gsj,-44.86283889386596,-63.86545468104186,95.0,76.10205,62.094345,94.12313,1.0
gsj,-44.77447140949576,-63.841582508656494,93.0,81.155,67.22944,99.177536,1.0
