srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,60.580032,78.63708,82.8447,49.0
gsj,-44.771590299979316,-63.8733756845816,92.0,71.48094,63.829952,88.005196,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,80.97366,72.49807,97.94765,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,82.011185,68.32549,102.73227,78.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,81.1977,73.836655,99.980064,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,82.94631,75.40672,100.50299,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,89.548454,82.63647,107.61276,1.0
gsj,-44.23271386725038,-63.8258920198811,85.0,86.43101,81.20615,103.58149,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,82.66688,76.60523,100.29776,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,88.12436,78.30216,106.08317,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,90.14343,78.284,108.34435,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,92.34736,82.10891,109.55563,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,93.59259,84.18689,110.622536,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,91.259926,82.704956,109.00975,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,92.28239,83.386795,110.14654,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,91.87871,85.05584,109.39967,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,95.96521,85.64919,113.98115,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,101.66647,87.65801,119.10042,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,104.10803,87.06638,122.335686,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,101.93612,88.123535,120.14452,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,103.452515,89.280266,121.85875,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,104.47856,89.57075,122.88122,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,103.739334,90.505646,122.16408,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,68.718895,69.980705,83.98068,1.0
gsj,-44.77122908111853,-63.8894,92.0,68.1607,64.68341,84.826324,1.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,74.96576,78.639175,92.31763,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,73.50647,70.712975,93.811935,75.0
gsj,-44.50126202390411,-63.8894,87.0,77.36269,70.91492,112.0189,64.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,78.34605,73.45309,95.80882,1.0
gsj,-44.32127686681182,-63.8894,87.0,81.23566,73.28694,99.02954,1.0
gsj,-44.23128215274547,-63.8894,85.0,82.443886,77.874084,99.90949,1.0
gsj,-44.141286015104946,-63.8894,82.0,85.09584,78.452965,102.96405,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,84.239746,78.86975,101.665306,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,87.35764,78.412025,112.54211,71.0
gsj,-43.87128906177883,-63.8894,75.0,97.14698,83.76945,114.6991,1.0
gsj,-43.781287230952444,-63.8894,74.0,109.19782,85.9087,122.37128,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,91.588806,83.50455,109.40333,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,92.35991,84.72947,110.08319,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,94.28365,84.09675,112.488884,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,101.60514,89.141335,119.18861,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,95.14262,87.40946,113.00323,1.0
gsj,-43.24124637042546,-63.8894,75.0,98.1212,87.86921,116.003456,1.0
gsj,-43.151234582965905,-63.8894,72.00000000000001,99.386215,89.25971,117.25473,1.0
gsj,-43.06122137402443,-63.8894,69.96449768879644,99.68309,89.0753,117.63565,1.0
gsj,-42.97120674386675,-63.8894,75.41038148224496,104.89437,91.185074,123.62585,1.0
gsj,-42.88119069277266,-63.8894,79.97215879544191,103.23485,91.61917,121.152115,1.0
gsj,-44.8619380779628,-63.87338293564694,94.92895614479849,62.13087,65.898735,90.755516,56.0
gsj,-44.77267251540142,-63.857415294865866,92.0,75.551186,61.67922,97.99482,76.0
gsj,-44.683403326042956,-63.84149677357957,95.5167982404179,76.265175,73.86478,93.45499,1.0
gsj,-44.5941305235229,-63.825627070028304,95.0,77.79829,68.79839,95.59853,1.0
gsj,-44.50485412138627,-63.80980588474728,89.0,80.80223,81.84008,97.37222,1.0
gsj,-44.41557413308852,-63.79403292054444,89.0,78.45033,77.05893,95.396126,1.0
gsj,-44.326290571996644,-63.778307882478465,89.0,84.431244,76.26803,101.92902,1.0
gsj,-44.2370034513901,-63.762630477837035,85.38082832363534,88.27258,77.07987,105.92362,1.0
gsj,-44.147712784461845,-63.74700041611536,82.01076009715861,88.03914,79.63487,106.047806,1.0
gsj,-44.05841858431926,-63.73141740899493,81.0,87.758804,79.51486,105.507675,1.0
gsj,-43.96912086398519,-63.715881170322504,79.0,91.03114,81.70198,108.81883,1.0
gsj,-43.879819636398786,-63.700391416089374,74.0,92.83889,83.044106,110.88734,1.0
gsj,-43.790514914416576,-63.68494786441083,73.0,92.428696,85.989685,110.35901,1.0
gsj,-43.70120671081326,-63.66955023550586,74.15164984218379,93.852905,84.80408,111.54672,1.0
gsj,-43.611895038282746,-63.654198251677094,75.15277119937153,92.86934,83.23982,110.71422,1.0
gsj,-43.52257990943897,-63.63889163729097,71.83399292443308,92.31972,84.42525,110.06292,1.0
gsj,-43.433261336816855,-63.62363011875809,77.0,97.753586,86.53611,115.532196,1.0
gsj,-43.34393933287316,-63.608413424513905,75.97640662140665,94.45115,86.553986,112.05832,1.0
gsj,-43.254613909987405,-63.593241284999415,76.39266161322624,95.013,87.92066,112.62106,1.0
gsj,-43.16528508046264,-63.57811343264232,80.16841930081016,103.56863,90.46827,120.66157,1.0
gsj,-43.07595285652643,-63.56302960183821,80.62710441575462,102.54195,89.51302,120.94784,1.0
gsj,-42.98661725033161,-63.54798952893204,79.29317875116834,116.63022,91.50755,138.80214,1.0
gsj,-42.89727827395717,-63.5329929521998,76.0,102.51483,90.1661,120.6467,1.0
gsj,-42.80793593940905,-63.518039611830346,70.42488136598688,103.124565,91.11214,121.503174,1.0
gsj,-42.718590258621,-63.50312924990754,65.86399387146024,101.884796,93.06045,119.65037,1.0
gsj,-42.62924124345535,-63.48826161039245,81.48210158105675,106.58737,95.318085,124.47742,1.0
gsj,-42.539888905703826,-63.47343643910584,63.884403135226236,103.796265,93.820015,121.800865,1.0
gsj,-42.45053325708835,-63.45865348371084,44.470556959283314,98.711075,94.25145,116.03072,1.0
gsj,-42.36117430926183,-63.44391249369577,37.0,100.60782,95.65395,118.14275,1.0
gsj,-42.27181207380889,-63.429213220357184,21.5993846046567,99.93637,98.107086,117.03231,1.0
gsj,-42.18244656224669,-63.41455541678311,24.998075928695144,110.28103,107.85254,127.51681,1.0
gsj,-42.09307778602564,-63.39993883783641,29.485321055285098,117.04302,113.11112,134.54889,1.0
gsj,-42.003705756530195,-63.38536324013842,42.21340729727495,123.817505,119.03089,140.60323,1.0
gsj,-41.914330485079525,-63.37082838205267,70.0,137.12645,122.20035,155.21469,1.0
gsj,-41.824951982928326,-63.35633402366888,60.02016565507007,127.93259,121.85607,145.45044,1.0
gsj,-41.7355702612675,-63.341879926787016,65.96313730633571,138.43726,123.92088,156.45683,1.0
gsj,-41.64618533122483,-63.32746585490161,63.58447948340412,132.54828,123.61561,150.23982,1.0
gsj,-41.5567972038658,-63.31309157318623,54.55766732412001,135.6804,124.91638,153.89728,1.0
gsj,-41.46740589019418,-63.29875684847807,48.0,132.88368,125.290016,150.81601,1.0
gsj,-41.378011401152804,-63.28446144926279,47.0,133.91052,127.207985,151.58124,1.0
gsj,-41.288613747624176,-63.270205145659446,48.650765067212575,135.41516,128.69379,153.14001,1.0
gsj,-41.199212940431195,-63.25598770940558,24.3111056928347,131.99551,129.5639,149.24098,1.0
gsj,-44.86283889386596,-63.86545468104186,95.0,62.760654,66.19984,83.95353,57.0
gsj,-44.77447140949576,-63.841582508656494,93.0,66.13082,70.02692,83.506615,1.0
gsj,-44.68609757726485,-63.81778303962042,94.0,76.51764,75.38449,93.25797,1.0
gsj,-44.59771742733233,-63.79405583401565,95.0,80.33292,68.378716,98.34012,1.0
gsj,-44.50933098964313,-63.770400455198434,88.7071019852194,80.59554,76.21406,97.946106,1.0
gsj,-44.420938293930206,-63.7468164697684,89.0,83.35758,83.05673,99.96794,1.0
gsj,-44.33253936971667,-63.723303447538,89.0,87.86104,77.68487,105.81395,1.0
gsj,-44.24413424631801,-63.69986096150233,85.0,83.32394,78.83531,100.82526,1.0
gsj,-44.15572295284409,-63.67648858780923,83.0,88.58927,78.60498,106.53843,1.0
gsj,-44.06730551820132,-63.653185905729785,81.0,96.50655,82.97664,114.61807,1.0
gsj,-43.978881971094715,-63.62995249762908,81.0,90.232506,81.20132,107.77601,1.0
gsj,-43.89045234002989,-63.60678794893729,76.20856159710851,99.79477,82.87393,116.11125,1.0
gsj,-43.80201665331509,-63.58369184812117,75.9906214198068,93.758705,82.144295,111.40897,1.0
gsj,-43.71357493906324,-63.560663786655724,71.0,94.991,83.95468,111.734825,1.0
gsj,-43.62512722519386,-63.537703358996296,72.0,95.20103,83.549706,113.53499,1.0
gsj,-43.536673539435036,-63.514810162550866,70.28522796361261,93.3221,83.149055,111.387215,1.0
gsj,-43.44821390932536,-63.49198379765278,72.81753771676841,104.914406,87.24596,122.304054,1.0
gsj,-43.35974836221583,-63.469223867533614,75.01824121331089,106.04767,87.970726,124.09754,1.0
gsj,-43.271276925271714,-63.44652997829648,77.0,98.46813,86.18953,116.65999,1.0
gsj,-43.18279962547447,-63.42390173888954,73.28398411811419,107.87265,89.44352,126.90267,1.0
gsj,-43.09431648962353,-63.40133876107978,82.15440211922919,103.17053,89.679794,120.76982,1.0
gsj,-43.005827544338175,-63.37884065942719,75.10138936909593,104.184654,89.302864,122.54525,1.0
gsj,-42.917332816059314,-63.356407051259076,78.62218356723918,101.43798,91.4935,119.5295,1.0
gsj,-42.828832331051274,-63.334037556644766,77.1389346794717,110.92446,93.46169,128.93138,1.0
gsj,-42.740326115403555,-63.31173179837048,75.0,100.71311,93.132996,118.4125,1.0
gsj,-42.651814195032614,-63.289489401914594,70.99999999999999,102.09937,93.562454,120.05413,1.0
gsj,-42.56329659568354,-63.26730999542305,81.55901757213883,106.50229,94.95846,123.98029,1.0
gsj,-42.47477334293178,-63.2451932096851,72.4616028016452,104.10779,95.3355,121.82216,1.0
gsj,-42.386244462184884,-63.223138678109294,66.18808518715021,105.20292,95.347435,123.282974,1.0
gsj,-42.29770997868406,-63.201146036699704,60.99999999999999,104.102646,96.02618,121.86658,1.0
gsj,-42.20916991750594,-63.179214924032436,56.85385558221136,106.88532,97.218735,124.948685,1.0
gsj,-42.120624303564135,-63.157344981232356,57.0,105.15894,97.97254,122.916405,1.0
gsj,-42.03207316161092,-63.13553585195009,50.0,110.5879,101.6284,128.30415,1.0
gsj,-41.94351651623875,-63.113787182339216,46.0,106.565605,100.16837,124.31627,1.0
gsj,-41.85495439188194,-63.092098621033806,51.0,115.71537,104.242744,133.29472,1.0
gsj,-41.76638681281813,-63.07046981912607,53.23410104986666,121.027176,107.25361,139.6505,1.0
gsj,-41.67781380316992,-63.04890043014434,60.0,121.98627,108.8712,140.90163,1.0
gsj,-41.58923538690635,-63.02739011003123,53.0,113.25428,106.78738,131.00098,1.0
gsj,-41.500651587844395,-63.005938517122026,46.0,116.36767,109.79686,133.94058,1.0
gsj,-41.41206242965056,-62.984545312123345,33.87347577179853,114.08013,109.99933,131.46729,1.0
gsj,-41.32346793584223,-62.963210158091975,30.714040493360052,117.483154,113.66648,134.93306,1.0
gsj,-41.234868129789234,-62.94193272041395,27.0,121.826126,118.49481,139.2102,1.0
gsj,-41.146263034715275,-62.92071266678385,17.60312832100235,125.148026,124.52673,141.7871,1.0
gsj,-44.86409497706617,-63.85762240411661,95.59202231958983,62.767696,66.209755,84.24645,57.0
gsj,-44.776979804400355,-63.825940508808856,93.98196801679892,69.69167,65.052956,86.65697,1.0
gsj,-44.68985453474802,-63.79435374666636,93.9349116703649,87.67767,74.73987,102.92669,1.0
gsj,-44.60271922047653,-63.76286155437922,94.0,73.20882,70.940605,90.58917,1.0
gsj,-44.51557391357879,-63.73146337270084,89.0,85.55335,72.18985,104.82253,1.0
gsj,-44.42841866567691,-63.70015864641108,88.0,81.75518,74.2762,99.34809,1.0
gsj,-44.34125352802572,-63.668946824279885,88.40084671620585,82.55232,87.50989,103.303764,38.0
gsj,-44.2540785515164,-63.63782735903117,86.0,87.22413,86.51378,105.140594,1.0
gsj,-44.1668937866799,-63.60679970730724,84.48135259873212,90.38726,78.18579,108.61672,1.0
gsj,-44.07969928369051,-63.57586332963343,82.0,89.76698,80.719315,108.141335,1.0
gsj,-43.992495092369154,-63.54501769038321,80.0,83.58876,81.39161,100.96447,1.0
gsj,-43.90528126218692,-63.51426225774365,80.0,87.09048,82.55281,104.64031,1.0
gsj,-43.81805784226832,-63.48359650368119,79.46960977827466,88.51166,84.12828,105.99307,1.0
gsj,-43.73082488139466,-63.4530199039078,70.9209051702953,90.7002,83.1821,108.730484,1.0
gsj,-43.643582428007306,-63.42253193784752,73.91137851894946,91.35078,84.79124,109.28918,1.0
gsj,-43.556330530210936,-63.3921320886033,75.59987874237785,91.67596,86.77725,109.26537,1.0
gsj,-43.46906923577675,-63.36181984292417,79.31096070371487,103.19472,90.26798,121.00374,1.0
gsj,-43.38179859214566,-63.33159469117284,68.86833789521813,96.87011,90.50852,114.40691,1.0
gsj,-43.294518646431385,-63.30145612729355,76.0,100.30276,89.63905,118.28897,1.0
gsj,-43.20722944542368,-63.27140364878025,77.0,100.452896,90.57046,118.27976,1.0
gsj,-43.119931035591236,-63.241436756645186,80.0,102.59746,91.35421,120.73317,1.0
gsj,-43.0326234630849,-63.21155495538771,80.27318926755835,101.178116,92.69217,118.76544,1.0
gsj,-42.945306773740604,-63.1817577529635,80.9236695967441,114.502625,94.88999,134.2523,1.0
gsj,-42.8579810130823,-63.15204466075401,77.99614408763222,106.67045,93.49932,125.02374,1.0
gsj,-42.77064622632502,-63.12241519353631,79.0,103.800766,94.809135,121.45851,1.0
gsj,-42.6833024583777,-63.09286886945321,83.66953996820587,106.67676,96.18528,124.7815,1.0
gsj,-42.5959497538461,-63.063405209983635,74.0,110.36242,97.42239,128.63487,1.0
gsj,-42.50858815703565,-63.03402373991339,72.0,105.81091,97.18469,123.52514,1.0
gsj,-42.42121771195432,-63.00472398730614,71.62465691525426,111.081856,98.42675,129.06851,1.0
gsj,-42.33383846231534,-62.97550548347479,68.0,111.48653,99.155556,129.35324,1.0
gsj,-42.24645045154001,-62.94636776295301,63.0,109.20751,99.86745,126.76727,1.0
gsj,-42.15905372276044,-62.91731036346717,65.55959984424233,112.79184,100.76451,130.95552,1.0
gsj,-42.07164831882224,-62.88833282590854,71.0,112.824005,101.79353,130.67023,1.0
gsj,-41.984234282287225,-62.85943469430569,57.764326607796434,112.02009,101.65749,130.2417,1.0
gsj,-41.89681165543601,-62.83061551579728,55.62290512926887,112.963715,103.79997,130.85521,1.0
gsj,-41.80938048027071,-62.801874840605024,55.96240547664682,111.08608,103.52457,128.94958,1.0
gsj,-41.72194079851748,-62.77321222200704,56.0,112.86616,106.090836,130.4784,1.0
gsj,-41.634492651629095,-62.744627216311315,49.99999999999999,117.69886,106.981895,135.77428,1.0
gsj,-41.547036080787514,-62.71611938282959,43.0,113.12613,108.13777,130.5596,1.0
gsj,-41.45957112690637,-62.687688283851415,41.79707044693309,115.38186,110.01047,132.8611,1.0
gsj,-41.37209783063348,-62.659333484618465,36.0,118.3538,112.79353,136.10045,1.0
gsj,-41.284616232353265,-62.63105455329917,30.0,119.14737,115.45971,136.53896,1.0
gsj,-41.19712637218927,-62.602851060963545,30.0,126.13951,121.02243,144.24904,1.0
gsj,-41.1096282900065,-62.57472258155828,21.892797080949226,126.96176,125.18613,143.9802,1.0
gsj,-41.02212202541384,-62.5466686918821,17.108800062564097,134.53134,133.91083,151.16702,1.0
gsj,-44.86570129250778,-63.84991750650762,96.0,62.774807,66.22004,84.56409,57.0
gsj,-44.78018769014276,-63.810551737878804,94.00000000000001,85.91223,62.67502,101.82173,1.0
gsj,-44.69465927284488,-63.77130202162896,94.21822547288215,76.05367,86.79148,93.11482,1.0
gsj,-44.60911611998929,-63.73216768993061,93.0,75.23201,70.44531,100.19165,78.0
gsj,-44.52355831039155,-63.693148079573454,89.0,81.86653,72.8032,100.07233,1.0
gsj,-44.43798592231279,-63.654242531924844,91.80133025334756,80.63684,77.8495,97.97083,1.0
gsj,-44.35239903346488,-63.61545039289064,90.0,86.3327,83.811035,102.95704,1.0
gsj,-44.26679772101541,-63.57677101287643,89.0,85.46231,76.88326,102.97341,1.0
gsj,-44.181182061592715,-63.53820374674916,86.0,87.27861,77.09627,105.40863,1.0
gsj,-44.09555213129091,-63.499747953799094,83.0,89.61954,85.28795,107.96872,32.0
gsj,-44.00990800567467,-63.461402997702194,80.0,96.31932,83.72984,114.19117,1.0
gsj,-43.924249759784125,-63.42316824648277,80.0,97.243256,85.296555,115.60034,1.0
gsj,-43.83857746813973,-63.385043072476634,82.0,108.29721,84.33986,130.46072,1.0
gsj,-43.75289120474692,-63.3470268522945,77.0,92.79285,84.26774,110.28345,1.0
gsj,-43.66719104310086,-63.30911896678573,73.0,93.85959,86.88154,111.597824,1.0
gsj,-43.5814770561911,-63.27131880100254,69.0,88.98101,87.16925,106.41831,1.0
gsj,-43.49574931650612,-63.23362574416442,68.0,107.14209,87.44226,123.13299,1.0
gsj,-43.410007896038024,-63.19603918962297,72.49550608041231,103.63459,89.06851,121.67939,1.0
gsj,-43.3242528662869,-63.15855853482709,75.0,106.76158,89.4165,124.75776,1.0
gsj,-43.23848429826534,-63.1211831812884,70.0,99.557884,90.025826,117.53172,1.0
gsj,-43.15270226250293,-63.08391253454715,70.0,100.8239,91.1386,118.623566,1.0
gsj,-43.0669068290505,-63.04674600413833,77.5382838785479,109.78658,93.73153,129.02629,1.0
gsj,-42.98109806748456,-63.009683003558116,71.03646381396894,101.26589,92.78087,119.09879,1.0
gsj,-42.895276046911505,-62.97272295023072,76.0464919701722,116.037025,95.870445,135.5631,1.0
gsj,-42.80944083597191,-62.93586526547545,76.68335170319142,105.1377,95.5323,123.004875,1.0
gsj,-42.72359250284471,-62.89910937447419,79.0,107.945076,96.1612,126.03957,1.0
gsj,-42.63773111525135,-62.86245470623909,78.0,110.706436,97.72695,128.67653,1.0
gsj,-42.55185674045988,-62.82590069358062,74.0,107.22528,97.48527,125.1915,1.0
gsj,-42.46596944528911,-62.78944677307594,74.9672255126404,107.81925,98.46122,125.70421,1.0
gsj,-42.3800692961125,-62.7530923850375,71.54308280560564,112.7774,99.7818,130.54538,1.0
gsj,-42.29415635886227,-62.716836973482025,65.04477681380507,112.81859,101.38667,130.45853,1.0
gsj,-42.208230699033315,-62.68067998609974,68.63467808877053,109.34525,101.299324,127.27647,1.0
gsj,-42.122292381687075,-62.64462087422389,59.53653237848881,111.28097,102.512344,129.26094,1.0
gsj,-42.03634147145547,-62.60865909280058,58.328193979078975,109.931854,102.26285,127.79401,1.0
gsj,-41.95037803254466,-62.57279410035883,58.59072780023084,116.390335,104.99543,134.56833,1.0
gsj,-41.86440212873891,-62.53702535898101,54.34259701663447,113.10713,106.10612,130.673,1.0
gsj,-41.77841382340428,-62.501352334273484,45.00000000000001,114.53627,106.410774,132.54433,1.0
gsj,-41.69241317949237,-62.46577449533753,49.0,119.55241,108.50518,138.14687,1.0
gsj,-41.606400259544024,-62.43029131474056,44.74215060329626,114.13124,109.37302,131.58966,1.0
gsj,-41.52037512569293,-62.39490226848761,45.0,118.68278,111.84455,136.4293,1.0
gsj,-41.434337839669226,-62.35960683599311,36.0,118.73964,113.50731,136.31708,1.0
gsj,-41.34828846280313,-62.32440450005283,34.05736843562686,121.23123,116.37447,138.85275,1.0
gsj,-41.2622270560284,-62.289294746816225,34.0,124.20243,119.48207,141.78575,1.0
gsj,-41.17615367988589,-62.25427706575893,39.223116838042955,129.828,123.37527,147.61441,1.0
gsj,-41.09006839452698,-62.21935094965554,28.0,128.48889,125.216194,145.83205,1.0
gsj,-41.00397125971702,-62.18451589455271,26.0,133.83118,130.98392,151.1185,1.0
gsj,-40.91786233483872,-62.14977139974238,30.64969568628546,142.04688,137.33928,159.92052,1.0
gsj,-40.83174167889552,-62.11511696773535,22.118002924192062,142.81433,140.96248,159.91167,1.0
gsj,-40.74560935051496,-62.080552104235075,12.446244112839459,152.90858,154.34238,168.6478,1.0
gsj,-40.65946540795187,-62.046076318111695,8.0,282.12915,288.60907,299.8957,1.0
gsj,-40.57330990909173,-62.01168912137628,7.0,423.62674,427.9814,439.2644,1.0
gsj,-40.487142911453915,-61.977390029155366,4.0,546.1905,558.6678,564.53864,1.0
gsj,-40.40096447219478,-61.94317855966569,5.6311548915844885,662.7415,670.5031,679.6444,1.0
gsj,-40.314774648110955,-61.90905423418918,5.0,779.5339,788.7395,797.8801,1.0
gsj,-40.22857349564243,-61.87501657704814,7.0,889.7147,893.3503,904.6572,1.0
gsj,-40.14236107087563,-61.84106511558072,9.333343000731665,976.44745,978.50275,991.3279,1.0
gsj,-40.056137429546574,-61.807199380116536,17.77214879782857,1001.6773,1001.0561,1018.31464,1.0
gsj,-39.969902627043844,-61.7734189039526,18.0,1013.7311,1013.1145,1030.3424,1.0
gsj,-39.88365671841165,-61.73972322332941,14.0,1032.2323,1032.9298,1048.4183,1.0
gsj,-39.79739975835282,-61.70611187740727,22.995887545562216,1049.0807,1047.0198,1066.7076,1.0
gsj,-39.71113180123169,-61.67258440824284,11.15794597482661,1059.4934,1060.8073,1074.9792,1.0
gsj,-39.62485290107715,-61.63914036076589,15.0,1083.9907,1083.9907,1100.1797,1.0
gsj,-39.53856311158544,-61.605779282756295,13.914689435060891,1102.898,1103.5454,1118.8882,1.0
gsj,-39.452262486123075,-61.57250072482116,18.0,1120.7379,1120.0972,1137.4333,1.0
gsj,-39.36595107772973,-61.539304240372275,15.0,1136.0276,1136.0276,1152.3925,1.0
gsj,-39.27962893912096,-61.50618938560366,14.0,1156.7725,1157.472,1172.9658,1.0
gsj,-39.193296122691045,-61.473155719469375,14.000000000000002,1181.1698,1181.8191,1197.1669,1.0
gsj,-39.1069526805158,-61.44020280366154,8.292243483158648,1218.3427,1224.835,1236.1285,1.0
gsj,-39.02059866435524,-61.4073302025885,4.0,1382.2158,1394.7584,1400.6334,1.0
gsj,-44.867651400745146,-63.8423708861806,96.33098734200992,65.33472,66.859505,83.10766,1.0
gsj,-44.78408226351298,-63.795477655315544,94.6797432332451,65.640305,68.638695,82.345924,1.0
gsj,-44.700492699165245,-63.748719552435816,93.92643918962284,73.695,69.31427,91.09454,1.0
gsj,-44.61688281780124,-63.702095827517084,93.00165484441362,78.03907,68.00676,95.18701,1.0
gsj,-44.53325272876452,-63.65560573544047,91.0,81.82969,81.40517,98.85342,1.0
gsj,-44.44960254064953,-63.6092485359537,91.71964860348156,83.38089,71.655525,100.4718,1.0
gsj,-44.365932361308126,-63.563023493632606,89.49556735989415,88.146515,72.294304,106.125374,1.0
gsj,-44.28224229785612,-63.516929877842955,89.56317065688341,83.76651,77.47156,101.53427,1.0
gsj,-44.198532456679715,-63.47096696270255,88.0,94.99278,90.88447,112.134575,1.0
gsj,-44.11480294344182,-63.425134027043775,85.0,89.15862,78.936676,106.490364,1.0
gsj,-44.03105386308842,-63.379430354376325,82.95292713118597,92.43398,79.428,110.83776,1.0
gsj,-43.94728531985472,-63.3338552328504,79.0,86.72255,80.81485,104.52603,1.0
gsj,-43.863497417271496,-63.28840795522008,77.7914276864061,100.62836,86.00056,117.3746,1.0
gsj,-43.77969025817106,-63.24308781880714,73.0,90.8176,84.58777,108.132355,1.0
gsj,-43.69586394469341,-63.197894125465076,72.51001192814738,104.23232,85.55955,123.64751,1.0
gsj,-43.6120185782922,-63.152826181543496,75.82171645506452,121.45456,88.72955,149.64949,5.0
gsj,-43.52815425974072,-63.10788329785285,77.39199145916918,97.64807,84.997696,116.11851,1.0
gsj,-43.44427108913775,-63.06306478962936,77.12506138289791,112.461914,89.6373,128.77237,1.0
gsj,-43.360369165913376,-63.01836997650033,77.0,95.65037,87.8857,113.41871,1.0
gsj,-43.27644858883487,-62.97379818244979,72.96777065361925,102.32638,88.103584,121.19989,1.0
gsj,-43.192509456012246,-62.92934873578431,72.13585548124365,103.582794,92.406334,121.62052,1.0
gsj,-43.10855186490409,-62.88502096909922,76.0,102.7942,90.99102,120.702065,1.0
gsj,-43.024575912323044,-62.84081421924512,77.70458740674503,102.47272,91.54294,120.26872,1.0
gsj,-42.94058169444143,-62.79672782729456,80.0,104.590866,93.147644,122.63657,1.0
gsj,-42.856569306796715,-62.75276113850917,78.0,107.19797,94.58477,125.44043,1.0
gsj,-42.772538844296996,-62.708913502306935,75.0,104.97278,94.21842,122.96099,1.0
gsj,-42.68849040122637,-62.66518427222984,75.0,106.173706,95.42809,124.312935,1.0
gsj,-42.60442407125026,-62.62157280591173,76.18118805852626,112.5798,98.00701,130.86731,1.0
gsj,-42.52033994742078,-62.57807846504653,77.0,109.28541,98.1756,126.90781,1.0
gsj,-42.43623812218189,-62.534700615356606,74.16326874244535,109.04638,98.83837,126.926125,1.0
gsj,-42.352118687374634,-62.49143862656155,72.0,108.657845,99.68,126.31308,1.0
gsj,-42.267981734242305,-62.44829187234709,68.07344569927596,106.7196,100.1604,124.44833,1.0
gsj,-42.18382735343548,-62.405259730334414,67.0,112.233116,99.997055,130.52202,1.0
gsj,-42.09965563501711,-62.36234158204958,62.91106781449139,112.90886,101.25346,131.3632,1.0
gsj,-42.0154666684675,-62.319536812893375,61.0,110.773636,103.8702,128.27635,1.0
gsj,-41.93126054268926,-62.27684481211126,61.002385391330094,111.5609,104.19007,129.18288,1.0
gsj,-41.847037346012215,-62.234264972763725,57.84729503517113,113.92517,105.36557,131.7372,1.0
gsj,-41.76279716619824,-62.191796691696766,56.69651146395702,114.76468,106.27142,132.61293,1.0
gsj,-41.67854009044607,-62.1494393695127,54.0,118.36611,108.020905,136.39821,1.0
gsj,-41.59426620539613,-62.10719241054122,51.0,119.664276,108.235214,138.4483,1.0
gsj,-41.50997559713515,-62.06505522281061,46.90613193799624,114.68203,110.39152,131.91301,1.0
gsj,-41.4256683512009,-62.02302721801936,47.0,119.70789,112.19136,137.44739,1.0
gsj,-41.34134455258681,-61.981107811507876,46.0,120.9246,113.430275,138.80853,1.0
gsj,-41.25700428574658,-61.939296422230505,43.0,121.59805,115.293816,139.2721,1.0
