srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-45.86031190160023,-59.76543292206712,917.5909715721424,71.14581,71.168724,91.67872,146.0
arasj,-45.77052180416397,-59.75729209395758,855.1433405854568,80.85416,82.257164,105.28647,107.0
arasj,-45.680729711187304,-59.74917734982398,891.2643941428314,79.96375,75.80969,104.83767,248.0
arasj,-45.59093562615136,-59.74108852513058,912.8866220613884,86.12155,76.52233,121.405785,263.0
arasj,-45.50113955252246,-59.73302545664011,853.1050743757324,86.203384,84.65111,104.130714,134.0
arasj,-45.41134149375259,-59.72498798240067,1184.3870475127967,81.45991,97.52773,108.53617,372.0
arasj,-45.32154145327956,-59.716975941732905,841.0429935961223,86.28603,81.28061,107.514465,271.0
arasj,-45.23173943452738,-59.708989175217184,869.6652371634141,85.06294,82.61164,104.31941,729.0
arasj,-45.14193544090644,-59.701027524681045,1011.2364504416678,107.45656,80.56237,127.011986,581.0
arasj,-45.05212947581387,-59.69309083318674,962.8463712347982,86.41552,97.51171,133.16768,833.0
arasj,-44.96232154263382,-59.685178945018954,1298.1684490591454,98.91196,88.42428,116.057014,365.0
arasj,-44.87251164473765,-59.67729170567262,1337.78154171115,96.61341,85.08852,116.514336,1065.0
arasj,-44.78269978548429,-59.66942896184096,1414.2088809553973,93.8975,96.254616,123.46243,980.0
arasj,-44.69288596822042,-59.66159056140356,1215.8810665375695,94.13488,86.86284,120.43174,184.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,96.625175,91.687325,121.52731,106.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,96.70503,96.85847,126.37322,1011.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,101.461525,93.237686,120.144585,608.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,97.879776,92.13134,129.56158,295.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,100.894905,91.07337,129.4697,958.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,97.060074,93.84623,115.390724,455.0
arasj,-44.06413470175838,-59.60739083905564,1057.4793966884008,106.5008,93.275314,125.888596,486.0
arasj,-43.974305339511815,-59.59974184799818,1022.5809711966078,94.53133,95.29367,122.705246,910.0
arasj,-43.88447404886783,-59.592115882748764,916.4717234835409,113.02042,95.55577,132.52808,1.0
arasj,-43.794640833064946,-59.584512802428065,762.9681541977424,103.77553,94.72513,135.20688,575.0
arasj,-43.70480569533214,-59.57693246722141,355.60642012947244,105.1831,105.95364,123.9266,1.0
arasj,-43.61496863888913,-59.5693747383685,145.5851979179141,91.0782,97.00927,108.550735,103.0
arasj,-43.5251296669466,-59.561839478153175,123.83988934785322,88.14012,98.09689,135.01045,59.0
arasj,-43.43528878270635,-59.55432654989337,115.35183655901095,103.15578,97.91672,119.80886,1.0
arasj,-43.34544598936168,-59.54683581793115,110.40703743661916,97.577736,96.291115,114.28535,1.0
arasj,-43.2556012900974,-59.53936714762284,105.84430961317328,100.38166,92.222,122.81359,72.0
arasj,-43.16575468809021,-59.53192040532932,105.83910274725972,102.430145,98.22908,124.50775,73.0
arasj,-43.07590618650883,-59.524495458406385,106.00000000000001,102.75186,96.63492,130.41187,77.0
arasj,-42.98605578851423,-59.51709217519522,104.3978779794469,105.7936,104.01205,123.349655,1.0
arasj,-42.896203497259826,-59.50971042501302,100.00000000000001,109.96202,99.82581,133.73587,32.0
arasj,-42.80634931589174,-59.50235007814365,101.0,115.321625,111.20535,132.77745,1.0
arasj,-42.71649324754891,-59.49501100582848,100.0,115.76403,102.15117,133.85126,1.0
arasj,-42.62663529536334,-59.4876930802573,95.54633923544708,116.482834,101.84271,133.52759,73.0
arasj,-42.53677546246035,-59.48039617455929,98.93317394710314,115.724014,107.03024,133.02466,1.0
arasj,-42.44691375195867,-59.47312016279415,100.0,132.2381,109.4677,148.70157,1.0
arasj,-42.35705016697066,-59.46586491994335,97.19204006255865,118.01254,109.807625,135.33243,1.0
arasj,-42.267184710602585,-59.45863032190137,97.0,126.83149,115.99802,143.48245,1.0
arasj,-42.17731738595468,-59.45141624546712,96.0,119.8844,111.247116,137.62195,1.0
arasj,-42.08744819612142,-59.44422256833552,92.43226897070294,134.48228,111.764885,150.39531,1.0
arasj,-41.99757714419169,-59.43704916908897,84.99999999999999,126.04843,118.35885,143.12245,1.0
arasj,-41.90770423324891,-59.42989592718915,83.0,128.39548,131.42772,145.64726,1.0
arasj,-41.817829466371286,-59.42276272296873,83.0,132.50749,117.00651,149.53677,1.0
arasj,-41.72795284663199,-59.41564943762326,83.0,134.05072,117.44996,152.37422,1.0
arasj,-41.63807437709925,-59.40855595320316,84.0,138.32089,120.4457,157.42441,1.0
arasj,-41.5481940608366,-59.40148215260574,80.0,128.78369,118.25271,146.5556,1.0
arasj,-41.458311900903034,-59.39442791956733,80.0,127.76692,121.02373,145.46205,1.0
arasj,-41.368427900353176,-59.38739313865553,81.0,154.3212,125.971504,171.20525,1.0
arasj,-41.27854206223738,-59.38037769526152,82.20935316356163,148.40558,127.14624,166.75044,22.0
arasj,-41.188654389602036,-59.37338147559241,82.80192409421086,148.02745,127.37671,170.92516,21.0
arasj,-41.09876488548961,-59.36640436666378,76.44835047165856,130.66557,123.858734,148.26988,1.0
arasj,-41.00887355293883,-59.359446256292166,87.28409396746852,137.54892,126.498344,155.28769,1.0
arasj,-40.91898039498489,-59.35250703308777,86.0,144.85286,129.93433,162.96794,1.0
arasj,-40.82908541465957,-59.345586586447126,74.55921927902597,134.3115,126.539856,151.96117,1.0
arasj,-40.7391886149914,-59.33868480654593,74.0,137.85138,126.798615,155.90422,1.0
