srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-38.41929534138877,-56.47773744612845,80.0,114.98133,101.65474,133.00966,1.0
zais,-38.329388850864625,-56.47049287276355,80.76855033387469,129.49747,115.85419,147.54567,1.0
zais,-38.23948053194927,-56.463266177905446,79.02467234347365,137.16861,123.62895,155.15137,1.0
zais,-38.149570388161365,-56.45605726022976,88.0,153.09387,138.6076,171.13913,1.0
zais,-38.05965842301669,-56.44886601908166,85.73069264033506,155.46681,141.13664,173.51454,1.0
zais,-37.96974464002827,-56.44169235447004,76.60233334045658,165.51242,152.2677,183.48643,1.0
zais,-37.87982904270651,-56.43453616706174,75.0,171.12144,157.76527,189.17523,1.0
zais,-37.78991163455935,-56.42739735817581,73.0,180.6955,167.5319,198.73683,1.0
zais,-37.699992419092375,-56.420275829777914,61.816234166748586,185.42538,173.8941,203.50383,1.0
zais,-37.610071399808916,-56.41317148447467,57.662912458365696,192.77892,181.85265,210.87614,1.0
zais,-37.520148580210254,-56.406084225508124,51.37544514403385,198.68008,188.48709,216.79791,1.0
zais,-37.43022396379567,-56.399013956750274,41.490401706397726,205.15216,196.64769,223.28929,1.0
zais,-37.34029755406264,-56.391960582697635,31.52725810098884,220.50417,214.47527,238.45189,1.0
zais,-37.250369354506894,-56.38492400846585,26.588645070140466,218.49568,213.86378,237.06485,1.0
zais,-37.1604393686226,-56.377904139784384,24.80845493661985,226.72409,223.18327,244.75603,1.0
zais,-37.070507599902406,-56.370900882991236,13.279714690681509,228.45895,229.55644,246.25421,1.0
zais,-36.98057405183767,-56.36391414502774,22.0,251.13968,248.38902,269.3124,1.0
zais,-36.890638727918464,-56.35694383343339,15.0,238.77473,238.77473,257.02014,1.0
zais,-36.80070163163378,-56.349989856340734,15.839217666204686,250.16522,250.16522,268.24307,1.0
zais,-36.710762766471575,-56.343052122470304,17.502471902350862,257.5641,256.51727,275.64212,1.0
zais,-36.620822135918964,-56.33613054112561,17.0,258.2195,257.19815,276.27505,1.0
zais,-36.53087974346223,-56.32922502218818,18.0,263.5917,262.57077,281.64105,1.0
zais,-36.440935592587046,-56.32233547611264,18.0,265.73148,264.7101,283.78693,1.0
zais,-36.35098968677851,-56.31546181392186,13.582028538968236,288.61783,289.8143,306.81177,1.0
zais,-36.26104202952126,-56.30860394720212,18.0,291.06378,290.04385,309.1257,1.0
zais,-36.17109262429963,-56.301761788098375,23.403987068337763,283.25705,279.889,301.20242,1.0
zais,-36.081141474597686,-56.2949352493095,20.0,288.68942,286.75446,306.7416,1.0
zais,-35.99118858389939,-56.28812424408363,19.0,300.3673,298.4253,318.39954,1.0
zais,-35.90123395568868,-56.281328686213534,17.0,300.46332,299.44202,318.5202,1.0
zais,-35.81127759344955,-56.27454849003202,16.0,306.80582,306.80582,324.81775,1.0
zais,-35.72131950066625,-56.2677835704074,14.616680148051493,311.31598,312.4351,329.21387,1.0
