srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-38.41929534138877,-56.47773744612845,80.0,73.97139,65.02117,91.5554,1.0
zais,-38.329388850864625,-56.47049287276355,80.76855033387469,81.30348,68.28034,99.085724,1.0
zais,-38.23948053194927,-56.463266177905446,79.02467234347365,85.93072,70.75056,103.84192,1.0
zais,-38.149570388161365,-56.45605726022976,88.0,81.18357,70.27456,99.14101,1.0
zais,-38.05965842301669,-56.44886601908166,85.73069264033506,92.16253,75.15165,110.320854,1.0
zais,-37.96974464002827,-56.44169235447004,76.60233334045658,84.147255,74.288704,102.04624,1.0
zais,-37.87982904270651,-56.43453616706174,75.0,90.272285,77.89567,108.2792,1.0
zais,-37.78991163455935,-56.42739735817581,73.0,90.237564,79.24559,108.19104,1.0
zais,-37.699992419092375,-56.420275829777914,61.816234166748586,90.77655,81.08473,108.69884,1.0
zais,-37.610071399808916,-56.41317148447467,57.662912458365696,93.047905,83.61674,111.00899,1.0
zais,-37.520148580210254,-56.406084225508124,51.37544514403385,94.95864,86.541504,112.8417,1.0
zais,-37.43022396379567,-56.399013956750274,41.490401706397726,96.89013,90.06685,114.70038,1.0
zais,-37.34029755406264,-56.391960582697635,31.52725810098884,101.88822,97.07786,119.56511,1.0
zais,-37.250369354506894,-56.38492400846585,26.588645070140466,110.683205,107.304955,128.25447,1.0
zais,-37.1604393686226,-56.377904139784384,24.80845493661985,124.096245,121.28108,141.6152,1.0
zais,-37.070507599902406,-56.370900882991236,13.279714690681509,197.92052,198.90979,215.27368,1.0
zais,-36.98057405183767,-56.36391414502774,22.0,222.84329,220.63332,240.30493,1.0
zais,-36.890638727918464,-56.35694383343339,15.0,275.03232,275.03232,292.42783,1.0
zais,-36.80070163163378,-56.349989856340734,15.839217666204686,328.09293,328.09293,345.3827,1.0
zais,-36.710762766471575,-56.343052122470304,17.502471902350862,368.24442,367.41766,385.59244,1.0
zais,-36.620822135918964,-56.33613054112561,17.0,435.8085,434.97787,453.17014,1.0
zais,-36.53087974346223,-56.32922502218818,18.0,486.51715,485.68588,503.881,1.0
zais,-36.440935592587046,-56.32233547611264,18.0,554.71783,553.8878,572.077,1.0
zais,-36.35098968677851,-56.31546181392186,13.582028538968236,623.3413,624.31854,640.6447,1.0
zais,-36.26104202952126,-56.30860394720212,18.0,674.94727,674.11414,692.31616,1.0
zais,-36.17109262429963,-56.301761788098375,23.403987068337763,701.459,698.68286,718.94824,1.0
zais,-36.081141474597686,-56.2949352493095,20.0,720.713,719.15625,738.1218,1.0
zais,-35.99118858389939,-56.28812424408363,19.0,759.1796,757.64294,776.5557,1.0
zais,-35.90123395568868,-56.281328686213534,17.0,824.22815,823.3924,841.6091,1.0
zais,-35.81127759344955,-56.27454849003202,16.0,894.51794,894.51794,911.9064,1.0
zais,-35.72131950066625,-56.2677835704074,14.616680148051493,955.6493,956.64526,973.0304,1.0
zais,-35.631359680823174,-56.26103384273901,13.02632338569415,1012.75275,1013.7476,1030.1293,1.0
zais,-35.54139813740523,-56.25429922295273,11.0,1067.9258,1070.1099,1085.2852,1.0
zais,-35.45143487389772,-56.247579627496606,8.85695856756043,1142.399,1150.8147,1162.6451,1.0
zais,-35.36146989378655,-56.240874973336474,10.690006426260144,1174.6184,1178.2542,1191.9626,1.0
zais,-35.27150320055827,-56.23418517795162,11.0,1228.8619,1230.9818,1246.1604,1.0
zais,-35.181534797700195,-56.227510159330535,11.0,1301.6487,1303.8806,1319.1017,1.0
zais,-35.09156468870051,-56.22084983596663,10.496039395026624,1342.4995,1346.0773,1359.7513,1.0
zais,-35.00159287704833,-56.2142041268541,10.984109394126177,1381.4996,1385.1326,1398.8395,1.0
