srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,68.00563,59.259224,85.885635,1.0
gsj,-44.771590299979316,-63.8733756845816,92.0,73.849304,64.0403,91.74875,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,78.03523,67.34995,95.96394,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,81.76778,70.23173,99.72594,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,86.15532,73.311646,104.15609,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,88.94659,75.674866,106.954414,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,90.89669,77.7178,108.91038,1.0
gsj,-44.23271386725038,-63.8258920198811,85.0,92.15074,79.42884,110.15184,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,93.73676,81.32579,111.73569,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,94.938324,83.18886,112.912506,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,98.519196,85.83795,116.547806,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,98.971565,87.57162,116.94695,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,101.09417,89.7352,119.06,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,103.623314,92.081024,121.5995,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,106.18009,94.42162,124.17947,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,107.497795,96.67224,125.46525,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,110.714645,99.02669,128.69514,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,113.60467,101.36461,131.60905,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,115.62172,103.456924,133.61588,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,118.05222,105.509346,136.05211,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,118.1116,106.92286,136.0639,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,120.36301,109.23263,138.3322,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,123.514114,111.57163,141.50154,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,67.03939,58.5462,84.920105,1.0
gsj,-44.77122908111853,-63.8894,92.0,79.12083,68.17355,96.9514,1.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,91.17218,72.734116,109.09201,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,82.85168,71.3049,100.79579,1.0
gsj,-44.50126202390411,-63.8894,87.0,85.0265,73.43093,102.97932,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,90.89034,76.81739,108.931046,1.0
gsj,-44.32127686681182,-63.8894,87.0,92.18401,78.52808,110.21983,1.0
