srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-38.41929534138877,-56.47773744612845,80.0,70.12671,60.775566,87.941284,1.0
zais,-38.329388850864625,-56.47049287276355,80.76855033387469,73.921555,64.10238,91.81562,1.0
zais,-38.23948053194927,-56.463266177905446,79.02467234347365,83.80653,70.097115,101.83127,1.0
zais,-38.149570388161365,-56.45605726022976,88.0,87.41849,72.58642,105.51404,1.0
zais,-38.05965842301669,-56.44886601908166,85.73069264033506,86.33659,74.01137,104.31866,1.0
zais,-37.96974464002827,-56.44169235447004,76.60233334045658,88.06395,76.29193,106.04626,1.0
zais,-37.87982904270651,-56.43453616706174,75.0,90.93243,78.740456,108.941895,1.0
zais,-37.78991163455935,-56.42739735817581,73.0,92.15229,80.74363,110.12856,1.0
zais,-37.699992419092375,-56.420275829777914,61.816234166748586,92.99211,82.92727,110.9422,1.0
zais,-37.610071399808916,-56.41317148447467,57.662912458365696,95.605255,86.051,113.565735,1.0
zais,-37.520148580210254,-56.406084225508124,51.37544514403385,98.21523,89.56647,116.12172,1.0
zais,-37.43022396379567,-56.399013956750274,41.490401706397726,100.926254,93.94896,118.7613,1.0
zais,-37.34029755406264,-56.391960582697635,31.52725810098884,108.31887,103.350525,126.044846,1.0
zais,-37.250369354506894,-56.38492400846585,26.588645070140466,121.177055,117.664894,138.82504,1.0
zais,-37.1604393686226,-56.377904139784384,24.80845493661985,143.89517,140.95564,161.50769,1.0
zais,-37.070507599902406,-56.370900882991236,13.279714690681509,226.8398,227.88768,244.43443,1.0
zais,-36.98057405183767,-56.36391414502774,22.0,256.70422,254.36102,274.30685,1.0
zais,-36.890638727918464,-56.35694383343339,15.0,320.64056,320.64056,338.4358,1.0
zais,-36.80070163163378,-56.349989856340734,15.839217666204686,368.52478,368.52478,386.11676,1.0
zais,-36.710762766471575,-56.343052122470304,17.502471902350862,405.60016,404.7032,423.20007,1.0
zais,-36.620822135918964,-56.33613054112561,17.0,457.34116,456.4457,474.93546,1.0
zais,-36.53087974346223,-56.32922502218818,18.0,500.1422,499.2502,517.72394,1.0
zais,-36.440935592587046,-56.32233547611264,18.0,555.90625,554.9741,573.63354,1.0
zais,-36.35098968677851,-56.31546181392186,13.582028538968236,586.00903,587.0452,603.555,1.0
zais,-36.26104202952126,-56.30860394720212,18.0,616.2209,615.3367,633.7742,1.0
zais,-36.17109262429963,-56.301761788098375,23.403987068337763,647.8679,644.9741,665.4456,1.0
zais,-36.081141474597686,-56.2949352493095,20.0,688.68536,687.03467,706.25226,1.0
zais,-35.99118858389939,-56.28812424408363,19.0,734.73474,733.07837,752.3116,1.0
zais,-35.90123395568868,-56.281328686213534,17.0,777.7116,776.8197,795.2939,1.0
zais,-35.81127759344955,-56.27454849003202,16.0,819.0885,819.0885,836.6755,1.0
zais,-35.72131950066625,-56.2677835704074,14.616680148051493,864.8506,865.89764,882.4424,1.0
zais,-35.631359680823174,-56.26103384273901,13.02632338569415,906.81134,907.85846,924.403,1.0
zais,-35.54139813740523,-56.25429922295273,11.0,952.0585,954.348,969.6518,1.0
zais,-35.45143487389772,-56.247579627496606,8.85695856756043,994.0459,1002.79224,1014.7231,1.0
zais,-35.36146989378655,-56.240874973336474,10.690006426260144,1038.2941,1042.0874,1055.8905,1.0
zais,-35.27150320055827,-56.23418517795162,11.0,1081.2117,1083.5525,1098.7815,1.0
zais,-35.181534797700195,-56.227510159330535,11.0,1123.4933,1125.7848,1141.091,1.0
zais,-35.09156468870051,-56.22084983596663,10.496039395026624,1167.2051,1170.9984,1184.8014,1.0
zais,-35.00159287704833,-56.2142041268541,10.984109394126177,1211.1003,1214.895,1228.699,1.0
zais,-38.41911419344029,-56.485,80.07866577061374,66.981255,58.46938,84.83078,1.0
zais,-38.32902699833162,-56.485,80.0,84.29015,67.79311,102.347466,1.0
zais,-38.238938415673424,-56.485,80.0,78.07566,67.74538,95.98933,1.0
zais,-38.14884844647892,-56.485,85.10000002696083,90.14886,73.269684,108.36421,1.0
zais,-38.05875709177514,-56.485,80.60170201469643,85.72736,74.066925,103.682274,1.0
zais,-37.968664352602914,-56.485,75.11849987439874,90.08708,76.92384,108.15399,1.0
zais,-37.878570230016805,-56.485,74.52116971769124,90.355515,78.679596,108.3479,1.0
zais,-37.78847472508516,-56.485,70.06606593703685,93.51045,81.63382,111.55313,1.0
zais,-37.69837783889009,-56.485,65.32136267137076,94.45457,83.95241,112.41531,1.0
zais,-37.60827957252745,-56.485,59.48709739515219,97.162476,87.41684,115.1017,1.0
zais,-37.51817992710682,-56.485,43.17263654538054,98.22833,90.90023,116.07952,1.0
zais,-37.42807890375152,-56.485,35.2150431935584,102.44089,96.60642,120.21843,1.0
zais,-37.33797650359858,-56.485,28.0,126.50785,122.497665,144.17334,1.0
zais,-37.24787272779875,-56.485,19.89050916749033,179.91347,178.24644,197.50693,1.0
zais,-37.15776757751646,-56.485,21.327796723354677,220.8734,218.54279,238.46205,1.0
zais,-37.06766105392984,-56.485,20.0,302.83035,301.15784,320.4333,1.0
zais,-36.9775531582307,-56.485,19.8872420362061,344.06262,342.39282,361.6612,1.0
zais,-36.88744389162451,-56.485,21.53788059430295,365.168,362.8483,382.7455,1.0
zais,-36.79733325533038,-56.485,8.899999973039167,443.90347,452.69473,464.63385,1.0
zais,-36.70722125058112,-56.485,11.0,478.54114,480.80185,496.07025,1.0
zais,-36.617107878623116,-56.485,25.766479986981288,506.03662,502.5914,523.64575,1.0
zais,-36.5269931407164,-56.485,22.799999946078334,540.41986,538.1364,557.9585,1.0
zais,-36.43687703813464,-56.485,15.31544021711011,582.0148,582.0148,599.55133,1.0
zais,-36.34675957216504,-56.485,12.972229723302757,628.40826,630.67664,645.95374,1.0
zais,-36.2566407441085,-56.485,12.0,666.7906,669.06366,684.34625,1.0
zais,-36.16652055527939,-56.485,13.899999973039167,709.6598,710.6998,727.22156,1.0
zais,-36.07639900700572,-56.485,14.06423830343698,750.44495,751.48486,768.00586,1.0
zais,-35.98627610062902,-56.485,16.714362253342955,789.6083,789.6083,807.1863,1.0
zais,-35.89615183750436,-56.485,35.72932296771181,805.22266,799.54425,822.9529,1.0
zais,-35.80602621900039,-56.485,12.0,878.18756,880.4725,895.7708,1.0
zais,-35.715899246499205,-56.485,8.0,920.74493,929.48944,941.41785,1.0
zais,-35.625770921396466,-56.485,10.100000026960833,967.1438,970.9318,984.73175,1.0
zais,-35.5356412451013,-56.485,10.90538985573475,1011.4289,1015.21857,1029.0195,1.0
zais,-35.44551021903633,-56.485,11.0,1054.9529,1057.2418,1072.5448,1.0
zais,-35.35537784463764,-56.485,9.0,1097.137,1100.925,1114.725,1.0
zais,-35.265244123354755,-56.485,7.015858963595081,1139.3652,1145.3057,1157.2332,1.0
zais,-35.17510905665067,-56.485,10.473826415806545,1182.8867,1186.6858,1200.4923,1.0
zais,-35.0849726460018,-56.485,9.906564917632664,1228.9226,1232.7313,1246.5436,1.0
zais,-34.99483489289796,-56.485,6.0,1267.1273,1276.3315,1285.8148,1.0
zais,-34.90469579884241,-56.485,6.0,1306.4686,1315.6545,1325.1356,1.0
zais,-34.81455536535173,-56.485,5.0,1349.0133,1359.006,1368.4873,1.0
zais,-38.41983805848963,-56.47050402742509,80.0,67.55231,58.64968,85.41481,1.0
zais,-38.33047296204757,-56.4560437283121,81.0,85.852425,67.344376,104.17849,1.0
zais,-38.24110472166172,-56.44161890203837,80.0,79.24111,68.14869,97.17939,1.0
zais,-38.15173334826768,-56.42722934929334,82.0,85.298035,71.976295,103.33038,1.0
zais,-38.06235885274938,-56.412874872067334,83.5899692691838,85.306114,73.439316,103.279396,1.0
zais,-37.97298124593948,-56.39855527364034,80.0,90.27563,76.7223,108.33836,1.0
zais,-37.88360053862011,-56.384270358570966,78.59107058213155,90.09169,78.23279,108.07447,1.0
zais,-37.79421674152325,-56.370019932685494,79.11201795418468,92.72614,80.52499,110.72109,1.0
zais,-37.704829865331405,-56.355803803067076,70.0,93.98421,82.69245,111.97233,1.0
zais,-37.615439920678035,-56.341621778044946,64.0,95.317604,84.810104,113.295334,1.0
zais,-37.5260469181481,-56.32747366718386,57.41279789504401,97.17088,87.63615,115.106415,1.0
zais,-37.43665086827868,-56.31335928127354,57.00243585406054,100.35818,90.86659,118.2891,1.0
zais,-37.34725178155936,-56.29927843231828,44.94784794095134,101.83709,94.48045,119.690926,1.0
zais,-37.25784966843279,-56.285230933526634,32.7507271958565,105.68174,100.70853,123.40887,1.0
zais,-37.16844453929525,-56.27121659930121,27.000000000000004,121.07893,117.138466,138.72522,1.0
zais,-37.07903640449709,-56.25723524522857,24.705195895596447,138.27744,135.33609,155.89185,1.0
zais,-36.98962527434318,-56.243286688069205,24.0,165.3687,162.4423,182.97191,1.0
zais,-36.90021115909354,-56.229370745747644,20.451021047581847,229.83801,228.16943,247.43506,1.0
zais,-36.81079406896368,-56.21548723734266,22.0,269.68164,267.34293,287.27963,1.0
zais,-36.72137401412517,-56.201635983077495,20.999999999999996,328.61496,326.94516,346.2139,1.0
zais,-36.6319510047061,-56.187816804310316,20.64736168819374,371.36755,369.702,388.95935,1.0
zais,-36.542525050791554,-56.17402952352464,21.0,422.8661,420.53308,440.45798,1.0
zais,-36.45309616242399,-56.16027396431991,23.27732756032176,443.61627,440.6873,461.22107,1.0
zais,-36.363664349603845,-56.14654995140217,19.0,522.20215,520.5182,539.8252,1.0
zais,-36.274229622289916,-56.1328573105748,22.0,571.53455,568.86786,589.4926,1.0
zais,-36.18479199039978,-56.119195868729356,21.107008468003286,589.33295,587.0118,606.9125,1.0
zais,-36.09535146381028,-56.10556545383649,20.734563288151605,631.1036,629.4538,648.6693,1.0
zais,-36.005908052358016,-56.091965894937,19.0,673.3345,671.6798,690.9087,1.0
zais,-35.91646176583967,-56.07839702213289,15.0,722.0597,722.0597,739.63586,1.0
zais,-35.82701261401253,-56.06485866657858,12.0,764.908,767.1932,782.4919,1.0
zais,-35.737560606594876,-56.051350660472174,11.0,806.2163,808.5038,823.8053,1.0
zais,-35.64810575326644,-56.03787283704683,13.026751096744146,846.58905,847.63666,864.1829,1.0
zais,-35.558648063668784,-56.02442503056217,17.0,885.63196,884.753,903.1396,1.0
zais,-35.46918754740572,-56.01100707629582,12.978193011818718,932.2834,934.5746,949.88043,1.0
zais,-35.37972421404379,-55.997618810535016,9.071485498663215,976.20856,980.00323,993.80707,1.0
zais,-35.29025807311256,-55.984260070568276,6.0,1017.4239,1027.4331,1036.9172,1.0
zais,-35.20078913410513,-55.970930694677165,10.0,1061.0583,1064.8544,1078.6588,1.0
zais,-35.11131740647845,-55.95763052212813,11.259700197966975,1102.4745,1104.7676,1120.0754,1.0
zais,-35.021842899653784,-55.944359393164426,11.830322087085253,1142.5433,1144.8356,1160.1423,1.0
zais,-34.93236562301707,-55.9311171489981,8.008536997076252,1188.1382,1194.0903,1206.0214,1.0
zais,-34.84288558591927,-55.91790363180206,7.631553107116119,1229.1195,1235.0669,1246.9965,1.0
zais,-38.420740167392886,-56.463328763478025,80.77873695527516,68.92025,59.657825,86.784744,1.0
