srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-37.16844453929525,-56.27121659930121,27.000000000000004,90.35345,87.27381,108.22714,1.0
zais,-37.07903640449709,-56.25723524522857,24.705195895596447,94.8812,92.65083,111.93139,1.0
zais,-36.98962527434318,-56.243286688069205,24.0,101.14406,98.88364,118.253716,1.0
zais,-36.90021115909354,-56.229370745747644,20.451021047581847,108.024826,106.79325,124.897896,1.0
zais,-36.81079406896368,-56.21548723734266,22.0,116.76081,114.97797,133.77788,1.0
zais,-36.72137401412517,-56.201635983077495,20.999999999999996,124.37773,123.155685,141.2341,1.0
zais,-36.6319510047061,-56.187816804310316,20.64736168819374,132.7497,131.52449,149.6142,1.0
zais,-36.542525050791554,-56.17402952352464,21.0,142.58887,140.97484,159.4384,1.0
zais,-36.45309616242399,-56.16027396431991,23.27732756032176,150.57442,148.3328,167.67885,1.0
zais,-36.363664349603845,-56.14654995140217,19.0,158.41917,157.31921,175.08287,1.0
zais,-36.274229622289916,-56.1328573105748,22.0,171.54715,169.82796,188.48984,1.0
zais,-36.18479199039978,-56.119195868729356,21.107008468003286,178.77841,177.06856,195.72473,1.0
zais,-36.09535146381028,-56.10556545383649,20.734563288151605,187.14204,185.91112,204.01685,1.0
zais,-36.005908052358016,-56.091965894937,19.0,196.6247,195.50789,213.32068,1.0
zais,-35.91646176583967,-56.07839702213289,15.0,207.5396,207.5396,223.83545,1.0
zais,-35.82701261401253,-56.06485866657858,12.0,231.73285,232.99469,247.10817,1.0
zais,-35.737560606594876,-56.051350660472174,11.0,269.7172,270.8209,284.76266,1.0
zais,-35.64810575326644,-56.03787283704683,13.026751096744146,298.58636,299.21252,314.49078,1.0
zais,-35.558648063668784,-56.02442503056217,17.0,323.94443,323.25125,340.83768,1.0
zais,-35.46918754740572,-56.01100707629582,12.978193011818718,357.72998,359.2395,373.62506,1.0
zais,-35.37972421404379,-55.997618810535016,9.071485498663215,408.7114,410.62808,423.3778,1.0
zais,-35.29025807311256,-55.984260070568276,6.0,570.61237,578.0931,587.1949,1.0
zais,-35.20078913410513,-55.970930694677165,10.0,641.2121,643.36414,656.23627,1.0
zais,-35.11131740647845,-55.95763052212813,11.259700197966975,695.8507,697.10345,711.20245,1.0
zais,-35.021842899653784,-55.944359393164426,11.830322087085253,718.59924,719.8523,733.9511,1.0
zais,-34.93236562301707,-55.9311171489981,8.008536997076252,770.269,773.2808,784.43353,1.0
zais,-34.84288558591927,-55.91790363180206,7.631553107116119,880.81866,883.9082,895.0799,1.0
zais,-38.420740167392886,-56.463328763478025,80.77873695527516,63.22154,69.03388,85.2394,35.0
zais,-38.33227499828781,-56.44171032283065,80.0,74.42285,64.66625,90.05131,1.0
zais,-38.24380451578476,-56.42014438544702,79.99129474139488,73.535484,67.72563,99.71266,69.0
zais,-38.155328742853335,-56.39863066058992,79.03788766343212,77.76579,73.93116,94.57455,1.0
zais,-38.0668477023339,-56.37716885938012,82.95593902019948,81.93345,81.42811,99.90285,1.0
zais,-37.97836141693881,-56.355758694780754,80.38848460781897,85.99677,77.03278,104.6334,1.0
zais,-37.8898699092536,-56.33439988158198,77.8247497621723,83.21209,78.93763,100.2441,1.0
zais,-37.80137320173813,-56.313092136385706,82.0,86.20171,76.4269,104.24014,1.0
zais,-37.71287131672785,-56.2918351775905,79.0,92.09427,86.73671,109.62896,1.0
zais,-37.62436427643482,-56.270628725376625,72.34742633292385,89.71552,82.87401,107.23687,1.0
zais,-37.53585210294898,-56.249472501691265,63.10450469630323,86.72889,79.93665,104.477554,1.0
zais,-37.4473348182392,-56.228366230233796,34.838690835723234,85.82251,82.6418,102.777405,1.0
zais,-37.35881244415445,-56.207309636441316,53.32124516087859,105.82029,90.16676,122.41197,1.0
zais,-37.27028500242488,-56.186302447474226,46.15581320367417,90.310684,85.72541,107.72686,1.0
zais,-37.181752514662925,-56.165344392201995,32.0,90.510414,87.511925,107.672134,1.0
zais,-37.09321500236441,-56.14443520118903,28.0,96.52081,92.997635,113.781944,1.0
zais,-37.00467248690962,-56.12357460668072,26.476725180475263,100.95694,97.829834,118.42559,1.0
zais,-36.916124989564345,-56.102762342589564,26.73437121301086,106.79602,103.355515,124.4893,1.0
zais,-36.827572531481,-56.08199814448149,21.0,109.92752,108.33666,126.71376,1.0
zais,-36.739015133699596,-56.06128174956223,23.0,117.67349,115.52259,134.70955,1.0
zais,-36.650452817148796,-56.040612896663895,23.0,124.643364,122.442566,141.70807,1.0
zais,-36.561885602646974,-56.01999132623165,19.9526043869819,131.04765,129.55504,148.69794,1.0
zais,-36.47331351090323,-55.99941678031048,19.67426268550191,140.09302,138.91333,156.88751,1.0
zais,-36.38473656251834,-55.97888900253216,20.0,151.56378,150.32777,168.44795,1.0
zais,-36.296154777985805,-55.95840773810225,14.298879528938796,167.40646,168.08472,183.51561,1.0
zais,-36.20756817769279,-55.93797273378731,18.702906552651896,179.59973,178.95248,196.33049,1.0
zais,-36.1189767819212,-55.91758373790215,14.039193190775991,189.66995,190.35054,205.78891,1.0
zais,-36.030380610848475,-55.89724050029725,14.0,210.1309,210.81265,226.25478,1.0
zais,-35.94177968454874,-55.87694277234632,14.017782360455625,230.26846,230.95093,246.39517,1.0
zais,-35.85317402299363,-55.856690306933864,16.0,249.45596,249.45596,265.91852,1.0
zais,-35.764563646053226,-55.836482858443034,14.745323051645506,272.21283,272.89624,288.34253,1.0
zais,-35.67594857349707,-55.81632018274341,17.416843831311933,287.15723,286.54782,303.7514,1.0
zais,-35.587328824995026,-55.79620203717906,14.0,299.01614,299.5579,314.45493,1.0
zais,-35.49870442011816,-55.77612818055657,14.770763306461067,322.1329,322.81415,338.2505,1.0
zais,-35.41007537833975,-55.756098373133305,10.921071504706381,346.51785,348.68845,361.57095,1.0
zais,-35.32144171903604,-55.73611237660569,8.646012556713933,428.31216,434.53925,445.75854,1.0
zais,-35.23280346148726,-55.71616995409765,8.627169255012634,573.4545,579.6938,590.9155,1.0
zais,-35.144160624878424,-55.696270870149135,16.0,606.1221,606.1221,622.54877,1.0
zais,-35.05551322830019,-55.67641489070475,13.95523362969484,623.6175,624.3338,640.2372,1.0
zais,-34.96686129074978,-55.65660178310249,15.453290232064617,646.8612,646.8612,663.1373,1.0
zais,-34.878204831131804,-55.636831316062604,12.0,667.4576,668.844,683.09155,1.0
zais,-34.789543868259045,-55.61710325967655,4.990528370119582,771.8339,784.33,790.10754,1.0
zais,-38.42199804878297,-56.456240443153,82.78182536689908,68.21581,57.692368,85.775444,1.0
zais,-38.33478775576235,-56.42754996010872,80.88800960088032,83.56711,71.27452,106.06718,1.0
zais,-38.24756916031137,-56.39892817592588,78.84063934133687,82.04513,74.6614,100.60984,1.0
zais,-38.16034230157141,-56.370374717991474,81.00000000000001,102.44154,68.40584,112.206665,1.0
zais,-38.07310721845417,-56.341889216001924,80.0,79.96952,71.42619,97.50371,1.0
zais,-37.98586394964359,-56.313471301944546,81.0,88.25137,72.935326,106.130585,1.0
zais,-37.898612533597856,-56.28512061007906,82.16700805211273,84.41354,76.47042,102.01611,1.0
zais,-37.81135300855137,-56.25683677691934,80.0,86.03024,79.24166,103.72264,1.0
zais,-37.72408541251667,-56.22861944121533,80.0,98.22059,80.627426,116.457054,1.0
zais,-37.63680978328645,-56.2004682439351,81.0,100.93433,82.82269,118.664505,1.0
zais,-37.54952615843533,-56.17238282824707,72.38627801302971,98.59688,84.50526,115.30245,1.0
zais,-37.462234575321865,-56.14436283950243,64.4362980657798,89.9555,82.55304,107.64789,1.0
zais,-37.37493507109035,-56.116407925217665,60.0,89.336426,82.85231,106.95735,1.0
zais,-37.28762768267271,-56.088517735057295,54.53064382994526,100.80286,87.33579,119.05743,1.0
zais,-37.20031244679036,-56.06069192081676,46.11199022354687,91.212654,86.46279,108.45344,1.0
zais,-37.112989399955936,-56.03293013640539,33.61745597788046,91.1614,87.07872,108.48091,1.0
zais,-37.025658578475195,-56.005232037829664,29.741598795703812,93.67366,90.46018,110.8722,1.0
zais,-36.93832001844875,-55.97759728317651,26.6108550300883,97.696304,95.536736,114.533585,1.0
zais,-36.85097375577385,-55.95002553259677,26.49387220385301,104.37763,101.66711,121.56065,1.0
zais,-36.76361982614614,-55.922516448288896,29.000000000000004,110.19721,106.66572,127.54141,1.0
zais,-36.67625826506138,-55.895069694482686,25.68327335124485,114.52394,111.6071,131.86595,1.0
zais,-36.58888910781719,-55.867684937423235,23.620359898786006,119.14873,117.021385,136.15106,1.0
zais,-36.501512389514716,-55.84036184535501,23.000000000000004,126.26918,124.10172,143.32326,1.0
zais,-36.414128145060346,-55.81310008850607,18.673068598656236,134.6391,133.99763,151.345,1.0
zais,-36.32673640916739,-55.78589933907244,19.0,147.59543,146.47302,164.30237,1.0
zais,-36.239337216357676,-55.758759271202564,17.37427913427039,158.11604,157.50816,174.7083,1.0
zais,-36.151930600963276,-55.731679560982045,21.99622098665071,170.19025,168.53487,187.06755,1.0
zais,-36.06451659712804,-55.70465988641832,16.006112410161588,177.44406,177.44406,193.90787,1.0
zais,-35.977095238809305,-55.677699927425635,21.0,188.87276,187.20741,205.78387,1.0
zais,-35.88966655977938,-55.65079936581009,22.308152232721852,197.43527,195.61552,214.49954,1.0
zais,-35.802230593627186,-55.623957885254775,23.750107566000906,204.83734,202.56088,221.96873,1.0
zais,-35.714787373759876,-55.59717517130519,23.72239551791164,212.62743,210.34209,229.76576,1.0
zais,-35.62733693340422,-55.570450911354556,19.0,222.30693,221.1779,238.92477,1.0
zais,-35.53987930560833,-55.54378479462951,22.008350683917804,233.0327,231.20976,250.09319,1.0
zais,-35.45241452324302,-55.51717651217573,17.755274209996745,241.83289,241.22255,258.4257,1.0
zais,-35.364942619003465,-55.4906257568438,16.336410164239588,257.214,257.214,273.65884,1.0
zais,-35.27746362541051,-55.464132223275165,16.0,271.5802,271.5802,288.0201,1.0
zais,-35.18997757481238,-55.437695607888195,14.948249107224488,288.58337,289.26248,304.6871,1.0
zais,-35.10248449938588,-55.41131560886439,24.21574610025729,306.07416,303.77393,323.19714,1.0
zais,-35.014984431138075,-55.38499192613473,21.0,313.4174,311.78717,330.27243,1.0
zais,-34.92747740190764,-55.358724261366085,21.406177299344478,325.2995,323.5721,342.25687,1.0
zais,-34.83996344336621,-55.332512317947774,10.091226395849812,338.1652,340.29208,353.15225,1.0
zais,-38.4236066557422,-56.44926751032542,84.0,64.54833,61.48419,83.01569,1.0
zais,-38.338001188594724,-56.41361926735271,81.85648096505682,76.85625,60.718338,93.395096,1.0
zais,-38.252383657710915,-56.37805482614964,81.07207783932422,73.039894,71.78233,89.99853,1.0
zais,-38.16675412189519,-56.34257374443473,79.65621463280937,77.31476,80.03354,94.74716,1.0
zais,-38.08111263960601,-56.30717558255696,78.22213978667216,76.434975,82.735,93.65908,1.0
zais,-37.99545926895876,-56.27185990347562,81.0,80.605484,73.747284,102.7215,79.0
zais,-37.90979406772856,-56.23662627274047,80.10604522852375,87.73268,73.95172,105.78838,1.0
zais,-37.82411709335305,-56.20147425847189,80.77713370418593,88.573265,76.34183,106.41746,1.0
zais,-37.73842840293525,-56.16640343134132,84.0,87.829506,97.55424,109.18449,40.0
zais,-37.65272805324625,-56.13141336455186,81.96685921422741,89.7017,100.838036,107.64465,39.0
zais,-37.56701610072804,-56.09650363381895,83.9229920737843,93.44706,85.887405,110.14006,1.0
zais,-37.48129260149611,-56.061673817351334,72.3221648324714,96.23611,92.06184,114.93917,1.0
zais,-37.395557611342234,-56.0269234958321,67.05500306566944,95.389435,85.68394,112.65541,1.0
zais,-37.30981118573709,-55.99225225239989,60.90691957175749,97.47935,90.66488,113.89044,1.0
zais,-37.22405337983292,-55.957659672630335,55.753976446596795,93.39479,86.61155,111.14211,1.0
zais,-37.13828424846608,-55.923145344517536,50.3873230225777,103.962234,91.16719,122.43346,1.0
zais,-37.052503846159766,-55.88870885845586,44.31079706447173,96.35855,89.698586,114.28641,1.0
zais,-36.96671222712642,-55.85434980722168,35.23300978458498,97.246666,92.13464,114.85354,1.0
zais,-36.880909445270426,-55.8200677859555,29.974150371940944,98.55735,95.055214,115.86851,1.0
zais,-36.79509555419052,-55.78586239214405,25.0,101.410774,98.798035,118.55643,1.0
zais,-36.70927060718232,-55.75173322560259,26.0,107.73676,105.07995,124.90212,1.0
zais,-36.62343465724085,-55.717679888457454,31.0,114.26626,110.217316,131.71889,1.0
zais,-36.53758775706293,-55.68370198512856,31.0,117.657845,114.37724,134.82034,1.0
zais,-36.45172995904965,-55.64979912231224,26.0,121.35669,118.72557,138.4946,1.0
zais,-36.36586131530875,-55.61597090896412,23.333963751518546,127.839745,125.39526,145.12839,1.0
zais,-36.27998187765703,-55.58221695628217,23.927720106523385,133.18684,131.17737,150.07253,1.0
zais,-36.1940916976227,-55.548536877689855,26.851149381599818,141.5387,138.71255,158.80823,1.0
zais,-36.10819082644776,-55.51493028881955,27.26047306018313,146.71115,143.68196,163.93048,1.0
zais,-36.02227931509027,-55.48139680749591,25.182808649534888,151.8925,149.09058,169.15782,1.0
zais,-35.9363572142267,-55.44793605371955,26.004652865507072,156.00879,153.84286,172.85405,1.0
zais,-35.85042457425417,-55.41454764965077,23.00856411100927,162.5749,160.21394,179.76852,1.0
zais,-35.76448144529278,-55.38123121959341,40.99845694448613,172.87067,167.89032,190.40161,1.0
zais,-35.678527877187776,-55.34798638997889,23.0,174.93246,173.09853,191.46933,1.0
zais,-35.59256391951181,-55.31481278935037,23.0,182.26562,180.01727,199.37802,1.0
zais,-35.506589621567166,-55.28171004834697,24.110411576051874,189.53568,187.13571,206.76056,1.0
zais,-35.420605032387876,-55.24867779968828,20.0,196.52449,195.32353,213.35362,1.0
zais,-35.33461020074196,-55.21571567815879,22.27176273087118,206.89293,205.0687,223.95287,1.0
zais,-35.24860517513351,-55.182823320592625,20.0,213.32552,212.12181,230.15376,1.0
zais,-35.162590003804844,-55.150000365858325,28.760758457324233,224.0711,220.53035,241.54253,1.0
zais,-35.07656473473862,-55.117246454843766,23.050179929018405,226.98438,224.85081,243.67596,1.0
zais,-34.99052941565989,-55.08456123044119,20.0,233.9358,232.69246,250.82188,1.0
zais,-34.90448409403821,-55.05194433753239,14.039107890800754,241.07712,241.75546,257.18216,1.0
zais,-38.42555953378329,-56.442437950920485,84.0,59.420067,62.428017,76.37073,1.0
zais,-38.34190244816159,-56.39997397340565,81.0,74.42951,64.78959,103.065956,56.0
zais,-38.25822882477542,-56.35760756711726,82.67418391884364,70.435104,66.87771,104.839386,68.0
zais,-38.17453874479232,-56.31533823454114,83.0,95.72366,67.664825,116.30619,1.0
zais,-38.09083228891049,-56.27316548096701,70.01789965249401,74.47995,72.438194,91.75533,1.0
zais,-38.00710953736253,-56.23108881446862,71.03868455454725,79.52405,74.39885,97.65689,1.0
zais,-37.92337056991907,-56.1891077458839,74.1089367692101,87.26625,79.87741,105.3958,1.0
zais,-37.83961546589239,-56.147221788795356,78.17319641606564,88.26223,75.84757,106.01239,1.0
zais,-37.755844304140076,-56.105430459510565,78.09736701778544,86.34181,80.3391,103.88123,1.0
zais,-37.67205716306852,-56.063733277042864,83.0,88.50785,80.298225,106.2464,1.0
zais,-37.58825412063648,-56.022129763092124,79.61108220238908,90.366554,84.74167,108.25279,1.0
zais,-37.504435254358604,-55.98061944202574,77.97758812831987,97.182945,88.666176,115.034546,1.0
zais,-37.42060064130884,-55.93920184085975,72.93920008496684,91.87825,84.72719,109.58588,1.0
zais,-37.33675035812395,-55.89787648924004,66.96990042423587,99.06127,86.02771,117.65568,1.0
zais,-37.25288448100689,-55.85664291942377,63.09797479553422,101.54285,91.13957,118.904594,1.0
zais,-37.169003085730196,-55.8155006662609,55.06074056371523,104.59852,89.86965,120.85375,1.0
zais,-37.08510624763937,-55.7744492671759,51.34042098737447,98.21508,92.422195,115.12152,1.0
zais,-37.00119404165612,-55.73348826214952,46.88534904847779,96.45747,91.15904,113.906136,1.0
zais,-36.91726654228179,-55.69261719370078,40.44695197880661,102.36405,94.25506,120.596016,1.0
zais,-36.83332382360048,-55.65183560686904,33.49771765251012,101.46712,95.69216,119.443985,1.0
zais,-36.74936595928244,-55.61114304919629,27.825668220039304,102.10968,99.006485,119.36797,1.0
zais,-36.665393022587175,-55.57053907070946,26.194325409280115,106.5776,103.70588,123.87641,1.0
zais,-36.58140508636666,-55.53002322390294,28.010958757439816,112.09607,108.72162,129.4934,1.0
zais,-36.49740222306851,-55.48959506372122,24.87406584980789,116.16953,113.77222,133.39732,1.0
zais,-36.41338450473911,-55.449254147541666,20.0,121.064896,119.81251,137.98393,1.0
zais,-36.32935200302675,-55.409000035157426,22.0,129.90163,128.1512,146.90135,1.0
zais,-36.24530478918461,-55.36883228876042,21.0,137.9742,135.96626,155.62828,1.0
zais,-36.16124293407392,-55.32875047292457,25.80169583401146,147.11235,144.3986,164.3174,1.0
zais,-36.077166508166954,-55.28875415458902,28.06089872948718,153.06279,150.30727,170.16228,1.0
zais,-35.99307558154997,-55.248842903041584,31.0,160.952,157.02283,178.36487,1.0
zais,-35.90897022392631,-55.2090162899023,29.0,166.31862,161.8702,184.10953,1.0
zais,-35.82485050461923,-55.169273889107046,28.94164449577633,171.44693,166.99171,189.45486,1.0
zais,-35.74071649257488,-55.12961527689139,31.0,175.41983,171.17125,192.6229,1.0
zais,-35.656568256365205,-55.09004003177447,29.06800952126378,179.83203,176.00882,197.30135,1.0
zais,-35.57240586419084,-55.05054773454303,28.000000000000004,183.2296,180.65723,200.21559,1.0
zais,-35.48822938388392,-55.011137968235566,23.324947879758223,189.57648,187.36382,206.65306,1.0
zais,-35.40403888291091,-54.97181031812665,27.0,196.73392,193.5784,214.05995,1.0
zais,-35.31983442837549,-54.93256437171125,28.0,204.4266,200.16315,222.30313,1.0
zais,-35.23561608702121,-54.8933997186893,24.08406754187725,207.69794,205.22858,224.97672,1.0
zais,-35.15138392523435,-54.85431595095032,30.08994302640144,229.31943,225.93518,246.5858,1.0
zais,-35.0671380090466,-54.81531266255813,30.83936647758113,234.31897,229.76773,252.41727,1.0
zais,-34.98287840413784,-54.77638944973573,22.492265502869408,236.22127,234.35219,253.33263,1.0
zais,-34.898605175838696,-54.73754591085029,17.738665440903674,241.4208,240.80907,258.01566,1.0
zais,-38.427848846474795,-56.435779181691245,84.01598457094615,60.094685,60.377457,76.84789,1.0
zais,-38.34647593338896,-56.386668690169415,81.0,79.41941,63.53946,101.319084,1.0
zais,-38.265081366660766,-56.33766798600507,83.28521036859118,77.32792,65.07894,94.40885,1.0
zais,-38.183665251613625,-56.28877653260895,80.46741946161379,75.09171,70.72702,92.37015,1.0
zais,-38.10222769298046,-56.23999379621373,68.8668426317373,78.817505,73.22205,95.8386,1.0
zais,-38.02076879490811,-56.191319245855816,76.79814361940859,83.37383,82.05417,100.90899,1.0
zais,-37.93928866096162,-56.14275235335731,79.22250203187403,86.61943,81.83653,104.321365,1.0
zais,-37.85778739412863,-56.094292593308055,79.0,86.87164,77.69778,104.861916,1.0
zais,-37.77626509682354,-56.04593944304783,80.47453369557772,91.00845,81.740585,108.76987,1.0
zais,-37.69472187089185,-55.99769238264864,81.0,92.87798,88.205154,110.61395,1.0
zais,-37.61315781761428,-55.949550894897115,82.34212378400784,92.74361,80.63403,110.31955,1.0
