srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-38.41929534138877,-56.47773744612845,80.0,78.287094,62.69515,96.29434,1.0
zais,-38.329388850864625,-56.47049287276355,80.76855033387469,80.93102,66.51518,99.015686,1.0
zais,-38.23948053194927,-56.463266177905446,79.02467234347365,82.2379,69.12921,100.27051,1.0
zais,-38.149570388161365,-56.45605726022976,88.0,84.01464,71.32463,102.02099,1.0
zais,-38.05965842301669,-56.44886601908166,85.73069264033506,86.62973,73.93634,104.628105,1.0
zais,-37.96974464002827,-56.44169235447004,76.60233334045658,88.681,76.39095,106.69444,1.0
zais,-37.87982904270651,-56.43453616706174,75.0,90.3538,78.52726,108.34342,1.0
zais,-37.78991163455935,-56.42739735817581,73.0,92.373886,80.86588,110.35492,1.0
zais,-37.699992419092375,-56.420275829777914,61.816234166748586,93.09947,83.109055,111.04092,1.0
zais,-37.610071399808916,-56.41317148447467,57.662912458365696,96.03627,86.51517,113.983574,1.0
zais,-37.520148580210254,-56.406084225508124,51.37544514403385,98.85499,90.17232,116.76441,1.0
zais,-37.43022396379567,-56.399013956750274,41.490401706397726,101.93043,94.898186,119.77437,1.0
zais,-37.34029755406264,-56.391960582697635,31.52725810098884,110.27235,105.25738,128.01283,1.0
zais,-37.250369354506894,-56.38492400846585,26.588645070140466,125.24165,121.68683,142.91415,1.0
zais,-37.1604393686226,-56.377904139784384,24.80845493661985,154.26122,151.28108,171.90448,1.0
zais,-37.070507599902406,-56.370900882991236,13.279714690681509,237.74303,238.8033,255.38902,1.0
zais,-36.98057405183767,-56.36391414502774,22.0,272.885,270.4955,290.53696,1.0
zais,-36.890638727918464,-56.35694383343339,15.0,331.29977,331.29977,349.1512,1.0
zais,-36.80070163163378,-56.349989856340734,15.839217666204686,375.11203,375.11203,392.73758,1.0
zais,-36.710762766471575,-56.343052122470304,17.502471902350862,411.63992,410.72842,429.29233,1.0
zais,-36.620822135918964,-56.33613054112561,17.0,458.7844,457.87302,476.43628,1.0
zais,-36.53087974346223,-56.32922502218818,18.0,499.52713,498.64478,517.0741,1.0
zais,-36.440935592587046,-56.32233547611264,18.0,533.284,532.38477,550.89185,1.0
zais,-36.35098968677851,-56.31546181392186,13.582028538968236,572.2746,573.32184,589.8665,1.0
zais,-36.26104202952126,-56.30860394720212,18.0,602.81995,601.9202,620.4293,1.0
zais,-36.17109262429963,-56.301761788098375,23.403987068337763,630.89343,627.9325,648.5217,1.0
zais,-36.081141474597686,-56.2949352493095,20.0,677.84814,676.1683,695.4644,1.0
zais,-35.99118858389939,-56.28812424408363,19.0,713.7102,712.0214,731.34186,1.0
zais,-35.90123395568868,-56.281328686213534,17.0,753.8177,752.91077,771.4539,1.0
zais,-35.81127759344955,-56.27454849003202,16.0,796.4203,796.4203,814.05975,1.0
zais,-35.72131950066625,-56.2677835704074,14.616680148051493,839.7948,840.854,857.43665,1.0
zais,-35.631359680823174,-56.26103384273901,13.02632338569415,881.3048,882.3645,898.94855,1.0
zais,-35.54139813740523,-56.25429922295273,11.0,922.2276,924.5399,939.8716,1.0
zais,-35.45143487389772,-56.247579627496606,8.85695856756043,960.0284,968.8137,980.7563,1.0
zais,-35.36146989378655,-56.240874973336474,10.690006426260144,1001.9776,1005.8028,1019.6251,1.0
zais,-35.27150320055827,-56.23418517795162,11.0,1041.8278,1044.2305,1059.562,1.0
zais,-35.181534797700195,-56.227510159330535,11.0,1081.0719,1083.3859,1098.7195,1.0
zais,-35.09156468870051,-56.22084983596663,10.496039395026624,1122.3203,1126.1456,1139.968,1.0
zais,-35.00159287704833,-56.2142041268541,10.984109394126177,1161.375,1165.1984,1179.0194,1.0
zais,-38.41911419344029,-56.485,80.07866577061374,70.8777,60.599243,88.75261,1.0
zais,-38.32902699833162,-56.485,80.0,76.83683,65.135056,94.78966,1.0
zais,-38.238938415673424,-56.485,80.0,79.18186,67.92144,97.13293,1.0
zais,-38.14884844647892,-56.485,85.10000002696083,84.31659,71.474655,102.32042,1.0
zais,-38.05875709177514,-56.485,80.60170201469643,88.18991,74.56334,106.24856,1.0
zais,-37.968664352602914,-56.485,75.11849987439874,88.76798,76.37211,106.78815,1.0
zais,-37.878570230016805,-56.485,74.52116971769124,90.25295,78.56585,108.24382,1.0
zais,-37.78847472508516,-56.485,70.06606593703685,92.789955,81.36234,110.781685,1.0
zais,-37.69837783889009,-56.485,65.32136267137076,94.82167,84.129486,112.7965,1.0
zais,-37.60827957252745,-56.485,59.48709739515219,97.54836,87.74558,115.49162,1.0
zais,-37.51817992710682,-56.485,43.17263654538054,98.88271,91.49982,116.74199,1.0
zais,-37.42807890375152,-56.485,35.2150431935584,103.534325,97.65344,121.322525,1.0
zais,-37.33797650359858,-56.485,28.0,132.2435,128.19853,149.9249,1.0
zais,-37.24787272779875,-56.485,19.89050916749033,191.03738,189.34023,208.6821,1.0
zais,-37.15776757751646,-56.485,21.327796723354677,231.45906,229.07803,249.10143,1.0
zais,-37.06766105392984,-56.485,20.0,288.45596,286.75803,306.10223,1.0
zais,-36.9775531582307,-56.485,19.8872420362061,336.95596,335.25586,354.60605,1.0
zais,-36.88744389162451,-56.485,21.53788059430295,366.5316,364.15414,384.17062,1.0
zais,-36.79733325533038,-56.485,8.899999973039167,423.44547,432.20447,444.13403,1.0
zais,-36.70722125058112,-56.485,11.0,465.7296,468.01163,483.3061,1.0
zais,-36.617107878623116,-56.485,25.766479986981288,483.41623,479.9704,501.02625,1.0
zais,-36.5269931407164,-56.485,22.799999946078334,519.0251,516.6931,536.61536,1.0
zais,-36.43687703813464,-56.485,15.31544021711011,572.85114,572.85114,590.4455,1.0
zais,-36.34675957216504,-56.485,12.972229723302757,607.1378,609.4327,624.7423,1.0
zais,-36.2566407441085,-56.485,12.0,654.2808,656.5763,671.8867,1.0
zais,-36.16652055527939,-56.485,13.899999973039167,685.2032,686.25684,702.8212,1.0
zais,-36.07639900700572,-56.485,14.06423830343698,723.2382,724.2919,740.85645,1.0
zais,-35.98627610062902,-56.485,16.714362253342955,764.44147,764.44147,782.0714,1.0
zais,-35.89615183750436,-56.485,35.72932296771181,782.7489,777.01764,800.4956,1.0
zais,-35.80602621900039,-56.485,12.0,854.5425,856.8546,872.18634,1.0
zais,-35.715899246499205,-56.485,8.0,889.7446,898.5315,910.47296,1.0
zais,-35.625770921396466,-56.485,10.100000026960833,929.12177,932.9431,946.7631,1.0
zais,-35.5356412451013,-56.485,10.90538985573475,968.1186,971.94055,985.7609,1.0
zais,-35.44551021903633,-56.485,11.0,1008.686,1010.9987,1026.331,1.0
zais,-35.35537784463764,-56.485,9.0,1050.1926,1054.0172,1067.839,1.0
zais,-35.265244123354755,-56.485,7.015858963595081,1091.1086,1097.1008,1109.0435,1.0
zais,-35.17510905665067,-56.485,10.473826415806545,1131.8862,1135.7096,1149.5308,1.0
zais,-35.0849726460018,-56.485,9.906564917632664,1172.7448,1176.5637,1190.3822,1.0
zais,-34.99483489289796,-56.485,6.0,1212.9028,1222.1395,1231.6276,1.0
zais,-34.90469579884241,-56.485,6.0,1268.9669,1278.268,1287.764,1.0
zais,-34.81455536535173,-56.485,5.0,1300.1136,1310.1523,1319.6411,1.0
zais,-38.41983805848963,-56.47050402742509,80.0,79.1867,63.199158,97.18959,1.0
zais,-38.33047296204757,-56.4560437283121,81.0,75.735466,64.768234,93.66812,1.0
zais,-38.24110472166172,-56.44161890203837,80.0,80.49738,68.65504,98.4697,1.0
zais,-38.15173334826768,-56.42722934929334,82.0,83.50285,71.498726,101.48123,1.0
zais,-38.06235885274938,-56.412874872067334,83.5899692691838,86.75515,74.141396,104.7561,1.0
zais,-37.97298124593948,-56.39855527364034,80.0,89.19247,76.64277,107.20105,1.0
zais,-37.88360053862011,-56.384270358570966,78.59107058213155,91.33374,78.93485,109.34453,1.0
zais,-37.79421674152325,-56.370019932685494,79.11201795418468,93.44652,81.13179,111.44547,1.0
zais,-37.704829865331405,-56.355803803067076,70.0,94.89566,83.48816,112.88721,1.0
zais,-37.615439920678035,-56.341621778044946,64.0,96.2254,85.62977,114.20895,1.0
zais,-37.5260469181481,-56.32747366718386,57.41279789504401,98.1605,88.59369,116.09819,1.0
zais,-37.43665086827868,-56.31335928127354,57.00243585406054,101.50459,91.98876,119.43714,1.0
zais,-37.34725178155936,-56.29927843231828,44.94784794095134,103.26922,95.8797,121.12746,1.0
zais,-37.25784966843279,-56.285230933526634,32.7507271958565,107.76373,102.727646,125.5119,1.0
zais,-37.16844453929525,-56.27121659930121,27.000000000000004,125.91171,121.92002,143.56636,1.0
zais,-37.07903640449709,-56.25723524522857,24.705195895596447,146.1648,143.18266,163.80995,1.0
zais,-36.98962527434318,-56.243286688069205,24.0,181.86415,178.88586,199.50644,1.0
zais,-36.90021115909354,-56.229370745747644,20.451021047581847,249.37378,247.6749,267.02222,1.0
zais,-36.81079406896368,-56.21548723734266,22.0,290.58414,288.19855,308.23206,1.0
zais,-36.72137401412517,-56.201635983077495,20.999999999999996,342.76794,341.06808,360.41797,1.0
zais,-36.6319510047061,-56.187816804310316,20.64736168819374,385.05313,383.34885,402.71072,1.0
zais,-36.542525050791554,-56.17402952352464,21.0,429.7443,427.35812,447.39285,1.0
zais,-36.45309616242399,-56.16027396431991,23.27732756032176,449.37045,446.39,467.01407,1.0
zais,-36.363664349603845,-56.14654995140217,19.0,513.5579,511.86862,531.1898,1.0
zais,-36.274229622289916,-56.1328573105748,22.0,547.49036,545.11304,565.1294,1.0
zais,-36.18479199039978,-56.119195868729356,21.107008468003286,591.1535,588.8235,608.7424,1.0
zais,-36.09535146381028,-56.10556545383649,20.734563288151605,627.6313,625.9453,645.2581,1.0
zais,-36.005908052358016,-56.091965894937,19.0,672.44196,670.7546,690.0715,1.0
zais,-35.91646176583967,-56.07839702213289,15.0,708.75775,708.75775,726.39014,1.0
zais,-35.82701261401253,-56.06485866657858,12.0,750.2862,752.596,767.9249,1.0
zais,-35.737560606594876,-56.051350660472174,11.0,793.34955,795.6607,810.9912,1.0
zais,-35.64810575326644,-56.03787283704683,13.026751096744146,829.2418,830.3014,846.88525,1.0
zais,-35.558648063668784,-56.02442503056217,17.0,862.7206,861.8246,880.29315,1.0
zais,-35.46918754740572,-56.01100707629582,12.978193011818718,904.0675,906.38165,921.71564,1.0
zais,-35.37972421404379,-55.997618810535016,9.071485498663215,946.0984,949.92456,963.7475,1.0
zais,-35.29025807311256,-55.984260070568276,6.0,985.94354,995.99115,1005.48157,1.0
zais,-35.20078913410513,-55.970930694677165,10.0,1026.9832,1030.81,1044.6332,1.0
zais,-35.11131740647845,-55.95763052212813,11.259700197966975,1066.4337,1068.7491,1084.0844,1.0
zais,-35.021842899653784,-55.944359393164426,11.830322087085253,1106.5702,1108.8857,1124.2212,1.0
zais,-34.93236562301707,-55.9311171489981,8.008536997076252,1149.3425,1155.3354,1167.2781,1.0
zais,-34.84288558591927,-55.91790363180206,7.631553107116119,1188.5219,1194.5088,1206.4501,1.0
zais,-38.420740167392886,-56.463328763478025,80.77873695527516,85.25975,63.630844,103.89218,1.0
zais,-38.33227499828781,-56.44171032283065,80.0,79.18227,65.98245,97.20733,1.0
zais,-38.24380451578476,-56.42014438544702,79.99129474139488,80.20871,68.37278,98.183464,1.0
zais,-38.155328742853335,-56.39863066058992,79.03788766343212,83.83382,71.66643,101.8045,1.0
zais,-38.0668477023339,-56.37716885938012,82.95593902019948,87.50446,74.62932,105.5385,1.0
zais,-37.97836141693881,-56.355758694780754,80.38848460781897,90.64033,77.183365,108.697876,1.0
zais,-37.8898699092536,-56.33439988158198,77.8247497621723,91.2608,78.82819,109.27875,1.0
zais,-37.80137320173813,-56.313092136385706,82.0,93.996506,81.29834,112.00738,1.0
zais,-37.71287131672785,-56.2918351775905,79.0,95.349655,83.18531,113.34328,1.0
zais,-37.62436427643482,-56.270628725376625,72.34742633292385,97.17801,85.416885,115.183014,1.0
zais,-37.53585210294898,-56.249472501691265,63.10450469630323,97.81724,87.41795,115.77768,1.0
zais,-37.4473348182392,-56.228366230233796,34.838690835723234,95.12707,89.71007,112.88004,1.0
zais,-37.35881244415445,-56.207309636441316,53.32124516087859,103.33045,94.381134,121.24604,1.0
zais,-37.27028500242488,-56.186302447474226,46.15581320367417,107.19245,99.4388,125.069176,1.0
zais,-37.181752514662925,-56.165344392201995,32.0,112.19633,107.25126,129.91772,1.0
zais,-37.09321500236441,-56.14443520118903,28.0,126.306816,122.22316,144.0068,1.0
zais,-37.00467248690962,-56.12357460668072,26.476725180475263,146.3906,142.83652,164.06374,1.0
zais,-36.916124989564345,-56.102762342589564,26.73437121301086,166.06134,162.50673,183.73465,1.0
zais,-36.827572531481,-56.08199814448149,21.0,210.70033,208.3112,228.35254,1.0
zais,-36.739015133699596,-56.06128174956223,23.0,257.59055,254.60478,275.23868,1.0
zais,-36.650452817148796,-56.040612896663895,23.0,294.12534,291.1403,311.77304,1.0
zais,-36.561885602646974,-56.01999132623165,19.9526043869819,352.5108,350.85535,370.1178,1.0
zais,-36.47331351090323,-55.99941678031048,19.67426268550191,404.38596,402.67972,422.0474,1.0
zais,-36.38473656251834,-55.97888900253216,20.0,445.95407,444.259,463.5964,1.0
zais,-36.296154777985805,-55.95840773810225,14.298879528938796,503.2599,504.3347,520.966,1.0
zais,-36.20756817769279,-55.93797273378731,18.702906552651896,527.7312,526.8313,545.34247,1.0
zais,-36.1189767819212,-55.91758373790215,14.039193190775991,578.7501,579.78705,596.3003,1.0
zais,-36.030380610848475,-55.89724050029725,14.0,607.62115,608.67255,625.2312,1.0
zais,-35.94177968454874,-55.87694277234632,14.017782360455625,650.31946,651.37354,667.94055,1.0
zais,-35.85317402299363,-55.856690306933864,16.0,690.3764,690.3764,708.01556,1.0
zais,-35.764563646053226,-55.836482858443034,14.745323051645506,726.1282,727.18713,743.7694,1.0
zais,-35.67594857349707,-55.81632018274341,17.416843831311933,761.7222,760.813,779.3673,1.0
zais,-35.587328824995026,-55.79620203717906,14.0,804.0749,805.11804,821.5916,1.0
zais,-35.49870442011816,-55.77612818055657,14.770763306461067,843.0231,844.084,860.67194,1.0
zais,-35.41007537833975,-55.756098373133305,10.921071504706381,882.14124,885.9675,899.79047,1.0
zais,-35.32144171903604,-55.73611237660569,8.646012556713933,922.94696,931.72736,943.6711,1.0
zais,-35.23280346148726,-55.71616995409765,8.627169255012634,962.5193,971.3008,983.24457,1.0
zais,-35.144160624878424,-55.696270870149135,16.0,1000.73773,1000.73773,1018.38635,1.0
zais,-35.05551322830019,-55.67641489070475,13.95523362969484,1047.1235,1048.1698,1064.7192,1.0
zais,-34.96686129074978,-55.65660178310249,15.453290232064617,1087.8007,1087.8007,1105.4525,1.0
zais,-34.878204831131804,-55.636831316062604,12.0,1127.8667,1130.1799,1145.5127,1.0
zais,-34.789543868259045,-55.61710325967655,4.990528370119582,1166.6204,1180.754,1186.7743,1.0
zais,-38.42199804878297,-56.456240443153,82.78182536689908,68.635345,59.10892,86.51696,1.0
zais,-38.33478775576235,-56.42754996010872,80.88800960088032,75.48318,64.61924,93.41539,1.0
zais,-38.24756916031137,-56.39892817592588,78.84063934133687,80.72685,68.77899,98.707855,1.0
zais,-38.16034230157141,-56.370374717991474,81.00000000000001,83.79038,71.5064,101.78077,1.0
zais,-38.07310721845417,-56.341889216001924,80.0,88.06783,74.7426,106.117935,1.0
zais,-37.98586394964359,-56.313471301944546,81.0,90.530754,77.15942,108.57305,1.0
zais,-37.898612533597856,-56.28512061007906,82.16700805211273,91.90105,79.1747,109.912186,1.0
zais,-37.81135300855137,-56.25683677691934,80.0,93.52044,81.27534,111.515305,1.0
zais,-37.72408541251667,-56.22861944121533,80.0,96.16405,83.66572,114.17307,1.0
zais,-37.63680978328645,-56.2004682439351,81.0,98.263824,85.58835,116.27513,1.0
zais,-37.54952615843533,-56.17238282824707,72.38627801302971,99.74608,87.77061,117.76215,1.0
zais,-37.462234575321865,-56.14436283950243,64.4362980657798,100.14509,89.79548,118.10107,1.0
zais,-37.37493507109035,-56.116407925217665,60.0,102.195564,92.44729,120.13539,1.0
zais,-37.28762768267271,-56.088517735057295,54.53064382994526,104.80225,95.738525,122.72954,1.0
zais,-37.20031244679036,-56.06069192081676,46.11199022354687,107.71986,99.961075,125.59756,1.0
zais,-37.112989399955936,-56.03293013640539,33.61745597788046,111.64324,106.19006,129.40848,1.0
zais,-37.025658578475195,-56.005232037829664,29.741598795703812,124.51125,119.96484,142.22604,1.0
zais,-36.93832001844875,-55.97759728317651,26.6108550300883,155.94942,152.39449,173.6236,1.0
zais,-36.85097375577385,-55.95002553259677,26.49387220385301,180.65198,177.09767,198.32568,1.0
zais,-36.76361982614614,-55.922516448288896,29.000000000000004,198.95016,194.44176,216.65059,1.0
zais,-36.67625826506138,-55.895069694482686,25.68327335124485,220.9016,217.36768,238.56363,1.0
zais,-36.58888910781719,-55.867684937423235,23.620359898786006,253.35825,250.37738,271.00342,1.0
zais,-36.501512389514716,-55.84036184535501,23.000000000000004,314.67386,311.68137,332.32788,1.0
zais,-36.414128145060346,-55.81310008850607,18.673068598656236,373.5838,372.6713,391.24084,1.0
zais,-36.32673640916739,-55.78589933907244,19.0,419.8949,418.1903,437.55386,1.0
zais,-36.239337216357676,-55.758759271202564,17.37427913427039,464.58728,463.67365,482.24823,1.0
zais,-36.151930600963276,-55.731679560982045,21.99622098665071,498.98285,496.59213,516.6373,1.0
zais,-36.06451659712804,-55.70465988641832,16.006112410161588,548.9616,548.9616,566.5947,1.0
zais,-35.977095238809305,-55.677699927425635,21.0,597.46814,594.96704,615.2396,1.0
zais,-35.88966655977938,-55.65079936581009,22.308152232721852,624.75867,622.3901,642.38934,1.0
zais,-35.802230593627186,-55.623957885254775,23.750107566000906,659.9242,656.9143,677.59125,1.0
zais,-35.714787373759876,-55.59717517130519,23.72239551791164,692.5384,689.56775,710.17584,1.0
zais,-35.62733693340422,-55.570450911354556,19.0,739.0245,737.36505,756.65344,1.0
zais,-35.53987930560833,-55.54378479462951,22.008350683917804,771.09424,768.71747,788.73315,1.0
zais,-35.45241452324302,-55.51717651217573,17.755274209996745,818.53735,817.6278,836.18274,1.0
zais,-35.364942619003465,-55.4906257568438,16.336410164239588,854.6142,854.6142,872.26355,1.0
zais,-35.27746362541051,-55.464132223275165,16.0,895.03375,895.03375,912.67566,1.0
zais,-35.18997757481238,-55.437695607888195,14.948249107224488,936.5501,937.6114,954.19977,1.0
zais,-35.10248449938588,-55.41131560886439,24.21574610025729,957.5651,954.5631,975.224,1.0
zais,-35.014984431138075,-55.38499192613473,21.0,1005.67395,1003.28345,1023.3261,1.0
zais,-34.92747740190764,-55.358724261366085,21.406177299344478,1043.8096,1041.4242,1061.457,1.0
zais,-34.83996344336621,-55.332512317947774,10.091226395849812,1097.4299,1101.2494,1115.0682,1.0
zais,-38.4236066557422,-56.44926751032542,84.0,70.1367,60.132942,88.01369,1.0
zais,-38.338001188594724,-56.41361926735271,81.85648096505682,75.96467,64.83366,93.89781,1.0
zais,-38.252383657710915,-56.37805482614964,81.07207783932422,80.718605,68.6515,98.69422,1.0
zais,-38.16675412189519,-56.34257374443473,79.65621463280937,86.10977,72.3051,104.18665,1.0
zais,-38.08111263960601,-56.30717558255696,78.22213978667216,87.963806,74.805534,106.01318,1.0
zais,-37.99545926895876,-56.27185990347562,81.0,88.79632,76.59014,106.783455,1.0
zais,-37.90979406772856,-56.23662627274047,80.10604522852375,91.177185,79.053925,109.16649,1.0
zais,-37.82411709335305,-56.20147425847189,80.77713370418593,93.21497,81.23261,111.1975,1.0
zais,-37.73842840293525,-56.16640343134132,84.0,96.6839,83.7253,114.70001,1.0
zais,-37.65272805324625,-56.13141336455186,81.96685921422741,98.55673,85.64942,116.57776,1.0
zais,-37.56701610072804,-56.09650363381895,83.9229920737843,101.82521,87.96884,119.88453,1.0
zais,-37.48129260149611,-56.061673817351334,72.3221648324714,99.97972,89.029945,117.930504,1.0
zais,-37.395557611342234,-56.0269234958321,67.05500306566944,102.35671,91.40124,120.33197,1.0
zais,-37.30981118573709,-55.99225225239989,60.90691957175749,104.15948,93.97972,122.136345,1.0
zais,-37.22405337983292,-55.957659672630335,55.753976446596795,106.16727,96.90861,124.09416,1.0
zais,-37.13828424846608,-55.923145344517536,50.3873230225777,109.11035,100.731,127.00881,1.0
zais,-37.052503846159766,-55.88870885845586,44.31079706447173,112.63988,105.22754,130.5037,1.0
zais,-36.96671222712642,-55.85434980722168,35.23300978458498,118.304504,112.434875,136.0919,1.0
zais,-36.880909445270426,-55.8200677859555,29.974150371940944,129.23622,124.65368,146.96465,1.0
zais,-36.79509555419052,-55.78586239214405,25.0,147.01651,143.50505,164.66632,1.0
zais,-36.70927060718232,-55.75173322560259,26.0,183.89778,180.36206,201.5615,1.0
zais,-36.62343465724085,-55.717679888457454,31.0,200.84259,195.86963,218.57205,1.0
zais,-36.53758775706293,-55.68370198512856,31.0,217.43652,212.4644,235.16574,1.0
zais,-36.45172995904965,-55.64979912231224,26.0,235.24583,231.68413,252.92436,1.0
zais,-36.36586131530875,-55.61597090896412,23.333963751518546,285.9988,282.99707,303.6602,1.0
zais,-36.27998187765703,-55.58221695628217,23.927720106523385,315.82492,312.8533,333.46484,1.0
zais,-36.1940916976227,-55.548536877689855,26.851149381599818,363.426,359.86157,381.1061,1.0
zais,-36.10819082644776,-55.51493028881955,27.26047306018313,385.62363,381.5556,403.3178,1.0
zais,-36.02227931509027,-55.48139680749591,25.182808649534888,414.92825,411.3751,432.6019,1.0
zais,-35.9363572142267,-55.44793605371955,26.004652865507072,436.47324,432.89862,454.15906,1.0
zais,-35.85042457425417,-55.41454764965077,23.00856411100927,474.29922,471.29068,491.9657,1.0
zais,-35.76448144529278,-55.38123121959341,40.99845694448613,512.6829,505.99216,530.5206,1.0
zais,-35.678527877187776,-55.34798638997889,23.0,555.721,552.67,573.4085,1.0
zais,-35.59256391951181,-55.31481278935037,23.0,598.6749,595.6477,616.35535,1.0
zais,-35.506589621567166,-55.28171004834697,24.110411576051874,637.99817,634.9805,655.6716,1.0
zais,-35.420605032387876,-55.24867779968828,20.0,701.9628,700.24835,719.63837,1.0
zais,-35.33461020074196,-55.21571567815879,22.27176273087118,739.9314,737.52295,757.6038,1.0
zais,-35.24860517513351,-55.182823320592625,20.0,780.5175,778.8017,798.1944,1.0
zais,-35.162590003804844,-55.150000365858325,28.760758457324233,806.6192,802.5241,824.32306,1.0
zais,-35.07656473473862,-55.117246454843766,23.050179929018405,841.61536,838.5674,859.2807,1.0
zais,-34.99052941565989,-55.08456123044119,20.0,907.1064,905.42706,924.7202,1.0
zais,-34.90448409403821,-55.05194433753239,14.039107890800754,956.4461,957.49207,974.0329,1.0
zais,-38.42555953378329,-56.442437950920485,84.0,67.78107,58.43972,85.66406,1.0
zais,-38.34190244816159,-56.39997397340565,81.0,75.90456,64.74206,93.831955,1.0
zais,-38.25822882477542,-56.35760756711726,82.67418391884364,81.117325,68.60979,99.10802,1.0
zais,-38.17453874479232,-56.31533823454114,83.0,86.23421,71.81617,104.32119,1.0
zais,-38.09083228891049,-56.27316548096701,70.01789965249401,84.77498,73.47313,102.75881,1.0
zais,-38.00710953736253,-56.23108881446862,71.03868455454725,87.621506,76.30777,105.59214,1.0
zais,-37.92337056991907,-56.1891077458839,74.1089367692101,91.72457,79.388336,109.746956,1.0
zais,-37.83961546589239,-56.147221788795356,78.17319641606564,94.41233,81.95385,112.4217,1.0
zais,-37.755844304140076,-56.105430459510565,78.09736701778544,96.887215,84.1475,114.918915,1.0
zais,-37.67205716306852,-56.063733277042864,83.0,100.02073,86.46081,118.06568,1.0
zais,-37.58825412063648,-56.022129763092124,79.61108220238908,100.77868,88.34048,118.771164,1.0
zais,-37.504435254358604,-55.98061944202574,77.97758812831987,101.73509,89.927246,119.71471,1.0
zais,-37.42060064130884,-55.93920184085975,72.93920008496684,104.45372,92.4834,122.4711,1.0
zais,-37.33675035812395,-55.89787648924004,66.96990042423587,105.451065,94.52109,123.430534,1.0
zais,-37.25288448100689,-55.85664291942377,63.09797479553422,107.17931,96.75874,125.141685,1.0
zais,-37.169003085730196,-55.8155006662609,55.06074056371523,108.81015,99.564125,126.73594,1.0
zais,-37.08510624763937,-55.7744492671759,51.34042098737447,111.85092,103.18076,129.75919,1.0
zais,-37.00119404165612,-55.73348826214952,46.88534904847779,115.5666,107.80553,133.44528,1.0
zais,-36.91726654228179,-55.69261719370078,40.44695197880661,119.99172,113.28826,137.82706,1.0
zais,-36.83332382360048,-55.65183560686904,33.49771765251012,126.87772,121.423225,144.64401,1.0
zais,-36.74936595928244,-55.61114304919629,27.825668220039304,143.47908,139.42343,161.1677,1.0
zais,-36.665393022587175,-55.57053907070946,26.194325409280115,160.7858,157.22818,178.46214,1.0
zais,-36.58140508636666,-55.53002322390294,28.010958757439816,179.71729,175.63005,197.42036,1.0
zais,-36.49740222306851,-55.48959506372122,24.87406584980789,206.29562,203.30139,223.9518,1.0
zais,-36.41338450473911,-55.449254147541666,20.0,255.51494,253.81271,273.17053,1.0
zais,-36.32935200302675,-55.409000035157426,22.0,310.6844,308.29184,328.3415,1.0
zais,-36.24530478918461,-55.36883228876042,21.0,357.38165,355.04584,375.0111,1.0
zais,-36.16124293407392,-55.32875047292457,25.80169583401146,388.76965,385.21915,406.44196,1.0
zais,-36.077166508166954,-55.28875415458902,28.06089872948718,419.61154,415.5218,437.31534,1.0
zais,-35.99307558154997,-55.248842903041584,31.0,469.04678,464.0466,486.7847,1.0
zais,-35.90897022392631,-55.2090162899023,29.0,486.02188,481.49338,503.73065,1.0
zais,-35.82485050461923,-55.169273889107046,28.94164449577633,502.26083,498.1547,519.9723,1.0
zais,-35.74071649257488,-55.12961527689139,31.0,520.9968,516.04095,538.70776,1.0
zais,-35.656568256365205,-55.09004003177447,29.06800952126378,543.9127,539.3403,561.6378,1.0
