srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-38.41929534138877,-56.47773744612845,80.0,66.46742,58.883015,84.285995,1.0
zais,-38.329388850864625,-56.47049287276355,80.76855033387469,76.54721,66.19543,94.38577,1.0
zais,-38.23948053194927,-56.463266177905446,79.02467234347365,88.35765,71.075645,106.22096,1.0
zais,-38.149570388161365,-56.45605726022976,88.0,84.10057,71.68934,102.09702,1.0
zais,-38.05965842301669,-56.44886601908166,85.73069264033506,82.110435,71.8475,100.02537,1.0
zais,-37.96974464002827,-56.44169235447004,76.60233334045658,84.8069,75.00621,102.65656,1.0
zais,-37.87982904270651,-56.43453616706174,75.0,85.71131,75.952,103.601395,1.0
zais,-37.78991163455935,-56.42739735817581,73.0,90.55912,79.02403,108.51995,1.0
zais,-37.699992419092375,-56.420275829777914,61.816234166748586,87.85581,79.54556,105.66137,1.0
zais,-37.610071399808916,-56.41317148447467,57.662912458365696,93.48287,83.00578,111.583954,1.0
zais,-37.520148580210254,-56.406084225508124,51.37544514403385,93.5344,85.0359,111.42753,1.0
zais,-37.43022396379567,-56.399013956750274,41.490401706397726,94.91026,88.0596,112.72955,1.0
zais,-37.34029755406264,-56.391960582697635,31.52725810098884,98.65851,93.94551,116.3052,1.0
zais,-37.250369354506894,-56.38492400846585,26.588645070140466,105.90095,102.60316,123.42615,1.0
zais,-37.1604393686226,-56.377904139784384,24.80845493661985,116.96234,114.22508,134.42221,1.0
zais,-37.070507599902406,-56.370900882991236,13.279714690681509,181.41101,182.3484,198.55212,1.0
zais,-36.98057405183767,-56.36391414502774,22.0,206.53629,204.39311,223.92766,1.0
zais,-36.890638727918464,-56.35694383343339,15.0,240.46559,240.46559,257.62204,1.0
zais,-36.80070163163378,-56.349989856340734,15.839217666204686,283.47812,283.47812,300.56702,1.0
zais,-36.710762766471575,-56.343052122470304,17.502471902350862,322.49713,321.71533,339.6859,1.0
zais,-36.620822135918964,-56.33613054112561,17.0,356.0461,355.26492,373.23264,1.0
zais,-36.53087974346223,-56.32922502218818,18.0,388.3135,387.5212,405.53894,1.0
zais,-36.440935592587046,-56.32233547611264,18.0,425.60486,424.8235,442.79178,1.0
zais,-36.35098968677851,-56.31546181392186,13.582028538968236,507.37534,508.31848,524.5394,1.0
zais,-36.26104202952126,-56.30860394720212,18.0,557.04205,556.26117,574.2267,1.0
zais,-36.17109262429963,-56.301761788098375,23.403987068337763,585.0219,582.3396,602.441,1.0
zais,-36.081141474597686,-56.2949352493095,20.0,599.23926,597.7394,616.55334,1.0
zais,-35.99118858389939,-56.28812424408363,19.0,623.2813,621.82794,640.51953,1.0
zais,-35.90123395568868,-56.281328686213534,17.0,657.10583,656.3203,674.309,1.0
zais,-35.81127759344955,-56.27454849003202,16.0,710.219,710.219,727.4007,1.0
zais,-35.72131950066625,-56.2677835704074,14.616680148051493,789.944,790.892,807.1292,1.0
