srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,63.43803,62.251587,87.45269,64.0
gsj,-44.771590299979316,-63.8733756845816,92.0,73.1286,69.07623,90.2813,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,76.60044,66.28999,94.51607,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,75.62921,69.83267,93.22232,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,83.26937,69.373825,101.55975,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,84.58339,72.283264,102.635925,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,85.59949,78.25106,103.28927,1.0
gsj,-44.23271386725038,-63.8258920198811,85.0,86.86243,75.35778,104.87174,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,89.17501,81.70926,106.66863,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,96.84433,80.62325,114.103546,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,85.81158,79.71726,103.56042,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,90.72434,81.54993,108.52379,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,95.20871,83.600555,113.23933,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,93.54098,82.671875,111.21596,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,97.24933,84.612755,115.151146,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,96.04265,84.66852,114.12512,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,106.20419,87.11832,125.13534,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,101.671,89.09783,119.24281,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,101.6551,89.330475,119.401085,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,99.87967,89.79093,117.685425,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,103.07973,91.302925,121.011475,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,103.72096,91.133606,121.92781,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,104.759796,92.6416,122.607864,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,73.34108,62.10996,88.48307,1.0
gsj,-44.77122908111853,-63.8894,92.0,72.5439,65.51472,89.38472,1.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,74.93678,67.79854,92.72819,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,78.734116,69.83886,96.147835,1.0
gsj,-44.50126202390411,-63.8894,87.0,84.074974,72.82743,102.373436,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,84.233315,76.3026,101.93337,1.0
gsj,-44.32127686681182,-63.8894,87.0,84.78495,76.59345,102.55125,1.0
gsj,-44.23128215274547,-63.8894,85.0,90.484245,80.12976,108.26159,1.0
gsj,-44.141286015104946,-63.8894,82.0,98.08717,81.71089,115.75018,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,86.09646,79.623825,103.825386,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,99.1369,83.421394,116.937996,1.0
gsj,-43.87128906177883,-63.8894,75.0,106.74652,84.392685,125.73535,1.0
gsj,-43.781287230952444,-63.8894,74.0,90.26106,81.53479,108.11133,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,91.92729,83.5246,109.73172,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,93.59375,84.11457,111.5355,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,99.912766,87.17308,117.85074,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,103.728546,87.871574,122.19206,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,105.70813,88.9862,123.948654,1.0
gsj,-43.24124637042546,-63.8894,75.0,101.001,88.77183,119.08742,1.0
gsj,-43.151234582965905,-63.8894,72.00000000000001,99.236496,90.15224,117.088936,1.0
gsj,-43.06122137402443,-63.8894,69.96449768879644,103.83929,91.74973,121.86773,1.0
gsj,-42.97120674386675,-63.8894,75.41038148224496,104.70584,92.93924,122.46512,1.0
gsj,-42.88119069277266,-63.8894,79.97215879544191,105.67176,93.51984,123.6765,1.0
gsj,-44.8619380779628,-63.87338293564694,94.92895614479849,62.311775,66.17189,79.44149,1.0
gsj,-44.77267251540142,-63.857415294865866,92.0,80.51365,73.76963,97.25076,1.0
gsj,-44.683403326042956,-63.84149677357957,95.5167982404179,75.28362,68.32252,92.69355,1.0
gsj,-44.5941305235229,-63.825627070028304,95.0,73.787544,70.62939,91.32626,1.0
gsj,-44.50485412138627,-63.80980588474728,89.0,107.453705,83.71539,124.17154,1.0
gsj,-44.41557413308852,-63.79403292054444,89.0,97.09412,78.354355,114.49047,1.0
gsj,-44.326290571996644,-63.778307882478465,89.0,91.440765,76.72494,109.20013,1.0
gsj,-44.2370034513901,-63.762630477837035,85.38082832363534,90.99098,82.92797,108.380295,1.0
gsj,-44.147712784461845,-63.74700041611536,82.01076009715861,83.07231,78.07646,100.8647,1.0
gsj,-44.05841858431926,-63.73141740899493,81.0,93.62332,83.60382,111.3911,1.0
gsj,-43.96912086398519,-63.715881170322504,79.0,90.253975,82.93836,108.06221,1.0
gsj,-43.879819636398786,-63.700391416089374,74.0,89.36161,82.15377,107.056274,1.0
gsj,-43.790514914416576,-63.68494786441083,73.0,98.38975,85.60771,116.20383,1.0
gsj,-43.70120671081326,-63.66955023550586,74.15164984218379,98.09215,86.972336,115.88577,1.0
gsj,-43.611895038282746,-63.654198251677094,75.15277119937153,99.159645,84.986565,117.029076,1.0
gsj,-43.52257990943897,-63.63889163729097,71.83399292443308,94.91997,85.71069,112.782684,1.0
gsj,-43.433261336816855,-63.62363011875809,77.0,99.7676,87.84122,117.960655,1.0
gsj,-43.34393933287316,-63.608413424513905,75.97640662140665,98.063095,88.18037,115.96243,1.0
gsj,-43.254613909987405,-63.593241284999415,76.39266161322624,103.32252,90.52741,121.29264,1.0
gsj,-43.16528508046264,-63.57811343264232,80.16841930081016,105.82055,91.25875,124.09258,1.0
gsj,-43.07595285652643,-63.56302960183821,80.62710441575462,106.56062,91.97686,124.73907,1.0
gsj,-42.98661725033161,-63.54798952893204,79.29317875116834,104.54912,92.465866,122.54465,1.0
gsj,-42.89727827395717,-63.5329929521998,76.0,104.67651,93.38991,122.434494,1.0
gsj,-42.80793593940905,-63.518039611830346,70.42488136598688,106.25697,93.96898,124.30882,1.0
gsj,-42.718590258621,-63.50312924990754,65.86399387146024,103.86972,95.125824,121.6862,1.0
gsj,-42.62924124345535,-63.48826161039245,81.48210158105675,108.16351,96.35468,126.17859,1.0
gsj,-42.539888905703826,-63.47343643910584,63.884403135226236,106.05875,97.29427,123.838234,1.0
gsj,-42.45053325708835,-63.45865348371084,44.470556959283314,103.46041,97.02125,121.19769,1.0
gsj,-42.36117430926183,-63.44391249369577,37.0,104.18776,99.09178,121.74691,1.0
gsj,-42.27181207380889,-63.429213220357184,21.5993846046567,104.84416,102.90436,122.04541,1.0
gsj,-42.18244656224669,-63.41455541678311,24.998075928695144,117.36897,114.79333,134.71733,1.0
gsj,-42.09307778602564,-63.39993883783641,29.485321055285098,124.96293,121.02525,142.46146,1.0
gsj,-42.003705756530195,-63.38536324013842,42.21340729727495,132.12112,126.914696,149.54721,1.0
gsj,-41.914330485079525,-63.37082838205267,70.0,143.8324,130.88376,162.00307,1.0
gsj,-41.824951982928326,-63.35633402366888,60.02016565507007,140.40439,131.10493,158.31874,1.0
gsj,-41.7355702612675,-63.341879926787016,65.96313730633571,139.71213,132.33981,157.44914,1.0
gsj,-41.64618533122483,-63.32746585490161,63.58447948340412,144.39545,133.40837,162.50417,1.0
gsj,-41.5567972038658,-63.31309157318623,54.55766732412001,142.44344,134.37909,160.2654,1.0
gsj,-41.46740589019418,-63.29875684847807,48.0,143.01726,135.75713,160.8155,1.0
gsj,-41.378011401152804,-63.28446144926279,47.0,144.90338,137.70255,162.69315,1.0
gsj,-41.288613747624176,-63.270205145659446,48.650765067212575,147.23914,139.93373,165.0353,1.0
gsj,-41.199212940431195,-63.25598770940558,24.3111056928347,143.81413,141.3287,161.0924,1.0
gsj,-44.86283889386596,-63.86545468104186,95.0,62.418873,66.34592,79.59329,1.0
gsj,-44.77447140949576,-63.841582508656494,93.0,67.22559,68.557106,91.19099,33.0
gsj,-44.68609757726485,-63.81778303962042,94.0,71.959114,65.96827,89.25794,1.0
gsj,-44.59771742733233,-63.79405583401565,95.0,75.751305,72.08336,93.36589,1.0
gsj,-44.50933098964313,-63.770400455198434,88.7071019852194,80.363495,76.22327,97.78655,1.0
gsj,-44.420938293930206,-63.7468164697684,89.0,84.460495,78.58485,101.76193,1.0
gsj,-44.33253936971667,-63.723303447538,89.0,91.04722,79.352745,108.75882,1.0
gsj,-44.24413424631801,-63.69986096150233,85.0,91.21342,80.97026,109.17004,1.0
gsj,-44.15572295284409,-63.67648858780923,83.0,82.90825,77.23674,100.57994,1.0
gsj,-44.06730551820132,-63.653185905729785,81.0,85.38602,78.08714,103.28676,1.0
gsj,-43.978881971094715,-63.62995249762908,81.0,88.19758,80.30568,106.05248,1.0
gsj,-43.89045234002989,-63.60678794893729,76.20856159710851,90.675735,82.1186,108.52871,1.0
gsj,-43.80201665331509,-63.58369184812117,75.9906214198068,91.41806,81.257,109.42747,1.0
gsj,-43.71357493906324,-63.560663786655724,71.0,91.91727,83.02416,109.75363,1.0
gsj,-43.62512722519386,-63.537703358996296,72.0,96.88111,85.031715,114.870155,1.0
gsj,-43.536673539435036,-63.514810162550866,70.28522796361261,100.18481,86.27626,118.46342,1.0
gsj,-43.44821390932536,-63.49198379765278,72.81753771676841,96.07233,86.42353,113.98637,1.0
gsj,-43.35974836221583,-63.469223867533614,75.01824121331089,104.38462,88.47537,123.00912,1.0
gsj,-43.271276925271714,-63.44652997829648,77.0,99.206505,89.75864,116.67632,1.0
gsj,-43.18279962547447,-63.42390173888954,73.28398411811419,100.20898,90.40503,117.945015,1.0
gsj,-43.09431648962353,-63.40133876107978,82.15440211922919,104.21414,91.889084,122.23245,1.0
gsj,-43.005827544338175,-63.37884065942719,75.10138936909593,106.78191,91.55337,125.13538,1.0
gsj,-42.917332816059314,-63.356407051259076,78.62218356723918,104.36145,93.62631,122.29513,1.0
gsj,-42.828832331051274,-63.334037556644766,77.1389346794717,107.74354,94.10954,126.00106,1.0
gsj,-42.740326115403555,-63.31173179837048,75.0,105.27669,94.99804,122.959595,1.0
gsj,-42.651814195032614,-63.289489401914594,70.99999999999999,107.88438,96.75254,125.857,1.0
gsj,-42.56329659568354,-63.26730999542305,81.55901757213883,112.51942,97.54947,130.83023,1.0
gsj,-42.47477334293178,-63.2451932096851,72.4616028016452,110.12426,98.28227,128.21948,1.0
gsj,-42.386244462184884,-63.223138678109294,66.18808518715021,109.15679,98.820984,127.076614,1.0
gsj,-42.29770997868406,-63.201146036699704,60.99999999999999,107.86357,99.47724,125.61498,1.0
gsj,-42.20916991750594,-63.179214924032436,56.85385558221136,111.49505,101.61549,129.45511,1.0
gsj,-42.120624303564135,-63.157344981232356,57.0,115.3669,103.85207,133.19115,1.0
gsj,-42.03207316161092,-63.13553585195009,50.0,110.9234,104.178825,128.54993,1.0
gsj,-41.94351651623875,-63.113787182339216,46.0,112.96687,106.096504,130.6688,1.0
gsj,-41.85495439188194,-63.092098621033806,51.0,119.702576,109.03433,137.86969,1.0
gsj,-41.76638681281813,-63.07046981912607,53.23410104986666,118.96124,110.624596,136.7555,1.0
gsj,-41.67781380316992,-63.04890043014434,60.0,120.5677,112.02547,138.35663,1.0
gsj,-41.58923538690635,-63.02739011003123,53.0,124.61569,113.92746,142.81328,1.0
gsj,-41.500651587844395,-63.005938517122026,46.0,122.81215,115.1512,140.68433,1.0
gsj,-41.41206242965056,-62.984545312123345,33.87347577179853,121.71855,116.748375,139.37051,1.0
gsj,-41.32346793584223,-62.963210158091975,30.714040493360052,125.32567,121.15956,142.91774,1.0
gsj,-41.234868129789234,-62.94193272041395,27.0,130.38574,126.99896,147.783,1.0
gsj,-41.146263034715275,-62.92071266678385,17.60312832100235,135.51118,134.84126,152.31543,1.0
gsj,-44.86409497706617,-63.85762240411661,95.59202231958983,62.42245,66.35747,79.596664,1.0
gsj,-44.776979804400355,-63.825940508808856,93.98196801679892,73.6381,76.13729,90.95407,1.0
gsj,-44.68985453474802,-63.79435374666636,93.9349116703649,77.83955,65.014465,95.55161,1.0
gsj,-44.60271922047653,-63.76286155437922,94.0,82.581535,70.2443,99.83398,1.0
gsj,-44.51557391357879,-63.73146337270084,89.0,79.78177,70.79927,97.61324,1.0
gsj,-44.42841866567691,-63.70015864641108,88.0,79.69606,73.85175,97.29837,1.0
gsj,-44.34125352802572,-63.668946824279885,88.40084671620585,94.2235,80.25798,111.10147,1.0
gsj,-44.2540785515164,-63.63782735903117,86.0,101.77775,80.21803,121.05015,1.0
gsj,-44.1668937866799,-63.60679970730724,84.48135259873212,85.294495,76.23481,103.19107,1.0
gsj,-44.07969928369051,-63.57586332963343,82.0,91.83564,78.663895,110.23037,1.0
gsj,-43.992495092369154,-63.54501769038321,80.0,89.610344,78.379974,107.61948,1.0
gsj,-43.90528126218692,-63.51426225774365,80.0,92.55593,82.15298,110.327034,1.0
