srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-45.86031190160023,-59.76543292206712,917.5909715721424,73.97776,71.34892,107.05953,785.0
arasj,-45.77052180416397,-59.75729209395758,855.1433405854568,81.98765,68.32701,101.52475,91.0
arasj,-45.680729711187304,-59.74917734982398,891.2643941428314,84.06816,89.856926,110.59224,199.0
arasj,-45.59093562615136,-59.74108852513058,912.8866220613884,88.18037,73.86661,105.49663,1.0
arasj,-45.50113955252246,-59.73302545664011,853.1050743757324,88.144264,80.91807,107.119995,189.0
arasj,-45.41134149375259,-59.72498798240067,1184.3870475127967,89.45573,91.75191,110.74244,191.0
arasj,-45.32154145327956,-59.716975941732905,841.0429935961223,81.69707,80.57373,113.91818,360.0
arasj,-45.23173943452738,-59.708989175217184,869.6652371634141,91.31104,83.720505,109.32592,500.0
arasj,-45.14193544090644,-59.701027524681045,1011.2364504416678,100.01765,90.69154,124.95504,974.0
arasj,-45.05212947581387,-59.69309083318674,962.8463712347982,94.55714,87.29892,121.00461,613.0
arasj,-44.96232154263382,-59.685178945018954,1298.1684490591454,103.97457,91.08062,121.49123,1.0
arasj,-44.87251164473765,-59.67729170567262,1337.78154171115,98.12614,85.695694,115.94422,1.0
arasj,-44.78269978548429,-59.66942896184096,1414.2088809553973,105.92202,87.06455,124.02781,1.0
arasj,-44.69288596822042,-59.66159056140356,1215.8810665375695,99.46349,85.83304,132.12743,538.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,91.435486,91.878494,127.162605,393.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,101.5786,109.048035,119.36847,614.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,104.496056,96.77241,121.52319,1.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,109.33198,102.73816,139.12814,127.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,94.581314,90.40445,131.63461,1008.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,99.17542,96.82739,125.32566,140.0
arasj,-44.06413470175838,-59.60739083905564,1057.4793966884008,98.19817,94.11093,129.3457,500.0
arasj,-43.974305339511815,-59.59974184799818,1022.5809711966078,118.152336,95.75975,135.37703,1.0
arasj,-43.88447404886783,-59.592115882748764,916.4717234835409,103.12873,92.842064,120.16662,1.0
arasj,-43.794640833064946,-59.584512802428065,762.9681541977424,102.7313,90.62095,129.4556,650.0
arasj,-43.70480569533214,-59.57693246722141,355.60642012947244,106.95394,114.5443,124.80951,1.0
arasj,-43.61496863888913,-59.5693747383685,145.5851979179141,97.89114,96.090324,128.34805,48.0
arasj,-43.5251296669466,-59.561839478153175,123.83988934785322,120.66177,97.77683,138.50584,1.0
arasj,-43.43528878270635,-59.55432654989337,115.35183655901095,111.55405,94.08532,130.77588,28.0
arasj,-43.34544598936168,-59.54683581793115,110.40703743661916,106.7166,103.71886,124.243416,1.0
arasj,-43.2556012900974,-59.53936714762284,105.84430961317328,111.35583,97.689095,128.74437,1.0
arasj,-43.16575468809021,-59.53192040532932,105.83910274725972,106.24913,101.77312,124.02407,1.0
arasj,-43.07590618650883,-59.524495458406385,106.00000000000001,121.338295,98.25472,140.07329,1.0
arasj,-42.98605578851423,-59.51709217519522,104.3978779794469,126.21152,100.95778,144.3835,1.0
arasj,-42.896203497259826,-59.50971042501302,100.00000000000001,113.411255,101.71573,131.28304,1.0
arasj,-42.80634931589174,-59.50235007814365,101.0,132.26645,103.5763,149.96677,1.0
arasj,-42.71649324754891,-59.49501100582848,100.0,126.95051,104.58329,144.81114,1.0
arasj,-42.62663529536334,-59.4876930802573,95.54633923544708,116.17315,104.17211,134.12172,1.0
arasj,-42.53677546246035,-59.48039617455929,98.93317394710314,118.30751,105.19835,136.29828,1.0
arasj,-42.44691375195867,-59.47312016279415,100.0,123.64274,107.50313,141.66599,1.0
arasj,-42.35705016697066,-59.46586491994335,97.19204006255865,122.24825,107.982605,140.25089,1.0
arasj,-42.267184710602585,-59.45863032190137,97.0,123.619514,108.00309,141.69302,1.0
arasj,-42.17731738595468,-59.45141624546712,96.0,123.43113,108.84986,141.48099,1.0
arasj,-42.08744819612142,-59.44422256833552,92.43226897070294,124.45756,109.7645,142.5191,1.0
arasj,-41.99757714419169,-59.43704916908897,84.99999999999999,127.47852,111.740486,145.62572,1.0
arasj,-41.90770423324891,-59.42989592718915,83.0,122.067314,110.87489,140.0154,1.0
