srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-38.41929534138877,-56.47773744612845,80.0,73.28036,58.154125,91.26257,1.0
zais,-38.329388850864625,-56.47049287276355,80.76855033387469,81.77843,66.66477,98.74899,1.0
zais,-38.23948053194927,-56.463266177905446,79.02467234347365,76.38697,66.38345,94.20035,1.0
zais,-38.149570388161365,-56.45605726022976,88.0,80.61468,70.30843,98.40729,1.0
zais,-38.05965842301669,-56.44886601908166,85.73069264033506,95.87442,76.93356,113.55943,1.0
zais,-37.96974464002827,-56.44169235447004,76.60233334045658,89.70747,75.3324,107.800735,1.0
zais,-37.87982904270651,-56.43453616706174,75.0,85.16669,74.937836,103.103874,1.0
zais,-37.78991163455935,-56.42739735817581,73.0,90.491684,78.91927,108.24969,1.0
zais,-37.699992419092375,-56.420275829777914,61.816234166748586,91.07213,79.93099,109.06833,1.0
zais,-37.610071399808916,-56.41317148447467,57.662912458365696,88.54489,80.65797,106.18988,1.0
zais,-37.520148580210254,-56.406084225508124,51.37544514403385,92.84449,83.248116,110.89122,1.0
zais,-37.43022396379567,-56.399013956750274,41.490401706397726,91.31681,84.85931,109.05969,1.0
zais,-37.34029755406264,-56.391960582697635,31.52725810098884,93.89796,89.37312,111.48541,1.0
zais,-37.250369354506894,-56.38492400846585,26.588645070140466,99.001656,95.86712,116.4323,1.0
zais,-37.1604393686226,-56.377904139784384,24.80845493661985,107.30062,104.647354,124.70642,1.0
zais,-37.070507599902406,-56.370900882991236,13.279714690681509,151.18884,151.9978,167.8122,1.0
zais,-36.98057405183767,-56.36391414502774,22.0,170.78874,168.7652,188.05495,1.0
zais,-36.890638727918464,-56.35694383343339,15.0,184.81815,184.81815,201.80101,1.0
zais,-36.80070163163378,-56.349989856340734,15.839217666204686,206.44054,206.44054,223.20105,1.0
zais,-36.710762766471575,-56.343052122470304,17.502471902350862,224.51637,223.8045,241.46011,1.0
zais,-36.620822135918964,-56.33613054112561,17.0,244.40076,243.68921,261.34308,1.0
zais,-36.53087974346223,-56.32922502218818,18.0,264.37277,263.6399,281.38892,1.0
zais,-36.440935592587046,-56.32233547611264,18.0,285.07584,284.36462,302.0165,1.0
zais,-36.35098968677851,-56.31546181392186,13.582028538968236,315.4899,316.2938,332.0924,1.0
zais,-36.26104202952126,-56.30860394720212,18.0,383.702,382.99036,400.64316,1.0
zais,-36.17109262429963,-56.301761788098375,23.403987068337763,403.02524,400.50867,420.3214,1.0
zais,-36.081141474597686,-56.2949352493095,20.0,412.65555,411.2546,429.80582,1.0
zais,-35.99118858389939,-56.28812424408363,19.0,427.72708,426.40204,444.75546,1.0
