srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-40.49974113458233,-58.86397794922417,89.51954506787943,146.84883,133.33763,164.86966,1.0
arasj,-40.41029114865937,-58.85033673618811,89.0,148.05678,134.4604,166.08298,1.0
arasj,-40.320838169358815,-58.836731597761336,89.0,150.00212,135.89459,168.08122,1.0
arasj,-40.2313822065714,-58.82316232586792,89.0,150.50235,136.86761,168.5296,1.0
arasj,-40.141923270137994,-58.8096287138622,88.9603205855278,151.8628,138.19609,169.89604,1.0
arasj,-40.0524613698501,-58.79613055651605,85.4286664626049,153.17857,139.55597,171.21669,1.0
arasj,-39.96299651545048,-58.78266765000614,83.87042578919281,154.28218,140.90865,172.31024,1.0
arasj,-39.87352871663363,-58.76923979190154,76.12962482435451,153.87384,141.92169,171.86484,1.0
arasj,-39.78405798304643,-58.75584678115128,83.0,159.13664,144.16644,177.28836,1.0
arasj,-39.694584324288584,-58.742488418072114,80.0,158.96442,145.4632,177.00137,1.0
arasj,-39.60510774991324,-58.7291645043364,78.27414003182312,155.97481,145.72508,173.8881,1.0
arasj,-39.515628269427474,-58.71587484296012,79.82694913180868,160.4332,148.34169,178.42021,1.0
arasj,-39.42614589229282,-58.70261923829099,76.0,161.13187,149.68468,179.10109,1.0
arasj,-39.33666062792582,-58.68939749599672,68.59710138227783,162.04448,151.20026,180.01807,1.0
arasj,-39.24717248569852,-58.67620942305341,55.0,162.44391,153.435,180.33359,1.0
arasj,-39.157681474938926,-58.663054827734,54.0,166.15909,156.97157,184.0987,1.0
arasj,-39.06818760493161,-58.64993351959692,49.0,168.29979,159.8791,186.20416,1.0
arasj,-38.97869088491813,-58.63684530947483,45.0,171.5699,164.06703,189.4046,1.0
arasj,-38.889191324097546,-58.62379000946341,52.0,177.28212,168.65137,195.18678,1.0
arasj,-38.79968893162695,-58.61076743291039,53.0,180.93213,172.09447,198.83911,1.0
arasj,-38.71018371662182,-58.59777739440459,44.944091978041406,183.35219,175.86017,201.23627,1.0
arasj,-38.62067568815666,-58.58481970976507,29.933785746037056,187.19116,182.7316,204.87384,1.0
arasj,-45.861754323039115,-59.74922954670813,947.000233792354,93.61386,71.868484,111.59564,1.0
arasj,-45.77340209291098,-59.72493617208065,880.1213107188319,89.35168,68.25171,107.08829,1.0
arasj,-45.68504334147155,-59.70071940087811,936.133617230676,91.29117,76.84109,109.50763,1.0
arasj,-45.596678100342125,-59.67657876149213,885.4715240217158,84.815865,81.82916,102.16852,1.0
arasj,-45.508306400911714,-59.65251378591041,921.70300180512,86.331,81.69825,106.03221,709.0
arasj,-45.41992827433951,-59.62852400968208,1194.6063051182696,98.630714,78.21541,117.31374,1.0
arasj,-45.33154375155718,-59.604608971883465,946.0517021294922,92.37558,87.99623,110.35596,1.0
arasj,-45.24315286327132,-59.580768215084206,1003.9803960857594,92.554535,81.61332,110.47203,1.0
arasj,-45.15475563996569,-59.55700128531382,1199.847768477345,92.398224,89.61063,115.2626,767.0
arasj,-45.06635211190363,-59.533307732028575,1132.8667757546796,94.27202,86.27566,113.18564,348.0
arasj,-44.97794230913023,-59.50968710807883,1249.7059910075614,111.0911,96.44494,129.44858,1.0
arasj,-44.88952626147457,-59.486138969676574,1299.5162847671365,106.33113,88.23935,124.39126,1.0
arasj,-44.80110399855207,-59.46266287636354,1360.961142192304,96.8419,93.344894,116.64008,821.0
arasj,-44.71267554976658,-59.439258390979525,1388.761667994113,110.0188,95.19627,128.42361,1.0
arasj,-44.62424094431252,-59.41592507963108,1453.0958987520619,106.29275,90.58851,161.79301,451.0
arasj,-44.53580021117717,-59.39266251166063,1333.0199639407351,98.198654,90.37599,126.7556,1295.0
arasj,-44.447353379142655,-59.36947025961586,1772.5413843964518,109.58054,102.41754,127.69369,1.0
arasj,-44.35890047678812,-59.34634789921946,1394.1899865461758,106.032715,91.69199,123.61653,1.0
arasj,-44.27044153249175,-59.323295009339226,1511.5876201714923,107.82091,103.06891,125.72154,1.0
arasj,-44.18197657443289,-59.300311171958484,1451.9520482614298,113.33013,97.09451,131.01071,1.0
arasj,-44.093505630593995,-59.2773959721468,1433.8499334222422,114.04731,95.91829,131.8141,1.0
arasj,-44.005028728762724,-59.25454899803109,1823.0,107.252625,98.21573,125.071465,1.0
arasj,-43.91654589653384,-59.23176984076698,1398.008822389966,94.742836,95.07701,124.41139,1249.0
arasj,-43.82805716131119,-59.209058094510524,1426.0268547337942,106.606384,91.69639,124.06105,1.0
arasj,-43.73956255030972,-59.18641335639019,1455.4392430601915,112.71049,103.003975,147.01627,1445.0
arasj,-43.65106209055727,-59.163835226479215,1521.3864129408976,107.1158,103.43078,136.63551,749.0
arasj,-43.56255580889653,-59.14132330776818,1377.7318435015789,111.681885,93.59074,133.09471,1172.0
arasj,-43.474043731986974,-59.11887720613798,1570.8483511560376,102.65873,97.3903,120.662994,1.0
arasj,-43.38552588630658,-59.09649653033299,1369.980998828731,102.81069,91.94976,133.71928,146.0
arasj,-43.297002298153764,-59.074180891934624,1087.7858182377797,112.46666,104.85694,129.87935,1.0
arasj,-43.208472993649174,-59.051929905335065,1021.008897153672,110.54049,96.002144,128.4595,1.0
arasj,-43.119937998737434,-59.029743187711404,908.4364541143881,108.86692,96.012436,126.83267,483.0
arasj,-43.03139733918899,-59.007620358999965,682.6840395087687,109.59634,98.03515,127.41082,1.0
arasj,-42.9428510406018,-58.98556104187095,495.7136144691574,103.88855,92.26334,121.48222,1.0
arasj,-42.854299128403106,-58.96356486170335,262.27848958894003,99.55359,99.59785,120.88517,76.0
arasj,-42.76574162785112,-58.94163144656011,140.27799067395873,99.06097,91.039314,116.64099,1.0
arasj,-42.67717856403674,-58.919760427163595,125.78035286565365,102.99213,103.05834,120.79715,1.0
arasj,-42.58860996188518,-58.89795143687131,114.75999544641391,105.93126,100.00856,123.705185,1.0
arasj,-42.50003584615774,-58.87620411165182,112.61229432143259,111.89165,99.947014,129.77199,1.0
arasj,-42.41145624145332,-58.854518090061035,112.0,115.9274,103.091896,133.82965,1.0
arasj,-42.322871172210114,-58.83289301321866,106.59906366222894,112.44943,100.44123,130.40141,1.0
arasj,-42.23428066270714,-58.811328524784926,104.0,121.41233,102.85149,139.61855,1.0
arasj,-42.14568473706597,-58.78982427093759,95.96902528116718,117.58712,102.894615,135.6267,1.0
arasj,-42.05708341925214,-58.76837990034912,96.99999999999999,119.52846,104.351006,137.61023,1.0
arasj,-41.968476733076784,-58.74699506416422,90.0,119.13179,104.965096,137.1312,1.0
arasj,-41.879864702198184,-58.725669415977464,89.0,119.197624,106.12122,137.1734,1.0
arasj,-41.79124735012322,-58.704402611811304,85.89095689722487,119.452805,106.84872,137.45192,1.0
arasj,-41.70262470020896,-58.683194310094194,78.20179512646995,120.22601,108.23252,138.2136,1.0
arasj,-41.61399677566405,-58.662044171639,80.08578742064985,122.449326,110.051254,140.44417,1.0
arasj,-41.52536359955026,-58.640951859621666,80.05127180805863,124.42297,111.78499,142.43515,1.0
arasj,-41.436725194783925,-58.619917039559994,78.0,124.44713,112.81977,142.43527,1.0
arasj,-41.34808158413733,-58.598939379292794,80.24545100377304,126.16917,114.53974,144.13312,1.0
arasj,-41.25943279024022,-58.57801854895916,82.0,127.560196,115.86944,145.52634,1.0
arasj,-41.1707788355811,-58.557154220977935,79.0,128.469,117.14253,146.42375,1.0
