srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-45.86031190160023,-59.76543292206712,917.5909715721424,101.61773,73.4893,119.63061,1.0
arasj,-45.77052180416397,-59.75729209395758,855.1433405854568,93.49489,72.09837,112.395874,302.0
arasj,-45.680729711187304,-59.74917734982398,891.2643941428314,112.993126,85.056114,131.04788,1.0
arasj,-45.59093562615136,-59.74108852513058,912.8866220613884,99.37086,81.171135,117.385414,1.0
arasj,-45.50113955252246,-59.73302545664011,853.1050743757324,103.902,84.61409,121.946884,1.0
arasj,-45.41134149375259,-59.72498798240067,1184.3870475127967,106.360664,90.21838,124.40307,1.0
arasj,-45.32154145327956,-59.716975941732905,841.0429935961223,106.91093,92.03873,124.96047,1.0
arasj,-45.23173943452738,-59.708989175217184,869.6652371634141,108.06911,91.94151,126.11087,1.0
arasj,-45.14193544090644,-59.701027524681045,1011.2364504416678,114.528076,94.46175,132.57755,1.0
arasj,-45.05212947581387,-59.69309083318674,962.8463712347982,114.754074,100.51551,132.8129,1.0
arasj,-44.96232154263382,-59.685178945018954,1298.1684490591454,126.07285,93.50989,144.12764,1.0
arasj,-44.87251164473765,-59.67729170567262,1337.78154171115,122.014015,99.99044,140.06187,1.0
arasj,-44.78269978548429,-59.66942896184096,1414.2088809553973,120.83711,102.39079,138.87563,1.0
arasj,-44.69288596822042,-59.66159056140356,1215.8810665375695,122.26768,113.355835,140.3223,1.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,129.02493,111.13911,147.02588,1.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,118.61458,103.07109,136.66731,1.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,128.6359,106.59667,146.6892,1.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,130.78917,109.87486,148.80476,1.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,123.23524,108.17848,141.27611,1.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,122.45674,99.92752,140.5122,1.0
arasj,-44.06413470175838,-59.60739083905564,1057.4793966884008,129.51768,101.52535,147.57468,1.0
arasj,-43.974305339511815,-59.59974184799818,1022.5809711966078,125.00193,107.22477,143.05283,1.0
arasj,-43.88447404886783,-59.592115882748764,916.4717234835409,119.50035,104.12237,137.54251,1.0
arasj,-43.794640833064946,-59.584512802428065,762.9681541977424,134.76117,105.61808,152.68759,1.0
arasj,-43.70480569533214,-59.57693246722141,355.60642012947244,117.07729,103.16973,135.11153,1.0
arasj,-43.61496863888913,-59.5693747383685,145.5851979179141,117.71378,100.03794,135.75761,1.0
arasj,-43.5251296669466,-59.561839478153175,123.83988934785322,118.196686,101.80444,136.23741,1.0
arasj,-43.43528878270635,-59.55432654989337,115.35183655901095,120.01353,104.13424,138.0547,1.0
arasj,-43.34544598936168,-59.54683581793115,110.40703743661916,122.35911,106.87498,140.39084,1.0
arasj,-43.2556012900974,-59.53936714762284,105.84430961317328,125.15823,109.974686,143.19028,1.0
arasj,-43.16575468809021,-59.53192040532932,105.83910274725972,128.49286,113.30475,146.52817,1.0
arasj,-43.07590618650883,-59.524495458406385,106.00000000000001,131.63425,116.443245,149.66957,1.0
arasj,-42.98605578851423,-59.51709217519522,104.3978779794469,134.8148,119.75109,152.84981,1.0
arasj,-42.896203497259826,-59.50971042501302,100.00000000000001,138.11633,123.35503,156.14983,1.0
arasj,-42.80634931589174,-59.50235007814365,101.0,142.1241,127.21872,160.1644,1.0
arasj,-42.71649324754891,-59.49501100582848,100.0,145.76157,130.89091,163.79965,1.0
arasj,-42.62663529536334,-59.4876930802573,95.54633923544708,149.44247,135.00473,167.47406,1.0
arasj,-42.53677546246035,-59.48039617455929,98.93317394710314,154.10506,139.49136,172.13788,1.0
arasj,-42.44691375195867,-59.47312016279415,100.0,158.2608,143.4702,176.3216,1.0
arasj,-42.35705016697066,-59.46586491994335,97.19204006255865,161.9643,147.35692,179.99402,1.0
arasj,-42.267184710602585,-59.45863032190137,97.0,165.99532,151.38525,184.02805,1.0
arasj,-42.17731738595468,-59.45141624546712,96.0,170.14699,155.67868,188.17938,1.0
arasj,-42.08744819612142,-59.44422256833552,92.43226897070294,174.36803,160.22626,192.39874,1.0
arasj,-41.99757714419169,-59.43704916908897,84.99999999999999,180.12718,166.66785,198.15628,1.0
arasj,-41.90770423324891,-59.42989592718915,83.0,187.78993,174.36128,205.81679,1.0
arasj,-41.817829466371286,-59.42276272296873,83.0,195.41156,181.98447,213.44034,1.0
arasj,-41.72795284663199,-59.41564943762326,83.0,202.92792,189.49847,220.95479,1.0
arasj,-41.63807437709925,-59.40855595320316,84.0,210.07726,196.64038,228.1096,1.0
arasj,-41.5481940608366,-59.40148215260574,80.0,219.46384,206.37473,237.49016,1.0
arasj,-41.458311900903034,-59.39442791956733,80.0,228.87157,215.78223,246.8979,1.0
arasj,-41.368427900353176,-59.38739313865553,81.0,236.9396,223.67685,254.96623,1.0
arasj,-41.27854206223738,-59.38037769526152,82.20935316356163,244.47221,231.20087,262.49918,1.0
arasj,-41.188654389602036,-59.37338147559241,82.80192409421086,251.87604,238.60495,269.90298,1.0
arasj,-41.09876488548961,-59.36640436666378,76.44835047165856,273.27725,260.54395,291.3082,1.0
arasj,-41.00887355293883,-59.359446256292166,87.28409396746852,277.10126,263.31522,295.13074,1.0
arasj,-40.91898039498489,-59.35250703308777,86.0,283.1707,269.55673,301.18756,1.0
arasj,-40.82908541465957,-59.345586586447126,74.55921927902597,295.30673,282.7895,313.333,1.0
arasj,-40.7391886149914,-59.33868480654593,74.0,316.24246,303.71027,334.26804,1.0
arasj,-40.649289999005774,-59.33180158433188,76.0,330.81595,318.09167,348.84183,1.0
arasj,-40.55938956972519,-59.32493681151767,83.0,336.96713,323.52063,354.99466,1.0
arasj,-40.469487330169336,-59.318090380573985,85.30725373480921,341.721,328.0972,359.7495,1.0
arasj,-40.37958328335523,-59.31126218472262,80.0,351.78867,338.6952,369.81528,1.0
arasj,-40.28967743229739,-59.304452117929664,81.0,360.86,347.48004,378.87006,1.0
arasj,-40.19976978000798,-59.29766007489872,79.0341936066074,369.48056,356.3809,387.50607,1.0
arasj,-40.10986032949695,-59.29088595106426,79.09177851922496,378.8051,365.70905,396.83182,1.0
arasj,-40.019949083772154,-59.284129642585,71.50777471395973,401.4794,389.13455,419.50497,1.0
arasj,-39.93003604583954,-59.277391046337364,65.92614890538556,425.84064,414.1191,443.86526,1.0
arasj,-39.840121218703246,-59.27067005990904,72.0,438.87042,426.5161,456.91318,1.0
arasj,-39.75020460536571,-59.26396658159253,71.0,451.4348,438.79892,469.56516,1.0
arasj,-39.66028620882787,-59.25728051037888,71.72136764312583,465.23505,452.89392,483.238,1.0
arasj,-39.57036603208926,-59.25061174595138,69.13698043438325,475.68683,463.58423,493.71066,1.0
arasj,-39.480444078148146,-59.24396018867938,66.0,496.86777,485.13617,514.9355,1.0
arasj,-39.390520350001665,-59.23732573961215,64.54182251944488,498.03375,486.58783,516.0573,1.0
arasj,-39.30059485064592,-59.23070830047282,58.0,515.65656,504.95343,533.6798,1.0
