srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,76.93102,62.909706,94.95498,1.0
gsj,-44.771590299979316,-63.8733756845816,92.0,82.4845,68.655624,100.50902,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,87.53121,73.36144,105.55597,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,91.140686,77.21871,109.17963,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,94.790245,81.31678,112.80927,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,99.23274,85.41243,117.254585,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,102.77485,89.28507,120.79442,1.0
gsj,-44.23271386725038,-63.8258920198811,85.0,106.453026,93.168594,124.47029,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,110.25099,97.33987,128.26501,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,114.71938,101.98135,132.73242,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,119.17946,106.660126,137.1898,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,124.26376,112.1288,142.2713,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,129.71968,117.39528,147.72429,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,135.01646,122.67953,153.03523,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,140.30022,128.1879,158.29608,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,146.32419,134.83447,164.32584,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,152.3893,139.89572,170.40134,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,157.8146,145.02856,175.8307,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,162.27672,149.5655,180.28871,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,167.17332,154.08803,185.1885,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,171.41864,158.90695,189.4283,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,176.81621,164.9134,194.8208,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,182.53487,169.8356,200.54495,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,76.86748,62.869736,94.89079,1.0
gsj,-44.77122908111853,-63.8894,92.0,82.56647,68.73587,100.58855,1.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,87.55788,73.51318,105.58252,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,91.220665,77.290825,109.2356,1.0
gsj,-44.50126202390411,-63.8894,87.0,94.85834,81.410034,112.876564,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,99.242256,85.59605,117.26262,1.0
gsj,-44.32127686681182,-63.8894,87.0,102.79821,89.413574,120.81516,1.0
gsj,-44.23128215274547,-63.8894,85.0,106.82191,93.56142,124.83837,1.0
gsj,-44.141286015104946,-63.8894,82.0,110.99033,98.0578,129.0051,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,115.32947,102.787155,133.34073,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,120.173874,107.63458,138.18503,1.0
gsj,-43.87128906177883,-63.8894,75.0,125.0591,112.741516,143.06754,1.0
gsj,-43.781287230952444,-63.8894,74.0,130.30563,118.19646,148.3241,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,136.01662,124.0937,154.02214,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,141.97623,129.88564,159.98175,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,148.39763,136.28857,166.40387,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,153.50302,141.37112,171.51044,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,159.01707,146.30904,177.02892,1.0
gsj,-43.24124637042546,-63.8894,75.0,163.46362,151.14604,181.4721,1.0
gsj,-43.151234582965905,-63.8894,72.00000000000001,168.85968,156.93654,186.8653,1.0
gsj,-43.06122137402443,-63.8894,69.96449768879644,175.12549,163.43706,193.12814,1.0
gsj,-42.97120674386675,-63.8894,75.41038148224496,182.40599,170.09895,200.41064,1.0
gsj,-42.88119069277266,-63.8894,79.97215879544191,187.63339,174.93863,205.64485,1.0
gsj,-44.8619380779628,-63.87338293564694,94.92895614479849,76.90119,62.88514,94.92493,1.0
gsj,-44.77267251540142,-63.857415294865866,92.0,82.4622,68.63169,100.48679,1.0
gsj,-44.683403326042956,-63.84149677357957,95.5167982404179,87.41804,73.23771,105.44307,1.0
gsj,-44.5941305235229,-63.825627070028304,95.0,91.46083,77.254,109.47203,1.0
gsj,-44.50485412138627,-63.80980588474728,89.0,94.73193,81.09118,112.751076,1.0
gsj,-44.41557413308852,-63.79403292054444,89.0,98.662575,85.03909,116.68228,1.0
gsj,-44.326290571996644,-63.778307882478465,89.0,102.56452,88.94486,120.58412,1.0
gsj,-44.2370034513901,-63.762630477837035,85.38082832363534,106.226326,92.94096,124.243645,1.0
gsj,-44.147712784461845,-63.74700041611536,82.01076009715861,110.22131,97.28738,128.23619,1.0
gsj,-44.05841858431926,-63.73141740899493,81.0,114.710434,101.86609,132.69904,1.0
gsj,-43.96912086398519,-63.715881170322504,79.0,119.20157,106.50828,137.21327,1.0
gsj,-43.879819636398786,-63.700391416089374,74.0,124.06025,111.92397,142.06786,1.0
gsj,-43.790514914416576,-63.68494786441083,73.0,129.4923,117.401375,147.51643,1.0
gsj,-43.70120671081326,-63.66955023550586,74.15164984218379,135.54039,123.405815,153.5482,1.0
gsj,-43.611895038282746,-63.654198251677094,75.15277119937153,141.36488,129.03731,159.33328,1.0
gsj,-43.52257990943897,-63.63889163729097,71.83399292443308,146.63657,134.7311,164.64128,1.0
gsj,-43.433261336816855,-63.62363011875809,77.0,152.61789,140.12444,170.62996,1.0
gsj,-43.34393933287316,-63.608413424513905,75.97640662140665,157.84384,145.52823,175.85214,1.0
gsj,-43.254613909987405,-63.593241284999415,76.39266161322624,163.3883,151.05304,181.4028,1.0
gsj,-43.16528508046264,-63.57811343264232,80.16841930081016,168.12996,155.39705,186.14272,1.0
gsj,-43.07595285652643,-63.56302960183821,80.62710441575462,172.58748,159.85486,190.60023,1.0
gsj,-42.98661725033161,-63.54798952893204,79.29317875116834,176.69794,163.9862,194.70944,1.0
gsj,-42.89727827395717,-63.5329929521998,76.0,181.45384,169.13593,199.46233,1.0
gsj,-42.80793593940905,-63.518039611830346,70.42488136598688,186.76985,175.05704,204.77184,1.0
gsj,-42.718590258621,-63.50312924990754,65.86399387146024,210.05927,198.78629,228.03336,1.0
gsj,-42.62924124345535,-63.48826161039245,81.48210158105675,214.58339,201.69177,232.59647,1.0
gsj,-42.539888905703826,-63.47343643910584,63.884403135226236,219.48616,208.46823,237.4829,1.0
gsj,-42.45053325708835,-63.45865348371084,44.470556959283314,257.87195,249.54842,275.8714,1.0
gsj,-42.36117430926183,-63.44391249369577,37.0,290.3249,283.15115,308.30075,1.0
gsj,-42.27181207380889,-63.429213220357184,21.5993846046567,314.92746,312.20346,332.95667,1.0
gsj,-42.18244656224669,-63.41455541678311,24.998075928695144,341.90317,338.48492,359.88373,1.0
gsj,-42.09307778602564,-63.39993883783641,29.485321055285098,347.96448,342.7028,365.94925,1.0
gsj,-42.003705756530195,-63.38536324013842,42.21340729727495,360.5374,352.53824,378.6729,1.0
gsj,-41.914330485079525,-63.37082838205267,70.0,366.30045,354.58673,384.30432,1.0
gsj,-41.824951982928326,-63.35633402366888,60.02016565507007,376.23465,365.65762,394.23026,1.0
gsj,-41.7355702612675,-63.341879926787016,65.96313730633571,387.32034,376.06076,405.31976,1.0
gsj,-41.64618533122483,-63.32746585490161,63.58447948340412,394.79498,383.7537,412.79565,1.0
gsj,-41.5567972038658,-63.31309157318623,54.55766732412001,419.75253,409.9389,437.74478,1.0
gsj,-41.46740589019418,-63.29875684847807,48.0,442.65134,433.7053,460.64117,1.0
gsj,-41.378011401152804,-63.28446144926279,47.0,460.56122,451.62662,478.54953,1.0
gsj,-41.288613747624176,-63.270205145659446,48.650765067212575,475.99432,467.0718,493.9811,1.0
gsj,-41.199212940431195,-63.25598770940558,24.3111056928347,503.55048,500.1235,521.5341,1.0
gsj,-44.86283889386596,-63.86545468104186,95.0,77.00472,62.840416,95.02933,1.0
gsj,-44.77447140949576,-63.841582508656494,93.0,82.61915,68.61376,100.63975,1.0
gsj,-44.68609757726485,-63.81778303962042,94.0,87.24934,73.23835,105.272835,1.0
gsj,-44.59771742733233,-63.79405583401565,95.0,91.526024,77.31876,109.53723,1.0
gsj,-44.50933098964313,-63.770400455198434,88.7071019852194,94.69039,81.19344,112.71018,1.0
gsj,-44.420938293930206,-63.7468164697684,89.0,98.83092,85.18275,116.85137,1.0
gsj,-44.33253936971667,-63.723303447538,89.0,102.64609,89.00166,120.66645,1.0
gsj,-44.24413424631801,-63.69986096150233,85.0,106.1391,92.85315,124.15644,1.0
gsj,-44.15572295284409,-63.67648858780923,83.0,110.06515,96.98855,128.07994,1.0
gsj,-44.06730551820132,-63.653185905729785,81.0,114.32645,101.44001,132.33955,1.0
gsj,-43.978881971094715,-63.62995249762908,81.0,118.8336,105.946785,136.8449,1.0
gsj,-43.89045234002989,-63.60678794893729,76.20856159710851,123.30764,110.96569,141.31717,1.0
gsj,-43.80201665331509,-63.58369184812117,75.9906214198068,128.48605,116.19515,146.48102,1.0
gsj,-43.71357493906324,-63.560663786655724,71.0,133.92516,122.04045,151.92935,1.0
gsj,-43.62512722519386,-63.537703358996296,72.0,140.13887,128.23384,158.1438,1.0
gsj,-43.536673539435036,-63.514810162550866,70.28522796361261,146.24904,134.53778,164.2528,1.0
gsj,-43.44821390932536,-63.49198379765278,72.81753771676841,152.44717,140.5224,170.45282,1.0
