srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-38.41929534138877,-56.47773744612845,80.0,75.8774,63.1292,93.86882,1.0
zais,-38.329388850864625,-56.47049287276355,80.76855033387469,83.03783,70.232056,101.05372,1.0
zais,-38.23948053194927,-56.463266177905446,79.02467234347365,88.78541,76.004005,106.80073,1.0
zais,-38.149570388161365,-56.45605726022976,88.0,94.57089,81.0932,112.5964,1.0
zais,-38.05965842301669,-56.44886601908166,85.73069264033506,98.86255,85.51228,116.88233,1.0
zais,-37.96974464002827,-56.44169235447004,76.60233334045658,102.72807,90.33533,120.739876,1.0
zais,-37.87982904270651,-56.43453616706174,75.0,108.00246,95.63826,126.0131,1.0
zais,-37.78991163455935,-56.42739735817581,73.0,113.41801,101.26958,131.42639,1.0
zais,-37.699992419092375,-56.420275829777914,61.816234166748586,120.660774,109.8688,138.64789,1.0
zais,-37.610071399808916,-56.41317148447467,57.662912458365696,139.9696,129.48163,157.95184,1.0
zais,-37.520148580210254,-56.406084225508124,51.37544514403385,166.58897,157.04927,184.58043,1.0
zais,-37.43022396379567,-56.399013956750274,41.490401706397726,203.17068,195.20679,221.16747,1.0
zais,-37.34029755406264,-56.391960582697635,31.52725810098884,229.64653,223.84009,247.63864,1.0
zais,-37.250369354506894,-56.38492400846585,26.588645070140466,252.68544,248.57445,270.66296,1.0
zais,-37.1604393686226,-56.377904139784384,24.80845493661985,272.43964,269.00098,290.34628,1.0
zais,-37.070507599902406,-56.370900882991236,13.279714690681509,291.94034,293.08603,309.89423,1.0
zais,-36.98057405183767,-56.36391414502774,22.0,303.81537,301.1269,321.7779,1.0
zais,-36.890638727918464,-56.35694383343339,15.0,320.18842,320.18842,338.1675,1.0
zais,-36.80070163163378,-56.349989856340734,15.839217666204686,328.451,328.451,346.11816,1.0
zais,-36.710762766471575,-56.343052122470304,17.502471902350862,345.15225,344.14975,363.13788,1.0
zais,-36.620822135918964,-56.33613054112561,17.0,365.76538,364.76233,383.75305,1.0
zais,-36.53087974346223,-56.32922502218818,18.0,384.33105,383.32822,402.31787,1.0
zais,-36.440935592587046,-56.32233547611264,18.0,408.17224,407.16855,426.16223,1.0
zais,-36.35098968677851,-56.31546181392186,13.582028538968236,424.92404,426.0671,442.91525,1.0
zais,-36.26104202952126,-56.30860394720212,18.0,435.76086,434.75714,453.75092,1.0
zais,-36.17109262429963,-56.301761788098375,23.403987068337763,445.09155,441.66583,463.09714,1.0
zais,-36.081141474597686,-56.2949352493095,20.0,460.6971,458.7993,478.6884,1.0
zais,-35.99118858389939,-56.28812424408363,19.0,474.80063,472.90292,492.7917,1.0
zais,-35.90123395568868,-56.281328686213534,17.0,490.3063,489.30228,508.29764,1.0
zais,-35.81127759344955,-56.27454849003202,16.0,507.41156,507.41156,525.40344,1.0
zais,-35.72131950066625,-56.2677835704074,14.616680148051493,525.1281,526.2716,543.12054,1.0
zais,-35.631359680823174,-56.26103384273901,13.02632338569415,541.4558,542.59924,559.4485,1.0
zais,-35.54139813740523,-56.25429922295273,11.0,557.21295,559.6807,575.2051,1.0
zais,-35.45143487389772,-56.247579627496606,8.85695856756043,572.37146,581.524,593.6169,1.0
zais,-35.36146989378655,-56.240874973336474,10.690006426260144,592.2079,596.2476,610.20074,1.0
zais,-35.27150320055827,-56.23418517795162,11.0,608.75354,611.30597,626.88367,1.0
zais,-35.181534797700195,-56.227510159330535,11.0,626.0988,628.567,644.09174,1.0
zais,-35.09156468870051,-56.22084983596663,10.496039395026624,643.0893,647.1288,661.0817,1.0
zais,-35.00159287704833,-56.2142041268541,10.984109394126177,659.1516,663.19073,677.1435,1.0
zais,-38.41911419344029,-56.485,80.07866577061374,75.729614,62.922512,93.74556,1.0
zais,-38.32902699833162,-56.485,80.0,82.61747,69.83513,100.63244,1.0
zais,-38.238938415673424,-56.485,80.0,88.46038,75.67956,106.4753,1.0
zais,-38.14884844647892,-56.485,85.10000002696083,94.09365,80.742226,112.1135,1.0
zais,-38.05875709177514,-56.485,80.60170201469643,98.07804,85.27317,116.09501,1.0
zais,-37.968664352602914,-56.485,75.11849987439874,102.81664,90.44828,120.827576,1.0
zais,-37.878570230016805,-56.485,74.52116971769124,108.11358,95.93749,126.122894,1.0
zais,-37.78847472508516,-56.485,70.06606593703685,116.02122,104.44116,134.01126,1.0
zais,-37.69837783889009,-56.485,65.32136267137076,125.821945,114.56744,143.82027,1.0
zais,-37.60827957252745,-56.485,59.48709739515219,155.87286,145.30275,173.86806,1.0
zais,-37.51817992710682,-56.485,43.17263654538054,193.44147,185.11964,211.43034,1.0
zais,-37.42807890375152,-56.485,35.2150431935584,222.45178,215.70154,240.4427,1.0
zais,-37.33797650359858,-56.485,28.0,246.684,241.97136,264.73242,1.0
zais,-37.24787272779875,-56.485,19.89050916749033,278.3693,276.45273,296.3931,1.0
zais,-37.15776757751646,-56.485,21.327796723354677,279.81723,277.14114,297.77975,1.0
zais,-37.06766105392984,-56.485,20.0,303.8838,301.99225,321.8639,1.0
zais,-36.9775531582307,-56.485,19.8872420362061,313.7971,311.9067,331.77533,1.0
zais,-36.88744389162451,-56.485,21.53788059430295,322.87363,320.17798,340.85645,1.0
zais,-36.79733325533038,-56.485,8.899999973039167,337.99503,347.05365,359.07587,1.0
zais,-36.70722125058112,-56.485,11.0,350.03265,352.49985,368.00186,1.0
zais,-36.617107878623116,-56.485,25.766479986981288,361.49222,357.40936,379.5103,1.0
zais,-36.5269931407164,-56.485,22.799999946078334,378.80478,376.10663,396.79144,1.0
zais,-36.43687703813464,-56.485,15.31544021711011,397.8904,397.8904,415.87796,1.0
zais,-36.34675957216504,-56.485,12.972229723302757,415.0405,417.5074,433.026,1.0
zais,-36.2566407441085,-56.485,12.0,431.97778,434.4342,450.08997,1.0
zais,-36.16652055527939,-56.485,13.899999973039167,448.24042,449.38303,466.22977,1.0
zais,-36.07639900700572,-56.485,14.06423830343698,464.72437,465.84082,482.518,1.0
zais,-35.98627610062902,-56.485,16.714362253342955,480.92923,480.92923,498.91974,1.0
zais,-35.89615183750436,-56.485,35.72932296771181,493.56104,486.9783,511.40216,1.0
zais,-35.80602621900039,-56.485,12.0,515.6191,518.0863,533.60986,1.0
zais,-35.715899246499205,-56.485,8.0,530.7726,539.5651,551.8152,1.0
zais,-35.625770921396466,-56.485,10.100000026960833,554.99225,559.0327,572.9863,1.0
zais,-35.5356412451013,-56.485,10.90538985573475,567.4077,571.44617,585.3985,1.0
zais,-35.44551021903633,-56.485,11.0,583.4906,585.9532,601.4879,1.0
zais,-35.35537784463764,-56.485,9.0,608.9464,612.98663,626.94,1.0
zais,-35.265244123354755,-56.485,7.015858963595081,616.9846,623.25336,635.27765,1.0
zais,-35.17510905665067,-56.485,10.473826415806545,646.5584,650.6114,664.54,1.0
zais,-35.0849726460018,-56.485,9.906564917632664,651.2058,655.24414,669.19617,1.0
zais,-34.99483489289796,-56.485,6.0,671.3975,680.9575,690.4908,1.0
zais,-34.90469579884241,-56.485,6.0,689.143,698.7037,708.237,1.0
zais,-34.81455536535173,-56.485,5.0,700.3911,710.6944,720.2276,1.0
zais,-38.41983805848963,-56.47050402742509,80.0,76.01846,63.234386,94.03354,1.0
zais,-38.33047296204757,-56.4560437283121,81.0,83.18944,70.23524,101.20534,1.0
zais,-38.24110472166172,-56.44161890203837,80.0,88.81902,76.03749,106.834,1.0
zais,-38.15173334826768,-56.42722934929334,82.0,94.31944,81.344864,112.336044,1.0
zais,-38.06235885274938,-56.412874872067334,83.5899692691838,98.989044,85.82569,117.00699,1.0
zais,-37.97298124593948,-56.39855527364034,80.0,103.26543,90.46883,121.28108,1.0
zais,-37.88360053862011,-56.384270358570966,78.59107058213155,107.99813,95.40626,126.011635,1.0
zais,-37.79421674152325,-56.370019932685494,79.11201795418468,113.12604,100.36267,131.14029,1.0
zais,-37.704829865331405,-56.355803803067076,70.0,118.27386,106.54082,136.28035,1.0
zais,-37.615439920678035,-56.341621778044946,64.0,125.298454,114.22782,143.30904,1.0
zais,-37.5260469181481,-56.32747366718386,57.41279789504401,140.47588,130.16475,158.4686,1.0
zais,-37.43665086827868,-56.31335928127354,57.00243585406054,152.87927,142.58095,170.8706,1.0
zais,-37.34725178155936,-56.29927843231828,44.94784794095134,193.3641,185.03496,211.32307,1.0
zais,-37.25784966843279,-56.285230933526634,32.7507271958565,224.22539,218.28763,242.37827,1.0
zais,-37.16844453929525,-56.27121659930121,27.000000000000004,247.32729,242.77013,265.25217,1.0
zais,-37.07903640449709,-56.25723524522857,24.705195895596447,269.4844,266.06137,287.55298,1.0
zais,-36.98962527434318,-56.243286688069205,24.0,289.86954,286.42053,307.8289,1.0
zais,-36.90021115909354,-56.229370745747644,20.451021047581847,303.9373,302.04205,321.92404,1.0
zais,-36.81079406896368,-56.21548723734266,22.0,329.98035,327.27206,347.97827,1.0
zais,-36.72137401412517,-56.201635983077495,20.999999999999996,333.32877,331.4348,351.31314,1.0
zais,-36.6319510047061,-56.187816804310316,20.64736168819374,346.45648,344.56335,364.44153,1.0
zais,-36.542525050791554,-56.17402952352464,21.0,357.63083,354.93317,375.6171,1.0
zais,-36.45309616242399,-56.16027396431991,23.27732756032176,377.00375,373.57727,394.99078,1.0
zais,-36.363664349603845,-56.14654995140217,19.0,394.0113,392.1154,411.99915,1.0
zais,-36.274229622289916,-56.1328573105748,22.0,406.17563,403.45444,424.17264,1.0
zais,-36.18479199039978,-56.119195868729356,21.107008468003286,422.55945,419.85864,440.5495,1.0
zais,-36.09535146381028,-56.10556545383649,20.734563288151605,439.72754,437.83002,457.71832,1.0
zais,-36.005908052358016,-56.091965894937,19.0,458.54626,456.6481,476.53812,1.0
zais,-35.91646176583967,-56.07839702213289,15.0,476.5439,476.5439,494.53564,1.0
zais,-35.82701261401253,-56.06485866657858,12.0,494.33084,496.7984,512.32245,1.0
zais,-35.737560606594876,-56.051350660472174,11.0,510.43353,512.9012,528.42535,1.0
zais,-35.64810575326644,-56.03787283704683,13.026751096744146,526.4881,527.6312,544.47974,1.0
zais,-35.558648063668784,-56.02442503056217,17.0,543.308,542.23425,561.6555,1.0
zais,-35.46918754740572,-56.01100707629582,12.978193011818718,563.0082,565.47687,581.00275,1.0
zais,-35.37972421404379,-55.997618810535016,9.071485498663215,578.5909,582.63104,596.5844,1.0
zais,-35.29025807311256,-55.984260070568276,6.0,591.1538,601.45935,610.993,1.0
zais,-35.20078913410513,-55.970930694677165,10.0,610.5118,614.5516,628.5045,1.0
zais,-35.11131740647845,-55.95763052212813,11.259700197966975,628.01965,630.488,646.01276,1.0
zais,-35.021842899653784,-55.944359393164426,11.830322087085253,641.56464,644.0327,659.5567,1.0
zais,-34.93236562301707,-55.9311171489981,8.008536997076252,662.8622,668.91125,681.04517,1.0
zais,-34.84288558591927,-55.91790363180206,7.631553107116119,675.44604,681.71454,693.7388,1.0
zais,-38.420740167392886,-56.463328763478025,80.77873695527516,76.07651,63.268795,94.09042,1.0
