srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,63.118637,68.94702,80.413795,1.0
gsj,-44.771590299979316,-63.8733756845816,92.0,74.601524,67.08908,92.4361,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,74.2374,67.08633,102.97238,78.0
gsj,-44.59197269283407,-63.85745039495337,93.0,79.85551,73.59458,97.60888,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,81.57345,72.652565,99.43709,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,86.21506,77.35999,103.90375,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,94.93842,78.689476,112.784134,1.0
gsj,-44.23271386725038,-63.8258920198811,85.0,85.97006,76.96264,103.84244,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,88.3689,78.72299,106.25053,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,100.860115,81.842224,118.92922,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,95.46714,82.37854,113.25549,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,97.60919,83.54421,115.66592,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,99.23791,84.04018,117.52684,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,99.90474,85.75783,118.10301,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,97.40801,86.6319,115.35674,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,94.23205,86.79983,111.97574,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,104.10035,89.45612,122.29074,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,100.70703,90.41706,118.66422,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,103.489746,90.88964,121.559425,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,106.24306,92.97702,124.25817,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,104.87442,93.371635,122.85661,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,107.23046,94.6921,125.29822,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,107.27041,95.280174,125.336105,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,63.73566,62.48456,80.95055,1.0
gsj,-44.77122908111853,-63.8894,92.0,68.11997,66.61951,85.61527,1.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,73.69317,70.392456,91.27884,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,88.653114,73.748215,106.20587,1.0
gsj,-44.50126202390411,-63.8894,87.0,84.439896,74.239265,102.195625,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,81.653076,72.41474,99.520485,1.0
gsj,-44.32127686681182,-63.8894,87.0,84.5538,73.9147,102.43669,1.0
gsj,-44.23128215274547,-63.8894,85.0,86.26345,75.980125,104.132065,1.0
gsj,-44.141286015104946,-63.8894,82.0,86.71517,76.76241,104.61513,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,87.16873,77.97626,105.03439,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,89.48579,80.01927,107.33371,1.0
gsj,-43.87128906177883,-63.8894,75.0,90.52409,80.6204,108.43266,1.0
gsj,-43.781287230952444,-63.8894,74.0,92.08014,82.39347,109.94915,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,93.08506,83.39773,110.96298,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,94.907234,84.55868,112.832985,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,96.781845,86.35157,114.68023,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,100.82635,87.73522,118.946396,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,101.03131,89.01478,119.01352,1.0
gsj,-43.24124637042546,-63.8894,75.0,101.865685,89.904495,119.86892,1.0
gsj,-43.151234582965905,-63.8894,72.00000000000001,101.42737,90.936676,119.34002,1.0
gsj,-43.06122137402443,-63.8894,69.96449768879644,101.04115,91.261345,118.962875,1.0
gsj,-42.97120674386675,-63.8894,75.41038148224496,103.42146,93.48927,121.26486,1.0
gsj,-42.88119069277266,-63.8894,79.97215879544191,106.448456,94.41205,124.4711,1.0
gsj,-44.8619380779628,-63.87338293564694,94.92895614479849,67.62224,62.335243,85.09752,1.0
gsj,-44.77267251540142,-63.857415294865866,92.0,71.480835,65.19566,88.61324,1.0
gsj,-44.683403326042956,-63.84149677357957,95.5167982404179,74.77664,67.75258,92.47361,1.0
gsj,-44.5941305235229,-63.825627070028304,95.0,76.32881,70.17473,94.0326,1.0
gsj,-44.50485412138627,-63.80980588474728,89.0,82.222565,74.662155,99.79873,1.0
gsj,-44.41557413308852,-63.79403292054444,89.0,84.9595,72.71507,102.97106,1.0
gsj,-44.326290571996644,-63.778307882478465,89.0,82.01894,74.53797,99.823906,1.0
gsj,-44.2370034513901,-63.762630477837035,85.38082832363534,87.74031,77.47277,105.41423,1.0
gsj,-44.147712784461845,-63.74700041611536,82.01076009715861,96.53373,78.753815,113.87516,1.0
gsj,-44.05841858431926,-63.73141740899493,81.0,93.71226,80.18633,111.56864,1.0
gsj,-43.96912086398519,-63.715881170322504,79.0,88.45303,80.0189,106.21032,1.0
gsj,-43.879819636398786,-63.700391416089374,74.0,90.71202,80.740486,108.63093,1.0
gsj,-43.790514914416576,-63.68494786441083,73.0,96.12186,83.673386,114.10348,1.0
gsj,-43.70120671081326,-63.66955023550586,74.15164984218379,95.11236,84.20273,113.04182,1.0
gsj,-43.611895038282746,-63.654198251677094,75.15277119937153,94.821976,85.08355,112.82873,1.0
gsj,-43.52257990943897,-63.63889163729097,71.83399292443308,100.37768,87.21955,118.49622,1.0
