srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-38.41929534138877,-56.47773744612845,80.0,64.04418,65.58006,80.91578,1.0
zais,-38.329388850864625,-56.47049287276355,80.76855033387469,69.554634,76.68654,86.77138,1.0
zais,-38.23948053194927,-56.463266177905446,79.02467234347365,74.00162,66.425224,100.71727,68.0
zais,-38.149570388161365,-56.45605726022976,88.0,79.469765,71.64933,96.81498,1.0
zais,-38.05965842301669,-56.44886601908166,85.73069264033506,90.33992,70.48277,106.977486,1.0
zais,-37.96974464002827,-56.44169235447004,76.60233334045658,81.454025,73.16411,99.42904,1.0
zais,-37.87982904270651,-56.43453616706174,75.0,81.63907,76.51171,99.16756,1.0
zais,-37.78991163455935,-56.42739735817581,73.0,85.98831,76.472984,103.81635,1.0
zais,-37.699992419092375,-56.420275829777914,61.816234166748586,90.12017,79.091866,108.316086,1.0
zais,-37.610071399808916,-56.41317148447467,57.662912458365696,85.79863,79.629974,103.33116,1.0
zais,-37.520148580210254,-56.406084225508124,51.37544514403385,88.80067,81.80849,106.44007,1.0
zais,-37.43022396379567,-56.399013956750274,41.490401706397726,89.884705,83.16585,107.64099,1.0
zais,-37.34029755406264,-56.391960582697635,31.52725810098884,89.107086,85.33831,106.428444,1.0
zais,-37.250369354506894,-56.38492400846585,26.588645070140466,93.76615,90.485855,111.31819,1.0
zais,-37.1604393686226,-56.377904139784384,24.80845493661985,98.505684,96.18206,115.656204,1.0
zais,-37.070507599902406,-56.370900882991236,13.279714690681509,111.33507,111.99312,127.36153,1.0
zais,-36.98057405183767,-56.36391414502774,22.0,128.52579,126.63742,145.6556,1.0
zais,-36.890638727918464,-56.35694383343339,15.0,135.79721,135.79721,151.86646,1.0
zais,-36.80070163163378,-56.349989856340734,15.839217666204686,150.18913,150.18913,166.59067,1.0
zais,-36.710762766471575,-56.343052122470304,17.502471902350862,162.39986,161.77528,179.04129,1.0
zais,-36.620822135918964,-56.33613054112561,17.0,175.39635,174.77254,192.0345,1.0
zais,-36.53087974346223,-56.32922502218818,18.0,188.66817,188.01357,205.41069,1.0
zais,-36.440935592587046,-56.32233547611264,18.0,201.80367,201.18095,218.43715,1.0
zais,-36.35098968677851,-56.31546181392186,13.582028538968236,217.51083,218.16867,233.53484,1.0
zais,-36.26104202952126,-56.30860394720212,18.0,244.99228,244.36996,261.62262,1.0
zais,-36.17109262429963,-56.301761788098375,23.403987068337763,258.995,256.63663,276.1882,1.0
zais,-36.081141474597686,-56.2949352493095,20.0,264.99365,263.7309,281.91745,1.0
zais,-35.99118858389939,-56.28812424408363,19.0,274.7014,273.5442,291.4599,1.0
zais,-35.90123395568868,-56.281328686213534,17.0,287.06186,286.43457,303.71616,1.0
zais,-35.81127759344955,-56.27454849003202,16.0,301.8902,301.8902,318.4245,1.0
zais,-35.72131950066625,-56.2677835704074,14.616680148051493,319.05673,319.76773,335.29242,1.0
zais,-35.631359680823174,-56.26103384273901,13.02632338569415,342.15723,342.82034,358.20502,1.0
zais,-35.54139813740523,-56.25429922295273,11.0,380.39188,381.757,395.98212,1.0
zais,-35.45143487389772,-56.247579627496606,8.85695856756043,500.0808,506.75742,518.09393,1.0
zais,-35.36146989378655,-56.240874973336474,10.690006426260144,579.35077,581.6985,594.6763,1.0
zais,-35.27150320055827,-56.23418517795162,11.0,621.7925,622.93646,637.01605,1.0
zais,-35.181534797700195,-56.227510159330535,11.0,670.03314,671.3967,685.62024,1.0
zais,-35.09156468870051,-56.22084983596663,10.496039395026624,749.6395,751.98303,764.95856,1.0
zais,-35.00159287704833,-56.2142041268541,10.984109394126177,809.89307,812.23627,825.2116,1.0
zais,-38.41911419344029,-56.485,80.07866577061374,73.39419,69.990906,91.094826,1.0
zais,-38.32902699833162,-56.485,80.0,68.070366,63.83534,87.95282,66.0
zais,-38.238938415673424,-56.485,80.0,71.35937,76.442154,88.577515,1.0
zais,-38.14884844647892,-56.485,85.10000002696083,75.75187,72.39785,93.35938,1.0
zais,-38.05875709177514,-56.485,80.60170201469643,79.666626,79.36382,106.728775,33.0
zais,-37.968664352602914,-56.485,75.11849987439874,85.18592,73.366295,103.185455,1.0
zais,-37.878570230016805,-56.485,74.52116971769124,83.44906,74.67355,101.18422,1.0
zais,-37.78847472508516,-56.485,70.06606593703685,90.856895,82.233,108.59793,1.0
zais,-37.69837783889009,-56.485,65.32136267137076,84.343544,78.27746,103.231476,64.0
zais,-37.60827957252745,-56.485,59.48709739515219,84.92239,80.75692,109.54133,58.0
zais,-37.51817992710682,-56.485,43.17263654538054,85.07903,81.785995,102.3626,1.0
zais,-37.42807890375152,-56.485,35.2150431935584,90.84344,86.06434,108.15395,1.0
zais,-37.33797650359858,-56.485,28.0,93.41947,90.429504,110.568565,1.0
zais,-37.24787272779875,-56.485,19.89050916749033,98.645256,97.42091,115.502075,1.0
zais,-37.15776757751646,-56.485,21.327796723354677,108.11714,106.331276,125.13421,1.0
zais,-37.06766105392984,-56.485,20.0,117.74965,116.47362,134.69044,1.0
zais,-36.9775531582307,-56.485,19.8872420362061,128.56673,127.34423,145.42274,1.0
zais,-36.88744389162451,-56.485,21.53788059430295,138.12288,136.31491,155.17146,1.0
zais,-36.79733325533038,-56.485,8.899999973039167,175.40462,182.05373,193.37775,1.0
zais,-36.70722125058112,-56.485,11.0,244.55133,245.77235,259.83838,1.0
zais,-36.617107878623116,-56.485,25.766479986981288,276.28064,273.19125,293.7162,1.0
zais,-36.5269931407164,-56.485,22.799999946078334,282.53906,280.68204,299.6283,1.0
zais,-36.43687703813464,-56.485,15.31544021711011,292.0709,292.0709,308.4448,1.0
zais,-36.34675957216504,-56.485,12.972229723302757,314.92188,316.38547,330.71506,1.0
zais,-36.2566407441085,-56.485,12.0,351.2695,352.61832,366.81985,1.0
zais,-36.16652055527939,-56.485,13.899999973039167,391.6314,392.28732,407.646,1.0
zais,-36.07639900700572,-56.485,14.06423830343698,416.29443,416.99673,432.49347,1.0
zais,-35.98627610062902,-56.485,16.714362253342955,435.4429,435.4429,451.95013,1.0
zais,-35.89615183750436,-56.485,35.72932296771181,450.18274,445.59262,467.84012,1.0
zais,-35.80602621900039,-56.485,12.0,462.93033,464.2895,478.50906,1.0
zais,-35.715899246499205,-56.485,8.0,542.8018,549.54926,560.9036,1.0
zais,-35.625770921396466,-56.485,10.100000026960833,600.1269,602.46606,615.43964,1.0
zais,-35.5356412451013,-56.485,10.90538985573475,648.8149,651.15375,664.12695,1.0
zais,-35.44551021903633,-56.485,11.0,707.2342,708.4696,722.5523,1.0
zais,-35.35537784463764,-56.485,9.0,771.602,773.77936,786.66595,1.0
zais,-35.265244123354755,-56.485,7.015858963595081,917.99304,921.82086,933.17346,1.0
zais,-35.17510905665067,-56.485,10.473826415806545,1015.8759,1018.18115,1031.1354,1.0
zais,-35.0849726460018,-56.485,9.906564917632664,1136.5907,1138.7593,1151.6411,1.0
zais,-34.99483489289796,-56.485,6.0,1260.4016,1267.1779,1276.3511,1.0
zais,-34.90469579884241,-56.485,6.0,1368.5366,1375.3076,1384.4803,1.0
zais,-34.81455536535173,-56.485,5.0,1477.8413,1485.7783,1494.9443,1.0
zais,-38.41983805848963,-56.47050402742509,80.0,69.52009,56.673336,85.31916,1.0
zais,-38.33047296204757,-56.4560437283121,81.0,90.902214,84.85119,106.9709,1.0
zais,-38.24110472166172,-56.44161890203837,80.0,72.805504,68.472305,90.46889,1.0
zais,-38.15173334826768,-56.42722934929334,82.0,85.96179,74.98332,103.431366,1.0
zais,-38.06235885274938,-56.412874872067334,83.5899692691838,85.34123,79.76271,102.70479,1.0
zais,-37.97298124593948,-56.39855527364034,80.0,90.50113,80.85465,108.098175,1.0
zais,-37.88360053862011,-56.384270358570966,78.59107058213155,85.47991,75.1492,103.29393,1.0
zais,-37.79421674152325,-56.370019932685494,79.11201795418468,88.07391,80.00814,105.712234,1.0
zais,-37.704829865331405,-56.355803803067076,70.0,100.39622,85.26782,117.80308,1.0
zais,-37.615439920678035,-56.341621778044946,64.0,98.06015,81.11255,117.57846,1.0
zais,-37.5260469181481,-56.32747366718386,57.41279789504401,96.05138,82.63778,114.27597,1.0
zais,-37.43665086827868,-56.31335928127354,57.00243585406054,91.375046,82.82249,109.29969,1.0
zais,-37.34725178155936,-56.29927843231828,44.94784794095134,91.77654,83.50796,110.170494,1.0
zais,-37.25784966843279,-56.285230933526634,32.7507271958565,89.57226,85.4241,106.86826,1.0
zais,-37.16844453929525,-56.27121659930121,27.000000000000004,93.28948,90.01619,110.68327,1.0
zais,-37.07903640449709,-56.25723524522857,24.705195895596447,98.64723,96.11246,115.98245,1.0
zais,-36.98962527434318,-56.243286688069205,24.0,105.148125,102.818695,122.30949,1.0
zais,-36.90021115909354,-56.229370745747644,20.451021047581847,113.00377,111.73027,129.94522,1.0
zais,-36.81079406896368,-56.21548723734266,22.0,122.698395,120.857895,139.77515,1.0
zais,-36.72137401412517,-56.201635983077495,20.999999999999996,131.31813,130.05223,148.24619,1.0
zais,-36.6319510047061,-56.187816804310316,20.64736168819374,140.69072,139.427,157.61531,1.0
zais,-36.542525050791554,-56.17402952352464,21.0,151.73935,150.05316,168.66191,1.0
zais,-36.45309616242399,-56.16027396431991,23.27732756032176,160.49164,158.2075,177.62056,1.0
zais,-36.363664349603845,-56.14654995140217,19.0,169.62082,168.46684,186.37108,1.0
zais,-36.274229622289916,-56.1328573105748,22.0,184.05975,182.32301,201.00761,1.0
zais,-36.18479199039978,-56.119195868729356,21.107008468003286,192.30093,190.53409,209.30423,1.0
zais,-36.09535146381028,-56.10556545383649,20.734563288151605,201.7506,200.47676,218.69489,1.0
zais,-36.005908052358016,-56.091965894937,19.0,212.4902,211.32202,229.26764,1.0
zais,-35.91646176583967,-56.07839702213289,15.0,224.92902,224.92902,241.34111,1.0
zais,-35.82701261401253,-56.06485866657858,12.0,253.73993,255.11499,269.35324,1.0
zais,-35.737560606594876,-56.051350660472174,11.0,301.32428,302.57794,316.68234,1.0
zais,-35.64810575326644,-56.03787283704683,13.026751096744146,334.59418,335.26123,350.65814,1.0
zais,-35.558648063668784,-56.02442503056217,17.0,363.54663,362.8505,380.6385,1.0
zais,-35.46918754740572,-56.01100707629582,12.978193011818718,413.8576,415.44235,429.91348,1.0
zais,-35.37972421404379,-55.997618810535016,9.071485498663215,488.72595,490.94037,503.8469,1.0
zais,-35.29025807311256,-55.984260070568276,6.0,637.4444,645.5289,654.71497,1.0
zais,-35.20078913410513,-55.970930694677165,10.0,707.9437,710.29614,723.2757,1.0
zais,-35.11131740647845,-55.95763052212813,11.259700197966975,784.10034,785.46826,799.69495,1.0
zais,-35.021842899653784,-55.944359393164426,11.830322087085253,810.5579,811.9247,826.14966,1.0
zais,-34.93236562301707,-55.9311171489981,8.008536997076252,884.8908,888.7353,900.09235,1.0
zais,-34.84288558591927,-55.91790363180206,7.631553107116119,1015.33594,1019.1458,1030.4946,1.0
zais,-38.420740167392886,-56.463328763478025,80.77873695527516,67.469795,59.742027,84.07516,1.0
zais,-38.33227499828781,-56.44171032283065,80.0,71.77073,69.57063,88.56481,1.0
zais,-38.24380451578476,-56.42014438544702,79.99129474139488,74.84203,67.31352,92.79388,1.0
zais,-38.155328742853335,-56.39863066058992,79.03788766343212,75.28361,70.68784,92.609276,1.0
zais,-38.0668477023339,-56.37716885938012,82.95593902019948,83.77624,81.46209,100.832085,1.0
zais,-37.97836141693881,-56.355758694780754,80.38848460781897,89.44544,77.641136,107.3291,1.0
zais,-37.8898699092536,-56.33439988158198,77.8247497621723,83.04149,75.31564,100.85684,1.0
zais,-37.80137320173813,-56.313092136385706,82.0,89.94012,76.878494,107.96532,1.0
zais,-37.71287131672785,-56.2918351775905,79.0,88.28649,78.30373,106.28238,1.0
zais,-37.62436427643482,-56.270628725376625,72.34742633292385,98.30908,82.359604,115.104744,1.0
zais,-37.53585210294898,-56.249472501691265,63.10450469630323,86.25635,79.67378,103.91083,1.0
zais,-37.4473348182392,-56.228366230233796,34.838690835723234,83.17764,79.11835,100.75024,1.0
zais,-37.35881244415445,-56.207309636441316,53.32124516087859,87.9193,82.834946,105.43272,1.0
zais,-37.27028500242488,-56.186302447474226,46.15581320367417,90.96223,84.57481,108.70528,1.0
zais,-37.181752514662925,-56.165344392201995,32.0,94.59711,88.08834,114.13633,1.0
zais,-37.09321500236441,-56.14443520118903,28.0,95.38612,91.906746,112.77848,1.0
zais,-37.00467248690962,-56.12357460668072,26.476725180475263,100.36791,97.464424,117.67252,1.0
zais,-36.916124989564345,-56.102762342589564,26.73437121301086,106.0911,103.1333,123.43299,1.0
zais,-36.827572531481,-56.08199814448149,21.0,110.93065,109.25357,127.819756,1.0
zais,-36.739015133699596,-56.06128174956223,23.0,119.466896,117.23912,136.55795,1.0
zais,-36.650452817148796,-56.040612896663895,23.0,127.28518,124.97382,144.43604,1.0
zais,-36.561885602646974,-56.01999132623165,19.9526043869819,134.41489,132.9632,151.68825,1.0
zais,-36.47331351090323,-55.99941678031048,19.67426268550191,144.65582,143.43123,161.52205,1.0
zais,-36.38473656251834,-55.97888900253216,20.0,157.43002,156.15247,174.38129,1.0
zais,-36.296154777985805,-55.95840773810225,14.298879528938796,175.99852,176.71101,192.24194,1.0
zais,-36.20756817769279,-55.93797273378731,18.702906552651896,189.36818,188.70474,206.14664,1.0
zais,-36.1189767819212,-55.91758373790215,14.039193190775991,200.94879,201.6635,217.20146,1.0
zais,-36.030380610848475,-55.89724050029725,14.0,224.29608,225.01183,240.5532,1.0
zais,-35.94177968454874,-55.87694277234632,14.017782360455625,247.2348,247.95125,263.49466,1.0
zais,-35.85317402299363,-55.856690306933864,16.0,268.83673,268.83673,285.3997,1.0
zais,-35.764563646053226,-55.836482858443034,14.745323051645506,295.41302,296.13046,311.6762,1.0
zais,-35.67594857349707,-55.81632018274341,17.416843831311933,311.92645,311.29083,328.61008,1.0
zais,-35.587328824995026,-55.79620203717906,14.0,325.49014,326.11203,341.28485,1.0
zais,-35.49870442011816,-55.77612818055657,14.770763306461067,352.2405,352.95624,368.49402,1.0
zais,-35.41007537833975,-55.756098373133305,10.921071504706381,381.7135,384.08853,397.08084,1.0
zais,-35.32144171903604,-55.73611237660569,8.646012556713933,507.22894,514.03754,525.41125,1.0
zais,-35.23280346148726,-55.71616995409765,8.627169255012634,627.76245,634.55035,645.91785,1.0
zais,-35.144160624878424,-55.696270870149135,16.0,659.56525,659.56525,676.10065,1.0
zais,-35.05551322830019,-55.67641489070475,13.95523362969484,679.6737,680.35767,695.9893,1.0
zais,-34.96686129074978,-55.65660178310249,15.453290232064617,706.4709,706.4709,722.8699,1.0
zais,-34.878204831131804,-55.636831316062604,12.0,730.5033,731.98016,746.32935,1.0
zais,-34.789543868259045,-55.61710325967655,4.990528370119582,840.7585,853.7141,859.6279,1.0
zais,-38.42199804878297,-56.456240443153,82.78182536689908,62.76906,62.898506,79.542305,1.0
zais,-38.33478775576235,-56.42754996010872,80.88800960088032,70.20133,67.96795,87.36936,1.0
zais,-38.24756916031137,-56.39892817592588,78.84063934133687,76.71234,68.88573,95.14758,1.0
zais,-38.16034230157141,-56.370374717991474,81.00000000000001,78.601364,80.97916,96.14831,1.0
zais,-38.07310721845417,-56.341889216001924,80.0,85.775986,69.79921,104.20725,1.0
zais,-37.98586394964359,-56.313471301944546,81.0,86.01254,78.02666,103.26382,1.0
zais,-37.898612533597856,-56.28512061007906,82.16700805211273,87.91243,82.5311,105.24834,1.0
zais,-37.81135300855137,-56.25683677691934,80.0,85.37705,77.39214,103.08083,1.0
zais,-37.72408541251667,-56.22861944121533,80.0,86.420845,78.5289,103.960655,1.0
zais,-37.63680978328645,-56.2004682439351,81.0,91.93049,81.51761,109.95198,1.0
zais,-37.54952615843533,-56.17238282824707,72.38627801302971,87.75236,82.01155,105.353096,1.0
zais,-37.462234575321865,-56.14436283950243,64.4362980657798,90.3272,84.61566,107.77779,1.0
zais,-37.37493507109035,-56.116407925217665,60.0,94.39489,86.86881,111.64001,1.0
zais,-37.28762768267271,-56.088517735057295,54.53064382994526,89.650185,84.434586,107.24665,1.0
zais,-37.20031244679036,-56.06069192081676,46.11199022354687,97.64335,88.998856,115.197876,1.0
zais,-37.112989399955936,-56.03293013640539,33.61745597788046,96.07446,89.398384,114.389305,1.0
zais,-37.025658578475195,-56.005232037829664,29.741598795703812,96.33924,92.59399,113.74497,1.0
zais,-36.93832001844875,-55.97759728317651,26.6108550300883,102.00219,98.91382,119.4356,1.0
zais,-36.85097375577385,-55.95002553259677,26.49387220385301,107.70691,104.86067,124.976204,1.0
zais,-36.76361982614614,-55.922516448288896,29.000000000000004,115.27927,110.88957,133.02176,1.0
zais,-36.67625826506138,-55.895069694482686,25.68327335124485,118.80874,115.96641,136.08537,1.0
zais,-36.58888910781719,-55.867684937423235,23.620359898786006,124.64985,122.32357,141.81627,1.0
zais,-36.501512389514716,-55.84036184535501,23.000000000000004,132.37221,130.12936,149.47932,1.0
zais,-36.414128145060346,-55.81310008850607,18.673068598656236,141.89487,141.23026,158.67982,1.0
zais,-36.32673640916739,-55.78589933907244,19.0,156.41911,155.24675,173.2049,1.0
zais,-36.239337216357676,-55.758759271202564,17.37427913427039,168.22765,167.59424,184.90517,1.0
zais,-36.151930600963276,-55.731679560982045,21.99622098665071,181.65244,179.87439,198.67009,1.0
zais,-36.06451659712804,-55.70465988641832,16.006112410161588,189.89531,189.89531,206.45863,1.0
zais,-35.977095238809305,-55.677699927425635,21.0,202.44888,200.71959,219.42319,1.0
zais,-35.88966655977938,-55.65079936581009,22.308152232721852,211.93948,210.06699,229.0569,1.0
zais,-35.802230593627186,-55.623957885254775,23.750107566000906,220.19905,217.854,237.37917,1.0
zais,-35.714787373759876,-55.59717517130519,23.72239551791164,229.00484,226.61171,246.22717,1.0
zais,-35.62733693340422,-55.570450911354556,19.0,239.83183,238.66956,256.5817,1.0
zais,-35.53987930560833,-55.54378479462951,22.008350683917804,251.67258,249.79736,268.78696,1.0
zais,-35.45241452324302,-55.51717651217573,17.755274209996745,261.7573,261.12073,278.44043,1.0
zais,-35.364942619003465,-55.4906257568438,16.336410164239588,279.11032,279.11032,295.66223,1.0
zais,-35.27746362541051,-55.464132223275165,16.0,295.11206,295.11206,311.6389,1.0
zais,-35.18997757481238,-55.437695607888195,14.948249107224488,314.5444,315.25858,330.78735,1.0
zais,-35.10248449938588,-55.41131560886439,24.21574610025729,333.7669,331.37094,350.96646,1.0
zais,-35.014984431138075,-55.38499192613473,21.0,342.19037,340.444,359.17847,1.0
zais,-34.92747740190764,-55.358724261366085,21.406177299344478,355.3443,353.55542,372.36584,1.0
zais,-34.83996344336621,-55.332512317947774,10.091226395849812,371.5539,373.88504,386.85434,1.0
zais,-38.4236066557422,-56.44926751032542,84.0,63.372295,57.998955,79.99077,1.0
zais,-38.338001188594724,-56.41361926735271,81.85648096505682,66.36915,64.15929,83.33099,1.0
zais,-38.252383657710915,-56.37805482614964,81.07207783932422,74.76143,72.57428,91.3567,1.0
zais,-38.16675412189519,-56.34257374443473,79.65621463280937,78.42383,70.50726,96.26105,1.0
zais,-38.08111263960601,-56.30717558255696,78.22213978667216,100.86479,76.90235,122.44613,1.0
zais,-37.99545926895876,-56.27185990347562,81.0,85.942154,76.14893,103.746765,1.0
zais,-37.90979406772856,-56.23662627274047,80.10604522852375,92.35225,77.29039,110.28576,1.0
zais,-37.82411709335305,-56.20147425847189,80.77713370418593,89.08417,77.63307,107.22664,1.0
zais,-37.73842840293525,-56.16640343134132,84.0,94.79975,78.01409,113.33338,1.0
zais,-37.65272805324625,-56.13141336455186,81.96685921422741,102.20609,82.04623,119.260155,1.0
zais,-37.56701610072804,-56.09650363381895,83.9229920737843,91.38081,81.757095,109.184975,1.0
zais,-37.48129260149611,-56.061673817351334,72.3221648324714,93.48377,82.841324,110.858215,1.0
zais,-37.395557611342234,-56.0269234958321,67.05500306566944,93.22963,82.23625,111.46376,1.0
zais,-37.30981118573709,-55.99225225239989,60.90691957175749,93.4031,84.31753,110.908646,1.0
