srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-45.86031190160023,-59.76543292206712,917.5909715721424,80.83952,70.33085,98.77692,1.0
arasj,-45.77052180416397,-59.75729209395758,855.1433405854568,88.4205,73.9481,106.596504,1.0
arasj,-45.680729711187304,-59.74917734982398,891.2643941428314,85.891014,73.47174,107.70263,99.0
arasj,-45.59093562615136,-59.74108852513058,912.8866220613884,89.83447,73.10388,106.67635,1.0
arasj,-45.50113955252246,-59.73302545664011,853.1050743757324,86.07201,77.786224,110.6163,44.0
arasj,-45.41134149375259,-59.72498798240067,1184.3870475127967,85.287796,90.5091,110.1696,574.0
arasj,-45.32154145327956,-59.716975941732905,841.0429935961223,90.6855,91.181725,108.56232,1.0
arasj,-45.23173943452738,-59.708989175217184,869.6652371634141,100.24842,82.340034,117.714676,1.0
arasj,-45.14193544090644,-59.701027524681045,1011.2364504416678,104.50151,92.48257,121.89957,1.0
arasj,-45.05212947581387,-59.69309083318674,962.8463712347982,101.85666,80.05583,120.38496,1.0
arasj,-44.96232154263382,-59.685178945018954,1298.1684490591454,107.5779,84.610985,125.29496,1.0
arasj,-44.87251164473765,-59.67729170567262,1337.78154171115,101.9663,90.866875,121.88493,561.0
arasj,-44.78269978548429,-59.66942896184096,1414.2088809553973,100.82108,92.01887,118.651566,1.0
arasj,-44.69288596822042,-59.66159056140356,1215.8810665375695,100.60242,90.73782,120.018425,1209.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,98.58405,99.23225,121.62624,66.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,98.76877,90.51654,116.82192,1057.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,110.72507,98.91189,128.19722,1.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,100.31134,91.4024,118.12594,1.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,99.13327,102.78383,117.031334,1.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,108.27285,93.74569,125.93674,1.0
arasj,-44.06413470175838,-59.60739083905564,1057.4793966884008,106.426025,94.25435,124.346756,1.0
arasj,-43.974305339511815,-59.59974184799818,1022.5809711966078,101.01337,91.64377,118.87085,1.0
arasj,-43.88447404886783,-59.592115882748764,916.4717234835409,101.34016,96.08861,119.46794,44.0
arasj,-43.794640833064946,-59.584512802428065,762.9681541977424,103.62912,86.392426,121.60101,1.0
arasj,-43.70480569533214,-59.57693246722141,355.60642012947244,101.01264,104.08662,118.77732,1.0
arasj,-43.61496863888913,-59.5693747383685,145.5851979179141,94.97784,96.81789,112.76105,1.0
arasj,-43.5251296669466,-59.561839478153175,123.83988934785322,96.054985,89.873116,113.83374,1.0
arasj,-43.43528878270635,-59.55432654989337,115.35183655901095,103.45769,89.485565,121.01477,1.0
arasj,-43.34544598936168,-59.54683581793115,110.40703743661916,102.118385,90.323235,119.853035,1.0
arasj,-43.2556012900974,-59.53936714762284,105.84430961317328,106.09544,90.348,124.046295,1.0
arasj,-43.16575468809021,-59.53192040532932,105.83910274725972,114.335045,93.06362,132.36102,1.0
arasj,-43.07590618650883,-59.524495458406385,106.00000000000001,111.55112,93.57758,129.64581,1.0
arasj,-42.98605578851423,-59.51709217519522,104.3978779794469,106.544014,94.21278,124.49526,1.0
arasj,-42.896203497259826,-59.50971042501302,100.00000000000001,107.789764,94.54039,125.79192,1.0
arasj,-42.80634931589174,-59.50235007814365,101.0,111.675964,96.30921,129.75595,1.0
arasj,-42.71649324754891,-59.49501100582848,100.0,111.011925,96.87506,129.0153,1.0
arasj,-42.62663529536334,-59.4876930802573,95.54633923544708,112.49466,97.99888,130.53162,1.0
arasj,-42.53677546246035,-59.48039617455929,98.93317394710314,113.7032,99.1566,131.73993,1.0
arasj,-42.44691375195867,-59.47312016279415,100.0,114.72387,100.19756,132.72748,1.0
arasj,-42.35705016697066,-59.46586491994335,97.19204006255865,115.37001,100.50453,133.43752,1.0
arasj,-42.267184710602585,-59.45863032190137,97.0,116.66533,101.99706,134.70068,1.0
arasj,-42.17731738595468,-59.45141624546712,96.0,116.37166,102.55156,134.39249,1.0
arasj,-42.08744819612142,-59.44422256833552,92.43226897070294,118.3655,103.97472,136.40974,1.0
arasj,-41.99757714419169,-59.43704916908897,84.99999999999999,119.033745,105.12163,137.09125,1.0
arasj,-41.90770423324891,-59.42989592718915,83.0,119.04865,106.07209,137.04906,1.0
arasj,-41.817829466371286,-59.42276272296873,83.0,119.61379,106.9723,137.62056,1.0
