srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-36.617107878623116,-56.485,25.766479986981288,360.89453,356.72974,379.0388,1.0
zais,-36.5269931407164,-56.485,22.799999946078334,370.36478,367.63297,388.39188,1.0
zais,-36.43687703813464,-56.485,15.31544021711011,381.3886,381.3886,399.4128,1.0
zais,-36.34675957216504,-56.485,12.972229723302757,391.86227,394.34766,409.84518,1.0
zais,-36.2566407441085,-56.485,12.0,403.9295,406.29156,421.71207,1.0
zais,-36.16652055527939,-56.485,13.899999973039167,415.58997,416.74112,433.61514,1.0
zais,-36.07639900700572,-56.485,14.06423830343698,428.1975,429.2833,445.8263,1.0
zais,-35.98627610062902,-56.485,16.714362253342955,438.3508,438.3508,456.37643,1.0
zais,-35.89615183750436,-56.485,35.72932296771181,450.26382,443.29993,468.51746,1.0
zais,-35.80602621900039,-56.485,12.0,462.78906,465.2719,480.8151,1.0
zais,-35.715899246499205,-56.485,8.0,475.0185,483.04282,495.25467,1.0
zais,-35.625770921396466,-56.485,10.100000026960833,487.3903,491.4506,505.41638,1.0
zais,-35.5356412451013,-56.485,10.90538985573475,500.10416,504.1652,518.1294,1.0
zais,-35.44551021903633,-56.485,11.0,514.6494,517.15424,532.6277,1.0
zais,-35.35537784463764,-56.485,9.0,525.36395,529.4244,543.3902,1.0
zais,-35.265244123354755,-56.485,7.015858963595081,535.0777,541.3745,553.4072,1.0
zais,-35.17510905665067,-56.485,10.473826415806545,548.99817,553.11584,567.0407,1.0
zais,-35.0849726460018,-56.485,9.906564917632664,565.9959,570.0603,584.02246,1.0
zais,-34.99483489289796,-56.485,6.0,572.4437,582.03625,591.57416,1.0
zais,-34.90469579884241,-56.485,6.0,582.09064,591.68274,601.2205,1.0
zais,-34.81455536535173,-56.485,5.0,596.685,607.01544,616.5532,1.0
zais,-38.41983805848963,-56.47050402742509,80.0,91.644165,78.538414,109.67135,1.0
zais,-38.33047296204757,-56.4560437283121,81.0,102.69796,89.42645,120.72512,1.0
zais,-38.24110472166172,-56.44161890203837,80.0,112.49072,99.3983,130.51735,1.0
zais,-38.15173334826768,-56.42722934929334,82.0,122.812515,109.53023,140.83986,1.0
zais,-38.06235885274938,-56.412874872067334,83.5899692691838,129.43217,115.98045,147.45728,1.0
zais,-37.97298124593948,-56.39855527364034,80.0,139.25688,126.15455,157.2836,1.0
zais,-37.88360053862011,-56.384270358570966,78.59107058213155,151.7744,138.8565,169.80093,1.0
zais,-37.79421674152325,-56.370019932685494,79.11201795418468,164.57587,151.47447,182.60286,1.0
zais,-37.704829865331405,-56.355803803067076,70.0,186.41469,174.29572,204.43448,1.0
zais,-37.615439920678035,-56.341621778044946,64.0,211.8108,200.34988,229.74458,1.0
zais,-37.5260469181481,-56.32747366718386,57.41279789504401,233.32355,222.5794,251.35007,1.0
zais,-37.43665086827868,-56.31335928127354,57.00243585406054,248.2337,237.47542,266.25577,1.0
zais,-37.34725178155936,-56.29927843231828,44.94784794095134,267.28848,258.6864,285.47275,1.0
zais,-37.25784966843279,-56.285230933526634,32.7507271958565,286.21048,280.21118,304.2923,1.0
zais,-37.16844453929525,-56.27121659930121,27.000000000000004,290.55954,285.88208,308.5102,1.0
zais,-37.07903640449709,-56.25723524522857,24.705195895596447,296.05984,292.5861,313.92517,1.0
zais,-36.98962527434318,-56.243286688069205,24.0,319.17856,315.69858,337.3343,1.0
zais,-36.90021115909354,-56.229370745747644,20.451021047581847,325.1671,323.252,343.18857,1.0
zais,-36.81079406896368,-56.21548723734266,22.0,337.1181,334.3886,355.13953,1.0
zais,-36.72137401412517,-56.201635983077495,20.999999999999996,344.38736,342.4706,362.41156,1.0
zais,-36.6319510047061,-56.187816804310316,20.64736168819374,363.5545,361.63303,381.55408,1.0
zais,-36.542525050791554,-56.17402952352464,21.0,386.1548,383.42633,404.17505,1.0
zais,-36.45309616242399,-56.16027396431991,23.27732756032176,391.98578,388.50418,410.0055,1.0
zais,-36.363664349603845,-56.14654995140217,19.0,399.85654,397.9397,417.88095,1.0
zais,-36.274229622289916,-56.1328573105748,22.0,411.15503,408.42798,429.34647,1.0
zais,-36.18479199039978,-56.119195868729356,21.107008468003286,421.66708,418.9301,439.68295,1.0
zais,-36.09535146381028,-56.10556545383649,20.734563288151605,432.01004,430.09177,450.03693,1.0
zais,-36.005908052358016,-56.091965894937,19.0,441.67218,439.75427,459.69846,1.0
zais,-35.91646176583967,-56.07839702213289,15.0,451.9093,451.9093,469.9357,1.0
zais,-35.82701261401253,-56.06485866657858,12.0,464.94708,467.43045,482.97427,1.0
zais,-35.737560606594876,-56.051350660472174,11.0,474.7344,477.21768,492.76132,1.0
zais,-35.64810575326644,-56.03787283704683,13.026751096744146,488.0885,489.2401,506.11572,1.0
zais,-35.558648063668784,-56.02442503056217,17.0,497.3699,496.41873,515.1678,1.0
zais,-35.46918754740572,-56.01100707629582,12.978193011818718,513.1806,515.66156,531.2068,1.0
zais,-35.37972421404379,-55.997618810535016,9.071485498663215,522.6955,526.7562,540.7222,1.0
zais,-35.29025807311256,-55.984260070568276,6.0,533.34076,543.6723,553.2103,1.0
zais,-35.20078913410513,-55.970930694677165,10.0,547.8245,551.88556,565.8541,1.0
zais,-35.11131740647845,-55.95763052212813,11.259700197966975,560.35077,562.8349,578.3763,1.0
zais,-35.021842899653784,-55.944359393164426,11.830322087085253,573.4988,575.9852,591.52374,1.0
zais,-34.93236562301707,-55.9311171489981,8.008536997076252,585.61316,591.274,603.32306,1.0
zais,-34.84288558591927,-55.91790363180206,7.631553107116119,594.72046,601.017,613.0498,1.0
zais,-38.420740167392886,-56.463328763478025,80.77873695527516,91.00591,77.89915,109.018936,1.0
zais,-38.33227499828781,-56.44171032283065,80.0,101.98809,88.88289,120.01525,1.0
zais,-38.24380451578476,-56.42014438544702,79.99129474139488,112.354744,99.262,130.38138,1.0
zais,-38.155328742853335,-56.39863066058992,79.03788766343212,124.34784,111.29533,142.32271,1.0
zais,-38.0668477023339,-56.37716885938012,82.95593902019948,134.6185,121.32455,152.63612,1.0
zais,-37.97836141693881,-56.355758694780754,80.38848460781897,142.208,129.10934,160.23453,1.0
zais,-37.8898699092536,-56.33439988158198,77.8247497621723,154.18216,141.36298,172.16144,1.0
zais,-37.80137320173813,-56.313092136385706,82.0,163.05582,149.78125,181.08305,1.0
zais,-37.71287131672785,-56.2918351775905,79.0,172.9943,159.90385,191.02095,1.0
zais,-37.62436427643482,-56.270628725376625,72.34742633292385,190.03905,177.70879,208.07062,1.0
zais,-37.53585210294898,-56.249472501691265,63.10450469630323,219.51546,208.03168,237.54314,1.0
zais,-37.4473348182392,-56.228366230233796,34.838690835723234,245.66187,239.18097,263.90234,1.0
zais,-37.35881244415445,-56.207309636441316,53.32124516087859,257.51672,247.35365,275.53574,1.0
zais,-37.27028500242488,-56.186302447474226,46.15581320367417,273.41458,264.51285,291.43982,1.0
zais,-37.181752514662925,-56.165344392201995,32.0,298.01517,292.29883,315.98386,1.0
zais,-37.09321500236441,-56.14443520118903,28.0,312.85864,308.0679,330.8871,1.0
zais,-37.00467248690962,-56.12357460668072,26.476725180475263,313.6024,309.4502,331.6253,1.0
zais,-36.916124989564345,-56.102762342589564,26.73437121301086,332.32477,328.16696,350.35095,1.0
zais,-36.827572531481,-56.08199814448149,21.0,352.30618,349.62234,370.4329,1.0
zais,-36.739015133699596,-56.06128174956223,23.0,346.92642,343.45236,364.95062,1.0
zais,-36.650452817148796,-56.040612896663895,23.0,357.62006,354.14606,375.6442,1.0
zais,-36.561885602646974,-56.01999132623165,19.9526043869819,372.64627,370.76254,390.5332,1.0
zais,-36.47331351090323,-55.99941678031048,19.67426268550191,382.53613,380.61954,400.56198,1.0
zais,-36.38473656251834,-55.97888900253216,20.0,388.79312,386.87585,406.8182,1.0
zais,-36.296154777985805,-55.95840773810225,14.298879528938796,398.54434,399.6956,416.57007,1.0
zais,-36.20756817769279,-55.93797273378731,18.702906552651896,409.91946,408.90155,428.102,1.0
zais,-36.1189767819212,-55.91758373790215,14.039193190775991,423.53244,424.68347,441.56027,1.0
zais,-36.030380610848475,-55.89724050029725,14.0,435.71405,436.86548,453.7406,1.0
zais,-35.94177968454874,-55.87694277234632,14.017782360455625,447.8108,448.96228,465.83746,1.0
zais,-35.85317402299363,-55.856690306933864,16.0,460.7542,460.7542,478.7625,1.0
zais,-35.764563646053226,-55.836482858443034,14.745323051645506,474.52206,475.67377,492.549,1.0
zais,-35.67594857349707,-55.81632018274341,17.416843831311933,484.7615,483.74786,502.7886,1.0
zais,-35.587328824995026,-55.79620203717906,14.0,499.5973,500.8084,517.89374,1.0
zais,-35.49870442011816,-55.77612818055657,14.770763306461067,509.77234,510.92392,527.79944,1.0
zais,-35.41007537833975,-55.756098373133305,10.921071504706381,522.8556,526.89526,540.9383,1.0
zais,-35.32144171903604,-55.73611237660569,8.646012556713933,532.6947,541.7627,553.7956,1.0
zais,-35.23280346148726,-55.71616995409765,8.627169255012634,542.7258,551.7846,563.81805,1.0
zais,-35.144160624878424,-55.696270870149135,16.0,563.7721,563.7721,581.8408,1.0
zais,-35.05551322830019,-55.67641489070475,13.95523362969484,569.86584,570.9294,587.4115,1.0
zais,-34.96686129074978,-55.65660178310249,15.453290232064617,580.212,580.212,598.32074,1.0
zais,-34.878204831131804,-55.636831316062604,12.0,600.3045,602.7876,618.33093,1.0
zais,-34.789543868259045,-55.61710325967655,4.990528370119582,607.40625,621.49695,627.5003,1.0
zais,-38.42199804878297,-56.456240443153,82.78182536689908,87.63714,74.35079,105.66485,1.0
zais,-38.33478775576235,-56.42754996010872,80.88800960088032,100.0229,86.92034,118.04993,1.0
zais,-38.24756916031137,-56.39892817592588,78.84063934133687,110.77735,97.86145,128.80417,1.0
zais,-38.16034230157141,-56.370374717991474,81.00000000000001,120.31979,107.0499,138.34686,1.0
zais,-38.07310721845417,-56.341889216001924,80.0,131.45525,118.357216,149.48207,1.0
zais,-37.98586394964359,-56.313471301944546,81.0,140.17365,126.89696,158.20082,1.0
zais,-37.898612533597856,-56.28512061007906,82.16700805211273,148.38199,135.09834,166.40955,1.0
zais,-37.81135300855137,-56.25683677691934,80.0,164.91911,151.77809,182.93518,1.0
zais,-37.72408541251667,-56.22861944121533,80.0,172.31851,159.2209,190.34555,1.0
zais,-37.63680978328645,-56.2004682439351,81.0,181.26756,168.00232,199.29443,1.0
zais,-37.54952615843533,-56.17238282824707,72.38627801302971,197.00763,184.67926,215.02106,1.0
zais,-37.462234575321865,-56.14436283950243,64.4362980657798,226.99472,215.50467,245.04347,1.0
zais,-37.37493507109035,-56.116407925217665,60.0,246.27228,235.32573,264.24252,1.0
zais,-37.28762768267271,-56.088517735057295,54.53064382994526,263.43155,253.27608,281.42862,1.0
zais,-37.20031244679036,-56.06069192081676,46.11199022354687,286.84656,277.94824,304.86475,1.0
zais,-37.112989399955936,-56.03293013640539,33.61745597788046,288.7483,282.35834,306.87393,1.0
zais,-37.025658578475195,-56.005232037829664,29.741598795703812,303.36325,297.99585,321.2722,1.0
zais,-36.93832001844875,-55.97759728317651,26.6108550300883,319.9168,315.7654,337.93918,1.0
zais,-36.85097375577385,-55.95002553259677,26.49387220385301,325.46252,321.3088,343.486,1.0
zais,-36.76361982614614,-55.922516448288896,29.000000000000004,351.4577,346.09824,369.48022,1.0
zais,-36.67625826506138,-55.895069694482686,25.68327335124485,349.85342,345.70538,367.89563,1.0
zais,-36.58888910781719,-55.867684937423235,23.620359898786006,361.04688,357.5701,379.05872,1.0
zais,-36.501512389514716,-55.84036184535501,23.000000000000004,377.79712,374.32468,395.8201,1.0
zais,-36.414128145060346,-55.81310008850607,18.673068598656236,385.81006,384.79712,403.8343,1.0
zais,-36.32673640916739,-55.78589933907244,19.0,396.8642,394.94687,414.88953,1.0
zais,-36.239337216357676,-55.758759271202564,17.37427913427039,406.77774,405.77066,424.86502,1.0
zais,-36.151930600963276,-55.731679560982045,21.99622098665071,416.69815,413.97864,434.61713,1.0
zais,-36.06451659712804,-55.70465988641832,16.006112410161588,430.54758,430.54758,448.57422,1.0
zais,-35.977095238809305,-55.677699927425635,21.0,442.36877,439.63455,460.39542,1.0
zais,-35.88966655977938,-55.65079936581009,22.308152232721852,454.4252,451.69092,472.452,1.0
zais,-35.802230593627186,-55.623957885254775,23.750107566000906,468.80927,465.3314,486.8365,1.0
zais,-35.714787373759876,-55.59717517130519,23.72239551791164,483.47824,479.99014,501.4866,1.0
zais,-35.62733693340422,-55.570450911354556,19.0,492.5779,490.61777,510.70102,1.0
zais,-35.53987930560833,-55.54378479462951,22.008350683917804,506.62708,503.89215,524.6544,1.0
zais,-35.45241452324302,-55.51717651217573,17.755274209996745,519.243,518.2291,537.2703,1.0
zais,-35.364942619003465,-55.4906257568438,16.336410164239588,529.98456,529.98456,548.0655,1.0
zais,-35.27746362541051,-55.464132223275165,16.0,544.7339,544.7339,562.9729,1.0
zais,-35.18997757481238,-55.437695607888195,14.948249107224488,553.9868,555.13824,572.0146,1.0
zais,-35.10248449938588,-55.41131560886439,24.21574610025729,573.683,570.2028,591.71185,1.0
zais,-35.014984431138075,-55.38499192613473,21.0,578.3729,575.5202,596.4116,1.0
zais,-34.92747740190764,-55.358724261366085,21.406177299344478,586.6904,583.9564,604.7166,1.0
zais,-34.83996344336621,-55.332512317947774,10.091226395849812,604.96484,609.02026,622.9915,1.0
zais,-38.4236066557422,-56.44926751032542,84.0,84.99398,71.54297,103.063576,1.0
zais,-38.338001188594724,-56.41361926735271,81.85648096505682,98.097946,84.81899,116.1254,1.0
zais,-38.252383657710915,-56.37805482614964,81.07207783932422,108.41003,95.138176,126.43696,1.0
zais,-38.16675412189519,-56.34257374443473,79.65621463280937,119.25685,106.166176,137.27571,1.0
zais,-38.08111263960601,-56.30717558255696,78.22213978667216,128.86609,115.95516,146.89307,1.0
zais,-37.99545926895876,-56.27185990347562,81.0,140.12352,126.8518,158.15063,1.0
zais,-37.90979406772856,-56.23662627274047,80.10604522852375,150.94768,137.8384,168.97495,1.0
zais,-37.82411709335305,-56.20147425847189,80.77713370418593,159.78192,146.67863,177.80896,1.0
zais,-37.73842840293525,-56.16640343134132,84.0,168.18697,154.73329,186.2149,1.0
zais,-37.65272805324625,-56.13141336455186,81.96685921422741,175.49023,162.2217,193.51717,1.0
zais,-37.56701610072804,-56.09650363381895,83.9229920737843,183.29375,169.89534,201.3241,1.0
zais,-37.48129260149611,-56.061673817351334,72.3221648324714,198.8537,186.5498,216.83612,1.0
zais,-37.395557611342234,-56.0269234958321,67.05500306566944,227.33868,215.45949,245.29208,1.0
zais,-37.30981118573709,-55.99225225239989,60.90691957175749,251.77245,240.45886,269.8583,1.0
zais,-37.22405337983292,-55.957659672630335,55.753976446596795,269.8611,259.4058,287.88614,1.0
zais,-37.13828424846608,-55.923145344517536,50.3873230225777,286.0808,276.50797,304.11548,1.0
zais,-37.052503846159766,-55.88870885845586,44.31079706447173,299.58008,291.0578,317.6038,1.0
zais,-36.96671222712642,-55.85434980722168,35.23300978458498,321.09726,314.2197,339.11917,1.0
zais,-36.880909445270426,-55.8200677859555,29.974150371940944,317.77603,312.42114,335.79684,1.0
zais,-36.79509555419052,-55.78586239214405,25.0,335.4879,331.34015,353.45227,1.0
zais,-36.70927060718232,-55.75173322560259,26.0,356.7403,352.58627,374.7643,1.0
zais,-36.62343465724085,-55.717679888457454,31.0,359.82947,353.92578,377.8531,1.0
zais,-36.53758775706293,-55.68370198512856,31.0,366.51126,360.60553,384.53555,1.0
zais,-36.45172995904965,-55.64979912231224,26.0,376.7228,372.5681,394.7474,1.0
zais,-36.36586131530875,-55.61597090896412,23.333963751518546,386.5548,383.0586,404.5026,1.0
zais,-36.27998187765703,-55.58221695628217,23.927720106523385,397.50946,393.97675,415.71674,1.0
zais,-36.1940916976227,-55.548536877689855,26.851149381599818,408.8178,404.6613,426.84338,1.0
zais,-36.10819082644776,-55.51493028881955,27.26047306018313,421.39597,416.61023,439.42212,1.0
zais,-36.02227931509027,-55.48139680749591,25.182808649534888,433.98978,429.83197,452.01614,1.0
zais,-35.9363572142267,-55.44793605371955,26.004652865507072,446.54944,442.39224,464.5796,1.0
zais,-35.85042457425417,-55.41454764965077,23.00856411100927,458.96268,455.5012,477.33932,1.0
zais,-35.76448144529278,-55.38123121959341,40.99845694448613,469.2333,461.62387,487.09268,1.0
zais,-35.678527877187776,-55.34798638997889,23.0,484.646,481.08188,502.81464,1.0
zais,-35.59256391951181,-55.31481278935037,23.0,495.30212,491.79013,513.1915,1.0
zais,-35.506589621567166,-55.28171004834697,24.110411576051874,509.92804,506.44907,527.9563,1.0
zais,-35.420605032387876,-55.24867779968828,20.0,518.81116,516.8929,536.83984,1.0
zais,-35.33461020074196,-55.21571567815879,22.27176273087118,533.3914,530.6563,551.419,1.0
zais,-35.24860517513351,-55.182823320592625,20.0,546.7846,544.8742,564.7405,1.0
zais,-35.162590003804844,-55.150000365858325,28.760758457324233,553.503,548.7088,571.51245,1.0
zais,-35.07656473473862,-55.117246454843766,23.050179929018405,574.0137,570.52484,592.03174,1.0
zais,-34.99052941565989,-55.08456123044119,20.0,582.4582,580.5397,600.4854,1.0
zais,-34.90448409403821,-55.05194433753239,14.039107890800754,590.33746,591.504,608.33813,1.0
zais,-38.42555953378329,-56.442437950920485,84.0,84.60024,71.13993,102.62843,1.0
zais,-38.34190244816159,-56.39997397340565,81.0,97.22341,83.94913,115.25067,1.0
zais,-38.25822882477542,-56.35760756711726,82.67418391884364,105.59869,92.315346,123.62626,1.0
zais,-38.17453874479232,-56.31533823454114,83.0,114.13928,100.69565,132.16685,1.0
zais,-38.09083228891049,-56.27316548096701,70.01789965249401,128.92848,116.8133,146.95314,1.0
zais,-38.00710953736253,-56.23108881446862,71.03868455454725,156.28114,144.06691,174.22539,1.0
zais,-37.92337056991907,-56.1891077458839,74.1089367692101,162.98041,150.45819,181.00371,1.0
zais,-37.83961546589239,-56.147221788795356,78.17319641606564,179.51334,166.7649,197.54701,1.0
zais,-37.755844304140076,-56.105430459510565,78.09736701778544,189.80386,176.87627,207.80347,1.0
zais,-37.67205716306852,-56.063733277042864,83.0,197.76811,184.3202,215.79582,1.0
zais,-37.58825412063648,-56.022129763092124,79.61108220238908,204.54718,191.45374,222.60239,1.0
zais,-37.504435254358604,-55.98061944202574,77.97758812831987,213.69931,200.79561,231.7392,1.0
zais,-37.42060064130884,-55.93920184085975,72.93920008496684,235.63445,223.30911,253.6547,1.0
zais,-37.33675035812395,-55.89787648924004,66.96990042423587,255.42073,243.7716,273.4236,1.0
zais,-37.25288448100689,-55.85664291942377,63.09797479553422,271.65622,260.20807,289.67978,1.0
zais,-37.169003085730196,-55.8155006662609,55.06074056371523,288.94955,278.5003,306.97415,1.0
zais,-37.08510624763937,-55.7744492671759,51.34042098737447,307.83316,297.94214,325.8581,1.0
zais,-37.00119404165612,-55.73348826214952,46.88534904847779,315.84244,306.93506,333.87424,1.0
zais,-36.91726654228179,-55.69261719370078,40.44695197880661,325.87173,318.1174,343.8955,1.0
zais,-36.83332382360048,-55.65183560686904,33.49771765251012,340.78333,334.36407,358.7981,1.0
zais,-36.74936595928244,-55.61114304919629,27.825668220039304,352.79507,348.0142,370.81888,1.0
zais,-36.665393022587175,-55.57053907070946,26.194325409280115,364.67365,360.51663,382.6922,1.0
zais,-36.58140508636666,-55.53002322390294,28.010958757439816,381.53937,376.7567,399.56406,1.0
zais,-36.49740222306851,-55.48959506372122,24.87406584980789,389.3375,385.8628,407.3623,1.0
zais,-36.41338450473911,-55.449254147541666,20.0,403.323,401.4055,421.35117,1.0
zais,-36.32935200302675,-55.409000035157426,22.0,417.42847,414.69565,435.45364,1.0
zais,-36.24530478918461,-55.36883228876042,21.0,430.53595,427.8444,448.525,1.0
zais,-36.16124293407392,-55.32875047292457,25.80169583401146,438.7388,434.5829,456.76877,1.0
zais,-36.077166508166954,-55.28875415458902,28.06089872948718,448.52222,443.86255,466.3375,1.0
zais,-35.99307558154997,-55.248842903041584,31.0,459.63474,453.72253,477.66104,1.0
zais,-35.90897022392631,-55.2090162899023,29.0,483.43057,478.03503,501.42212,1.0
zais,-35.82485050461923,-55.169273889107046,28.94164449577633,493.22467,488.4381,511.25125,1.0
zais,-35.74071649257488,-55.12961527689139,31.0,501.89444,496.30173,519.82227,1.0
zais,-35.656568256365205,-55.09004003177447,29.06800952126378,512.10266,506.7298,530.13055,1.0
zais,-35.57240586419084,-55.05054773454303,28.000000000000004,520.429,515.64087,538.4563,1.0
zais,-35.48822938388392,-55.011137968235566,23.324947879758223,542.6952,539.2096,560.71436,1.0
zais,-35.40403888291091,-54.97181031812665,27.0,545.5676,540.83856,563.4211,1.0
zais,-35.31983442837549,-54.93256437171125,28.0,558.29614,553.49445,576.3308,1.0
zais,-35.23561608702121,-54.8933997186893,24.08406754187725,568.00946,564.53485,586.03314,1.0
zais,-35.15138392523435,-54.85431595095032,30.08994302640144,582.4248,576.9635,600.31757,1.0
zais,-35.0671380090466,-54.81531266255813,30.83936647758113,602.1053,596.5671,620.2596,1.0
zais,-34.98287840413784,-54.77638944973573,22.492265502869408,607.9833,605.2555,626.05054,1.0
zais,-34.898605175838696,-54.73754591085029,17.738665440903674,618.301,617.32025,636.2033,1.0
zais,-38.427848846474795,-56.435779181691245,84.01598457094615,84.44885,70.989105,102.47702,1.0
zais,-38.34647593338896,-56.386668690169415,81.0,96.4307,83.1633,114.45773,1.0
zais,-38.265081366660766,-56.33766798600507,83.28521036859118,105.17344,91.67438,123.24328,1.0
zais,-38.183665251613625,-56.28877653260895,80.46741946161379,113.70057,100.60472,131.7295,1.0
zais,-38.10222769298046,-56.23999379621373,68.8668426317373,142.8642,130.92825,160.89565,1.0
zais,-38.02076879490811,-56.191319245855816,76.79814361940859,154.91043,142.16936,172.93672,1.0
zais,-37.93928866096162,-56.14275235335731,79.22250203187403,161.16646,148.07661,179.19283,1.0
zais,-37.85778739412863,-56.094292593308055,79.0,170.90932,157.81247,188.93613,1.0
zais,-37.77626509682354,-56.04593944304783,80.47453369557772,179.66235,166.56412,197.68912,1.0
zais,-37.69472187089185,-55.99769238264864,81.0,188.84343,175.56868,206.8707,1.0
zais,-37.61315781761428,-55.949550894897115,82.34212378400784,196.14345,182.86205,214.17094,1.0
zais,-37.53157303771099,-55.90151446527707,85.00000000000001,203.52505,189.87923,221.56253,1.0
