srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-45.86031190160023,-59.76543292206712,917.5909715721424,66.47359,63.239952,108.81774,516.0
arasj,-45.77052180416397,-59.75729209395758,855.1433405854568,68.03422,76.785446,93.588745,194.0
arasj,-45.680729711187304,-59.74917734982398,891.2643941428314,80.674835,80.94623,115.4207,441.0
arasj,-45.59093562615136,-59.74108852513058,912.8866220613884,80.40035,79.01216,114.1242,252.0
arasj,-45.50113955252246,-59.73302545664011,853.1050743757324,80.77182,78.04724,110.26764,142.0
arasj,-45.41134149375259,-59.72498798240067,1184.3870475127967,85.95947,93.355644,108.31676,1109.0
arasj,-45.32154145327956,-59.716975941732905,841.0429935961223,82.90569,81.36228,113.576515,21.0
arasj,-45.23173943452738,-59.708989175217184,869.6652371634141,85.45364,91.16548,113.150665,619.0
arasj,-45.14193544090644,-59.701027524681045,1011.2364504416678,88.26442,99.23233,112.469284,996.0
arasj,-45.05212947581387,-59.69309083318674,962.8463712347982,94.89847,83.08639,112.14598,1.0
arasj,-44.96232154263382,-59.685178945018954,1298.1684490591454,106.05983,85.79872,123.1573,1.0
arasj,-44.87251164473765,-59.67729170567262,1337.78154171115,94.229805,90.70089,116.48396,792.0
arasj,-44.78269978548429,-59.66942896184096,1414.2088809553973,93.22032,93.20054,117.73828,855.0
arasj,-44.69288596822042,-59.66159056140356,1215.8810665375695,93.08014,90.2603,114.2217,159.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,98.11778,90.29881,120.19575,542.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,101.103035,100.35921,133.86923,382.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,93.83427,92.553215,119.467186,966.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,102.94904,92.030815,120.11338,1193.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,99.1379,97.059975,123.66195,414.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,95.768745,92.82827,129.06746,317.0
arasj,-44.06413470175838,-59.60739083905564,1057.4793966884008,97.44636,89.907005,134.10904,622.0
arasj,-43.974305339511815,-59.59974184799818,1022.5809711966078,106.23469,111.92103,127.94018,1.0
arasj,-43.88447404886783,-59.592115882748764,916.4717234835409,101.59953,96.10701,118.76766,158.0
arasj,-43.794640833064946,-59.584512802428065,762.9681541977424,96.49914,88.960144,125.22236,48.0
arasj,-43.70480569533214,-59.57693246722141,355.60642012947244,96.71747,94.204704,117.712074,343.0
arasj,-43.61496863888913,-59.5693747383685,145.5851979179141,100.40322,86.48126,115.089516,1.0
arasj,-43.5251296669466,-59.561839478153175,123.83988934785322,98.482735,101.255974,116.416504,1.0
arasj,-43.43528878270635,-59.55432654989337,115.35183655901095,114.28809,90.24316,131.33081,1.0
arasj,-43.34544598936168,-59.54683581793115,110.40703743661916,96.45714,107.8579,112.75352,1.0
arasj,-43.2556012900974,-59.53936714762284,105.84430961317328,105.57529,104.10824,123.26485,1.0
arasj,-43.16575468809021,-59.53192040532932,105.83910274725972,107.976364,101.15447,126.41651,1.0
arasj,-43.07590618650883,-59.524495458406385,106.00000000000001,117.96878,111.51344,132.3732,1.0
arasj,-42.98605578851423,-59.51709217519522,104.3978779794469,108.52191,98.11414,125.74173,1.0
arasj,-42.896203497259826,-59.50971042501302,100.00000000000001,107.3426,101.61907,124.59911,1.0
arasj,-42.80634931589174,-59.50235007814365,101.0,110.715195,109.77749,127.88083,1.0
arasj,-42.71649324754891,-59.49501100582848,100.0,107.77011,101.10117,125.20232,1.0
arasj,-42.62663529536334,-59.4876930802573,95.54633923544708,113.46388,111.91316,131.21707,1.0
arasj,-42.53677546246035,-59.48039617455929,98.93317394710314,111.43386,103.54372,128.66124,1.0
arasj,-42.44691375195867,-59.47312016279415,100.0,111.25435,104.76211,128.66846,1.0
arasj,-42.35705016697066,-59.46586491994335,97.19204006255865,112.01214,115.40837,129.26036,1.0
arasj,-42.267184710602585,-59.45863032190137,97.0,112.67535,108.09909,130.20781,1.0
arasj,-42.17731738595468,-59.45141624546712,96.0,118.68195,107.45288,136.62483,1.0
arasj,-42.08744819612142,-59.44422256833552,92.43226897070294,121.460945,110.81505,139.34616,1.0
arasj,-41.99757714419169,-59.43704916908897,84.99999999999999,118.30242,107.87143,136.618,1.0
arasj,-41.90770423324891,-59.42989592718915,83.0,122.947174,117.556046,140.62308,1.0
arasj,-41.817829466371286,-59.42276272296873,83.0,119.33728,109.0058,137.47513,1.0
arasj,-41.72795284663199,-59.41564943762326,83.0,124.816,119.305626,142.29012,1.0
arasj,-41.63807437709925,-59.40855595320316,84.0,123.054276,114.63013,141.42337,1.0
arasj,-41.5481940608366,-59.40148215260574,80.0,122.39002,113.50061,140.21808,1.0
