srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-45.86031190160023,-59.76543292206712,917.5909715721424,88.64827,70.42079,106.64238,1.0
arasj,-45.77052180416397,-59.75729209395758,855.1433405854568,84.35508,72.493286,102.36494,1.0
arasj,-45.680729711187304,-59.74917734982398,891.2643941428314,88.289566,75.54033,106.283,1.0
arasj,-45.59093562615136,-59.74108852513058,912.8866220613884,102.42573,76.691086,122.45192,273.0
arasj,-45.50113955252246,-59.73302545664011,853.1050743757324,89.98478,83.774864,109.92681,713.0
arasj,-45.41134149375259,-59.72498798240067,1184.3870475127967,99.61245,83.875656,117.6516,1.0
arasj,-45.32154145327956,-59.716975941732905,841.0429935961223,102.67001,91.96057,120.6601,1.0
arasj,-45.23173943452738,-59.708989175217184,869.6652371634141,103.73248,87.39193,121.75897,1.0
arasj,-45.14193544090644,-59.701027524681045,1011.2364504416678,109.92529,94.481476,128.04358,1.0
arasj,-45.05212947581387,-59.69309083318674,962.8463712347982,107.37293,103.49392,125.41804,1.0
arasj,-44.96232154263382,-59.685178945018954,1298.1684490591454,106.695915,91.95242,138.66287,219.0
arasj,-44.87251164473765,-59.67729170567262,1337.78154171115,106.79484,102.15719,124.84567,1.0
arasj,-44.78269978548429,-59.66942896184096,1414.2088809553973,108.221016,105.18105,126.266075,1.0
arasj,-44.69288596822042,-59.66159056140356,1215.8810665375695,111.65876,94.594284,129.66553,1.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,111.99878,103.26757,129.9727,1.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,104.497055,102.94752,122.515366,1.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,130.04814,94.40469,148.23764,1.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,115.83867,93.67945,133.8857,1.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,106.82869,96.14108,128.40302,195.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,115.62525,92.52018,134.73952,675.0
arasj,-44.06413470175838,-59.60739083905564,1057.4793966884008,112.819374,104.85379,138.12291,140.0
arasj,-43.974305339511815,-59.59974184799818,1022.5809711966078,127.46978,116.55571,145.25755,1.0
arasj,-43.88447404886783,-59.592115882748764,916.4717234835409,132.03438,107.177925,150.03688,1.0
arasj,-43.794640833064946,-59.584512802428065,762.9681541977424,113.23444,100.48486,131.24133,1.0
arasj,-43.70480569533214,-59.57693246722141,355.60642012947244,118.021645,113.01745,136.06108,1.0
arasj,-43.61496863888913,-59.5693747383685,145.5851979179141,111.912315,99.88343,129.90308,1.0
arasj,-43.5251296669466,-59.561839478153175,123.83988934785322,121.86097,105.74572,139.89964,1.0
arasj,-43.43528878270635,-59.55432654989337,115.35183655901095,122.51281,107.003914,140.5465,1.0
arasj,-43.34544598936168,-59.54683581793115,110.40703743661916,123.639885,108.554565,141.67036,1.0
arasj,-43.2556012900974,-59.53936714762284,105.84430961317328,125.113655,110.28264,143.14293,1.0
arasj,-43.16575468809021,-59.53192040532932,105.83910274725972,127.13833,112.269165,145.16843,1.0
arasj,-43.07590618650883,-59.524495458406385,106.00000000000001,129.00732,114.13158,147.03746,1.0
arasj,-42.98605578851423,-59.51709217519522,104.3978779794469,130.82222,116.064606,148.8518,1.0
arasj,-42.896203497259826,-59.50971042501302,100.00000000000001,132.45332,118.00957,150.48036,1.0
arasj,-42.80634931589174,-59.50235007814365,101.0,134.85799,120.23437,152.88667,1.0
arasj,-42.71649324754891,-59.49501100582848,100.0,136.7231,122.325356,154.74524,1.0
arasj,-42.62663529536334,-59.4876930802573,95.54633923544708,138.47226,124.36666,156.49608,1.0
arasj,-42.53677546246035,-59.48039617455929,98.93317394710314,141.21822,126.925354,159.24385,1.0
arasj,-42.44691375195867,-59.47312016279415,100.0,143.8166,129.26279,161.84477,1.0
arasj,-42.35705016697066,-59.46586491994335,97.19204006255865,145.58989,131.2937,163.6157,1.0
arasj,-42.267184710602585,-59.45863032190137,97.0,147.8542,133.55588,165.88002,1.0
arasj,-42.17731738595468,-59.45141624546712,96.0,150.06734,135.90396,168.09258,1.0
arasj,-42.08744819612142,-59.44422256833552,92.43226897070294,151.98595,138.1681,170.0082,1.0
arasj,-41.99757714419169,-59.43704916908897,84.99999999999999,154.00159,140.89505,172.01776,1.0
arasj,-41.90770423324891,-59.42989592718915,83.0,156.82724,143.80687,174.84038,1.0
arasj,-41.817829466371286,-59.42276272296873,83.0,160.09726,147.08247,178.11015,1.0
arasj,-41.72795284663199,-59.41564943762326,83.0,163.32822,150.31429,181.34105,1.0
arasj,-41.63807437709925,-59.40855595320316,84.0,166.66803,153.62714,184.68175,1.0
arasj,-41.5481940608366,-59.40148215260574,80.0,169.68433,157.0095,187.69496,1.0
arasj,-41.458311900903034,-59.39442791956733,80.0,173.17822,160.50441,191.18883,1.0
arasj,-41.368427900353176,-59.38739313865553,81.0,176.71175,163.86734,194.72342,1.0
arasj,-41.27854206223738,-59.38037769526152,82.20935316356163,180.15874,167.28632,198.17145,1.0
arasj,-41.188654389602036,-59.37338147559241,82.80192409421086,183.39711,170.52313,201.40991,1.0
arasj,-41.09876488548961,-59.36640436666378,76.44835047165856,186.85475,174.58319,204.8613,1.0
arasj,-41.00887355293883,-59.359446256292166,87.28409396746852,191.47171,178.04347,209.48988,1.0
arasj,-40.91898039498489,-59.35250703308777,86.0,194.05228,180.80463,212.06946,1.0
arasj,-40.82908541465957,-59.345586586447126,74.55921927902597,196.1928,184.12282,214.19756,1.0
arasj,-40.7391886149914,-59.33868480654593,74.0,200.27838,188.23308,218.28204,1.0
arasj,-40.649289999005774,-59.33180158433188,76.0,204.59795,192.33821,222.60414,1.0
arasj,-40.55938956972519,-59.32493681151767,83.0,208.99298,195.95651,227.00694,1.0
arasj,-40.469487330169336,-59.318090380573985,85.30725373480921,212.35643,199.10672,230.37308,1.0
arasj,-40.37958328335523,-59.31126218472262,80.0,214.93239,202.25475,232.94347,1.0
arasj,-40.28967743229739,-59.304452117929664,81.0,218.4619,205.68488,236.4798,1.0
arasj,-40.19976978000798,-59.29766007489872,79.0341936066074,221.78915,209.11072,239.80025,1.0
arasj,-40.10986032949695,-59.29088595106426,79.09177851922496,225.30606,212.62497,243.31728,1.0
arasj,-40.019949083772154,-59.284129642585,71.50777471395973,228.74818,216.90515,246.75005,1.0
arasj,-39.93003604583954,-59.277391046337364,65.92614890538556,233.1703,222.00981,251.16399,1.0
arasj,-39.840121218703246,-59.27067005990904,72.0,239.20508,227.3341,257.20837,1.0
arasj,-39.75020460536571,-59.26396658159253,71.0,243.66682,231.91356,261.6728,1.0
arasj,-39.66028620882787,-59.25728051037888,71.72136764312583,248.651,236.80263,266.65103,1.0
arasj,-39.57036603208926,-59.25061174595138,69.13698043438325,252.89423,241.26993,270.89368,1.0
arasj,-39.480444078148146,-59.24396018867938,66.0,258.62753,247.53929,276.60144,1.0
arasj,-39.390520350001665,-59.23732573961215,64.54182251944488,264.97464,254.02704,282.96707,1.0
arasj,-39.30059485064592,-59.23070830047282,58.0,271.7496,261.55646,289.73322,1.0
arasj,-39.21066758307614,-59.22410777365237,48.73134915843286,289.86823,281.07556,307.8397,1.0
arasj,-39.120738550286774,-59.21752406220368,45.0,327.1279,318.6079,345.087,1.0
arasj,-39.03080775527169,-59.21095706983568,36.764164519884055,361.22263,354.54773,379.20963,1.0
arasj,-38.94087520102417,-59.204406700907505,35.0,387.41403,380.736,405.38818,1.0
arasj,-38.85094089053716,-59.19787286042275,34.007630860600834,409.97232,403.7502,427.94394,1.0
arasj,-38.761004826803266,-59.19135545402376,26.282316843198743,434.9802,430.92102,452.96738,1.0
arasj,-45.86013105573272,-59.7736,899.9992330796105,82.32723,65.07037,100.32901,1.0
arasj,-45.77016068856388,-59.7736,842.2300899633244,91.23139,75.289406,109.1616,1.0
arasj,-45.68018889833625,-59.7736,867.8328790808732,88.03645,78.54324,112.52221,530.0
arasj,-45.59021568490665,-59.7736,909.8576561128248,102.630875,84.85266,120.40335,1.0
arasj,-45.50024104814596,-59.7736,838.0934845993163,95.30258,96.40538,113.28605,1.0
arasj,-45.410264987939044,-59.7736,1064.6852602587649,105.94122,83.40745,125.04941,375.0
arasj,-45.32028750418483,-59.7736,789.1659708081697,103.6064,90.81379,121.63828,1.0
arasj,-45.23030859679627,-59.7736,820.0677470884274,110.59887,93.99341,128.587,1.0
arasj,-45.140328265700354,-59.7736,849.1506795995437,104.57501,93.62843,122.585205,1.0
arasj,-45.05034651083812,-59.7736,945.0133986435821,102.787636,89.87279,120.80823,1.0
arasj,-44.960363332164654,-59.7736,1091.1150201442433,110.23689,94.08754,128.1695,1.0
arasj,-44.870378729649076,-59.7736,1239.285141545145,112.263405,94.77201,130.32448,1.0
arasj,-44.78039270327456,-59.7736,1083.434232561281,106.68478,88.1511,125.555374,615.0
arasj,-44.69040525303831,-59.7736,1105.5750811246958,110.97199,99.83264,128.99353,1.0
arasj,-44.60041637895162,-59.7736,1023.2188035521394,107.49346,99.39733,125.52043,1.0
arasj,-44.510426081039796,-59.7736,976.048741568441,112.18287,92.40035,130.20891,1.0
arasj,-44.420434359342245,-59.7736,857.0114684546072,110.9736,101.23731,128.94496,1.0
arasj,-44.33044121391237,-59.7736,687.3300580631417,114.20599,95.294205,132.15746,1.0
arasj,-44.24044664481767,-59.7736,468.9052278989717,115.75292,93.45981,133.75189,1.0
arasj,-44.15045065213969,-59.7736,477.43875687552804,117.559105,108.93586,135.5631,1.0
arasj,-44.06045323597403,-59.7736,445.9294367073292,123.06312,92.027245,141.15791,1.0
arasj,-43.97045439643035,-59.7736,223.98579717939208,115.135506,93.20339,133.02438,1.0
arasj,-43.88045413363236,-59.7736,133.32130947275365,112.23493,94.88166,130.28682,1.0
arasj,-43.79045244771786,-59.7736,116.82562089284687,111.15271,95.56043,129.18803,1.0
arasj,-43.70044933883865,-59.7736,119.83600002624243,113.03443,97.14535,131.07211,1.0
arasj,-43.61044480716067,-59.7736,113.0,113.959175,98.58341,131.99232,1.0
arasj,-43.520438852863826,-59.7736,114.09752673733794,116.02997,100.46619,134.06648,1.0
arasj,-43.43043147614217,-59.7736,110.0,117.26099,102.04995,135.29393,1.0
arasj,-43.34042267720375,-59.7736,110.79855748128539,119.105034,103.8802,137.13814,1.0
arasj,-43.2504124562707,-59.7736,101.0,120.18212,105.58706,138.21014,1.0
arasj,-43.16040081357921,-59.7736,96.64963835080076,121.79433,107.68421,139.81215,1.0
arasj,-43.070387749379506,-59.7736,102.09953817017504,124.562805,109.944664,142.59114,1.0
arasj,-42.980373263935896,-59.7736,99.55032497740999,126.416,111.97315,144.44272,1.0
arasj,-42.89035735752674,-59.7736,99.0,128.4612,114.05805,146.48685,1.0
arasj,-42.80034003044444,-59.7736,96.0,130.51314,116.38478,148.53741,1.0
arasj,-42.71032128299544,-59.7736,97.18313776278325,132.99039,118.71603,151.01553,1.0
arasj,-42.620301115500254,-59.7736,99.0,135.41978,120.97485,153.44646,1.0
arasj,-42.53027952829344,-59.7736,98.0,137.53139,123.21742,155.55756,1.0
arasj,-42.44025652172361,-59.7736,96.0,139.53429,125.40816,157.55852,1.0
arasj,-42.3502320961534,-59.7736,94.0,141.76817,127.81023,159.79097,1.0
arasj,-42.260206251959495,-59.7736,93.0,144.1948,130.26051,162.21692,1.0
arasj,-42.170178989532644,-59.7736,93.0,146.81427,132.87874,164.83449,1.0
arasj,-42.08015030927759,-59.7736,87.73607421616214,148.92921,135.50644,166.94695,1.0
arasj,-41.990120211613174,-59.7736,83.0,151.41586,138.37868,169.43002,1.0
arasj,-41.90008869697222,-59.7736,82.52128726283333,154.73921,141.86087,172.75223,1.0
arasj,-41.81005576580159,-59.7736,81.0,157.94705,145.13063,175.95767,1.0
arasj,-41.720021418562204,-59.7736,78.0,161.33543,148.88147,179.3437,1.0
arasj,-41.629985655728966,-59.7736,76.0,165.00415,152.74034,183.01028,1.0
arasj,-41.53994847779082,-59.7736,74.0,168.93158,156.85599,186.93132,1.0
arasj,-41.44990988525075,-59.7736,70.4783724495819,172.8119,161.1944,190.81079,1.0
arasj,-41.35986987862571,-59.7736,80.4377075123726,178.2388,165.56609,196.24937,1.0
arasj,-41.26982845844671,-59.7736,85.25883001657371,181.8629,168.64093,199.87823,1.0
arasj,-41.179785625258724,-59.7736,79.0,184.54057,171.89026,202.55031,1.0
arasj,-41.08974137962078,-59.7736,80.0,188.17169,175.51746,206.18161,1.0
arasj,-40.999695722105855,-59.7736,79.0,191.6711,179.01347,209.68118,1.0
arasj,-40.90964865330096,-59.7736,83.83600002624243,195.49368,182.44376,213.5079,1.0
arasj,-40.81960017380709,-59.7736,75.68231547613763,198.00496,185.72275,215.99695,1.0
arasj,-40.72955028423921,-59.7736,76.0,201.84453,189.56134,219.85167,1.0
arasj,-40.63949898522626,-59.7736,75.0,205.7385,193.47989,223.74463,1.0
arasj,-40.54944627741119,-59.7736,76.36710656789217,209.82182,197.53572,227.82915,1.0
arasj,-40.45939216145092,-59.7736,76.0,213.76788,201.50462,231.77426,1.0
arasj,-40.36933663801631,-59.7736,75.83611682006921,218.3479,206.0845,236.35428,1.0
arasj,-40.27927970779219,-59.7736,72.92244930933003,221.934,210.10637,239.94846,1.0
arasj,-40.189221371477366,-59.7736,67.0,226.57526,215.18573,244.57156,1.0
arasj,-40.09916162978459,-59.7736,72.11499823506347,232.27567,220.41241,250.27849,1.0
arasj,-40.00910048344054,-59.7736,60.99999999999999,237.15443,226.70685,255.14067,1.0
arasj,-39.91903793318587,-59.7736,62.16399997375757,244.496,233.79663,262.48523,1.0
arasj,-39.828973979775135,-59.7736,58.0,252.80751,242.63734,270.78925,1.0
arasj,-39.738908623976826,-59.7736,56.70062632753168,261.13248,251.20628,279.1129,1.0
arasj,-39.64884186657338,-59.7736,53.96358413930139,272.6442,263.0045,290.62054,1.0
arasj,-39.55877370836112,-59.7736,55.051953125832355,282.54807,272.5626,300.49368,1.0
arasj,-39.468704150150316,-59.7736,51.0,295.40845,285.83606,313.40857,1.0
arasj,-39.37863319276509,-59.7736,51.0,307.37265,298.03156,325.33038,1.0
arasj,-39.288560837043505,-59.7736,46.0,340.5537,332.0587,358.52698,1.0
arasj,-39.1984870838375,-59.7736,36.136900109910826,380.7195,374.04117,398.6937,1.0
arasj,-39.10841193401289,-59.7736,34.59777041843377,407.42212,401.1866,425.3975,1.0
arasj,-39.01833538844937,-59.7736,27.0,433.22684,428.54922,451.20175,1.0
arasj,-38.92825744804051,-59.7736,25.23557437292343,453.35736,449.29724,471.32553,1.0
arasj,-38.83817811369374,-59.7736,7.325494550661756,480.0678,486.34567,498.34094,1.0
arasj,-45.8608537144754,-59.757298571573,934.9994704495957,82.27001,87.22695,101.03776,599.0
arasj,-45.771603710691814,-59.74104922343229,862.9445592074946,89.97066,79.063675,108.02863,1.0
arasj,-45.682350002959936,-59.724851629508485,908.6421951948373,93.533424,73.525665,126.07465,259.0
arasj,-45.59309260549046,-59.70870546627835,866.3480521629544,104.30407,80.975,122.281624,1.0
arasj,-45.50383153239524,-59.69261041273959,885.835300579608,108.20182,81.10701,126.224236,1.0
arasj,-45.414566797688444,-59.67656615038587,1304.4321664372462,103.392235,86.080986,121.4273,1.0
arasj,-45.32529841528758,-59.66057236318217,889.4808780372865,105.038795,92.18147,122.98809,1.0
arasj,-45.2360263990147,-59.644628737540415,929.9692398700087,108.46504,94.68933,126.46987,1.0
arasj,-45.14675076259741,-59.62873496229538,1036.3021158723755,108.64071,90.92926,126.63815,1.0
arasj,-45.05747151966998,-59.61289072868092,1081.9790786849248,129.03886,105.332855,147.07126,1.0
arasj,-44.96818868377441,-59.597095730306364,1160.0575308189593,116.331825,114.92589,134.343,1.0
arasj,-44.87890226836142,-59.581349663133366,1224.120749418405,117.55189,95.88117,135.56699,1.0
arasj,-44.789612286791616,-59.565652225452844,1667.867636176409,123.1346,98.0117,141.18674,1.0
arasj,-44.70031875233636,-59.550003117862275,1236.3143736003713,118.33602,100.29371,136.2947,1.0
arasj,-44.611021678178865,-59.53440204324327,1450.7630769374266,127.58007,95.64175,145.6215,1.0
arasj,-44.521721077415215,-59.51884870673933,1549.5634928186378,132.70187,98.99674,160.72015,98.0
arasj,-44.43241696305529,-59.50334281573393,1315.6806211870762,129.66458,110.470245,147.51013,1.0
arasj,-44.34310934802379,-59.48788407982883,1301.4325050488044,127.211525,98.739105,145.17963,1.0
arasj,-44.25379824516118,-59.47247221082263,1269.2020047558176,119.05523,103.08105,137.04813,1.0
arasj,-44.16448366722465,-59.45710692268955,1295.1901497306283,121.41622,113.29575,139.46042,1.0
arasj,-44.07516562688908,-59.4417879315585,1188.5397504433552,117.41048,98.43815,135.44948,1.0
arasj,-43.985844136747914,-59.42651495569237,1384.5155456292648,127.77032,99.36499,145.86067,1.0
arasj,-43.89651920931416,-59.4112877154675,1218.1886367101365,121.103424,104.6157,139.1342,1.0
arasj,-43.80719085702122,-59.396105933353496,1148.000289977223,122.856834,102.26718,140.88399,1.0
arasj,-43.717859092223854,-59.38096933389316,1114.282502496008,127.45705,102.300354,145.49916,1.0
arasj,-43.628523927199026,-59.365877643682715,1084.8260562178275,121.71641,106.24501,139.67784,1.0
arasj,-43.53918537414685,-59.350830591352256,940.2627467680321,122.06742,104.498764,140.09805,1.0
arasj,-43.44984344519135,-59.335827907546346,889.2510377368542,123.48078,103.768166,141.5429,1.0
arasj,-43.36049815238144,-59.32086932490493,424.14470728435305,120.779686,107.54698,138.7616,1.0
arasj,-43.271149507691696,-59.30595457804443,206.6704056489777,119.444145,98.708595,137.38081,1.0
arasj,-43.18179752302319,-59.29108340353896,144.0,114.4244,99.52862,132.43939,1.0
arasj,-43.09244221020438,-59.27625553990194,127.70724517047101,118.51333,102.0507,136.56073,1.0
arasj,-43.00308358099191,-59.261470727567705,118.41938992030259,119.0975,103.39836,137.13295,1.0
arasj,-42.91372164707136,-59.246728708873476,117.0879478414183,120.87748,105.0447,138.91241,1.0
arasj,-42.82435642005815,-59.23202922804147,106.8129852964085,121.42149,106.54652,139.4516,1.0
arasj,-42.73498791149826,-59.2173720311612,105.70331818711429,123.18077,108.34716,141.20964,1.0
arasj,-42.64561613286903,-59.20275686617198,102.0,124.89227,110.29902,142.92026,1.0
arasj,-42.55624109557995,-59.18818348284564,100.0,126.670944,112.25693,144.69702,1.0
arasj,-42.46686281097343,-59.17365163276941,94.00982150344917,128.34676,114.39461,146.36942,1.0
arasj,-42.37748129032551,-59.15916106932902,100.02878120680353,131.17993,116.71647,149.20708,1.0
arasj,-42.2880965448467,-59.14471154769194,97.0,133.1891,118.8554,151.21625,1.0
arasj,-42.198708585682624,-59.13030282479085,94.0,135.17415,121.125725,153.20808,1.0
arasj,-42.10931742391481,-59.115934659307264,90.23875713867218,137.19902,123.57561,155.21916,1.0
