srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,62.54634,68.688095,79.79563,1.0
gsj,-44.771590299979316,-63.8733756845816,92.0,69.544716,66.435486,86.78735,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,76.95079,74.45242,94.191185,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,79.18885,73.47408,96.66682,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,83.173904,76.31227,100.81441,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,84.179756,75.013664,102.09568,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,92.6961,76.64986,110.90029,1.0
gsj,-44.23271386725038,-63.8258920198811,85.0,103.44881,82.40401,120.93999,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,86.42633,78.27574,104.29057,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,91.31784,80.11945,109.36235,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,89.276436,79.07418,107.21918,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,88.95022,80.95566,106.748436,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,94.39643,83.39022,112.38121,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,101.98143,85.288704,120.23121,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,92.87957,84.780495,110.66952,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,102.9483,87.680244,121.321495,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,96.88704,87.18433,114.775955,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,99.37929,88.68652,117.253265,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,100.089096,89.58391,117.979256,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,101.09681,91.094055,118.93056,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,105.570816,92.1391,123.63577,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,104.75498,93.14957,122.73472,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,106.47661,94.30093,124.40231,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,69.8601,60.590378,86.90311,1.0
gsj,-44.77122908111853,-63.8894,92.0,81.66705,63.497894,102.506165,1.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,74.473274,68.53402,91.82794,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,87.301636,73.817024,105.33249,1.0
gsj,-44.50126202390411,-63.8894,87.0,79.21661,70.444534,97.07162,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,82.516624,75.925804,100.27447,1.0
gsj,-44.32127686681182,-63.8894,87.0,90.22896,78.52286,108.390816,1.0
gsj,-44.23128215274547,-63.8894,85.0,86.931465,79.70658,104.34194,1.0
gsj,-44.141286015104946,-63.8894,82.0,83.60387,77.66356,101.32459,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,89.86473,77.87877,108.01654,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,94.554985,83.18733,112.35318,1.0
gsj,-43.87128906177883,-63.8894,75.0,97.161285,83.709595,114.99912,1.0
gsj,-43.781287230952444,-63.8894,74.0,91.11523,82.473175,108.92382,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,94.602135,83.70439,112.57903,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,93.307,85.06813,111.092415,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,101.20256,87.889046,119.2406,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,99.75577,87.98344,117.77911,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,100.45364,88.90971,118.47379,1.0
gsj,-43.24124637042546,-63.8894,75.0,104.56544,90.50449,122.74587,1.0
gsj,-43.151234582965905,-63.8894,72.00000000000001,102.39524,91.06151,120.37996,1.0
gsj,-43.06122137402443,-63.8894,69.96449768879644,101.064,91.34902,118.982704,1.0
gsj,-42.97120674386675,-63.8894,75.41038148224496,103.88302,93.30173,121.772125,1.0
gsj,-42.88119069277266,-63.8894,79.97215879544191,104.64167,94.377396,122.521576,1.0
gsj,-44.8619380779628,-63.87338293564694,94.92895614479849,62.60932,62.07929,79.81856,1.0
gsj,-44.77267251540142,-63.857415294865866,92.0,82.34293,66.66032,100.16458,16.0
gsj,-44.683403326042956,-63.84149677357957,95.5167982404179,77.3349,72.79509,94.69419,1.0
gsj,-44.5941305235229,-63.825627070028304,95.0,75.77003,70.05775,93.42312,1.0
gsj,-44.50485412138627,-63.80980588474728,89.0,84.557625,70.1289,102.82731,1.0
gsj,-44.41557413308852,-63.79403292054444,89.0,86.06561,73.84036,103.64777,1.0
gsj,-44.326290571996644,-63.778307882478465,89.0,82.93653,77.58803,100.53842,1.0
gsj,-44.2370034513901,-63.762630477837035,85.38082832363534,84.263565,75.670944,102.13192,1.0
