srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-42.0154666684675,-62.319536812893375,61.0,117.43575,106.914795,135.4057,1.0
gsj,-41.93126054268926,-62.27684481211126,61.002385391330094,117.703964,107.854805,135.66216,1.0
gsj,-41.847037346012215,-62.234264972763725,57.84729503517113,119.07197,109.52314,137.02522,1.0
gsj,-41.76279716619824,-62.191796691696766,56.69651146395702,116.56346,110.827515,134.08873,1.0
gsj,-41.67854009044607,-62.1494393695127,54.0,119.770645,112.141266,137.5292,1.0
gsj,-41.59426620539613,-62.10719241054122,51.0,121.29381,113.66956,139.0744,1.0
gsj,-41.50997559713515,-62.06505522281061,46.90613193799624,122.98267,115.68699,140.81708,1.0
gsj,-41.4256683512009,-62.02302721801936,47.0,125.95748,118.16147,143.8306,1.0
gsj,-41.34134455258681,-61.981107811507876,46.0,127.479965,120.2018,145.30717,1.0
gsj,-41.25700428574658,-61.939296422230505,43.0,129.60245,122.661224,147.41095,1.0
gsj,-41.17264763459868,-61.89759247272779,45.0,132.6536,125.39394,150.48088,1.0
gsj,-41.088274682530866,-61.85599538909894,45.0,133.64041,127.45293,151.30974,1.0
gsj,-41.00388551240464,-61.814504600974594,44.98927707206934,137.62483,130.71025,155.16548,1.0
gsj,-40.91948020655968,-61.773119541489685,40.0,138.84238,132.93132,156.53233,1.0
gsj,-40.835058846818214,-61.73183964725669,37.686731135488735,142.22609,136.15764,160.02515,1.0
gsj,-40.75062151448931,-61.690664358339035,38.0,145.71143,140.20012,163.3632,1.0
gsj,-40.666168290373214,-61.64959311822466,37.0,150.26288,144.47433,167.97661,1.0
