srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-38.41929534138877,-56.47773744612845,80.0,65.79681,58.811283,83.24342,1.0
zais,-38.329388850864625,-56.47049287276355,80.76855033387469,74.735855,64.15498,92.5712,1.0
zais,-38.23948053194927,-56.463266177905446,79.02467234347365,76.63496,67.942955,94.23579,1.0
zais,-38.149570388161365,-56.45605726022976,88.0,82.4272,69.37752,100.445564,1.0
zais,-38.05965842301669,-56.44886601908166,85.73069264033506,85.27374,75.09116,103.04515,1.0
zais,-37.96974464002827,-56.44169235447004,76.60233334045658,82.01477,73.46828,99.80777,1.0
zais,-37.87982904270651,-56.43453616706174,75.0,88.098694,76.76961,106.010414,1.0
zais,-37.78991163455935,-56.42739735817581,73.0,89.93992,78.96891,107.763824,1.0
zais,-37.699992419092375,-56.420275829777914,61.816234166748586,87.48046,78.99011,105.296196,1.0
zais,-37.610071399808916,-56.41317148447467,57.662912458365696,90.416725,81.33732,108.11924,1.0
zais,-37.520148580210254,-56.406084225508124,51.37544514403385,90.638245,82.71775,108.46604,1.0
zais,-37.43022396379567,-56.399013956750274,41.490401706397726,91.50623,85.0826,109.24395,1.0
zais,-37.34029755406264,-56.391960582697635,31.52725810098884,94.33175,89.79592,111.92212,1.0
zais,-37.250369354506894,-56.38492400846585,26.588645070140466,99.69695,96.53971,117.14112,1.0
zais,-37.1604393686226,-56.377904139784384,24.80845493661985,108.27754,105.61911,125.68448,1.0
zais,-37.070507599902406,-56.370900882991236,13.279714690681509,155.95216,156.77913,172.64748,1.0
zais,-36.98057405183767,-56.36391414502774,22.0,175.3226,173.2844,192.60397,1.0
zais,-36.890638727918464,-56.35694383343339,15.0,190.51334,190.51334,207.49823,1.0
zais,-36.80070163163378,-56.349989856340734,15.839217666204686,213.20322,213.20322,229.99965,1.0
zais,-36.710762766471575,-56.343052122470304,17.502471902350862,232.32413,231.60402,249.29659,1.0
zais,-36.620822135918964,-56.33613054112561,17.0,253.21867,252.49883,270.18997,1.0
zais,-36.53087974346223,-56.32922502218818,18.0,274.14804,273.4079,291.1897,1.0
zais,-36.440935592587046,-56.32233547611264,18.0,295.99417,295.2746,312.96402,1.0
zais,-36.35098968677851,-56.31546181392186,13.582028538968236,329.62103,330.4411,346.2881,1.0
zais,-36.26104202952126,-56.30860394720212,18.0,400.24417,399.52444,417.2138,1.0
zais,-36.17109262429963,-56.301761788098375,23.403987068337763,420.3243,417.78467,437.63766,1.0
zais,-36.081141474597686,-56.2949352493095,20.0,430.38162,428.96814,447.55255,1.0
zais,-35.99118858389939,-56.28812424408363,19.0,446.1861,444.84546,463.2398,1.0
zais,-35.90123395568868,-56.281328686213534,17.0,466.5337,465.8105,483.51865,1.0
zais,-35.81127759344955,-56.27454849003202,16.0,492.06827,492.06827,508.9792,1.0
zais,-35.72131950066625,-56.2677835704074,14.616680148051493,525.3486,526.1911,542.10724,1.0
zais,-35.631359680823174,-56.26103384273901,13.02632338569415,580.1754,581.00165,596.86865,1.0
zais,-35.54139813740523,-56.25429922295273,11.0,690.1611,692.0394,706.8502,1.0
zais,-35.45143487389772,-56.247579627496606,8.85695856756043,777.17615,785.23413,796.9584,1.0
zais,-35.36146989378655,-56.240874973336474,10.690006426260144,854.16675,857.3884,870.85394,1.0
zais,-35.27150320055827,-56.23418517795162,11.0,927.42834,929.2928,943.93506,1.0
zais,-35.181534797700195,-56.227510159330535,11.0,1002.80035,1004.6724,1019.4757,1.0
zais,-35.09156468870051,-56.22084983596663,10.496039395026624,1082.892,1086.126,1099.5985,1.0
zais,-35.00159287704833,-56.2142041268541,10.984109394126177,1156.3293,1159.4886,1172.9174,1.0
zais,-38.41911419344029,-56.485,80.07866577061374,68.59383,69.520966,86.04411,1.0
zais,-38.32902699833162,-56.485,80.0,79.04315,73.195946,96.44198,1.0
zais,-38.238938415673424,-56.485,80.0,79.21737,69.363495,96.59129,1.0
zais,-38.14884844647892,-56.485,85.10000002696083,84.685814,74.402695,102.25615,1.0
zais,-38.05875709177514,-56.485,80.60170201469643,88.105644,73.17526,106.32392,1.0
zais,-37.968664352602914,-56.485,75.11849987439874,96.880646,76.44202,114.337906,1.0
zais,-37.878570230016805,-56.485,74.52116971769124,86.05258,75.53103,103.962975,1.0
zais,-37.78847472508516,-56.485,70.06606593703685,90.668755,79.119354,108.44301,1.0
zais,-37.69837783889009,-56.485,65.32136267137076,89.08226,79.57865,106.90313,1.0
zais,-37.60827957252745,-56.485,59.48709739515219,91.79972,81.99662,109.73733,1.0
zais,-37.51817992710682,-56.485,43.17263654538054,91.037,83.56214,108.93417,1.0
zais,-37.42807890375152,-56.485,35.2150431935584,91.71955,86.28544,109.406235,1.0
zais,-37.33797650359858,-56.485,28.0,97.437805,93.75612,114.96332,1.0
zais,-37.24787272779875,-56.485,19.89050916749033,105.90773,104.52704,123.02256,1.0
zais,-37.15776757751646,-56.485,21.327796723354677,119.466606,117.47671,136.69672,1.0
zais,-37.06766105392984,-56.485,20.0,134.26257,132.84538,151.43756,1.0
zais,-36.9775531582307,-56.485,19.8872420362061,151.27133,149.89119,168.38626,1.0
zais,-36.88744389162451,-56.485,21.53788059430295,164.9476,162.95839,182.17827,1.0
zais,-36.79733325533038,-56.485,8.899999973039167,256.51062,264.5418,276.2531,1.0
zais,-36.70722125058112,-56.485,11.0,340.78503,342.64737,357.439,1.0
zais,-36.617107878623116,-56.485,25.766479986981288,374.4828,371.406,391.88156,1.0
