srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-38.41929534138877,-56.47773744612845,80.0,63.696278,63.221947,80.23665,1.0
zais,-38.329388850864625,-56.47049287276355,80.76855033387469,72.34427,71.66821,89.66538,1.0
zais,-38.23948053194927,-56.463266177905446,79.02467234347365,78.38385,65.859055,95.24254,1.0
zais,-38.149570388161365,-56.45605726022976,88.0,82.48711,68.255775,100.374435,1.0
zais,-38.05965842301669,-56.44886601908166,85.73069264033506,90.99018,75.08028,110.06646,1.0
zais,-37.96974464002827,-56.44169235447004,76.60233334045658,80.29672,74.81657,98.03002,1.0
zais,-37.87982904270651,-56.43453616706174,75.0,93.832855,82.05533,111.23953,1.0
zais,-37.78991163455935,-56.42739735817581,73.0,82.73436,77.61831,100.257866,1.0
zais,-37.699992419092375,-56.420275829777914,61.816234166748586,82.12503,79.380424,99.209206,1.0
zais,-37.610071399808916,-56.41317148447467,57.662912458365696,87.51627,83.7166,104.88564,1.0
zais,-37.520148580210254,-56.406084225508124,51.37544514403385,87.937675,83.45937,105.252884,1.0
zais,-37.43022396379567,-56.399013956750274,41.490401706397726,100.83814,86.86475,120.35791,1.0
zais,-37.34029755406264,-56.391960582697635,31.52725810098884,89.440926,86.96124,106.34366,1.0
zais,-37.250369354506894,-56.38492400846585,26.588645070140466,94.80259,92.05969,111.94234,1.0
zais,-37.1604393686226,-56.377904139784384,24.80845493661985,99.183395,97.29617,115.95858,1.0
zais,-37.070507599902406,-56.370900882991236,13.279714690681509,110.92917,111.555,126.82965,1.0
zais,-36.98057405183767,-56.36391414502774,22.0,127.16198,125.241394,144.34465,1.0
zais,-36.890638727918464,-56.35694383343339,15.0,133.26448,133.26448,149.24323,1.0
zais,-36.80070163163378,-56.349989856340734,15.839217666204686,146.41968,146.41968,162.57327,1.0
zais,-36.710762766471575,-56.343052122470304,17.502471902350862,157.75111,157.14867,174.3164,1.0
zais,-36.620822135918964,-56.33613054112561,17.0,169.59451,168.99313,186.1554,1.0
zais,-36.53087974346223,-56.32922502218818,18.0,181.72456,181.09015,198.39679,1.0
zais,-36.440935592587046,-56.32233547611264,18.0,193.6302,193.03014,210.18556,1.0
zais,-36.35098968677851,-56.31546181392186,13.582028538968236,207.63039,208.25465,223.52272,1.0
zais,-36.26104202952126,-56.30860394720212,18.0,232.22229,231.6228,248.77348,1.0
zais,-36.17109262429963,-56.301761788098375,23.403987068337763,245.17064,242.89505,262.29962,1.0
zais,-36.081141474597686,-56.2949352493095,20.0,250.59001,249.36374,267.45425,1.0
zais,-35.99118858389939,-56.28812424408363,19.0,259.35052,258.23657,276.04034,1.0
zais,-35.90123395568868,-56.281328686213534,17.0,270.5546,269.9496,287.13297,1.0
zais,-35.81127759344955,-56.27454849003202,16.0,283.99594,283.99594,300.4452,1.0
zais,-35.72131950066625,-56.2677835704074,14.616680148051493,299.44666,300.12946,315.57135,1.0
zais,-35.631359680823174,-56.26103384273901,13.02632338569415,320.16837,320.798,336.0854,1.0
zais,-35.54139813740523,-56.25429922295273,11.0,352.64246,353.91516,368.03806,1.0
zais,-35.45143487389772,-56.247579627496606,8.85695856756043,449.3836,455.61615,466.83548,1.0
zais,-35.36146989378655,-56.240874973336474,10.690006426260144,525.5256,527.7092,540.59906,1.0
zais,-35.27150320055827,-56.23418517795162,11.0,561.5496,562.60077,576.54285,1.0
zais,-35.181534797700195,-56.227510159330535,11.0,601.37897,602.65027,616.7716,1.0
zais,-35.09156468870051,-56.22084983596663,10.496039395026624,665.8729,668.0515,680.9388,1.0
zais,-35.00159287704833,-56.2142041268541,10.984109394126177,712.0447,714.2198,727.105,1.0
zais,-38.41911419344029,-56.485,80.07866577061374,59.15085,68.41402,75.9518,1.0
zais,-38.32902699833162,-56.485,80.0,74.63262,76.70551,92.13996,1.0
zais,-38.238938415673424,-56.485,80.0,71.94646,70.96068,89.13307,1.0
zais,-38.14884844647892,-56.485,85.10000002696083,79.19853,75.30122,96.28364,1.0
zais,-38.05875709177514,-56.485,80.60170201469643,76.960915,72.117325,94.699005,1.0
zais,-37.968664352602914,-56.485,75.11849987439874,84.45923,75.46191,101.7066,1.0
zais,-37.878570230016805,-56.485,74.52116971769124,82.10413,78.81989,99.780785,1.0
zais,-37.78847472508516,-56.485,70.06606593703685,88.31348,80.77282,105.48898,1.0
