srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-45.86031190160023,-59.76543292206712,917.5909715721424,78.74062,72.05989,96.53856,1.0
arasj,-45.77052180416397,-59.75729209395758,855.1433405854568,78.59209,84.94291,98.54352,699.0
arasj,-45.680729711187304,-59.74917734982398,891.2643941428314,90.124626,84.722694,112.26299,715.0
arasj,-45.59093562615136,-59.74108852513058,912.8866220613884,82.76576,81.42183,113.53989,348.0
arasj,-45.50113955252246,-59.73302545664011,853.1050743757324,97.73545,89.1358,115.87626,180.0
arasj,-45.41134149375259,-59.72498798240067,1184.3870475127967,90.880806,84.99951,118.90669,867.0
arasj,-45.32154145327956,-59.716975941732905,841.0429935961223,103.89813,88.854866,121.83871,1.0
arasj,-45.23173943452738,-59.708989175217184,869.6652371634141,106.219986,97.86934,123.484,1.0
arasj,-45.14193544090644,-59.701027524681045,1011.2364504416678,100.237976,91.10701,118.525276,970.0
arasj,-45.05212947581387,-59.69309083318674,962.8463712347982,98.765854,86.676186,121.46085,380.0
arasj,-44.96232154263382,-59.685178945018954,1298.1684490591454,102.321,91.66667,123.72741,1102.0
arasj,-44.87251164473765,-59.67729170567262,1337.78154171115,98.79229,96.45389,116.67467,1.0
arasj,-44.78269978548429,-59.66942896184096,1414.2088809553973,109.687515,89.94216,129.34998,563.0
arasj,-44.69288596822042,-59.66159056140356,1215.8810665375695,106.458435,106.853195,134.92068,637.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,120.5389,87.4877,136.21942,1.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,101.44091,95.75303,119.38823,1.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,111.01467,94.47577,136.42657,469.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,114.571724,98.988205,132.2662,1.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,107.63097,97.48619,125.2868,1.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,102.09825,96.95925,119.99436,1.0
