srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-45.86031190160023,-59.76543292206712,917.5909715721424,74.93418,69.94783,92.77134,1.0
arasj,-45.77052180416397,-59.75729209395758,855.1433405854568,93.396515,71.12282,110.6834,1.0
arasj,-45.680729711187304,-59.74917734982398,891.2643941428314,92.80848,73.19887,110.58096,1.0
arasj,-45.59093562615136,-59.74108852513058,912.8866220613884,87.62111,75.847176,105.40929,1.0
arasj,-45.50113955252246,-59.73302545664011,853.1050743757324,102.92963,74.07698,120.960236,1.0
arasj,-45.41134149375259,-59.72498798240067,1184.3870475127967,98.22236,85.69189,116.170975,1.0
arasj,-45.32154145327956,-59.716975941732905,841.0429935961223,90.295746,81.36879,110.82692,645.0
arasj,-45.23173943452738,-59.708989175217184,869.6652371634141,86.328445,94.33301,140.43912,768.0
arasj,-45.14193544090644,-59.701027524681045,1011.2364504416678,112.01571,95.69793,137.71407,712.0
arasj,-45.05212947581387,-59.69309083318674,962.8463712347982,104.89909,84.78024,122.702126,1.0
arasj,-44.96232154263382,-59.685178945018954,1298.1684490591454,110.96069,84.7174,128.84445,1.0
arasj,-44.87251164473765,-59.67729170567262,1337.78154171115,101.75622,95.651115,119.61408,1.0
arasj,-44.78269978548429,-59.66942896184096,1414.2088809553973,102.55369,99.2336,132.0629,490.0
arasj,-44.69288596822042,-59.66159056140356,1215.8810665375695,96.51552,88.56327,114.43272,1.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,110.47998,94.17329,128.17891,1.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,111.40099,93.97198,129.4578,1.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,114.69413,114.82,134.55986,862.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,112.54969,90.62751,130.60966,1.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,101.5234,91.4517,128.50241,848.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,109.50334,110.0861,127.30455,1.0
arasj,-44.06413470175838,-59.60739083905564,1057.4793966884008,111.598885,89.744225,129.31808,1.0
arasj,-43.974305339511815,-59.59974184799818,1022.5809711966078,108.09926,98.10855,126.05535,1.0
arasj,-43.88447404886783,-59.592115882748764,916.4717234835409,101.341324,99.16749,119.14743,1.0
arasj,-43.794640833064946,-59.584512802428065,762.9681541977424,107.01947,93.33085,151.97273,496.0
arasj,-43.70480569533214,-59.57693246722141,355.60642012947244,112.92306,93.86987,130.90004,1.0
arasj,-43.61496863888913,-59.5693747383685,145.5851979179141,112.06159,92.87424,129.63197,1.0
arasj,-43.5251296669466,-59.561839478153175,123.83988934785322,103.58631,111.395706,126.564865,58.0
arasj,-43.43528878270635,-59.55432654989337,115.35183655901095,117.58416,116.413864,135.30328,1.0
arasj,-43.34544598936168,-59.54683581793115,110.40703743661916,121.96162,110.64163,139.73917,1.0
arasj,-43.2556012900974,-59.53936714762284,105.84430961317328,115.52489,105.460365,133.44577,1.0
arasj,-43.16575468809021,-59.53192040532932,105.83910274725972,131.85435,110.79121,149.74356,1.0
arasj,-43.07590618650883,-59.524495458406385,106.00000000000001,120.382256,108.10337,138.34955,1.0
arasj,-42.98605578851423,-59.51709217519522,104.3978779794469,127.25756,111.17951,145.28976,1.0
arasj,-42.896203497259826,-59.50971042501302,100.00000000000001,127.92608,112.10246,145.97276,1.0
arasj,-42.80634931589174,-59.50235007814365,101.0,127.94737,112.72077,145.99207,1.0
arasj,-42.71649324754891,-59.49501100582848,100.0,125.93158,112.85646,143.93802,1.0
arasj,-42.62663529536334,-59.4876930802573,95.54633923544708,130.58342,115.121445,148.65654,1.0
arasj,-42.53677546246035,-59.48039617455929,98.93317394710314,132.91109,116.68789,151.01364,1.0
arasj,-42.44691375195867,-59.47312016279415,100.0,131.84972,117.35787,149.88516,1.0
