srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,70.67807,62.797688,88.49859,1.0
gsj,-44.771590299979316,-63.8733756845816,92.0,73.93195,65.45783,91.766975,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,92.87332,72.75833,110.0199,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,83.511314,71.99736,101.35774,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,81.458015,71.51815,99.36094,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,86.97696,74.6613,104.94793,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,88.01128,76.19263,105.970566,1.0
gsj,-44.23271386725038,-63.8258920198811,85.0,90.32878,78.08653,108.30562,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,90.85222,79.36273,108.811325,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,93.33223,81.42587,111.3134,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,93.184875,82.65464,111.10645,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,100.8189,86.3364,119.0081,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,97.01261,86.6487,114.9218,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,101.33662,89.22847,119.34034,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,102.06818,90.632286,120.04401,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,103.37675,92.559875,121.34649,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,106.48681,94.74075,124.45771,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,107.0122,96.09182,124.954315,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,109.66443,98.20377,127.61952,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,112.0758,99.874664,130.06339,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,114.07618,101.606125,132.09796,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,112.36186,102.40769,130.26773,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,116.68023,105.02298,134.64331,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,69.04055,60.62101,86.89847,1.0
gsj,-44.77122908111853,-63.8894,92.0,71.83775,63.182003,89.7183,1.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,77.687775,67.22328,95.60368,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,93.88877,72.73667,112.05604,1.0
gsj,-44.50126202390411,-63.8894,87.0,84.22881,72.46665,102.166565,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,84.83115,73.66726,102.77133,1.0
gsj,-44.32127686681182,-63.8894,87.0,90.051186,76.438385,108.070885,1.0
gsj,-44.23128215274547,-63.8894,85.0,91.77831,78.190895,109.81269,1.0
gsj,-44.141286015104946,-63.8894,82.0,90.792564,79.23999,108.753586,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,91.77871,80.800285,109.72324,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,94.42305,82.89765,112.39226,1.0
gsj,-43.87128906177883,-63.8894,75.0,96.03693,84.640495,114.00532,1.0
gsj,-43.781287230952444,-63.8894,74.0,97.244675,86.22011,115.19374,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,99.38048,88.34985,117.343895,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,102.18842,90.43817,120.18789,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,103.860466,92.40158,121.84338,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,105.130135,94.03882,123.09107,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,108.1483,96.081,126.13971,1.0
gsj,-43.24124637042546,-63.8894,75.0,108.15549,97.25358,126.10058,1.0
gsj,-43.151234582965905,-63.8894,72.00000000000001,110.64115,99.315674,128.62448,1.0
gsj,-43.06122137402443,-63.8894,69.96449768879644,111.34775,100.81386,129.2925,1.0
gsj,-42.97120674386675,-63.8894,75.41038148224496,113.81036,102.93418,131.7526,1.0
gsj,-42.88119069277266,-63.8894,79.97215879544191,117.20626,105.081604,135.2041,1.0
gsj,-44.8619380779628,-63.87338293564694,94.92895614479849,73.14717,65.35435,90.92123,1.0
gsj,-44.77267251540142,-63.857415294865866,92.0,77.395706,69.08187,95.12958,1.0
gsj,-44.683403326042956,-63.84149677357957,95.5167982404179,80.74484,69.414894,98.61127,1.0
gsj,-44.5941305235229,-63.825627070028304,95.0,79.1802,69.34151,97.08358,1.0
gsj,-44.50485412138627,-63.80980588474728,89.0,83.93796,72.995255,101.85021,1.0
gsj,-44.41557413308852,-63.79403292054444,89.0,93.1802,76.88942,111.19096,1.0
