srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-45.86031190160023,-59.76543292206712,917.5909715721424,98.446266,78.56744,116.497856,1.0
arasj,-45.77052180416397,-59.75729209395758,855.1433405854568,99.79731,94.509254,118.22666,398.0
arasj,-45.680729711187304,-59.74917734982398,891.2643941428314,101.60535,87.94872,119.65941,1.0
arasj,-45.59093562615136,-59.74108852513058,912.8866220613884,109.293365,84.122025,127.330986,1.0
arasj,-45.50113955252246,-59.73302545664011,853.1050743757324,112.23406,100.897125,130.28802,1.0
arasj,-45.41134149375259,-59.72498798240067,1184.3870475127967,130.39784,90.55083,148.43631,1.0
arasj,-45.32154145327956,-59.716975941732905,841.0429935961223,119.321945,91.87103,137.3763,1.0
arasj,-45.23173943452738,-59.708989175217184,869.6652371634141,118.255486,90.16325,136.31152,1.0
arasj,-45.14193544090644,-59.701027524681045,1011.2364504416678,116.90713,96.429985,134.95757,1.0
arasj,-45.05212947581387,-59.69309083318674,962.8463712347982,124.11847,93.41132,142.18349,1.0
arasj,-44.96232154263382,-59.685178945018954,1298.1684490591454,143.18874,97.38633,161.22551,1.0
arasj,-44.87251164473765,-59.67729170567262,1337.78154171115,124.28546,100.95456,142.34805,1.0
arasj,-44.78269978548429,-59.66942896184096,1414.2088809553973,129.00267,94.98554,147.05875,1.0
arasj,-44.69288596822042,-59.66159056140356,1215.8810665375695,121.54146,98.73459,139.60008,1.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,125.84905,98.04199,143.89674,1.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,124.26788,99.105606,157.0559,1234.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,127.6827,99.96927,145.7342,1.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,129.104,96.70956,147.16359,1.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,139.78664,101.78061,157.85678,1.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,136.06143,98.531654,154.11493,1.0
arasj,-44.06413470175838,-59.60739083905564,1057.4793966884008,125.02802,97.8806,143.08719,1.0
arasj,-43.974305339511815,-59.59974184799818,1022.5809711966078,122.443596,96.49643,140.49866,1.0
arasj,-43.88447404886783,-59.592115882748764,916.4717234835409,123.3615,105.723045,141.4164,1.0
arasj,-43.794640833064946,-59.584512802428065,762.9681541977424,122.49825,99.951996,140.54875,1.0
arasj,-43.70480569533214,-59.57693246722141,355.60642012947244,122.174515,98.22374,140.21985,1.0
arasj,-43.61496863888913,-59.5693747383685,145.5851979179141,117.991905,99.858826,136.04692,1.0
arasj,-43.5251296669466,-59.561839478153175,123.83988934785322,127.12522,110.218994,145.17316,1.0
arasj,-43.43528878270635,-59.55432654989337,115.35183655901095,141.54344,125.09018,159.61855,1.0
arasj,-43.34544598936168,-59.54683581793115,110.40703743661916,159.34377,143.25589,177.4374,1.0
arasj,-43.2556012900974,-59.53936714762284,105.84430961317328,178.32582,162.52803,196.3659,1.0
arasj,-43.16575468809021,-59.53192040532932,105.83910274725972,190.77094,175.07716,208.8166,1.0
arasj,-43.07590618650883,-59.524495458406385,106.00000000000001,193.03958,177.36734,211.0848,1.0
arasj,-42.98605578851423,-59.51709217519522,104.3978779794469,192.79437,177.23671,210.84004,1.0
arasj,-42.896203497259826,-59.50971042501302,100.00000000000001,200.97675,185.6833,219.02292,1.0
arasj,-42.80634931589174,-59.50235007814365,101.0,205.07152,189.59581,223.14977,1.0
arasj,-42.71649324754891,-59.49501100582848,100.0,214.65114,199.4386,232.6981,1.0
arasj,-42.62663529536334,-59.4876930802573,95.54633923544708,222.69894,207.66571,240.74399,1.0
arasj,-42.53677546246035,-59.48039617455929,98.93317394710314,226.57782,211.38786,244.63135,1.0
arasj,-42.44691375195867,-59.47312016279415,100.0,232.18504,216.90515,250.18304,1.0
arasj,-42.35705016697066,-59.46586491994335,97.19204006255865,239.5937,224.38612,257.64737,1.0
arasj,-42.267184710602585,-59.45863032190137,97.0,248.37628,233.15994,266.42432,1.0
arasj,-42.17731738595468,-59.45141624546712,96.0,256.59375,241.52849,274.64197,1.0
arasj,-42.08744819612142,-59.44422256833552,92.43226897070294,263.03018,248.30481,281.0665,1.0
arasj,-41.99757714419169,-59.43704916908897,84.99999999999999,277.3276,263.30304,295.34067,1.0
arasj,-41.90770423324891,-59.42989592718915,83.0,280.9661,266.94235,299.01407,1.0
arasj,-41.817829466371286,-59.42276272296873,83.0,294.8735,280.80594,312.96396,1.0
arasj,-41.72795284663199,-59.41564943762326,83.0,297.70682,283.6755,315.75507,1.0
arasj,-41.63807437709925,-59.40855595320316,84.0,306.93933,292.85468,325.03256,1.0
arasj,-41.5481940608366,-59.40148215260574,80.0,322.6785,309.001,340.7281,1.0
arasj,-41.458311900903034,-59.39442791956733,80.0,320.3122,306.66672,338.3605,1.0
arasj,-41.368427900353176,-59.38739313865553,81.0,326.50586,312.66824,344.55405,1.0
arasj,-41.27854206223738,-59.38037769526152,82.20935316356163,344.86835,331.02655,362.91556,1.0
arasj,-41.188654389602036,-59.37338147559241,82.80192409421086,350.8449,337.00394,368.8932,1.0
arasj,-41.09876488548961,-59.36640436666378,76.44835047165856,348.97937,335.76138,367.0352,1.0
arasj,-41.00887355293883,-59.359446256292166,87.28409396746852,355.14526,340.76785,373.17285,1.0
