srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-38.41929534138877,-56.47773744612845,80.0,73.43676,60.979454,91.43694,1.0
zais,-38.329388850864625,-56.47049287276355,80.76855033387469,78.63969,66.074875,96.64845,1.0
zais,-38.23948053194927,-56.463266177905446,79.02467234347365,82.40619,69.84754,100.41487,1.0
zais,-38.149570388161365,-56.45605726022976,88.0,86.70713,73.28593,104.72975,1.0
zais,-38.05965842301669,-56.44886601908166,85.73069264033506,89.096756,75.98637,107.11107,1.0
zais,-37.96974464002827,-56.44169235447004,76.60233334045658,90.67754,78.57169,108.67929,1.0
zais,-37.87982904270651,-56.43453616706174,75.0,93.43198,81.42515,111.42918,1.0
zais,-37.78991163455935,-56.42739735817581,73.0,96.20252,84.39022,114.19808,1.0
zais,-37.699992419092375,-56.420275829777914,61.816234166748586,97.52082,87.27642,115.48121,1.0
zais,-37.610071399808916,-56.41317148447467,57.662912458365696,101.55264,91.81677,119.49594,1.0
zais,-37.520148580210254,-56.406084225508124,51.37544514403385,105.549385,96.66602,123.47739,1.0
zais,-37.43022396379567,-56.399013956750274,41.490401706397726,110.89399,103.63945,128.77269,1.0
zais,-37.34029755406264,-56.391960582697635,31.52725810098884,131.93648,126.667786,149.75636,1.0
zais,-37.250369354506894,-56.38492400846585,26.588645070140466,181.51076,177.701,199.33087,1.0
zais,-37.1604393686226,-56.377904139784384,24.80845493661985,227.08629,223.87833,244.90395,1.0
zais,-37.070507599902406,-56.370900882991236,13.279714690681509,273.011,274.11322,290.8313,1.0
zais,-36.98057405183767,-56.36391414502774,22.0,302.5696,300.02753,320.38577,1.0
zais,-36.890638727918464,-56.35694383343339,15.0,343.40845,343.40845,361.19016,1.0
zais,-36.80070163163378,-56.349989856340734,15.839217666204686,375.86993,375.86993,393.73367,1.0
zais,-36.710762766471575,-56.343052122470304,17.502471902350862,399.85892,398.90756,417.6565,1.0
zais,-36.620822135918964,-56.33613054112561,17.0,443.0048,442.06223,460.77023,1.0
zais,-36.53087974346223,-56.32922502218818,18.0,461.3709,460.42374,479.1532,1.0
zais,-36.440935592587046,-56.32233547611264,18.0,485.55167,484.60046,503.34857,1.0
zais,-36.35098968677851,-56.31546181392186,13.582028538968236,519.97626,521.0728,537.773,1.0
zais,-36.26104202952126,-56.30860394720212,18.0,541.48444,540.5312,559.2884,1.0
zais,-36.17109262429963,-56.301761788098375,23.403987068337763,568.25696,565.0636,586.0624,1.0
zais,-36.081141474597686,-56.2949352493095,20.0,604.09406,602.29913,621.9069,1.0
zais,-35.99118858389939,-56.28812424408363,19.0,641.17645,639.379,658.9939,1.0
zais,-35.90123395568868,-56.281328686213534,17.0,671.2605,670.3038,689.07825,1.0
zais,-35.81127759344955,-56.27454849003202,16.0,699.91516,699.91516,717.73224,1.0
zais,-35.72131950066625,-56.2677835704074,14.616680148051493,730.4745,731.57623,748.2931,1.0
zais,-35.631359680823174,-56.26103384273901,13.02632338569415,759.8308,760.9326,777.6494,1.0
zais,-35.54139813740523,-56.25429922295273,11.0,790.48926,792.8802,808.30896,1.0
zais,-35.45143487389772,-56.247579627496606,8.85695856756043,818.92285,827.84094,839.82684,1.0
zais,-35.36146989378655,-56.240874973336474,10.690006426260144,850.3841,854.31604,868.2032,1.0
zais,-35.27150320055827,-56.23418517795162,11.0,883.0568,885.44885,900.9995,1.0
zais,-35.181534797700195,-56.227510159330535,11.0,910.9194,913.31036,928.73926,1.0
zais,-35.09156468870051,-56.22084983596663,10.496039395026624,942.0707,946.0031,959.8906,1.0
