srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-45.86031190160023,-59.76543292206712,917.5909715721424,81.81956,76.51332,97.926994,1.0
arasj,-45.77052180416397,-59.75729209395758,855.1433405854568,77.55283,70.94573,104.90399,281.0
arasj,-45.680729711187304,-59.74917734982398,891.2643941428314,94.52768,76.11679,111.312546,1.0
arasj,-45.59093562615136,-59.74108852513058,912.8866220613884,92.507164,82.684395,113.62277,518.0
arasj,-45.50113955252246,-59.73302545664011,853.1050743757324,79.76675,76.45391,122.153984,529.0
arasj,-45.41134149375259,-59.72498798240067,1184.3870475127967,86.39318,84.37504,113.30743,1008.0
arasj,-45.32154145327956,-59.716975941732905,841.0429935961223,79.53924,90.28963,115.08578,653.0
arasj,-45.23173943452738,-59.708989175217184,869.6652371634141,85.71471,91.05289,115.7575,723.0
arasj,-45.14193544090644,-59.701027524681045,1011.2364504416678,99.658264,84.52309,117.21937,1.0
arasj,-45.05212947581387,-59.69309083318674,962.8463712347982,90.92145,97.74221,123.50797,347.0
arasj,-44.96232154263382,-59.685178945018954,1298.1684490591454,92.64221,91.86871,120.64171,634.0
arasj,-44.87251164473765,-59.67729170567262,1337.78154171115,94.62682,86.81907,111.660355,1.0
arasj,-44.78269978548429,-59.66942896184096,1414.2088809553973,91.7783,92.224625,120.13599,1216.0
arasj,-44.69288596822042,-59.66159056140356,1215.8810665375695,98.73028,87.72201,125.45408,436.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,98.92243,92.862335,118.2628,732.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,108.923676,91.17402,128.13103,422.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,112.16866,91.47792,134.15364,213.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,104.62964,90.512184,137.57129,1143.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,100.89342,94.3148,120.39405,823.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,111.01182,96.61781,131.05244,258.0
arasj,-44.06413470175838,-59.60739083905564,1057.4793966884008,110.62176,92.64441,128.03352,1.0
arasj,-43.974305339511815,-59.59974184799818,1022.5809711966078,96.8036,94.31221,134.22374,166.0
arasj,-43.88447404886783,-59.592115882748764,916.4717234835409,110.20713,98.701225,130.12553,1.0
arasj,-43.794640833064946,-59.584512802428065,762.9681541977424,100.05679,91.27553,118.25059,761.0
arasj,-43.70480569533214,-59.57693246722141,355.60642012947244,93.357025,93.64472,114.135895,44.0
arasj,-43.61496863888913,-59.5693747383685,145.5851979179141,94.486824,104.13129,128.08401,107.0
arasj,-43.5251296669466,-59.561839478153175,123.83988934785322,106.86128,98.88754,123.825615,1.0
arasj,-43.43528878270635,-59.55432654989337,115.35183655901095,112.09196,100.98474,128.09587,1.0
arasj,-43.34544598936168,-59.54683581793115,110.40703743661916,116.28416,109.2084,134.04166,1.0
arasj,-43.2556012900974,-59.53936714762284,105.84430961317328,114.91085,102.84921,132.64194,1.0
arasj,-43.16575468809021,-59.53192040532932,105.83910274725972,110.72278,104.4441,128.47964,1.0
arasj,-43.07590618650883,-59.524495458406385,106.00000000000001,118.1691,104.57089,135.94212,1.0
arasj,-42.98605578851423,-59.51709217519522,104.3978779794469,119.68288,110.66081,137.21095,1.0
arasj,-42.896203497259826,-59.50971042501302,100.00000000000001,119.41731,109.513626,137.21077,1.0
arasj,-42.80634931589174,-59.50235007814365,101.0,128.95723,111.220726,146.31723,1.0
arasj,-42.71649324754891,-59.49501100582848,100.0,129.96326,112.12862,147.38931,1.0
arasj,-42.62663529536334,-59.4876930802573,95.54633923544708,121.17491,108.975555,139.15524,1.0
arasj,-42.53677546246035,-59.48039617455929,98.93317394710314,126.09086,112.14985,144.0707,1.0
arasj,-42.44691375195867,-59.47312016279415,100.0,120.85347,109.888626,138.78593,1.0
arasj,-42.35705016697066,-59.46586491994335,97.19204006255865,126.68502,111.43727,144.7288,1.0
arasj,-42.267184710602585,-59.45863032190137,97.0,128.2276,113.16291,146.28651,1.0
arasj,-42.17731738595468,-59.45141624546712,96.0,135.58405,116.38677,153.43434,1.0
arasj,-42.08744819612142,-59.44422256833552,92.43226897070294,128.50833,115.21914,146.34328,1.0
arasj,-41.99757714419169,-59.43704916908897,84.99999999999999,127.30095,115.5574,145.16466,1.0
arasj,-41.90770423324891,-59.42989592718915,83.0,131.08414,115.939964,149.22296,1.0
arasj,-41.817829466371286,-59.42276272296873,83.0,134.3897,118.50371,152.47014,1.0
arasj,-41.72795284663199,-59.41564943762326,83.0,132.82156,118.78374,150.82782,1.0
arasj,-41.63807437709925,-59.40855595320316,84.0,133.42818,119.4529,151.48955,1.0
arasj,-41.5481940608366,-59.40148215260574,80.0,130.56064,119.55553,148.49019,1.0
arasj,-41.458311900903034,-59.39442791956733,80.0,135.10037,121.779564,153.10591,1.0
arasj,-41.368427900353176,-59.38739313865553,81.0,133.77364,122.060104,151.72447,1.0
