srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,75.83334,56.8113,91.93811,1.0
gsj,-44.771590299979316,-63.8733756845816,92.0,77.25175,81.59853,94.03961,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,75.57793,70.8024,93.04192,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,74.92452,77.75907,92.56688,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,82.02437,72.730774,99.10033,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,81.151245,73.66978,99.08693,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,83.34557,76.38352,101.09609,1.0
gsj,-44.23271386725038,-63.8258920198811,85.0,84.540504,77.53097,102.237526,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,88.06939,77.40837,106.14896,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,86.03133,78.81064,103.75054,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,94.052574,82.945595,111.77896,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,104.013885,84.34002,122.285995,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,100.531815,84.58275,119.28246,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,97.34284,85.19954,115.035866,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,91.8981,84.23121,109.56976,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,94.70737,85.18767,112.59468,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,102.30875,88.38199,120.25729,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,102.47006,88.71891,120.65606,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,100.960754,90.55714,118.663864,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,104.91428,90.526115,123.05027,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,100.704315,91.16305,118.459625,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,106.963585,92.26016,125.27282,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,109.475525,93.12832,127.920715,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,67.03151,61.274254,84.306,1.0
gsj,-44.77122908111853,-63.8894,92.0,66.8017,69.433,86.961,34.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,77.56782,69.77867,95.71113,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,80.124535,72.15722,98.426674,1.0
gsj,-44.50126202390411,-63.8894,87.0,80.78771,74.134766,98.10647,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,98.36806,86.20772,117.038246,1.0
gsj,-44.32127686681182,-63.8894,87.0,84.65415,78.55404,101.930756,1.0
gsj,-44.23128215274547,-63.8894,85.0,90.32472,82.28626,107.687614,1.0
gsj,-44.141286015104946,-63.8894,82.0,85.216675,78.58658,102.98223,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,96.02316,81.80934,113.73011,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,88.443306,79.97939,106.2225,1.0
gsj,-43.87128906177883,-63.8894,75.0,92.78216,82.45749,110.6156,1.0
gsj,-43.781287230952444,-63.8894,74.0,89.62435,81.36004,107.393196,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,97.091034,84.46811,114.97643,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,101.61618,85.54254,119.92318,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,95.05891,85.26382,112.90842,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,99.96657,87.857025,117.879265,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,105.21345,88.84024,123.4548,1.0
gsj,-43.24124637042546,-63.8894,75.0,98.19085,88.87656,115.95318,1.0
gsj,-43.151234582965905,-63.8894,72.00000000000001,102.70287,90.18355,120.69346,1.0
gsj,-43.06122137402443,-63.8894,69.96449768879644,100.51121,90.45891,118.400314,1.0
gsj,-42.97120674386675,-63.8894,75.41038148224496,104.31943,91.522545,122.20241,1.0
gsj,-42.88119069277266,-63.8894,79.97215879544191,104.611664,92.21867,122.72749,1.0
gsj,-44.8619380779628,-63.87338293564694,94.92895614479849,69.53492,57.76925,86.125755,1.0
gsj,-44.77267251540142,-63.857415294865866,92.0,75.96888,70.97408,93.26561,1.0
gsj,-44.683403326042956,-63.84149677357957,95.5167982404179,82.048546,78.91331,99.46006,1.0
gsj,-44.5941305235229,-63.825627070028304,95.0,86.17839,77.18243,103.71767,1.0
gsj,-44.50485412138627,-63.80980588474728,89.0,78.24164,71.2684,95.93206,1.0
gsj,-44.41557413308852,-63.79403292054444,89.0,83.10162,73.91084,100.5959,1.0
gsj,-44.326290571996644,-63.778307882478465,89.0,107.24947,81.54466,123.96679,1.0
gsj,-44.2370034513901,-63.762630477837035,85.38082832363534,101.98888,79.86381,119.03205,1.0
gsj,-44.147712784461845,-63.74700041611536,82.01076009715861,87.13922,75.461174,105.210815,1.0
gsj,-44.05841858431926,-63.73141740899493,81.0,85.857765,78.41246,103.682724,1.0
gsj,-43.96912086398519,-63.715881170322504,79.0,89.260056,79.83843,107.15728,1.0
gsj,-43.879819636398786,-63.700391416089374,74.0,88.25043,80.46758,106.047325,1.0
gsj,-43.790514914416576,-63.68494786441083,73.0,96.91449,82.720436,114.440765,1.0
gsj,-43.70120671081326,-63.66955023550586,74.15164984218379,99.10945,83.62445,117.65013,1.0
gsj,-43.611895038282746,-63.654198251677094,75.15277119937153,92.69515,83.778625,110.47318,1.0
gsj,-43.52257990943897,-63.63889163729097,71.83399292443308,100.99013,85.658325,119.40521,1.0
gsj,-43.433261336816855,-63.62363011875809,77.0,96.99711,86.119,114.953445,1.0
gsj,-43.34393933287316,-63.608413424513905,75.97640662140665,98.965256,87.15359,116.963936,1.0
gsj,-43.254613909987405,-63.593241284999415,76.39266161322624,100.32078,88.29799,118.3571,1.0
gsj,-43.16528508046264,-63.57811343264232,80.16841930081016,101.212456,89.4303,119.09113,1.0
gsj,-43.07595285652643,-63.56302960183821,80.62710441575462,103.2358,89.925316,121.52012,1.0
gsj,-42.98661725033161,-63.54798952893204,79.29317875116834,105.54544,91.05269,123.647606,1.0
gsj,-42.89727827395717,-63.5329929521998,76.0,102.71687,92.19699,120.47914,1.0
gsj,-42.80793593940905,-63.518039611830346,70.42488136598688,104.278244,92.58043,122.22374,1.0
gsj,-42.718590258621,-63.50312924990754,65.86399387146024,102.573654,93.56025,120.44142,1.0
gsj,-42.62924124345535,-63.48826161039245,81.48210158105675,106.91582,95.35346,124.80942,1.0
gsj,-42.539888905703826,-63.47343643910584,63.884403135226236,104.49298,95.06824,122.37986,1.0
gsj,-42.45053325708835,-63.45865348371084,44.470556959283314,101.88449,95.39971,119.61102,1.0
gsj,-42.36117430926183,-63.44391249369577,37.0,104.181244,97.845894,122.07167,1.0
gsj,-42.27181207380889,-63.429213220357184,21.5993846046567,103.03985,101.10069,120.244774,1.0
