srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,68.623764,59.50849,86.54249,1.0
gsj,-44.771590299979316,-63.8733756845816,92.0,70.282196,64.20461,88.07359,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,75.44526,66.730286,93.34824,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,79.41193,68.63402,97.38353,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,86.80939,73.88905,104.73103,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,85.99154,74.71772,103.87706,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,91.92753,77.126724,109.839874,1.0
gsj,-44.23271386725038,-63.8258920198811,85.0,86.08614,76.19904,103.98327,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,87.65848,77.73932,105.54422,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,89.5003,79.17473,107.429146,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,92.30858,81.15617,110.262085,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,92.06319,82.30496,109.955505,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,96.93595,84.98687,114.8836,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,97.81827,86.02889,115.836494,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,98.7322,87.484665,116.72904,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,98.61112,88.681335,116.52055,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,102.072105,90.68857,120.03748,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,104.06292,92.10363,121.96601,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,106.82801,93.94378,124.86498,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,109.32092,95.80628,127.34442,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,106.77657,95.91262,124.704956,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,107.948586,97.25291,125.89491,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,109.64959,98.74806,127.608665,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,68.343956,58.841263,86.28393,1.0
gsj,-44.77122908111853,-63.8894,92.0,72.88773,65.06455,90.69349,1.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,80.26569,68.104576,98.25995,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,78.226845,68.980034,96.13485,1.0
gsj,-44.50126202390411,-63.8894,87.0,81.60797,71.76849,99.49518,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,90.45274,76.11496,108.34913,1.0
gsj,-44.32127686681182,-63.8894,87.0,95.54508,77.199165,113.73933,1.0
gsj,-44.23128215274547,-63.8894,85.0,89.89281,77.7265,107.83628,1.0
gsj,-44.141286015104946,-63.8894,82.0,89.99145,78.86453,107.89102,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,88.91927,79.339485,106.80255,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,96.96922,82.787895,115.05735,1.0
gsj,-43.87128906177883,-63.8894,75.0,91.57573,82.443985,109.44149,1.0
gsj,-43.781287230952444,-63.8894,74.0,95.07606,84.498375,113.02019,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,97.98984,86.63289,115.96807,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,97.88926,87.61121,115.809326,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,102.163345,90.17414,120.17164,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,103.33531,91.478065,121.3386,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,103.542564,92.595795,121.48246,1.0
gsj,-43.24124637042546,-63.8894,75.0,106.202446,94.22333,124.20283,1.0
gsj,-43.151234582965905,-63.8894,72.00000000000001,105.797066,95.13303,123.744514,1.0
gsj,-43.06122137402443,-63.8894,69.96449768879644,107.11597,96.57539,125.064285,1.0
gsj,-42.97120674386675,-63.8894,75.41038148224496,109.64634,98.5869,127.581154,1.0
gsj,-42.88119069277266,-63.8894,79.97215879544191,111.247536,99.91974,129.20674,1.0
gsj,-44.8619380779628,-63.87338293564694,94.92895614479849,67.879036,61.130512,85.71334,1.0
gsj,-44.77267251540142,-63.857415294865866,92.0,71.15996,63.623077,88.99844,1.0
gsj,-44.683403326042956,-63.84149677357957,95.5167982404179,77.62478,68.062454,95.47878,1.0
gsj,-44.5941305235229,-63.825627070028304,95.0,83.917274,72.596375,101.46258,1.0
gsj,-44.50485412138627,-63.80980588474728,89.0,79.423355,71.23989,97.26216,1.0
gsj,-44.41557413308852,-63.79403292054444,89.0,81.98176,73.13383,99.847404,1.0
gsj,-44.326290571996644,-63.778307882478465,89.0,85.392746,74.86332,103.3305,1.0
gsj,-44.2370034513901,-63.762630477837035,85.38082832363534,97.26976,78.67659,115.70706,1.0
gsj,-44.147712784461845,-63.74700041611536,82.01076009715861,97.24591,80.60134,115.50244,1.0
gsj,-44.05841858431926,-63.73141740899493,81.0,90.51238,79.99552,108.45971,1.0
gsj,-43.96912086398519,-63.715881170322504,79.0,91.4011,81.37719,109.27805,1.0
gsj,-43.879819636398786,-63.700391416089374,74.0,96.92148,83.90117,115.00281,1.0
gsj,-43.790514914416576,-63.68494786441083,73.0,97.85508,85.22232,115.92047,1.0
gsj,-43.70120671081326,-63.66955023550586,74.15164984218379,97.40645,86.58099,115.33971,1.0
gsj,-43.611895038282746,-63.654198251677094,75.15277119937153,101.213554,88.61508,119.19671,1.0
gsj,-43.52257990943897,-63.63889163729097,71.83399292443308,100.25917,89.55621,118.197464,1.0
gsj,-43.433261336816855,-63.62363011875809,77.0,103.29205,91.37011,121.28918,1.0
gsj,-43.34393933287316,-63.608413424513905,75.97640662140665,104.45649,92.80711,122.44179,1.0
gsj,-43.254613909987405,-63.593241284999415,76.39266161322624,106.021,94.47987,124.00559,1.0
gsj,-43.16528508046264,-63.57811343264232,80.16841930081016,107.83516,95.67438,125.84847,1.0
gsj,-43.07595285652643,-63.56302960183821,80.62710441575462,110.570076,97.41103,128.6239,1.0
gsj,-42.98661725033161,-63.54798952893204,79.29317875116834,109.25343,98.02349,127.202446,1.0
gsj,-42.89727827395717,-63.5329929521998,76.0,113.57047,100.03831,131.6737,1.0
gsj,-42.80793593940905,-63.518039611830346,70.42488136598688,112.843834,100.89426,130.90797,1.0
gsj,-42.718590258621,-63.50312924990754,65.86399387146024,112.87334,102.68643,130.83116,1.0
gsj,-42.62924124345535,-63.48826161039245,81.48210158105675,116.352516,104.4649,134.35002,1.0
gsj,-42.539888905703826,-63.47343643910584,63.884403135226236,114.6748,105.10267,132.57884,1.0
gsj,-42.45053325708835,-63.45865348371084,44.470556959283314,113.78729,106.69422,131.60738,1.0
gsj,-42.36117430926183,-63.44391249369577,37.0,116.3375,110.37839,134.08864,1.0
gsj,-42.27181207380889,-63.429213220357184,21.5993846046567,119.744125,117.627846,137.1114,1.0
gsj,-42.18244656224669,-63.41455541678311,24.998075928695144,141.66649,138.87225,159.17355,1.0
gsj,-42.09307778602564,-63.39993883783641,29.485321055285098,152.85191,148.59258,170.4633,1.0
gsj,-42.003705756530195,-63.38536324013842,42.21340729727495,164.22768,157.43604,182.04562,1.0
gsj,-41.914330485079525,-63.37082838205267,70.0,172.46265,161.57988,190.43153,1.0
gsj,-41.824951982928326,-63.35633402366888,60.02016565507007,173.55981,163.2675,191.55023,1.0
gsj,-41.7355702612675,-63.341879926787016,65.96313730633571,175.27255,165.00952,193.22243,1.0
gsj,-41.64618533122483,-63.32746585490161,63.58447948340412,175.77397,166.38858,193.65457,1.0
gsj,-41.5567972038658,-63.31309157318623,54.55766732412001,177.87871,168.72795,195.82744,1.0
gsj,-41.46740589019418,-63.29875684847807,48.0,178.75098,170.93274,196.61444,1.0
gsj,-41.378011401152804,-63.28446144926279,47.0,181.62013,174.00665,199.45839,1.0
gsj,-41.288613747624176,-63.270205145659446,48.650765067212575,185.30643,177.53488,203.16252,1.0
gsj,-41.199212940431195,-63.25598770940558,24.3111056928347,184.30348,181.56616,201.76701,1.0
gsj,-44.86283889386596,-63.86545468104186,95.0,68.12092,61.368282,85.95826,1.0
gsj,-44.77447140949576,-63.841582508656494,93.0,75.10984,64.95597,93.07336,1.0
gsj,-44.68609757726485,-63.81778303962042,94.0,74.39176,66.89031,92.21799,1.0
gsj,-44.59771742733233,-63.79405583401565,95.0,77.4908,69.92559,95.34215,1.0
gsj,-44.50933098964313,-63.770400455198434,88.7071019852194,83.07015,72.31091,100.9048,1.0
gsj,-44.420938293930206,-63.7468164697684,89.0,86.58566,75.79192,104.44754,1.0
gsj,-44.33253936971667,-63.723303447538,89.0,86.11116,75.3476,104.039825,1.0
gsj,-44.24413424631801,-63.69986096150233,85.0,93.092285,77.974205,111.17338,1.0
gsj,-44.15572295284409,-63.67648858780923,83.0,96.21864,79.857414,114.405106,1.0
gsj,-44.06730551820132,-63.653185905729785,81.0,90.523735,79.66746,108.44801,1.0
gsj,-43.978881971094715,-63.62995249762908,81.0,92.64212,81.12228,110.58519,1.0
gsj,-43.89045234002989,-63.60678794893729,76.20856159710851,93.22158,82.55339,111.148895,1.0
gsj,-43.80201665331509,-63.58369184812117,75.9906214198068,96.82623,84.58411,114.838524,1.0
gsj,-43.71357493906324,-63.560663786655724,71.0,95.12267,85.22725,113.02856,1.0
gsj,-43.62512722519386,-63.537703358996296,72.0,96.93605,86.84859,114.86143,1.0
gsj,-43.536673539435036,-63.514810162550866,70.28522796361261,100.70991,89.30164,118.70468,1.0
gsj,-43.44821390932536,-63.49198379765278,72.81753771676841,101.37191,90.6178,119.31982,1.0
gsj,-43.35974836221583,-63.469223867533614,75.01824121331089,102.36222,91.906746,120.35274,1.0
gsj,-43.271276925271714,-63.44652997829648,77.0,109.97932,94.643074,128.28493,1.0
gsj,-43.18279962547447,-63.42390173888954,73.28398411811419,107.361824,95.559265,125.35072,1.0
gsj,-43.09431648962353,-63.40133876107978,82.15440211922919,109.537,97.380714,127.51752,1.0
gsj,-43.005827544338175,-63.37884065942719,75.10138936909593,115.10743,99.104866,133.65498,1.0
gsj,-42.917332816059314,-63.356407051259076,78.62218356723918,109.88152,99.26817,127.81169,1.0
gsj,-42.828832331051274,-63.334037556644766,77.1389346794717,112.76015,101.05363,130.74046,1.0
gsj,-42.740326115403555,-63.31173179837048,75.0,114.43859,102.298706,132.475,1.0
gsj,-42.651814195032614,-63.289489401914594,70.99999999999999,114.05564,103.588356,131.99109,1.0
gsj,-42.56329659568354,-63.26730999542305,81.55901757213883,118.50095,105.47765,136.54384,1.0
gsj,-42.47477334293178,-63.2451932096851,72.4616028016452,118.05763,106.44833,136.06534,1.0
gsj,-42.386244462184884,-63.223138678109294,66.18808518715021,118.05279,107.63922,136.00871,1.0
gsj,-42.29770997868406,-63.201146036699704,60.99999999999999,119.796005,109.545044,137.78203,1.0
gsj,-42.20916991750594,-63.179214924032436,56.85385558221136,120.069244,111.07911,137.97389,1.0
gsj,-42.120624303564135,-63.157344981232356,57.0,123.05968,113.63717,140.98228,1.0
gsj,-42.03207316161092,-63.13553585195009,50.0,123.70655,115.7066,141.56741,1.0
gsj,-41.94351651623875,-63.113787182339216,46.0,125.932335,118.565796,143.75974,1.0
gsj,-41.85495439188194,-63.092098621033806,51.0,129.92296,121.74742,147.78358,1.0
gsj,-41.76638681281813,-63.07046981912607,53.23410104986666,134.27017,125.16382,152.21144,1.0
gsj,-41.67781380316992,-63.04890043014434,60.0,136.33525,127.47326,154.21376,1.0
gsj,-41.58923538690635,-63.02739011003123,53.0,137.84386,129.49767,155.704,1.0
gsj,-41.500651587844395,-63.005938517122026,46.0,139.93193,132.43495,157.78023,1.0
gsj,-41.41206242965056,-62.984545312123345,33.87347577179853,141.37405,136.15297,159.08403,1.0
gsj,-41.32346793584223,-62.963210158091975,30.714040493360052,147.50954,143.17952,165.14706,1.0
gsj,-41.234868129789234,-62.94193272041395,27.0,156.94339,153.21758,174.4864,1.0
gsj,-41.146263034715275,-62.92071266678385,17.60312832100235,170.3118,169.52756,187.51195,1.0
gsj,-44.86409497706617,-63.85762240411661,95.59202231958983,68.117096,61.36028,85.954575,1.0
gsj,-44.776979804400355,-63.825940508808856,93.98196801679892,74.833405,68.164505,92.61882,1.0
gsj,-44.68985453474802,-63.79435374666636,93.9349116703649,74.52374,66.80688,92.371956,1.0
gsj,-44.60271922047653,-63.76286155437922,94.0,78.66695,68.72364,96.59382,1.0
gsj,-44.51557391357879,-63.73146337270084,89.0,90.507996,73.49381,108.01127,1.0
gsj,-44.42841866567691,-63.70015864641108,88.0,89.08482,75.40359,106.86086,1.0
gsj,-44.34125352802572,-63.668946824279885,88.40084671620585,90.80194,76.79917,108.77919,1.0
gsj,-44.2540785515164,-63.63782735903117,86.0,94.402664,78.286674,112.55122,1.0
gsj,-44.1668937866799,-63.60679970730724,84.48135259873212,95.3513,79.338425,113.55081,1.0
gsj,-44.07969928369051,-63.57586332963343,82.0,91.98366,79.80986,109.90435,1.0
gsj,-43.992495092369154,-63.54501769038321,80.0,92.8784,81.20345,110.79106,1.0
gsj,-43.90528126218692,-63.51426225774365,80.0,93.02717,82.1851,110.962906,1.0
gsj,-43.81805784226832,-63.48359650368119,79.46960977827466,96.18965,84.04411,114.18413,1.0
gsj,-43.73082488139466,-63.4530199039078,70.9209051702953,96.75699,85.14696,114.817856,1.0
gsj,-43.643582428007306,-63.42253193784752,73.91137851894946,97.43434,86.698235,115.37459,1.0
gsj,-43.556330530210936,-63.3921320886033,75.59987874237785,100.2747,88.59046,118.26233,1.0
gsj,-43.46906923577675,-63.36181984292417,79.31096070371487,102.668846,90.37785,120.67261,1.0
gsj,-43.38179859214566,-63.33159469117284,68.86833789521813,101.71865,91.251045,119.668526,1.0
gsj,-43.294518646431385,-63.30145612729355,76.0,104.762596,93.22783,122.73884,1.0
gsj,-43.20722944542368,-63.27140364878025,77.0,107.65895,94.92104,125.711426,1.0
gsj,-43.119931035591236,-63.241436756645186,80.0,107.09343,95.70913,125.063286,1.0
gsj,-43.0326234630849,-63.21155495538771,80.27318926755835,110.67968,97.929375,128.69734,1.0
gsj,-42.945306773740604,-63.1817577529635,80.9236695967441,112.52154,99.339226,130.57211,1.0
gsj,-42.8579810130823,-63.15204466075401,77.99614408763222,112.891815,100.43668,130.90567,1.0
gsj,-42.77064622632502,-63.12241519353631,79.0,113.62147,101.67182,131.55971,1.0
gsj,-42.6833024583777,-63.09286886945321,83.66953996820587,116.40116,103.74637,134.30547,1.0
gsj,-42.5959497538461,-63.063405209983635,74.0,113.98732,103.75427,131.89642,1.0
gsj,-42.50858815703565,-63.03402373991339,72.0,116.65127,105.55968,134.6122,1.0
gsj,-42.42121771195432,-63.00472398730614,71.62465691525426,118.2932,107.18236,136.24973,1.0
gsj,-42.33383846231534,-62.97550548347479,68.0,119.22737,108.41764,137.19914,1.0
gsj,-42.24645045154001,-62.94636776295301,63.0,120.711044,110.32379,138.6066,1.0
gsj,-42.15905372276044,-62.91731036346717,65.55959984424233,121.4112,111.83991,139.30661,1.0
gsj,-42.07164831882224,-62.88833282590854,71.0,122.69423,113.45473,140.56631,1.0
gsj,-41.984234282287225,-62.85943469430569,57.764326607796434,123.14806,115.00171,140.96246,1.0
gsj,-41.89681165543601,-62.83061551579728,55.62290512926887,127.36207,117.83108,145.32635,1.0
gsj,-41.80938048027071,-62.801874840605024,55.96240547664682,127.654526,119.62643,145.46957,1.0
gsj,-41.72194079851748,-62.77321222200704,56.0,131.7301,122.69992,149.64441,1.0
gsj,-41.634492651629095,-62.744627216311315,49.99999999999999,132.9142,124.885956,150.7823,1.0
gsj,-41.547036080787514,-62.71611938282959,43.0,135.04288,127.95612,152.86383,1.0
gsj,-41.45957112690637,-62.687688283851415,41.79707044693309,138.50903,131.89395,156.29411,1.0
gsj,-41.37209783063348,-62.659333484618465,36.0,142.60529,136.94861,160.3466,1.0
gsj,-41.284616232353265,-62.63105455329917,30.0,147.95523,143.62033,165.59445,1.0
gsj,-41.19712637218927,-62.602851060963545,30.0,156.76843,152.49738,174.38434,1.0
gsj,-41.1096282900065,-62.57472258155828,21.892797080949226,166.31833,164.19745,183.68997,1.0
gsj,-41.02212202541384,-62.5466686918821,17.108800062564097,188.25151,187.46461,205.46075,1.0
gsj,-44.86570129250778,-63.84991750650762,96.0,68.11329,61.35184,85.95091,1.0
gsj,-44.78018769014276,-63.810551737878804,94.00000000000001,75.93045,68.76374,93.51227,1.0
gsj,-44.69465927284488,-63.77130202162896,94.21822547288215,78.38374,69.66588,96.24643,1.0
gsj,-44.60911611998929,-63.73216768993061,93.0,77.06216,69.27308,94.90896,1.0
gsj,-44.52355831039155,-63.693148079573454,89.0,88.96407,77.53154,106.67316,1.0
gsj,-44.43798592231279,-63.654242531924844,91.80133025334756,98.39963,76.44797,117.03408,1.0
gsj,-44.35239903346488,-63.61545039289064,90.0,87.40482,75.58977,105.35601,1.0
gsj,-44.26679772101541,-63.57677101287643,89.0,87.16888,76.58043,105.07696,1.0
gsj,-44.181182061592715,-63.53820374674916,86.0,90.33541,78.55117,108.31058,1.0
gsj,-44.09555213129091,-63.499747953799094,83.0,90.91342,79.85944,108.820694,1.0
