srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-45.86031190160023,-59.76543292206712,917.5909715721424,109.38128,80.68838,127.44092,1.0
arasj,-45.77052180416397,-59.75729209395758,855.1433405854568,122.734566,95.17856,140.7713,1.0
arasj,-45.680729711187304,-59.74917734982398,891.2643941428314,112.01785,88.75285,130.07451,1.0
arasj,-45.59093562615136,-59.74108852513058,912.8866220613884,114.35593,91.29431,132.40782,1.0
arasj,-45.50113955252246,-59.73302545664011,853.1050743757324,124.990524,94.000854,143.04646,1.0
arasj,-45.41134149375259,-59.72498798240067,1184.3870475127967,128.24747,98.25577,146.30826,1.0
arasj,-45.32154145327956,-59.716975941732905,841.0429935961223,122.00904,98.89044,140.06764,1.0
arasj,-45.23173943452738,-59.708989175217184,869.6652371634141,132.03185,113.13466,150.09196,1.0
arasj,-45.14193544090644,-59.701027524681045,1011.2364504416678,130.13062,109.03942,148.15887,1.0
arasj,-45.05212947581387,-59.69309083318674,962.8463712347982,130.65831,103.0038,148.71439,1.0
arasj,-44.96232154263382,-59.685178945018954,1298.1684490591454,129.06111,114.988594,147.12068,1.0
arasj,-44.87251164473765,-59.67729170567262,1337.78154171115,132.16113,106.40923,150.21825,1.0
arasj,-44.78269978548429,-59.66942896184096,1414.2088809553973,155.15419,103.375725,173.17401,1.0
arasj,-44.69288596822042,-59.66159056140356,1215.8810665375695,146.86972,103.85651,164.92096,1.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,145.37108,104.38339,163.42065,1.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,143.33107,105.464935,161.39233,1.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,147.52884,108.00775,165.59299,1.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,142.60698,107.69467,160.66777,1.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,139.10712,107.217834,157.16843,1.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,138.34373,108.23441,156.40427,1.0
arasj,-44.06413470175838,-59.60739083905564,1057.4793966884008,138.01361,109.27438,156.07327,1.0
arasj,-43.974305339511815,-59.59974184799818,1022.5809711966078,139.4097,109.208786,157.47119,1.0
arasj,-43.88447404886783,-59.592115882748764,916.4717234835409,136.9573,108.208015,155.01903,1.0
arasj,-43.794640833064946,-59.584512802428065,762.9681541977424,142.43025,109.33543,160.49783,1.0
arasj,-43.70480569533214,-59.57693246722141,355.60642012947244,133.434,107.14805,151.576,1.0
arasj,-43.61496863888913,-59.5693747383685,145.5851979179141,143.86957,125.55275,161.83806,1.0
arasj,-43.5251296669466,-59.561839478153175,123.83988934785322,169.4101,151.98116,187.46677,1.0
arasj,-43.43528878270635,-59.55432654989337,115.35183655901095,181.89253,165.42047,199.95511,1.0
arasj,-43.34544598936168,-59.54683581793115,110.40703743661916,179.78815,163.6194,197.82567,1.0
arasj,-43.2556012900974,-59.53936714762284,105.84430961317328,181.54582,165.4232,199.63974,1.0
arasj,-43.16575468809021,-59.53192040532932,105.83910274725972,180.07184,164.00836,198.12648,1.0
arasj,-43.07590618650883,-59.524495458406385,106.00000000000001,185.77301,169.68137,203.82628,1.0
arasj,-42.98605578851423,-59.51709217519522,104.3978779794469,193.27626,177.3114,211.33122,1.0
arasj,-42.896203497259826,-59.50971042501302,100.00000000000001,198.6568,183.01509,216.71074,1.0
arasj,-42.80634931589174,-59.50235007814365,101.0,205.88972,190.17912,223.8968,1.0
arasj,-42.71649324754891,-59.49501100582848,100.0,213.71999,197.85939,231.7746,1.0
arasj,-42.62663529536334,-59.4876930802573,95.54633923544708,219.663,204.40248,237.65474,1.0
arasj,-42.53677546246035,-59.48039617455929,98.93317394710314,219.10326,203.61403,237.14313,1.0
arasj,-42.44691375195867,-59.47312016279415,100.0,225.66928,209.87613,243.78117,1.0
arasj,-42.35705016697066,-59.46586491994335,97.19204006255865,235.40834,220.04237,253.41696,1.0
arasj,-42.267184710602585,-59.45863032190137,97.0,235.75728,220.26086,253.8125,1.0
arasj,-42.17731738595468,-59.45141624546712,96.0,242.6173,227.2943,260.67255,1.0
arasj,-42.08744819612142,-59.44422256833552,92.43226897070294,255.41928,240.41963,273.452,1.0
arasj,-41.99757714419169,-59.43704916908897,84.99999999999999,251.0743,236.82884,269.1048,1.0
arasj,-41.90770423324891,-59.42989592718915,83.0,261.30597,247.07402,279.3609,1.0
arasj,-41.817829466371286,-59.42276272296873,83.0,270.54007,256.3789,288.58524,1.0
arasj,-41.72795284663199,-59.41564943762326,83.0,271.18027,256.93823,289.23618,1.0
arasj,-41.63807437709925,-59.40855595320316,84.0,272.39072,258.1564,290.4418,1.0
arasj,-41.5481940608366,-59.40148215260574,80.0,281.91666,268.08804,299.9848,1.0
arasj,-41.458311900903034,-59.39442791956733,80.0,309.29617,295.47244,327.3519,1.0
arasj,-41.368427900353176,-59.38739313865553,81.0,296.56674,282.5415,314.62283,1.0
arasj,-41.27854206223738,-59.38037769526152,82.20935316356163,293.8021,279.76636,311.86966,1.0
arasj,-41.188654389602036,-59.37338147559241,82.80192409421086,299.16138,285.1271,317.21704,1.0
arasj,-41.09876488548961,-59.36640436666378,76.44835047165856,311.4449,298.08575,329.47314,1.0
arasj,-41.00887355293883,-59.359446256292166,87.28409396746852,309.51233,294.7574,327.6439,1.0
arasj,-40.91898039498489,-59.35250703308777,86.0,316.47235,302.14243,334.47498,1.0
arasj,-40.82908541465957,-59.345586586447126,74.55921927902597,323.0532,309.92322,341.0592,1.0
arasj,-40.7391886149914,-59.33868480654593,74.0,329.45786,316.28766,347.51334,1.0
arasj,-40.649289999005774,-59.33180158433188,76.0,347.69397,334.27423,365.75256,1.0
arasj,-40.55938956972519,-59.32493681151767,83.0,344.65118,330.38364,362.7297,1.0
arasj,-40.469487330169336,-59.318090380573985,85.30725373480921,343.7403,329.41217,361.73743,1.0
arasj,-40.37958328335523,-59.31126218472262,80.0,342.757,328.9269,360.81274,1.0
arasj,-40.28967743229739,-59.304452117929664,81.0,348.52026,334.24118,366.5994,1.0
arasj,-40.19976978000798,-59.29766007489872,79.0341936066074,357.90918,344.05435,375.98227,1.0
arasj,-40.10986032949695,-59.29088595106426,79.09177851922496,368.15604,354.31622,386.2122,1.0
arasj,-40.019949083772154,-59.284129642585,71.50777471395973,374.0413,361.06195,392.09586,1.0
arasj,-39.93003604583954,-59.277391046337364,65.92614890538556,385.05728,372.79263,403.18103,1.0
arasj,-39.840121218703246,-59.27067005990904,72.0,378.79733,365.9431,396.8487,1.0
arasj,-39.75020460536571,-59.26396658159253,71.0,382.72708,369.45016,400.80515,1.0
arasj,-39.66028620882787,-59.25728051037888,71.72136764312583,387.71152,374.73816,405.7081,1.0
arasj,-39.57036603208926,-59.25061174595138,69.13698043438325,392.49002,379.716,410.6187,1.0
arasj,-39.480444078148146,-59.24396018867938,66.0,402.49677,389.96155,420.5363,1.0
arasj,-39.390520350001665,-59.23732573961215,64.54182251944488,407.42648,395.454,425.512,1.0
arasj,-39.30059485064592,-59.23070830047282,58.0,407.2666,396.1881,425.23117,1.0
arasj,-39.21066758307614,-59.22410777365237,48.73134915843286,411.2107,401.6778,429.2299,1.0
arasj,-39.120738550286774,-59.21752406220368,45.0,418.98965,409.71472,436.9778,1.0
arasj,-39.03080775527169,-59.21095706983568,36.764164519884055,425.86484,419.2008,443.7355,1.0
arasj,-38.94087520102417,-59.204406700907505,35.0,433.81155,426.79337,451.86697,1.0
arasj,-38.85094089053716,-59.19787286042275,34.007630860600834,440.0533,433.52814,458.10898,1.0
arasj,-38.761004826803266,-59.19135545402376,26.282316843198743,440.0692,435.89072,458.17056,1.0
arasj,-45.86013105573272,-59.7736,899.9992330796105,109.4447,81.848785,127.4962,1.0
arasj,-45.77016068856388,-59.7736,842.2300899633244,117.88538,89.847275,135.94409,1.0
arasj,-45.68018889833625,-59.7736,867.8328790808732,110.685135,86.55024,128.74309,1.0
arasj,-45.59021568490665,-59.7736,909.8576561128248,119.65467,86.39681,137.69379,1.0
arasj,-45.50024104814596,-59.7736,838.0934845993163,131.80792,95.313324,149.87387,1.0
arasj,-45.410264987939044,-59.7736,1064.6852602587649,124.36889,94.37951,142.42517,1.0
arasj,-45.32028750418483,-59.7736,789.1659708081697,127.486534,96.603004,145.54434,1.0
arasj,-45.23030859679627,-59.7736,820.0677470884274,121.97693,94.49018,140.0361,1.0
arasj,-45.140328265700354,-59.7736,849.1506795995437,125.89112,95.62573,143.95193,1.0
arasj,-45.05034651083812,-59.7736,945.0133986435821,139.9348,99.18856,158.0064,1.0
arasj,-44.960363332164654,-59.7736,1091.1150201442433,134.75508,98.58594,152.81633,1.0
arasj,-44.870378729649076,-59.7736,1239.285141545145,138.91335,97.803314,156.98169,1.0
