srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,62.64601,70.24786,87.59203,37.0
gsj,-44.771590299979316,-63.8733756845816,92.0,71.588745,65.03593,89.23168,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,74.93989,71.344765,92.294914,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,82.21437,71.83953,99.18645,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,83.69783,78.000084,100.7512,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,86.62308,76.303055,103.99094,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,89.08549,78.51779,106.171104,1.0
gsj,-44.23271386725038,-63.8258920198811,85.0,84.368515,75.390366,102.19852,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,93.168785,81.09311,110.868454,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,85.91411,78.01228,103.87115,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,96.2795,84.93225,113.894325,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,90.22127,79.646,108.263664,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,97.92431,85.01074,116.32546,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,91.71355,82.95644,109.469734,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,94.03686,85.71101,111.716705,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,98.94932,86.91033,116.99708,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,102.67665,87.14367,121.1287,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,104.36127,89.18689,121.967026,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,99.38533,89.15623,117.42422,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,104.19595,90.25974,121.95557,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,99.29,91.82683,117.03066,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,103.058,91.52818,121.14899,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,109.8553,93.458305,128.10735,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,64.75715,62.012726,82.113434,1.0
gsj,-44.77122908111853,-63.8894,92.0,68.84396,66.46294,100.492004,76.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,77.12959,76.30061,94.48537,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,77.584885,72.685776,94.879555,1.0
gsj,-44.50126202390411,-63.8894,87.0,76.790085,71.74923,94.32822,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,80.30952,72.851524,98.02585,1.0
gsj,-44.32127686681182,-63.8894,87.0,83.960915,74.85732,101.738976,1.0
gsj,-44.23128215274547,-63.8894,85.0,87.59598,77.52438,105.34794,1.0
gsj,-44.141286015104946,-63.8894,82.0,91.13002,79.07424,109.07419,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,88.828026,79.53613,106.597404,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,87.43698,79.19863,105.169785,1.0
gsj,-43.87128906177883,-63.8894,75.0,91.78229,82.374954,109.50544,1.0
gsj,-43.781287230952444,-63.8894,74.0,90.08807,81.57517,107.90951,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,92.62328,83.01312,110.52397,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,103.29675,85.45252,122.03487,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,98.62338,86.413925,116.657364,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,101.46108,87.78726,119.5911,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,100.73807,88.59707,118.70365,1.0
gsj,-43.24124637042546,-63.8894,75.0,102.77856,89.94724,120.740875,1.0
gsj,-43.151234582965905,-63.8894,72.00000000000001,102.82858,90.72161,120.82192,1.0
gsj,-43.06122137402443,-63.8894,69.96449768879644,103.80136,90.990654,121.971886,1.0
gsj,-42.97120674386675,-63.8894,75.41038148224496,103.328926,91.906204,121.24191,1.0
gsj,-42.88119069277266,-63.8894,79.97215879544191,104.975555,93.112366,122.99261,1.0
gsj,-44.8619380779628,-63.87338293564694,94.92895614479849,64.198166,70.85633,81.19452,1.0
gsj,-44.77267251540142,-63.857415294865866,92.0,69.22274,64.101234,86.45166,1.0
gsj,-44.683403326042956,-63.84149677357957,95.5167982404179,73.68806,67.09981,91.20149,1.0
gsj,-44.5941305235229,-63.825627070028304,95.0,84.56501,84.83569,101.76999,1.0
gsj,-44.50485412138627,-63.80980588474728,89.0,78.31125,71.17422,96.10812,1.0
gsj,-44.41557413308852,-63.79403292054444,89.0,84.35106,72.443375,102.58449,1.0
gsj,-44.326290571996644,-63.778307882478465,89.0,83.93405,76.2267,101.68415,1.0
gsj,-44.2370034513901,-63.762630477837035,85.38082832363534,101.03739,83.39268,118.41906,1.0
gsj,-44.147712784461845,-63.74700041611536,82.01076009715861,89.28193,78.701324,107.03721,1.0
gsj,-44.05841858431926,-63.73141740899493,81.0,87.192505,78.11189,104.86323,1.0
gsj,-43.96912086398519,-63.715881170322504,79.0,93.92111,82.28823,111.78133,1.0
gsj,-43.879819636398786,-63.700391416089374,74.0,91.3301,83.87322,108.708496,1.0
gsj,-43.790514914416576,-63.68494786441083,73.0,104.13374,82.923874,120.91346,1.0
gsj,-43.70120671081326,-63.66955023550586,74.15164984218379,93.866486,85.0808,111.62869,1.0
