srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-38.41929534138877,-56.47773744612845,80.0,78.5076,65.64661,96.505196,1.0
zais,-38.329388850864625,-56.47049287276355,80.76855033387469,86.87593,73.95476,104.89607,1.0
zais,-38.23948053194927,-56.463266177905446,79.02467234347365,93.927345,81.023315,111.94534,1.0
zais,-38.149570388161365,-56.45605726022976,88.0,100.50366,86.8641,118.561264,1.0
zais,-38.05965842301669,-56.44886601908166,85.73069264033506,105.657585,92.194626,123.68085,1.0
zais,-37.96974464002827,-56.44169235447004,76.60233334045658,111.055374,98.53579,129.0718,1.0
zais,-37.87982904270651,-56.43453616706174,75.0,118.17101,105.66884,136.18744,1.0
zais,-37.78991163455935,-56.42739735817581,73.0,126.119965,113.8191,144.13516,1.0
zais,-37.699992419092375,-56.420275829777914,61.816234166748586,141.59105,130.60808,159.57341,1.0
zais,-37.610071399808916,-56.41317148447467,57.662912458365696,177.38416,166.50352,195.35716,1.0
zais,-37.520148580210254,-56.406084225508124,51.37544514403385,202.00418,192.27112,220.01488,1.0
zais,-37.43022396379567,-56.399013956750274,41.490401706397726,225.6681,217.59468,243.66426,1.0
zais,-37.34029755406264,-56.391960582697635,31.52725810098884,246.0734,240.21938,264.08307,1.0
zais,-37.250369354506894,-56.38492400846585,26.588645070140466,264.11963,259.99716,282.08035,1.0
zais,-37.1604393686226,-56.377904139784384,24.80845493661985,281.67062,278.267,299.77908,1.0
zais,-37.070507599902406,-56.370900882991236,13.279714690681509,284.15805,285.2965,302.06857,1.0
zais,-36.98057405183767,-56.36391414502774,22.0,301.8351,299.1217,319.85767,1.0
zais,-36.890638727918464,-56.35694383343339,15.0,321.40994,321.40994,339.508,1.0
zais,-36.80070163163378,-56.349989856340734,15.839217666204686,329.0563,329.0563,346.89297,1.0
zais,-36.710762766471575,-56.343052122470304,17.502471902350862,336.96466,335.95663,354.97073,1.0
zais,-36.620822135918964,-56.33613054112561,17.0,349.05948,348.05127,367.06625,1.0
zais,-36.53087974346223,-56.32922502218818,18.0,362.8527,361.84427,380.86017,1.0
zais,-36.440935592587046,-56.32233547611264,18.0,376.5522,375.54358,394.5605,1.0
zais,-36.35098968677851,-56.31546181392186,13.582028538968236,391.14655,392.29367,409.15506,1.0
zais,-36.26104202952126,-56.30860394720212,18.0,404.3747,403.366,422.38327,1.0
zais,-36.17109262429963,-56.301761788098375,23.403987068337763,418.5899,415.14502,436.6149,1.0
zais,-36.081141474597686,-56.2949352493095,20.0,433.48074,431.5723,451.49045,1.0
zais,-35.99118858389939,-56.28812424408363,19.0,448.336,446.42728,466.34625,1.0
zais,-35.90123395568868,-56.281328686213534,17.0,463.32034,462.31116,481.33078,1.0
zais,-35.81127759344955,-56.27454849003202,16.0,479.17636,479.17636,497.1875,1.0
zais,-35.72131950066625,-56.2677835704074,14.616680148051493,494.42334,495.57144,512.4331,1.0
zais,-35.631359680823174,-56.26103384273901,13.02632338569415,506.0921,507.23965,524.1025,1.0
zais,-35.54139813740523,-56.25429922295273,11.0,526.3086,528.78534,544.32086,1.0
zais,-35.45143487389772,-56.247579627496606,8.85695856756043,532.7093,541.6321,553.53345,1.0
zais,-35.36146989378655,-56.240874973336474,10.690006426260144,556.85077,560.9024,574.86285,1.0
zais,-35.27150320055827,-56.23418517795162,11.0,564.0551,566.6857,582.43945,1.0
zais,-35.181534797700195,-56.227510159330535,11.0,588.6179,591.0949,606.6307,1.0
zais,-35.09156468870051,-56.22084983596663,10.496039395026624,593.72894,597.7795,611.73926,1.0
zais,-35.00159287704833,-56.2142041268541,10.984109394126177,609.2212,613.2715,627.2313,1.0
zais,-38.41911419344029,-56.485,80.07866577061374,77.99257,65.07034,96.01275,1.0
zais,-38.32902699833162,-56.485,80.0,86.07223,73.1683,104.09169,1.0
zais,-38.238938415673424,-56.485,80.0,93.12046,80.21743,111.1399,1.0
zais,-38.14884844647892,-56.485,85.10000002696083,99.572105,86.10673,117.595474,1.0
zais,-38.05875709177514,-56.485,80.60170201469643,104.61743,91.69912,122.65,1.0
zais,-37.968664352602914,-56.485,75.11849987439874,111.16427,98.66012,129.18083,1.0
zais,-37.878570230016805,-56.485,74.52116971769124,118.181725,105.87088,136.19962,1.0
zais,-37.78847472508516,-56.485,70.06606593703685,133.77179,121.89056,151.77974,1.0
zais,-37.69837783889009,-56.485,65.32136267137076,152.90508,141.4662,170.92317,1.0
zais,-37.60827957252745,-56.485,59.48709739515219,185.40123,174.61894,203.41167,1.0
zais,-37.51817992710682,-56.485,43.17263654538054,213.5623,205.12708,231.57872,1.0
zais,-37.42807890375152,-56.485,35.2150431935584,239.4073,232.52904,257.42914,1.0
zais,-37.33797650359858,-56.485,28.0,248.03136,243.31029,265.8678,1.0
zais,-37.24787272779875,-56.485,19.89050916749033,256.8637,254.96115,274.863,1.0
zais,-37.15776757751646,-56.485,21.327796723354677,274.0798,271.36713,292.0825,1.0
zais,-37.06766105392984,-56.485,20.0,284.08127,282.177,302.08362,1.0
zais,-36.9775531582307,-56.485,19.8872420362061,299.8789,297.97424,317.88092,1.0
zais,-36.88744389162451,-56.485,21.53788059430295,311.511,308.78958,329.48108,1.0
zais,-36.79733325533038,-56.485,8.899999973039167,322.98694,332.0638,344.09247,1.0
zais,-36.70722125058112,-56.485,11.0,345.2048,347.67526,363.16254,1.0
zais,-36.617107878623116,-56.485,25.766479986981288,359.08713,354.9625,377.13815,1.0
zais,-36.5269931407164,-56.485,22.799999946078334,374.8224,372.1063,392.82877,1.0
zais,-36.43687703813464,-56.485,15.31544021711011,393.71982,393.71982,411.72836,1.0
zais,-36.34675957216504,-56.485,12.972229723302757,419.44186,421.9202,437.4754,1.0
zais,-36.2566407441085,-56.485,12.0,426.21228,428.7167,444.14377,1.0
zais,-36.16652055527939,-56.485,13.899999973039167,437.97214,439.1192,455.9802,1.0
zais,-36.07639900700572,-56.485,14.06423830343698,448.34796,449.53992,466.62927,1.0
zais,-35.98627610062902,-56.485,16.714362253342955,463.84308,463.84308,481.85355,1.0
zais,-35.89615183750436,-56.485,35.72932296771181,477.1401,470.23822,495.0735,1.0
zais,-35.80602621900039,-56.485,12.0,486.7507,489.22617,504.76004,1.0
