srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-45.86031190160023,-59.76543292206712,917.5909715721424,91.056885,72.279884,109.09932,1.0
arasj,-45.77052180416397,-59.75729209395758,855.1433405854568,97.08338,84.818634,115.08707,1.0
arasj,-45.680729711187304,-59.74917734982398,891.2643941428314,95.92417,80.66952,113.953384,1.0
arasj,-45.59093562615136,-59.74108852513058,912.8866220613884,96.24406,80.94572,129.5463,174.0
arasj,-45.50113955252246,-59.73302545664011,853.1050743757324,101.58208,86.31522,119.607216,1.0
arasj,-45.41134149375259,-59.72498798240067,1184.3870475127967,105.10547,94.07485,123.14355,1.0
arasj,-45.32154145327956,-59.716975941732905,841.0429935961223,106.189,89.82045,124.2083,1.0
arasj,-45.23173943452738,-59.708989175217184,869.6652371634141,114.91816,87.496704,132.90402,1.0
arasj,-45.14193544090644,-59.701027524681045,1011.2364504416678,117.886024,93.36311,135.9552,1.0
arasj,-45.05212947581387,-59.69309083318674,962.8463712347982,112.45651,88.70698,130.50104,1.0
arasj,-44.96232154263382,-59.685178945018954,1298.1684490591454,116.17585,90.99547,134.2216,1.0
arasj,-44.87251164473765,-59.67729170567262,1337.78154171115,124.522255,106.09335,152.06384,864.0
arasj,-44.78269978548429,-59.66942896184096,1414.2088809553973,120.268745,91.69285,138.32715,1.0
arasj,-44.69288596822042,-59.66159056140356,1215.8810665375695,126.9895,92.819176,145.05153,1.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,114.29935,98.80913,132.31313,1.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,116.71037,92.32679,134.74664,1.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,116.94742,98.14511,134.99463,1.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,120.48837,98.6117,138.5267,1.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,127.73508,93.70624,145.76573,1.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,119.42445,94.462135,137.4811,1.0
arasj,-44.06413470175838,-59.60739083905564,1057.4793966884008,123.08495,94.70918,141.13086,1.0
arasj,-43.974305339511815,-59.59974184799818,1022.5809711966078,126.6725,95.44838,144.6998,1.0
arasj,-43.88447404886783,-59.592115882748764,916.4717234835409,118.37924,96.961555,136.43272,1.0
