srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-45.86031190160023,-59.76543292206712,917.5909715721424,69.10171,71.41269,96.36864,474.0
arasj,-45.77052180416397,-59.75729209395758,855.1433405854568,76.466675,71.35776,112.644516,23.0
arasj,-45.680729711187304,-59.74917734982398,891.2643941428314,75.02102,71.327354,104.6447,807.0
arasj,-45.59093562615136,-59.74108852513058,912.8866220613884,82.0212,80.71499,112.68312,864.0
arasj,-45.50113955252246,-59.73302545664011,853.1050743757324,83.644035,87.249535,109.91985,261.0
arasj,-45.41134149375259,-59.72498798240067,1184.3870475127967,80.734474,89.541466,118.81736,885.0
arasj,-45.32154145327956,-59.716975941732905,841.0429935961223,93.860016,92.52602,113.47228,1.0
arasj,-45.23173943452738,-59.708989175217184,869.6652371634141,96.523346,84.94015,119.00271,46.0
arasj,-45.14193544090644,-59.701027524681045,1011.2364504416678,88.803604,84.3817,110.012634,311.0
arasj,-45.05212947581387,-59.69309083318674,962.8463712347982,87.433846,86.088875,113.61506,869.0
arasj,-44.96232154263382,-59.685178945018954,1298.1684490591454,97.22812,109.664474,125.2824,650.0
arasj,-44.87251164473765,-59.67729170567262,1337.78154171115,106.124565,91.53307,121.84655,1.0
arasj,-44.78269978548429,-59.66942896184096,1414.2088809553973,93.297554,91.28705,128.03976,1170.0
arasj,-44.69288596822042,-59.66159056140356,1215.8810665375695,92.91424,88.475174,129.0027,745.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,93.943665,112.25169,126.50872,1070.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,99.03232,90.708,123.43811,202.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,96.37599,91.526924,121.12361,1200.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,99.72184,96.282936,125.04456,492.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,108.416595,92.03461,128.45825,906.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,104.729576,90.32563,124.51683,140.0
arasj,-44.06413470175838,-59.60739083905564,1057.4793966884008,91.03849,96.28765,118.972626,460.0
arasj,-43.974305339511815,-59.59974184799818,1022.5809711966078,100.415634,88.59393,127.688736,568.0
arasj,-43.88447404886783,-59.592115882748764,916.4717234835409,98.19218,90.45279,120.22534,800.0
arasj,-43.794640833064946,-59.584512802428065,762.9681541977424,99.240654,89.72371,121.31004,289.0
arasj,-43.70480569533214,-59.57693246722141,355.60642012947244,103.5522,94.13744,121.9104,1.0
arasj,-43.61496863888913,-59.5693747383685,145.5851979179141,90.20348,84.79554,109.42347,59.0
arasj,-43.5251296669466,-59.561839478153175,123.83988934785322,121.014854,91.48306,132.13257,1.0
arasj,-43.43528878270635,-59.55432654989337,115.35183655901095,93.22897,93.10054,113.81762,41.0
arasj,-43.34544598936168,-59.54683581793115,110.40703743661916,92.38578,98.74949,108.72574,1.0
arasj,-43.2556012900974,-59.53936714762284,105.84430961317328,105.450874,96.11483,123.39118,1.0
arasj,-43.16575468809021,-59.53192040532932,105.83910274725972,115.26831,110.51152,129.97475,1.0
arasj,-43.07590618650883,-59.524495458406385,106.00000000000001,104.28967,99.98289,121.37764,1.0
arasj,-42.98605578851423,-59.51709217519522,104.3978779794469,105.80151,99.53061,123.18987,1.0
arasj,-42.896203497259826,-59.50971042501302,100.00000000000001,106.51278,102.27538,123.91877,1.0
arasj,-42.80634931589174,-59.50235007814365,101.0,111.04639,117.35095,128.939,1.0
arasj,-42.71649324754891,-59.49501100582848,100.0,114.2831,103.62369,131.44899,1.0
arasj,-42.62663529536334,-59.4876930802573,95.54633923544708,109.18295,104.13091,126.506165,1.0
arasj,-42.53677546246035,-59.48039617455929,98.93317394710314,115.08772,109.04778,132.9214,1.0
arasj,-42.44691375195867,-59.47312016279415,100.0,116.87513,107.09598,134.43327,1.0
arasj,-42.35705016697066,-59.46586491994335,97.19204006255865,118.00144,105.94917,134.91997,1.0
arasj,-42.267184710602585,-59.45863032190137,97.0,124.33472,108.18774,141.85193,1.0
arasj,-42.17731738595468,-59.45141624546712,96.0,124.67675,107.49339,142.3787,1.0
arasj,-42.08744819612142,-59.44422256833552,92.43226897070294,118.50803,108.748146,135.73215,1.0
arasj,-41.99757714419169,-59.43704916908897,84.99999999999999,117.2168,110.10119,134.80739,1.0
arasj,-41.90770423324891,-59.42989592718915,83.0,134.71606,107.742615,151.51909,1.0
arasj,-41.817829466371286,-59.42276272296873,83.0,132.48975,109.73568,148.83998,1.0
arasj,-41.72795284663199,-59.41564943762326,83.0,128.21777,112.21494,145.7837,1.0
arasj,-41.63807437709925,-59.40855595320316,84.0,126.23415,114.05263,144.06908,1.0
arasj,-41.5481940608366,-59.40148215260574,80.0,125.84926,113.894325,143.86021,1.0
arasj,-41.458311900903034,-59.39442791956733,80.0,129.40448,112.508965,147.9029,1.0
arasj,-41.368427900353176,-59.38739313865553,81.0,130.63177,115.14957,148.82649,1.0
arasj,-41.27854206223738,-59.38037769526152,82.20935316356163,130.35718,116.5604,148.12189,1.0
arasj,-41.188654389602036,-59.37338147559241,82.80192409421086,130.52762,117.0891,148.27316,1.0
arasj,-41.09876488548961,-59.36640436666378,76.44835047165856,128.89546,116.058395,146.62505,1.0
arasj,-41.00887355293883,-59.359446256292166,87.28409396746852,135.43063,117.37267,152.826,1.0
arasj,-40.91898039498489,-59.35250703308777,86.0,136.54271,117.48716,153.1521,1.0
arasj,-40.82908541465957,-59.345586586447126,74.55921927902597,127.14206,120.144035,144.34119,1.0
arasj,-40.7391886149914,-59.33868480654593,74.0,130.17891,119.918304,147.90327,1.0
arasj,-40.649289999005774,-59.33180158433188,76.0,133.92099,122.35164,151.45148,1.0
arasj,-40.55938956972519,-59.32493681151767,83.0,143.32611,122.47766,162.5037,1.0
arasj,-40.469487330169336,-59.318090380573985,85.30725373480921,141.44194,123.99736,160.07487,1.0
arasj,-40.37958328335523,-59.31126218472262,80.0,138.47858,123.89232,156.41148,1.0
arasj,-40.28967743229739,-59.304452117929664,81.0,138.52066,124.359276,157.11835,1.0
arasj,-40.19976978000798,-59.29766007489872,79.0341936066074,139.93301,124.61573,157.6843,1.0
arasj,-40.10986032949695,-59.29088595106426,79.09177851922496,141.12657,125.65832,159.24886,1.0
arasj,-40.019949083772154,-59.284129642585,71.50777471395973,138.18126,126.227066,156.13188,1.0
arasj,-39.93003604583954,-59.277391046337364,65.92614890538556,144.37032,127.43362,163.24353,1.0
arasj,-39.840121218703246,-59.27067005990904,72.0,143.54335,130.52011,160.656,1.0
arasj,-39.75020460536571,-59.26396658159253,71.0,139.34142,129.36967,156.48558,1.0
arasj,-39.66028620882787,-59.25728051037888,71.72136764312583,143.56949,131.52216,161.21194,1.0
arasj,-39.57036603208926,-59.25061174595138,69.13698043438325,143.12852,132.33418,160.60358,1.0
arasj,-39.480444078148146,-59.24396018867938,66.0,144.49774,131.65372,162.20743,1.0
arasj,-39.390520350001665,-59.23732573961215,64.54182251944488,144.8394,135.03992,162.6423,1.0
arasj,-39.30059485064592,-59.23070830047282,58.0,142.74211,133.97147,160.41205,1.0
arasj,-39.21066758307614,-59.22410777365237,48.73134915843286,150.70824,136.33571,169.90245,1.0
arasj,-39.120738550286774,-59.21752406220368,45.0,145.32655,137.31708,163.388,1.0
arasj,-39.03080775527169,-59.21095706983568,36.764164519884055,145.37617,138.84067,163.44675,1.0
arasj,-38.94087520102417,-59.204406700907505,35.0,147.38405,141.27957,165.32353,1.0
arasj,-38.85094089053716,-59.19787286042275,34.007630860600834,149.17253,144.1344,166.85252,1.0
arasj,-38.761004826803266,-59.19135545402376,26.282316843198743,149.25522,146.60225,166.38785,1.0
arasj,-45.86013105573272,-59.7736,899.9992330796105,69.86106,69.4776,104.64099,354.0
arasj,-45.77016068856388,-59.7736,842.2300899633244,74.78635,73.84455,103.53559,557.0
arasj,-45.68018889833625,-59.7736,867.8328790808732,75.58024,75.176094,112.438194,105.0
arasj,-45.59021568490665,-59.7736,909.8576561128248,83.596985,79.27272,116.60744,230.0
arasj,-45.50024104814596,-59.7736,838.0934845993163,77.74257,90.33081,117.33642,491.0
arasj,-45.410264987939044,-59.7736,1064.6852602587649,75.4858,79.37548,112.32313,247.0
arasj,-45.32028750418483,-59.7736,789.1659708081697,86.17046,88.032425,110.8241,428.0
arasj,-45.23030859679627,-59.7736,820.0677470884274,84.78963,87.430115,120.60122,180.0
arasj,-45.140328265700354,-59.7736,849.1506795995437,86.087585,86.5371,121.55795,674.0
arasj,-45.05034651083812,-59.7736,945.0133986435821,91.89754,89.37838,143.12784,910.0
arasj,-44.960363332164654,-59.7736,1091.1150201442433,85.52662,86.808815,121.48665,687.0
arasj,-44.870378729649076,-59.7736,1239.285141545145,85.36331,86.80463,130.3353,1062.0
arasj,-44.78039270327456,-59.7736,1083.434232561281,95.06949,97.28401,122.09161,212.0
arasj,-44.69040525303831,-59.7736,1105.5750811246958,95.40526,90.5384,135.17867,1049.0
arasj,-44.60041637895162,-59.7736,1023.2188035521394,100.3196,98.42367,117.727455,1.0
arasj,-44.510426081039796,-59.7736,976.048741568441,95.995155,86.2205,136.81578,776.0
arasj,-44.420434359342245,-59.7736,857.0114684546072,97.676476,91.22102,127.05212,341.0
arasj,-44.33044121391237,-59.7736,687.3300580631417,95.068016,98.20752,117.30649,75.0
arasj,-44.24044664481767,-59.7736,468.9052278989717,102.15391,105.2675,116.50926,237.0
arasj,-44.15045065213969,-59.7736,477.43875687552804,91.90302,96.2056,113.37181,245.0
arasj,-44.06045323597403,-59.7736,445.9294367073292,94.86386,104.87019,112.891045,214.0
arasj,-43.97045439643035,-59.7736,223.98579717939208,96.21256,101.264366,113.329025,1.0
arasj,-43.88045413363236,-59.7736,133.32130947275365,101.838425,95.53636,116.161804,1.0
arasj,-43.79045244771786,-59.7736,116.82562089284687,98.4245,93.33708,121.31436,82.0
arasj,-43.70044933883865,-59.7736,119.83600002624243,97.264084,92.75349,117.335724,88.0
arasj,-43.61044480716067,-59.7736,113.0,104.80553,101.84377,124.05411,74.0
arasj,-43.520438852863826,-59.7736,114.09752673733794,98.25017,102.371635,115.32224,1.0
arasj,-43.43043147614217,-59.7736,110.0,104.24436,99.539154,121.803055,1.0
arasj,-43.34042267720375,-59.7736,110.79855748128539,105.500946,105.153336,122.64979,1.0
