srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-45.86031190160023,-59.76543292206712,917.5909715721424,75.40091,72.80778,96.99756,912.0
arasj,-45.77052180416397,-59.75729209395758,855.1433405854568,79.90053,74.12443,104.47039,625.0
arasj,-45.680729711187304,-59.74917734982398,891.2643941428314,79.703255,84.34696,99.840706,879.0
arasj,-45.59093562615136,-59.74108852513058,912.8866220613884,80.50653,75.54816,109.14285,186.0
arasj,-45.50113955252246,-59.73302545664011,853.1050743757324,98.17182,82.34558,114.84127,51.0
arasj,-45.41134149375259,-59.72498798240067,1184.3870475127967,87.66572,78.28436,112.43628,615.0
arasj,-45.32154145327956,-59.716975941732905,841.0429935961223,82.66382,94.44141,113.368744,838.0
arasj,-45.23173943452738,-59.708989175217184,869.6652371634141,89.818085,85.50242,114.67837,414.0
arasj,-45.14193544090644,-59.701027524681045,1011.2364504416678,94.8541,92.51021,114.477554,832.0
arasj,-45.05212947581387,-59.69309083318674,962.8463712347982,106.540634,105.094475,120.86563,619.0
arasj,-44.96232154263382,-59.685178945018954,1298.1684490591454,97.10988,90.28233,114.80748,1.0
arasj,-44.87251164473765,-59.67729170567262,1337.78154171115,101.75243,94.80434,122.07605,1.0
arasj,-44.78269978548429,-59.66942896184096,1414.2088809553973,95.32324,90.1163,124.94158,1364.0
arasj,-44.69288596822042,-59.66159056140356,1215.8810665375695,92.10043,91.97367,122.895706,1149.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,103.46318,94.41259,118.63723,1.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,96.59063,98.09637,125.87752,600.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,102.78291,92.15854,129.98834,707.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,99.91752,96.22006,131.74925,298.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,92.24552,85.78992,125.74079,609.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,96.09523,95.3533,129.71996,430.0
arasj,-44.06413470175838,-59.60739083905564,1057.4793966884008,100.32657,90.098465,116.64786,949.0
arasj,-43.974305339511815,-59.59974184799818,1022.5809711966078,104.073364,94.33893,120.77104,609.0
arasj,-43.88447404886783,-59.592115882748764,916.4717234835409,100.80238,96.47404,117.96719,1.0
arasj,-43.794640833064946,-59.584512802428065,762.9681541977424,101.04646,104.81888,126.34823,385.0
arasj,-43.70480569533214,-59.57693246722141,355.60642012947244,94.51904,93.74625,116.14139,22.0
arasj,-43.61496863888913,-59.5693747383685,145.5851979179141,94.742226,94.14867,111.52042,1.0
arasj,-43.5251296669466,-59.561839478153175,123.83988934785322,100.5044,95.080055,123.7239,36.0
arasj,-43.43528878270635,-59.55432654989337,115.35183655901095,108.068886,92.59813,124.89029,1.0
arasj,-43.34544598936168,-59.54683581793115,110.40703743661916,102.64205,97.59326,122.660576,82.0
arasj,-43.2556012900974,-59.53936714762284,105.84430961317328,114.71267,94.46394,133.44853,1.0
arasj,-43.16575468809021,-59.53192040532932,105.83910274725972,117.12655,99.513954,135.82008,1.0
arasj,-43.07590618650883,-59.524495458406385,106.00000000000001,107.05953,101.10812,124.68459,1.0
arasj,-42.98605578851423,-59.51709217519522,104.3978779794469,114.05611,99.6631,132.29979,1.0
arasj,-42.896203497259826,-59.50971042501302,100.00000000000001,106.11886,106.92939,123.72139,1.0
arasj,-42.80634931589174,-59.50235007814365,101.0,107.386185,105.09668,128.36438,81.0
arasj,-42.71649324754891,-59.49501100582848,100.0,115.151085,113.083984,132.88223,1.0
arasj,-42.62663529536334,-59.4876930802573,95.54633923544708,112.79161,106.096756,130.33083,1.0
arasj,-42.53677546246035,-59.48039617455929,98.93317394710314,115.953125,123.81108,134.02618,1.0
arasj,-42.44691375195867,-59.47312016279415,100.0,118.166504,123.1193,139.38692,53.0
arasj,-42.35705016697066,-59.46586491994335,97.19204006255865,121.29462,109.97821,138.74908,1.0
arasj,-42.267184710602585,-59.45863032190137,97.0,124.068756,115.88755,142.31699,1.0
arasj,-42.17731738595468,-59.45141624546712,96.0,125.28265,111.68667,143.35065,1.0
arasj,-42.08744819612142,-59.44422256833552,92.43226897070294,116.72471,110.932465,134.47449,1.0
arasj,-41.99757714419169,-59.43704916908897,84.99999999999999,118.44928,117.304474,136.129,1.0
arasj,-41.90770423324891,-59.42989592718915,83.0,119.65952,113.08829,137.4284,1.0
arasj,-41.817829466371286,-59.42276272296873,83.0,119.85208,115.567024,137.53772,1.0
arasj,-41.72795284663199,-59.41564943762326,83.0,122.08817,114.90286,139.91048,1.0
arasj,-41.63807437709925,-59.40855595320316,84.0,125.13258,115.81404,143.07611,1.0
arasj,-41.5481940608366,-59.40148215260574,80.0,127.52094,116.32545,145.65802,1.0
arasj,-41.458311900903034,-59.39442791956733,80.0,124.59339,119.26591,142.31755,1.0
arasj,-41.368427900353176,-59.38739313865553,81.0,133.77438,119.97926,151.88623,1.0
arasj,-41.27854206223738,-59.38037769526152,82.20935316356163,131.05779,121.13377,148.87477,1.0
arasj,-41.188654389602036,-59.37338147559241,82.80192409421086,128.5913,122.249825,146.3288,1.0
arasj,-41.09876488548961,-59.36640436666378,76.44835047165856,137.17084,128.77998,154.65677,1.0
arasj,-41.00887355293883,-59.359446256292166,87.28409396746852,142.46,132.99557,160.26959,1.0
arasj,-40.91898039498489,-59.35250703308777,86.0,137.41142,127.63253,155.07213,1.0
arasj,-40.82908541465957,-59.345586586447126,74.55921927902597,132.08514,125.68544,149.55182,1.0
arasj,-40.7391886149914,-59.33868480654593,74.0,139.18666,128.56195,157.25528,1.0
arasj,-40.649289999005774,-59.33180158433188,76.0,142.48384,131.35698,160.30077,1.0
arasj,-40.55938956972519,-59.32493681151767,83.0,139.20715,129.86404,157.10027,1.0
arasj,-40.469487330169336,-59.318090380573985,85.30725373480921,141.02931,130.95438,158.89075,1.0
arasj,-40.37958328335523,-59.31126218472262,80.0,140.95251,132.6867,158.66013,1.0
arasj,-40.28967743229739,-59.304452117929664,81.0,144.89467,133.6766,163.13588,1.0
arasj,-40.19976978000798,-59.29766007489872,79.0341936066074,148.25922,136.21979,166.09026,1.0
arasj,-40.10986032949695,-59.29088595106426,79.09177851922496,145.19408,133.97304,163.17679,1.0
arasj,-40.019949083772154,-59.284129642585,71.50777471395973,145.03925,134.6804,163.0777,1.0
arasj,-39.93003604583954,-59.277391046337364,65.92614890538556,144.42169,135.87685,162.28448,1.0
arasj,-39.840121218703246,-59.27067005990904,72.0,148.56458,137.79413,166.62926,1.0
arasj,-39.75020460536571,-59.26396658159253,71.0,154.25331,142.7311,171.22856,1.0
arasj,-39.66028620882787,-59.25728051037888,71.72136764312583,149.61801,140.81047,167.28734,1.0
arasj,-39.57036603208926,-59.25061174595138,69.13698043438325,150.91196,141.83757,168.65143,1.0
arasj,-39.480444078148146,-59.24396018867938,66.0,154.60568,144.03072,172.83676,1.0
arasj,-39.390520350001665,-59.23732573961215,64.54182251944488,160.613,145.6905,178.78964,1.0
arasj,-39.30059485064592,-59.23070830047282,58.0,156.81274,146.32037,174.7189,1.0
arasj,-39.21066758307614,-59.22410777365237,48.73134915843286,154.13393,146.9931,171.80125,1.0
arasj,-39.120738550286774,-59.21752406220368,45.0,156.8368,148.51958,174.79544,1.0
arasj,-39.03080775527169,-59.21095706983568,36.764164519884055,154.69319,150.04138,172.09106,1.0
arasj,-38.94087520102417,-59.204406700907505,35.0,158.40918,153.37415,176.00555,1.0
arasj,-38.85094089053716,-59.19787286042275,34.007630860600834,162.04642,157.15283,179.67014,1.0
arasj,-38.761004826803266,-59.19135545402376,26.282316843198743,163.7722,160.78154,181.13196,1.0
arasj,-45.86013105573272,-59.7736,899.9992330796105,69.32019,72.03551,99.31894,396.0
arasj,-45.77016068856388,-59.7736,842.2300899633244,81.07747,70.24233,109.44645,473.0
arasj,-45.68018889833625,-59.7736,867.8328790808732,80.036736,75.12373,104.248924,157.0
arasj,-45.59021568490665,-59.7736,909.8576561128248,86.07408,83.02928,102.463776,552.0
arasj,-45.50024104814596,-59.7736,838.0934845993163,75.97826,88.43733,107.24785,110.0
arasj,-45.410264987939044,-59.7736,1064.6852602587649,85.63638,102.53613,110.911804,893.0
arasj,-45.32028750418483,-59.7736,789.1659708081697,87.92844,78.46526,117.70808,361.0
arasj,-45.23030859679627,-59.7736,820.0677470884274,82.28777,85.44003,115.89463,138.0
arasj,-45.140328265700354,-59.7736,849.1506795995437,97.40178,96.94433,113.77084,1.0
arasj,-45.05034651083812,-59.7736,945.0133986435821,91.112114,93.62994,112.87571,406.0
arasj,-44.960363332164654,-59.7736,1091.1150201442433,86.283844,89.433754,112.20381,23.0
arasj,-44.870378729649076,-59.7736,1239.285141545145,93.7888,101.54388,113.65332,953.0
arasj,-44.78039270327456,-59.7736,1083.434232561281,94.949684,95.40629,115.399185,310.0
arasj,-44.69040525303831,-59.7736,1105.5750811246958,109.92414,87.910965,125.536026,482.0
arasj,-44.60041637895162,-59.7736,1023.2188035521394,96.31667,101.19286,115.58735,442.0
arasj,-44.510426081039796,-59.7736,976.048741568441,94.45924,84.564514,120.797646,900.0
arasj,-44.420434359342245,-59.7736,857.0114684546072,97.731384,92.55618,128.6604,670.0
arasj,-44.33044121391237,-59.7736,687.3300580631417,97.11156,91.82079,124.38082,362.0
