srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-45.86031190160023,-59.76543292206712,917.5909715721424,65.86158,62.45136,103.95037,526.0
arasj,-45.77052180416397,-59.75729209395758,855.1433405854568,79.79417,71.21894,101.61374,17.0
arasj,-45.680729711187304,-59.74917734982398,891.2643941428314,75.506004,82.09629,101.5362,604.0
arasj,-45.59093562615136,-59.74108852513058,912.8866220613884,88.79319,74.742615,104.15383,580.0
arasj,-45.50113955252246,-59.73302545664011,853.1050743757324,80.80909,80.859215,106.20431,268.0
arasj,-45.41134149375259,-59.72498798240067,1184.3870475127967,86.594795,87.00761,118.455475,400.0
arasj,-45.32154145327956,-59.716975941732905,841.0429935961223,81.84758,84.28323,106.50069,99.0
arasj,-45.23173943452738,-59.708989175217184,869.6652371634141,82.40891,84.772575,115.32854,53.0
arasj,-45.14193544090644,-59.701027524681045,1011.2364504416678,92.13668,86.40133,114.91815,636.0
arasj,-45.05212947581387,-59.69309083318674,962.8463712347982,85.02426,89.87676,124.54673,767.0
arasj,-44.96232154263382,-59.685178945018954,1298.1684490591454,93.89846,95.44815,117.47917,203.0
arasj,-44.87251164473765,-59.67729170567262,1337.78154171115,89.17718,88.332596,121.08789,623.0
arasj,-44.78269978548429,-59.66942896184096,1414.2088809553973,90.309814,89.491264,126.540955,851.0
arasj,-44.69288596822042,-59.66159056140356,1215.8810665375695,105.179794,91.14384,122.64888,256.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,95.778114,84.24068,117.901535,429.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,94.56837,97.881386,116.03588,1215.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,107.43274,100.08957,128.45847,852.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,107.4274,87.7167,127.67524,1042.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,96.77722,95.7176,118.204994,485.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,96.31736,104.77415,125.13365,542.0
arasj,-44.06413470175838,-59.60739083905564,1057.4793966884008,97.33192,97.62728,132.9106,925.0
arasj,-43.974305339511815,-59.59974184799818,1022.5809711966078,98.019325,86.79049,130.64566,62.0
arasj,-43.88447404886783,-59.592115882748764,916.4717234835409,98.90906,94.16444,133.16406,773.0
arasj,-43.794640833064946,-59.584512802428065,762.9681541977424,99.78665,88.468285,119.539024,434.0
arasj,-43.70480569533214,-59.57693246722141,355.60642012947244,91.06149,108.26281,108.26281,178.0
arasj,-43.61496863888913,-59.5693747383685,145.5851979179141,102.55797,93.88716,136.19783,88.0
arasj,-43.5251296669466,-59.561839478153175,123.83988934785322,94.9707,94.68722,112.90015,42.0
arasj,-43.43528878270635,-59.55432654989337,115.35183655901095,106.892715,94.621254,123.58096,1.0
arasj,-43.34544598936168,-59.54683581793115,110.40703743661916,98.97057,101.872406,116.63138,1.0
arasj,-43.2556012900974,-59.53936714762284,105.84430961317328,104.28963,108.92672,121.23031,1.0
arasj,-43.16575468809021,-59.53192040532932,105.83910274725972,101.04065,101.78534,118.213936,1.0
arasj,-43.07590618650883,-59.524495458406385,106.00000000000001,104.645035,103.792595,121.30406,1.0
arasj,-42.98605578851423,-59.51709217519522,104.3978779794469,112.44121,102.748474,130.70796,1.0
arasj,-42.896203497259826,-59.50971042501302,100.00000000000001,105.2928,105.15663,125.79385,32.0
arasj,-42.80634931589174,-59.50235007814365,101.0,113.09407,108.58541,130.28604,1.0
arasj,-42.71649324754891,-59.49501100582848,100.0,112.69837,109.42936,130.06888,1.0
arasj,-42.62663529536334,-59.4876930802573,95.54633923544708,118.82831,108.32606,135.82472,1.0
arasj,-42.53677546246035,-59.48039617455929,98.93317394710314,116.279366,112.382256,133.50172,1.0
arasj,-42.44691375195867,-59.47312016279415,100.0,118.563644,110.271545,135.19958,1.0
arasj,-42.35705016697066,-59.46586491994335,97.19204006255865,126.066666,116.90928,143.47595,1.0
arasj,-42.267184710602585,-59.45863032190137,97.0,133.19043,117.63953,150.8709,1.0
arasj,-42.17731738595468,-59.45141624546712,96.0,132.45525,120.34875,149.59193,1.0
arasj,-42.08744819612142,-59.44422256833552,92.43226897070294,126.77011,117.31329,144.45473,1.0
arasj,-41.99757714419169,-59.43704916908897,84.99999999999999,127.174416,118.017525,144.54507,1.0
arasj,-41.90770423324891,-59.42989592718915,83.0,135.60652,119.17216,153.77028,1.0
arasj,-41.817829466371286,-59.42276272296873,83.0,129.79443,118.89,147.61386,1.0
