srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,70.04878,65.32133,87.45067,1.0
gsj,-44.771590299979316,-63.8733756845816,92.0,71.738625,64.153076,88.8382,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,73.61294,73.79921,91.16426,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,93.04342,70.360435,118.8054,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,75.53669,71.385216,92.644554,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,78.50414,74.21831,95.920235,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,79.15841,74.577286,96.565475,1.0
gsj,-44.23271386725038,-63.8258920198811,85.0,82.035866,78.11976,99.522194,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,87.07295,80.61385,104.72934,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,89.41273,82.12273,106.45374,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,84.0312,82.061455,101.39966,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,92.469925,81.394485,110.27736,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,101.76143,83.14266,122.27265,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,104.66457,86.89366,122.83629,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,96.24856,85.7112,113.33,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,100.38487,88.125656,118.07847,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,108.271904,85.93469,128.11954,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,108.29797,88.063255,126.23773,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,101.19928,89.76605,118.78306,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,97.86183,91.79761,115.27354,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,106.49233,90.80738,125.30748,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,99.38245,90.53658,116.96714,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,105.59811,92.543015,123.875694,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,62.578205,63.878025,79.107216,1.0
gsj,-44.77122908111853,-63.8894,92.0,70.94896,67.88548,88.22265,1.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,74.613716,66.002686,109.83253,68.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,78.197556,77.320755,95.63836,1.0
gsj,-44.50126202390411,-63.8894,87.0,81.33474,84.63473,98.065254,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,89.06211,84.647934,106.4287,1.0
gsj,-44.32127686681182,-63.8894,87.0,104.6311,85.64871,120.36669,1.0
gsj,-44.23128215274547,-63.8894,85.0,81.55719,77.58707,99.42963,1.0
gsj,-44.141286015104946,-63.8894,82.0,96.14383,83.75269,113.801605,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,86.1083,79.49396,103.62307,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,86.35325,78.23418,103.86422,1.0
gsj,-43.87128906177883,-63.8894,75.0,86.362785,82.77699,103.8916,1.0
gsj,-43.781287230952444,-63.8894,74.0,88.110634,82.45447,105.58214,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,92.375534,83.21,109.94289,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,91.42747,83.68445,109.1277,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,92.708405,85.11694,110.53322,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,99.75299,88.460686,117.24971,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,97.07962,86.85639,115.02516,1.0
gsj,-43.24124637042546,-63.8894,75.0,108.378876,88.51781,126.605354,1.0
gsj,-43.151234582965905,-63.8894,72.00000000000001,103.01248,88.92907,121.27464,1.0
gsj,-43.06122137402443,-63.8894,69.96449768879644,102.665794,89.26792,121.044876,1.0
gsj,-42.97120674386675,-63.8894,75.41038148224496,101.027756,89.98644,118.96459,1.0
gsj,-42.88119069277266,-63.8894,79.97215879544191,104.570076,92.67683,122.2323,1.0
gsj,-44.8619380779628,-63.87338293564694,94.92895614479849,73.393745,68.20213,89.32389,1.0
gsj,-44.77267251540142,-63.857415294865866,92.0,77.406105,64.371506,92.95569,1.0
gsj,-44.683403326042956,-63.84149677357957,95.5167982404179,77.81064,76.01683,94.91881,1.0
gsj,-44.5941305235229,-63.825627070028304,95.0,76.003914,67.86527,93.07554,1.0
gsj,-44.50485412138627,-63.80980588474728,89.0,81.54983,71.54036,98.34695,1.0
gsj,-44.41557413308852,-63.79403292054444,89.0,83.91613,73.8612,101.472534,1.0
gsj,-44.326290571996644,-63.778307882478465,89.0,86.14728,76.24479,104.81816,1.0
gsj,-44.2370034513901,-63.762630477837035,85.38082832363534,85.589355,74.66349,103.533356,1.0
gsj,-44.147712784461845,-63.74700041611536,82.01076009715861,98.85202,88.77305,123.248634,31.0
gsj,-44.05841858431926,-63.73141740899493,81.0,89.91712,80.50378,106.91611,1.0
gsj,-43.96912086398519,-63.715881170322504,79.0,89.1904,81.12439,106.72849,1.0
gsj,-43.879819636398786,-63.700391416089374,74.0,95.83644,85.76848,113.25048,1.0
gsj,-43.790514914416576,-63.68494786441083,73.0,89.88819,84.24658,106.7334,1.0
gsj,-43.70120671081326,-63.66955023550586,74.15164984218379,92.31912,82.791275,110.30461,1.0
gsj,-43.611895038282746,-63.654198251677094,75.15277119937153,121.067825,85.21547,143.55798,1.0
gsj,-43.52257990943897,-63.63889163729097,71.83399292443308,97.43491,84.90886,115.98163,1.0
gsj,-43.433261336816855,-63.62363011875809,77.0,94.85459,86.73504,112.51775,1.0
gsj,-43.34393933287316,-63.608413424513905,75.97640662140665,95.11249,87.71526,112.82908,1.0
gsj,-43.254613909987405,-63.593241284999415,76.39266161322624,97.016,87.90158,114.65859,1.0
gsj,-43.16528508046264,-63.57811343264232,80.16841930081016,102.65537,89.83486,120.93733,1.0
gsj,-43.07595285652643,-63.56302960183821,80.62710441575462,106.50143,91.8692,124.8716,1.0
gsj,-42.98661725033161,-63.54798952893204,79.29317875116834,102.80774,90.74324,121.06093,1.0
gsj,-42.89727827395717,-63.5329929521998,76.0,109.21714,92.1988,128.24149,1.0
gsj,-42.80793593940905,-63.518039611830346,70.42488136598688,104.80559,93.155525,122.91025,1.0
