srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,61.257545,63.565937,82.43898,77.0
gsj,-44.771590299979316,-63.8733756845816,92.0,69.835915,65.85636,87.00825,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,70.8939,77.72527,88.26221,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,78.20253,74.60228,95.40265,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,82.329056,71.56988,99.76733,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,87.23455,79.76985,104.80145,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,79.48668,75.8985,101.03218,87.0
gsj,-44.23271386725038,-63.8258920198811,85.0,84.38929,75.81267,102.20599,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,88.87429,76.31765,107.24518,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,84.37593,79.46267,102.058235,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,86.24341,79.99123,103.90772,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,86.80307,82.40672,104.30434,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,91.80514,82.47439,109.57373,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,101.96912,83.98695,120.66878,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,91.96626,85.55599,109.38726,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,93.563446,86.21659,111.15077,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,98.32606,86.33077,116.40332,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,104.350044,88.36665,122.203026,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,105.7353,89.40305,124.06575,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,105.17412,90.236725,123.41663,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,102.907745,91.30254,120.86571,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,104.96132,91.74948,123.12626,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,105.65095,92.379425,123.84578,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,60.06211,63.34698,77.08018,1.0
gsj,-44.77122908111853,-63.8894,92.0,68.64566,74.58242,85.54325,1.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,77.11593,87.407814,94.42502,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,77.98417,77.080826,95.11666,1.0
gsj,-44.50126202390411,-63.8894,87.0,80.394966,71.01897,98.535484,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,82.5101,73.196556,100.55974,1.0
gsj,-44.32127686681182,-63.8894,87.0,87.66497,81.30042,104.5524,1.0
gsj,-44.23128215274547,-63.8894,85.0,90.99538,80.06608,108.76151,1.0
gsj,-44.141286015104946,-63.8894,82.0,83.19253,77.82335,100.92353,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,84.82453,78.8725,102.612175,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,96.57672,82.104126,115.03351,1.0
gsj,-43.87128906177883,-63.8894,75.0,87.41601,80.99588,105.17044,1.0
gsj,-43.781287230952444,-63.8894,74.0,89.21066,82.073616,106.79923,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,102.30717,85.137276,120.601654,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,96.56417,84.92002,114.66816,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,99.35703,87.11406,117.23402,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,96.13594,86.543274,114.03161,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,103.76067,88.80437,121.9018,1.0
