srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,78.07127,63.928593,96.09841,1.0
gsj,-44.771590299979316,-63.8733756845816,92.0,84.30325,70.352745,102.32265,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,89.89859,75.59532,107.9258,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,94.177414,80.10634,112.20902,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,98.660225,85.05832,116.68317,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,103.80455,89.85973,121.829765,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,108.19153,94.57492,126.21492,1.0
gsj,-44.23271386725038,-63.8258920198811,85.0,112.83963,99.42029,130.86119,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,117.83185,104.77916,135.85088,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,123.57951,110.70069,141.59772,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,129.64447,116.97364,147.66084,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,136.86964,124.58103,154.88405,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,144.0726,131.57042,162.13463,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,151.08278,138.59433,169.10028,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,158.9121,146.63873,176.89795,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,169.71355,158.04594,187.72487,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,176.06422,163.4141,194.08394,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,182.93863,170.02736,200.91333,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,188.90294,176.04156,206.92058,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,195.00125,181.7698,213.02135,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,201.2904,188.62509,219.30713,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,210.63617,198.55713,228.64981,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,216.69821,203.84473,234.7209,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,78.0354,63.912178,96.062,1.0
gsj,-44.77122908111853,-63.8894,92.0,84.4034,70.45293,102.42877,1.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,89.947716,75.7917,107.9752,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,94.27916,80.19414,112.286476,1.0
gsj,-44.50126202390411,-63.8894,87.0,98.84627,85.26437,116.86853,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,103.96914,90.19579,121.99314,1.0
gsj,-44.32127686681182,-63.8894,87.0,108.483665,94.91288,126.53818,1.0
gsj,-44.23128215274547,-63.8894,85.0,113.45744,100.057014,131.47836,1.0
gsj,-44.141286015104946,-63.8894,82.0,118.818565,105.74885,136.8382,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,124.72704,112.04014,142.74406,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,131.06291,118.3775,149.07988,1.0
gsj,-43.87128906177883,-63.8894,75.0,137.90936,125.43582,155.9244,1.0
gsj,-43.781287230952444,-63.8894,74.0,145.46577,133.21016,163.44502,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,153.71735,141.634,171.73053,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,162.24397,149.98317,180.25713,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,172.7611,160.4825,190.77469,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,179.0305,166.7417,197.04495,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,185.72998,172.87125,203.74768,1.0
gsj,-43.24124637042546,-63.8894,75.0,192.07089,179.59523,210.08604,1.0
gsj,-43.151234582965905,-63.8894,72.00000000000001,200.37918,188.29353,218.39252,1.0
gsj,-43.06122137402443,-63.8894,69.96449768879644,211.45909,199.58826,229.471,1.0
gsj,-42.97120674386675,-63.8894,75.41038148224496,222.6906,210.21634,240.69109,1.0
gsj,-42.88119069277266,-63.8894,79.97215879544191,228.60985,215.75906,246.62715,1.0
gsj,-44.8619380779628,-63.87338293564694,94.92895614479849,78.03771,63.89551,96.065125,1.0
gsj,-44.77267251540142,-63.857415294865866,92.0,84.26706,70.316246,102.28652,1.0
gsj,-44.683403326042956,-63.84149677357957,95.5167982404179,89.72087,75.44025,107.74896,1.0
gsj,-44.5941305235229,-63.825627070028304,95.0,94.41518,80.086655,112.45576,1.0
gsj,-44.50485412138627,-63.80980588474728,89.0,98.46701,84.68935,116.49981,1.0
gsj,-44.41557413308852,-63.79403292054444,89.0,103.19748,89.442245,121.22095,1.0
gsj,-44.326290571996644,-63.778307882478465,89.0,107.90436,94.1514,125.92777,1.0
gsj,-44.2370034513901,-63.762630477837035,85.38082832363534,112.505684,99.085686,130.5273,1.0
gsj,-44.147712784461845,-63.74700041611536,82.01076009715861,117.67757,104.60748,135.69722,1.0
gsj,-44.05841858431926,-63.73141740899493,81.0,123.56012,110.563835,141.56693,1.0
gsj,-43.96912086398519,-63.715881170322504,79.0,129.48506,116.6398,147.51068,1.0
gsj,-43.879819636398786,-63.700391416089374,74.0,136.48343,124.19425,154.4979,1.0
gsj,-43.790514914416576,-63.68494786441083,73.0,144.44324,132.19275,162.42905,1.0
gsj,-43.70120671081326,-63.66955023550586,74.15164984218379,152.65657,140.36652,170.6732,1.0
gsj,-43.611895038282746,-63.654198251677094,75.15277119937153,160.64302,148.15027,178.68008,1.0
gsj,-43.52257990943897,-63.63889163729097,71.83399292443308,168.65585,156.58455,186.66818,1.0
gsj,-43.433261336816855,-63.62363011875809,77.0,176.06238,163.41226,194.08197,1.0
gsj,-43.34393933287316,-63.608413424513905,75.97640662140665,183.52066,171.04715,201.53563,1.0
gsj,-43.254613909987405,-63.593241284999415,76.39266161322624,191.52214,179.02911,209.53955,1.0
gsj,-43.16528508046264,-63.57811343264232,80.16841930081016,196.83192,183.95436,214.85017,1.0
gsj,-43.07595285652643,-63.56302960183821,80.62710441575462,202.58664,189.70918,220.60484,1.0
gsj,-42.98661725033161,-63.54798952893204,79.29317875116834,207.92384,195.06134,225.94421,1.0
gsj,-42.89727827395717,-63.5329929521998,76.0,214.86467,202.38849,232.87982,1.0
gsj,-42.80793593940905,-63.518039611830346,70.42488136598688,223.9125,212.0264,241.93214,1.0
