srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-45.86031190160023,-59.76543292206712,917.5909715721424,73.92033,68.7021,97.653145,375.0
arasj,-45.77052180416397,-59.75729209395758,855.1433405854568,80.39276,73.437874,106.63328,406.0
arasj,-45.680729711187304,-59.74917734982398,891.2643941428314,81.622116,92.208084,99.4407,549.0
arasj,-45.59093562615136,-59.74108852513058,912.8866220613884,94.21528,77.570206,109.51724,1.0
arasj,-45.50113955252246,-59.73302545664011,853.1050743757324,89.20184,79.01362,106.760704,1.0
arasj,-45.41134149375259,-59.72498798240067,1184.3870475127967,92.27699,83.10733,111.459816,780.0
arasj,-45.32154145327956,-59.716975941732905,841.0429935961223,90.29112,81.2653,115.15109,699.0
arasj,-45.23173943452738,-59.708989175217184,869.6652371634141,94.42473,102.41094,112.37563,1.0
arasj,-45.14193544090644,-59.701027524681045,1011.2364504416678,93.939804,95.85692,118.60711,426.0
arasj,-45.05212947581387,-59.69309083318674,962.8463712347982,93.271095,90.85169,111.183945,1.0
arasj,-44.96232154263382,-59.685178945018954,1298.1684490591454,102.99407,85.58025,122.76963,476.0
arasj,-44.87251164473765,-59.67729170567262,1337.78154171115,97.39345,94.03356,115.154175,1.0
arasj,-44.78269978548429,-59.66942896184096,1414.2088809553973,104.947685,94.33681,122.41975,1.0
arasj,-44.69288596822042,-59.66159056140356,1215.8810665375695,96.86097,87.53898,130.17851,526.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,95.332886,94.76207,118.390755,64.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,99.77398,104.76636,126.805954,613.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,104.71859,85.36982,122.292465,1.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,106.856346,95.87608,129.96664,705.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,102.46705,87.85322,120.18412,1.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,100.999626,97.033676,118.26603,1.0
arasj,-44.06413470175838,-59.60739083905564,1057.4793966884008,103.2513,95.723434,121.49467,373.0
arasj,-43.974305339511815,-59.59974184799818,1022.5809711966078,109.75228,96.98743,127.06099,1.0
arasj,-43.88447404886783,-59.592115882748764,916.4717234835409,104.4246,94.232956,121.9189,1.0
arasj,-43.794640833064946,-59.584512802428065,762.9681541977424,104.46113,89.53085,130.79225,29.0
arasj,-43.70480569533214,-59.57693246722141,355.60642012947244,97.8209,87.90864,114.98926,1.0
arasj,-43.61496863888913,-59.5693747383685,145.5851979179141,93.28664,91.67445,114.716225,108.0
arasj,-43.5251296669466,-59.561839478153175,123.83988934785322,109.46643,92.461784,126.067375,1.0
arasj,-43.43528878270635,-59.55432654989337,115.35183655901095,100.80331,93.17355,118.2608,1.0
arasj,-43.34544598936168,-59.54683581793115,110.40703743661916,105.86224,94.65863,123.34847,1.0
arasj,-43.2556012900974,-59.53936714762284,105.84430961317328,111.88918,94.88532,129.74507,1.0
arasj,-43.16575468809021,-59.53192040532932,105.83910274725972,108.59454,98.51706,126.44361,1.0
arasj,-43.07590618650883,-59.524495458406385,106.00000000000001,113.12693,97.38169,131.1238,1.0
arasj,-42.98605578851423,-59.51709217519522,104.3978779794469,111.54732,98.92996,129.46861,1.0
arasj,-42.896203497259826,-59.50971042501302,100.00000000000001,117.28061,98.64166,135.5792,1.0
arasj,-42.80634931589174,-59.50235007814365,101.0,116.12308,99.62146,134.2373,1.0
arasj,-42.71649324754891,-59.49501100582848,100.0,115.723915,100.4605,133.85374,1.0
arasj,-42.62663529536334,-59.4876930802573,95.54633923544708,116.268524,101.37422,134.31242,1.0
arasj,-42.53677546246035,-59.48039617455929,98.93317394710314,116.299,102.56055,134.29497,1.0
