srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-38.41929534138877,-56.47773744612845,80.0,76.56888,66.278336,93.871605,1.0
zais,-38.329388850864625,-56.47049287276355,80.76855033387469,89.77808,70.032074,106.606255,1.0
zais,-38.23948053194927,-56.463266177905446,79.02467234347365,77.71923,67.79897,95.610504,1.0
zais,-38.149570388161365,-56.45605726022976,88.0,86.092064,72.84928,103.97974,1.0
zais,-38.05965842301669,-56.44886601908166,85.73069264033506,83.0006,72.2412,100.931114,1.0
zais,-37.96974464002827,-56.44169235447004,76.60233334045658,92.678246,76.91418,110.84913,1.0
zais,-37.87982904270651,-56.43453616706174,75.0,85.97718,76.26505,103.86312,1.0
zais,-37.78991163455935,-56.42739735817581,73.0,92.52014,79.628334,110.57844,1.0
zais,-37.699992419092375,-56.420275829777914,61.816234166748586,88.37518,79.923645,106.202225,1.0
zais,-37.610071399808916,-56.41317148447467,57.662912458365696,91.75198,82.72753,109.66759,1.0
zais,-37.520148580210254,-56.406084225508124,51.37544514403385,93.51516,85.39259,111.364334,1.0
zais,-37.43022396379567,-56.399013956750274,41.490401706397726,95.583565,88.74996,113.39813,1.0
zais,-37.34029755406264,-56.391960582697635,31.52725810098884,99.714294,94.97122,117.37025,1.0
zais,-37.250369354506894,-56.38492400846585,26.588645070140466,107.402565,104.079445,124.94227,1.0
zais,-37.1604393686226,-56.377904139784384,24.80845493661985,119.12549,116.36175,136.60577,1.0
zais,-37.070507599902406,-56.370900882991236,13.279714690681509,186.40744,187.3626,203.62096,1.0
zais,-36.98057405183767,-56.36391414502774,22.0,211.86697,209.70296,229.28026,1.0
zais,-36.890638727918464,-56.35694383343339,15.0,251.68216,251.68216,268.90582,1.0
zais,-36.80070163163378,-56.349989856340734,15.839217666204686,298.1775,298.1775,315.32144,1.0
zais,-36.710762766471575,-56.343052122470304,17.502471902350862,338.58228,337.78683,355.81934,1.0
zais,-36.620822135918964,-56.33613054112561,17.0,378.8404,378.0451,396.07672,1.0
zais,-36.53087974346223,-56.32922502218818,18.0,415.3172,414.51364,432.58255,1.0
zais,-36.440935592587046,-56.32233547611264,18.0,460.4023,459.60672,477.63947,1.0
zais,-36.35098968677851,-56.31546181392186,13.582028538968236,545.1486,546.10895,562.38293,1.0
zais,-36.26104202952126,-56.30860394720212,18.0,592.8343,592.0377,610.07416,1.0
zais,-36.17109262429963,-56.301761788098375,23.403987068337763,620.28973,617.58014,637.7292,1.0
zais,-36.081141474597686,-56.2949352493095,20.0,635.7562,634.2389,653.0992,1.0
zais,-35.99118858389939,-56.28812424408363,19.0,662.912,661.4339,680.1909,1.0
zais,-35.90123395568868,-56.281328686213534,17.0,703.0377,702.2377,720.2921,1.0
zais,-35.81127759344955,-56.27454849003202,16.0,769.26886,769.26886,786.51874,1.0
zais,-35.72131950066625,-56.2677835704074,14.616680148051493,846.90234,847.86865,864.16223,1.0
zais,-35.631359680823174,-56.26103384273901,13.02632338569415,913.6152,914.5801,930.86896,1.0
zais,-35.54139813740523,-56.25429922295273,11.0,978.40356,980.538,995.6533,1.0
zais,-35.45143487389772,-56.247579627496606,8.85695856756043,1038.446,1046.9312,1058.7825,1.0
zais,-35.36146989378655,-56.240874973336474,10.690006426260144,1099.0338,1102.6149,1116.2909,1.0
zais,-35.27150320055827,-56.23418517795162,11.0,1159.0402,1161.1279,1176.3654,1.0
zais,-35.181534797700195,-56.227510159330535,11.0,1212.0303,1214.145,1229.2367,1.0
zais,-35.09156468870051,-56.22084983596663,10.496039395026624,1270.951,1274.4948,1288.1487,1.0
zais,-35.00159287704833,-56.2142041268541,10.984109394126177,1321.9181,1325.445,1339.0889,1.0
zais,-38.41911419344029,-56.485,80.07866577061374,67.14928,59.10983,84.97383,1.0
zais,-38.32902699833162,-56.485,80.0,72.009125,63.285625,89.867516,1.0
zais,-38.238938415673424,-56.485,80.0,78.7371,68.39861,96.60814,1.0
zais,-38.14884844647892,-56.485,85.10000002696083,86.510345,72.7206,104.46729,1.0
zais,-38.05875709177514,-56.485,80.60170201469643,90.60714,74.72292,108.69942,1.0
zais,-37.968664352602914,-56.485,75.11849987439874,84.88658,74.389015,102.80311,1.0
zais,-37.878570230016805,-56.485,74.52116971769124,91.6702,77.93144,109.768845,1.0
zais,-37.78847472508516,-56.485,70.06606593703685,88.48937,78.54208,106.32333,1.0
zais,-37.69837783889009,-56.485,65.32136267137076,91.197105,81.09249,109.11994,1.0
zais,-37.60827957252745,-56.485,59.48709739515219,93.506775,83.716286,111.45458,1.0
zais,-37.51817992710682,-56.485,43.17263654538054,93.369736,86.05891,111.22569,1.0
zais,-37.42807890375152,-56.485,35.2150431935584,95.58418,89.97539,113.30982,1.0
zais,-37.33797650359858,-56.485,28.0,104.197,100.41225,121.75881,1.0
zais,-37.24787272779875,-56.485,19.89050916749033,119.3668,117.8732,136.669,1.0
zais,-37.15776757751646,-56.485,21.327796723354677,138.31535,136.18471,155.69284,1.0
zais,-37.06766105392984,-56.485,20.0,161.01677,159.50027,178.35724,1.0
zais,-36.9775531582307,-56.485,19.8872420362061,189.10655,187.61421,206.40724,1.0
zais,-36.88744389162451,-56.485,21.53788059430295,208.06123,205.93013,225.43996,1.0
zais,-36.79733325533038,-56.485,8.899999973039167,302.87067,311.34775,323.1916,1.0
zais,-36.70722125058112,-56.485,11.0,371.5939,373.7162,388.81647,1.0
zais,-36.617107878623116,-56.485,25.766479986981288,396.3245,393.05353,413.83456,1.0
zais,-36.5269931407164,-56.485,22.799999946078334,412.03754,409.87357,429.4497,1.0
zais,-36.43687703813464,-56.485,15.31544021711011,462.92548,462.92548,480.1362,1.0
zais,-36.34675957216504,-56.485,12.972229723302757,550.45667,552.5797,567.6799,1.0
zais,-36.2566407441085,-56.485,12.0,616.23376,618.3635,633.47174,1.0
zais,-36.16652055527939,-56.485,13.899999973039167,674.19586,675.15356,691.41895,1.0
zais,-36.07639900700572,-56.485,14.06423830343698,733.7534,734.717,751.0012,1.0
zais,-35.98627610062902,-56.485,16.714362253342955,775.3367,775.3367,792.5704,1.0
zais,-35.89615183750436,-56.485,35.72932296771181,795.80133,790.30365,813.4862,1.0
zais,-35.80602621900039,-56.485,12.0,875.95166,878.0812,893.19073,1.0
zais,-35.715899246499205,-56.485,8.0,945.3807,953.8613,965.7097,1.0
zais,-35.625770921396466,-56.485,10.100000026960833,1006.85626,1010.4124,1024.0737,1.0
zais,-35.5356412451013,-56.485,10.90538985573475,1072.8893,1076.459,1090.1279,1.0
zais,-35.44551021903633,-56.485,11.0,1125.7126,1127.84,1142.9468,1.0
zais,-35.35537784463764,-56.485,9.0,1188.3951,1191.9358,1205.5876,1.0
zais,-35.265244123354755,-56.485,7.015858963595081,1251.6537,1257.3905,1269.2588,1.0
zais,-35.17510905665067,-56.485,10.473826415806545,1295.3009,1298.7949,1312.4193,1.0
zais,-35.0849726460018,-56.485,9.906564917632664,1351.9443,1355.4156,1369.0267,1.0
zais,-34.99483489289796,-56.485,6.0,1398.9869,1407.7753,1417.2029,1.0
zais,-34.90469579884241,-56.485,6.0,1456.1117,1464.8834,1474.3091,1.0
zais,-34.81455536535173,-56.485,5.0,1510.2383,1519.8807,1529.3073,1.0
zais,-38.41983805848963,-56.47050402742509,80.0,75.29744,64.57369,92.94186,1.0
zais,-38.33047296204757,-56.4560437283121,81.0,72.42324,63.830315,90.27459,1.0
zais,-38.24110472166172,-56.44161890203837,80.0,76.13012,66.89287,94.00395,1.0
zais,-38.15173334826768,-56.42722934929334,82.0,81.09872,70.23477,99.03564,1.0
