srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-38.41929534138877,-56.47773744612845,80.0,125.65975,112.15224,143.61632,1.0
zais,-38.329388850864625,-56.47049287276355,80.76855033387469,136.58199,123.74464,154.59825,1.0
zais,-38.23948053194927,-56.463266177905446,79.02467234347365,144.03656,131.08789,162.07869,1.0
zais,-38.149570388161365,-56.45605726022976,88.0,152.99207,139.165,171.07315,1.0
zais,-38.05965842301669,-56.44886601908166,85.73069264033506,160.31276,146.62697,178.34308,1.0
zais,-37.96974464002827,-56.44169235447004,76.60233334045658,170.16959,157.2952,188.20259,1.0
zais,-37.87982904270651,-56.43453616706174,75.0,181.19083,168.26578,199.22548,1.0
zais,-37.78991163455935,-56.42739735817581,73.0,192.85394,180.11041,210.89276,1.0
zais,-37.699992419092375,-56.420275829777914,61.816234166748586,207.7188,196.33624,225.71849,1.0
zais,-37.610071399808916,-56.41317148447467,57.662912458365696,220.75665,210.36432,238.76665,1.0
zais,-37.520148580210254,-56.406084225508124,51.37544514403385,233.0775,223.07072,251.11435,1.0
zais,-37.43022396379567,-56.399013956750274,41.490401706397726,241.837,233.61354,259.9451,1.0
zais,-37.34029755406264,-56.391960582697635,31.52725810098884,257.41507,251.4786,275.5016,1.0
zais,-37.250369354506894,-56.38492400846585,26.588645070140466,273.72028,269.5672,291.9247,1.0
zais,-37.1604393686226,-56.377904139784384,24.80845493661985,285.96957,282.4313,303.95215,1.0
zais,-37.070507599902406,-56.370900882991236,13.279714690681509,294.25586,295.35733,311.94543,1.0
zais,-36.98057405183767,-56.36391414502774,22.0,297.03415,294.3248,314.87988,1.0
zais,-36.890638727918464,-56.35694383343339,15.0,305.79492,305.79492,323.90704,1.0
zais,-36.80070163163378,-56.349989856340734,15.839217666204686,328.09793,328.09793,345.96942,1.0
zais,-36.710762766471575,-56.343052122470304,17.502471902350862,325.98694,324.97018,344.02216,1.0
zais,-36.620822135918964,-56.33613054112561,17.0,344.29175,343.2753,362.32904,1.0
zais,-36.53087974346223,-56.32922502218818,18.0,347.26562,346.24902,365.30356,1.0
zais,-36.440935592587046,-56.32233547611264,18.0,370.64346,369.62747,388.67908,1.0
zais,-36.35098968677851,-56.31546181392186,13.582028538968236,366.0937,367.2492,384.12738,1.0
zais,-36.26104202952126,-56.30860394720212,18.0,381.092,380.07526,399.13034,1.0
zais,-36.17109262429963,-56.301761788098375,23.403987068337763,391.67548,388.12476,409.77057,1.0
zais,-36.081141474597686,-56.2949352493095,20.0,398.9612,397.0361,417.00006,1.0
zais,-35.99118858389939,-56.28812424408363,19.0,407.4382,405.51343,425.4765,1.0
zais,-35.90123395568868,-56.281328686213534,17.0,436.8294,435.81226,454.86942,1.0
zais,-35.81127759344955,-56.27454849003202,16.0,428.25476,428.25476,446.29294,1.0
zais,-35.72131950066625,-56.2677835704074,14.616680148051493,437.6371,438.79163,455.7346,1.0
zais,-35.631359680823174,-56.26103384273901,13.02632338569415,447.47125,448.62842,465.48706,1.0
zais,-35.54139813740523,-56.25429922295273,11.0,459.61237,462.10068,477.65063,1.0
zais,-35.45143487389772,-56.247579627496606,8.85695856756043,471.85715,481.3648,493.52185,1.0
zais,-35.36146989378655,-56.240874973336474,10.690006426260144,485.4481,489.51547,503.4892,1.0
zais,-35.27150320055827,-56.23418517795162,11.0,484.29694,486.79666,502.31555,1.0
zais,-35.181534797700195,-56.227510159330535,11.0,497.10654,499.59515,515.1455,1.0
zais,-35.09156468870051,-56.22084983596663,10.496039395026624,515.52423,519.5935,533.56195,1.0
zais,-35.00159287704833,-56.2142041268541,10.984109394126177,519.224,523.29596,537.26044,1.0
zais,-38.41911419344029,-56.485,80.07866577061374,125.49863,111.78314,143.5493,1.0
zais,-38.32902699833162,-56.485,80.0,136.59459,123.77058,154.61034,1.0
zais,-38.238938415673424,-56.485,80.0,144.12102,131.17987,162.14151,1.0
zais,-38.14884844647892,-56.485,85.10000002696083,152.41203,138.81142,170.43947,1.0
zais,-38.05875709177514,-56.485,80.60170201469643,160.40788,147.20676,178.48375,1.0
zais,-37.968664352602914,-56.485,75.11849987439874,170.76418,157.87534,188.79881,1.0
zais,-37.878570230016805,-56.485,74.52116971769124,181.31493,168.58301,199.33624,1.0
zais,-37.78847472508516,-56.485,70.06606593703685,194.26044,181.77527,212.33987,1.0
zais,-37.69837783889009,-56.485,65.32136267137076,206.44357,194.60829,224.4139,1.0
zais,-37.60827957252745,-56.485,59.48709739515219,220.12953,208.97668,238.16869,1.0
zais,-37.51817992710682,-56.485,43.17263654538054,234.59117,225.954,252.57112,1.0
zais,-37.42807890375152,-56.485,35.2150431935584,242.68573,235.74641,260.7199,1.0
zais,-37.33797650359858,-56.485,28.0,258.23825,253.4703,276.36118,1.0
zais,-37.24787272779875,-56.485,19.89050916749033,272.93762,271.01147,290.9782,1.0
zais,-37.15776757751646,-56.485,21.327796723354677,283.33902,280.5924,301.37857,1.0
zais,-37.06766105392984,-56.485,20.0,295.91302,293.98712,313.95325,1.0
zais,-36.9775531582307,-56.485,19.8872420362061,297.43283,295.51245,315.48175,1.0
zais,-36.88744389162451,-56.485,21.53788059430295,305.1727,302.47028,323.098,1.0
zais,-36.79733325533038,-56.485,8.899999973039167,325.9666,335.07312,347.1285,1.0
zais,-36.70722125058112,-56.485,11.0,326.17432,328.77286,344.41425,1.0
zais,-36.617107878623116,-56.485,25.766479986981288,343.53128,339.3786,361.66376,1.0
zais,-36.5269931407164,-56.485,22.799999946078334,346.91977,344.17322,364.94144,1.0
zais,-36.43687703813464,-56.485,15.31544021711011,373.25342,373.25342,391.2905,1.0
zais,-36.34675957216504,-56.485,12.972229723302757,365.9475,368.4069,383.87122,1.0
zais,-36.2566407441085,-56.485,12.0,380.5553,383.14026,398.92868,1.0
zais,-36.16652055527939,-56.485,13.899999973039167,392.25427,393.4081,410.2909,1.0
zais,-36.07639900700572,-56.485,14.06423830343698,399.05795,400.24313,417.35107,1.0
zais,-35.98627610062902,-56.485,16.714362253342955,407.31366,407.31366,425.35162,1.0
zais,-35.89615183750436,-56.485,35.72932296771181,436.21725,429.45926,454.0214,1.0
zais,-35.80602621900039,-56.485,12.0,428.54526,431.03345,446.58325,1.0
zais,-35.715899246499205,-56.485,8.0,434.01114,444.20755,456.46533,1.0
zais,-35.625770921396466,-56.485,10.100000026960833,447.4575,451.5255,465.49582,1.0
zais,-35.5356412451013,-56.485,10.90538985573475,459.35867,463.42392,477.4042,1.0
zais,-35.44551021903633,-56.485,11.0,475.03058,477.47104,493.06726,1.0
zais,-35.35537784463764,-56.485,9.0,485.10925,489.17767,503.14847,1.0
zais,-35.265244123354755,-56.485,7.015858963595081,484.27325,490.57986,502.61545,1.0
zais,-35.17510905665067,-56.485,10.473826415806545,496.86734,500.98618,515.1162,1.0
zais,-35.0849726460018,-56.485,9.906564917632664,515.2382,519.34106,533.3092,1.0
zais,-34.99483489289796,-56.485,6.0,517.9587,527.56195,537.1014,1.0
zais,-34.90469579884241,-56.485,6.0,528.8449,538.44794,547.9873,1.0
zais,-34.81455536535173,-56.485,5.0,535.581,545.92065,555.46,1.0
zais,-38.41983805848963,-56.47050402742509,80.0,126.415726,112.79981,144.46173,1.0
zais,-38.33047296204757,-56.4560437283121,81.0,136.609,123.62248,154.62515,1.0
zais,-38.24110472166172,-56.44161890203837,80.0,144.06238,131.12036,162.0829,1.0
zais,-38.15173334826768,-56.42722934929334,82.0,152.0102,138.73848,170.03499,1.0
zais,-38.06235885274938,-56.412874872067334,83.5899692691838,160.08037,146.55998,178.10909,1.0
zais,-37.97298124593948,-56.39855527364034,80.0,169.54416,156.28796,187.5773,1.0
zais,-37.88360053862011,-56.384270358570966,78.59107058213155,180.13101,167.01561,198.16565,1.0
zais,-37.79421674152325,-56.370019932685494,79.11201795418468,190.24214,176.9251,208.2775,1.0
zais,-37.704829865331405,-56.355803803067076,70.0,204.50809,192.18413,222.52304,1.0
zais,-37.615439920678035,-56.341621778044946,64.0,219.42564,207.82506,237.34535,1.0
zais,-37.5260469181481,-56.32747366718386,57.41279789504401,232.0097,221.11699,250.048,1.0
zais,-37.43665086827868,-56.31335928127354,57.00243585406054,239.48985,228.62434,257.5247,1.0
zais,-37.34725178155936,-56.29927843231828,44.94784794095134,255.2615,246.43214,273.42676,1.0
zais,-37.25784966843279,-56.285230933526634,32.7507271958565,271.8066,265.98642,289.8547,1.0
zais,-37.16844453929525,-56.27121659930121,27.000000000000004,286.83755,281.9455,304.90463,1.0
zais,-37.07903640449709,-56.25723524522857,24.705195895596447,291.79105,288.31763,309.65512,1.0
zais,-36.98962527434318,-56.243286688069205,24.0,295.9449,292.5615,313.84967,1.0
zais,-36.90021115909354,-56.229370745747644,20.451021047581847,305.48276,303.55878,323.5194,1.0
zais,-36.81079406896368,-56.21548723734266,22.0,331.09134,328.34857,349.12735,1.0
zais,-36.72137401412517,-56.201635983077495,20.999999999999996,325.52554,323.6013,343.5629,1.0
zais,-36.6319510047061,-56.187816804310316,20.64736168819374,346.9661,345.03363,365.0146,1.0
zais,-36.542525050791554,-56.17402952352464,21.0,347.70746,344.96274,365.74564,1.0
zais,-36.45309616242399,-56.16027396431991,23.27732756032176,369.31873,365.83356,387.35928,1.0
zais,-36.363664349603845,-56.14654995140217,19.0,365.8027,363.87814,383.8406,1.0
zais,-36.274229622289916,-56.1328573105748,22.0,381.33078,378.47336,399.65454,1.0
zais,-36.18479199039978,-56.119195868729356,21.107008468003286,391.90555,389.1693,409.98236,1.0
zais,-36.09535146381028,-56.10556545383649,20.734563288151605,399.61508,397.68985,417.65445,1.0
zais,-36.005908052358016,-56.091965894937,19.0,407.25784,405.33304,425.2962,1.0
zais,-35.91646176583967,-56.07839702213289,15.0,450.29584,450.29584,468.33942,1.0
zais,-35.82701261401253,-56.06485866657858,12.0,428.48972,430.97815,446.52832,1.0
zais,-35.737560606594876,-56.051350660472174,11.0,437.32556,439.81424,455.36462,1.0
zais,-35.64810575326644,-56.03787283704683,13.026751096744146,447.64996,448.80435,465.68887,1.0
zais,-35.558648063668784,-56.02442503056217,17.0,459.5087,458.5387,477.3056,1.0
zais,-35.46918754740572,-56.01100707629582,12.978193011818718,474.8978,477.3978,492.9508,1.0
zais,-35.37972421404379,-55.997618810535016,9.071485498663215,484.39783,488.46643,502.43732,1.0
zais,-35.29025807311256,-55.984260070568276,6.0,482.8583,493.19894,502.73932,1.0
zais,-35.20078913410513,-55.970930694677165,10.0,497.21472,501.26874,515.2177,1.0
zais,-35.11131740647845,-55.95763052212813,11.259700197966975,515.6704,518.1604,533.68823,1.0
zais,-35.021842899653784,-55.944359393164426,11.830322087085253,518.8769,521.35223,536.91376,1.0
zais,-34.93236562301707,-55.9311171489981,8.008536997076252,529.4128,535.7183,547.9514,1.0
zais,-34.84288558591927,-55.91790363180206,7.631553107116119,537.3904,543.6953,555.73047,1.0
zais,-38.420740167392886,-56.463328763478025,80.77873695527516,125.534164,111.93868,143.54477,1.0
