srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,63.92216,68.755226,82.406235,51.0
gsj,-44.771590299979316,-63.8733756845816,92.0,67.499,65.28388,84.40822,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,77.7914,68.044235,95.53142,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,77.87789,69.093956,95.535225,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,87.83585,86.83338,103.53492,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,81.356346,75.172356,98.83287,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,89.09522,72.762314,108.97402,69.0
gsj,-44.23271386725038,-63.8258920198811,85.0,83.06042,75.13186,101.285446,68.0
gsj,-44.14289426174222,-63.818062428914764,81.0,83.98589,81.963036,101.61203,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,88.34831,76.99082,106.611115,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,84.42693,80.67277,102.01167,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,97.011665,85.65782,114.28418,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,89.50596,83.75637,107.080696,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,92.500206,83.4343,110.3922,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,99.75491,85.79647,116.88251,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,94.35516,84.687126,112.25113,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,97.91363,85.2375,116.19729,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,110.41453,87.94522,127.72539,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,98.39359,88.43083,116.185135,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,101.07418,89.10071,119.14257,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,100.51551,89.561844,118.68713,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,99.25685,90.12606,117.16125,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,104.846725,91.62506,122.81635,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,65.27896,66.55331,83.131226,1.0
gsj,-44.77122908111853,-63.8894,92.0,70.61151,65.87997,87.637596,1.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,74.407234,77.64792,91.63813,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,75.15539,73.974014,92.69493,1.0
gsj,-44.50126202390411,-63.8894,87.0,75.162796,74.57832,92.30627,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,82.22644,81.9976,99.3695,1.0
gsj,-44.32127686681182,-63.8894,87.0,82.55158,84.79082,107.91618,38.0
gsj,-44.23128215274547,-63.8894,85.0,85.366974,85.097084,102.63822,1.0
gsj,-44.141286015104946,-63.8894,82.0,83.77917,77.390335,101.54487,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,84.58475,78.40583,102.33047,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,86.70736,79.88288,104.6989,1.0
gsj,-43.87128906177883,-63.8894,75.0,93.145004,86.82149,112.64063,28.0
gsj,-43.781287230952444,-63.8894,74.0,92.66848,84.62914,110.42859,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,97.03886,89.6023,114.71578,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,95.176956,86.950905,112.92377,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,101.86863,88.87088,120.07383,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,97.51677,89.98367,114.882286,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,97.97763,87.99831,116.053986,1.0
gsj,-43.24124637042546,-63.8894,75.0,97.65773,89.14032,115.62781,1.0
gsj,-43.151234582965905,-63.8894,72.00000000000001,97.70168,89.54733,115.52558,1.0
gsj,-43.06122137402443,-63.8894,69.96449768879644,101.40615,91.55055,119.14942,1.0
gsj,-42.97120674386675,-63.8894,75.41038148224496,102.45927,93.030594,120.642456,1.0
gsj,-42.88119069277266,-63.8894,79.97215879544191,102.178925,92.68569,120.06369,1.0
gsj,-44.8619380779628,-63.87338293564694,94.92895614479849,67.426994,66.99156,90.26554,89.0
gsj,-44.77267251540142,-63.857415294865866,92.0,89.3932,61.83481,100.869545,1.0
gsj,-44.683403326042956,-63.84149677357957,95.5167982404179,72.12488,71.91829,89.2438,1.0
gsj,-44.5941305235229,-63.825627070028304,95.0,76.748436,79.24596,94.37913,1.0
gsj,-44.50485412138627,-63.80980588474728,89.0,78.98515,69.871864,103.32614,84.0
gsj,-44.41557413308852,-63.79403292054444,89.0,79.83203,71.878075,97.3674,1.0
gsj,-44.326290571996644,-63.778307882478465,89.0,79.51083,77.27617,96.81651,1.0
gsj,-44.2370034513901,-63.762630477837035,85.38082832363534,86.21693,78.23651,104.2392,1.0
gsj,-44.147712784461845,-63.74700041611536,82.01076009715861,84.207565,75.6926,101.7986,1.0
gsj,-44.05841858431926,-63.73141740899493,81.0,87.103355,76.90761,109.929436,70.0
gsj,-43.96912086398519,-63.715881170322504,79.0,87.25521,79.71395,105.07522,1.0
gsj,-43.879819636398786,-63.700391416089374,74.0,94.29468,82.18762,112.20811,1.0
gsj,-43.790514914416576,-63.68494786441083,73.0,97.54515,81.768974,116.6572,1.0
gsj,-43.70120671081326,-63.66955023550586,74.15164984218379,93.58803,87.6708,110.63393,1.0
gsj,-43.611895038282746,-63.654198251677094,75.15277119937153,101.59664,84.74515,118.06702,1.0
gsj,-43.52257990943897,-63.63889163729097,71.83399292443308,104.78981,85.456085,120.69153,1.0
gsj,-43.433261336816855,-63.62363011875809,77.0,107.08374,87.01838,122.84125,1.0
gsj,-43.34393933287316,-63.608413424513905,75.97640662140665,97.93038,86.431206,116.03771,1.0
gsj,-43.254613909987405,-63.593241284999415,76.39266161322624,96.08698,87.77435,113.690125,1.0
gsj,-43.16528508046264,-63.57811343264232,80.16841930081016,108.77529,90.008156,128.26695,1.0
gsj,-43.07595285652643,-63.56302960183821,80.62710441575462,98.01345,89.82385,115.70681,1.0
gsj,-42.98661725033161,-63.54798952893204,79.29317875116834,102.29892,90.486145,119.85246,1.0
gsj,-42.89727827395717,-63.5329929521998,76.0,104.03462,93.85941,121.56622,1.0
gsj,-42.80793593940905,-63.518039611830346,70.42488136598688,103.12729,92.47965,121.068726,1.0
gsj,-42.718590258621,-63.50312924990754,65.86399387146024,107.97601,93.988495,126.08145,1.0
gsj,-42.62924124345535,-63.48826161039245,81.48210158105675,104.88589,94.61853,122.63942,1.0
gsj,-42.539888905703826,-63.47343643910584,63.884403135226236,106.0764,94.677956,124.27213,1.0
gsj,-42.45053325708835,-63.45865348371084,44.470556959283314,99.60773,93.6929,117.3226,1.0
gsj,-42.36117430926183,-63.44391249369577,37.0,98.78241,95.20499,116.04052,1.0
gsj,-42.27181207380889,-63.429213220357184,21.5993846046567,100.04158,98.24635,117.093285,1.0
gsj,-42.18244656224669,-63.41455541678311,24.998075928695144,110.24167,107.82968,127.46442,1.0
gsj,-42.09307778602564,-63.39993883783641,29.485321055285098,117.78509,113.30922,135.56642,1.0
gsj,-42.003705756530195,-63.38536324013842,42.21340729727495,126.457184,119.14045,143.73499,1.0
gsj,-41.914330485079525,-63.37082838205267,70.0,133.4932,120.217316,151.87228,1.0
gsj,-41.824951982928326,-63.35633402366888,60.02016565507007,131.90283,121.734375,149.80235,1.0
gsj,-41.7355702612675,-63.341879926787016,65.96313730633571,136.79166,123.2826,154.77014,1.0
gsj,-41.64618533122483,-63.32746585490161,63.58447948340412,133.129,123.7858,150.934,1.0
gsj,-41.5567972038658,-63.31309157318623,54.55766732412001,133.72734,124.361404,151.7458,1.0
gsj,-41.46740589019418,-63.29875684847807,48.0,130.51743,125.01499,148.02881,1.0
gsj,-41.378011401152804,-63.28446144926279,47.0,132.47484,126.61381,150.03662,1.0
gsj,-41.288613747624176,-63.270205145659446,48.650765067212575,135.14449,128.37674,152.8568,1.0
gsj,-41.199212940431195,-63.25598770940558,24.3111056928347,130.61356,128.54344,147.55273,1.0
gsj,-44.86283889386596,-63.86545468104186,95.0,68.038055,65.72124,85.23761,90.0
gsj,-44.77447140949576,-63.841582508656494,93.0,69.08363,69.54435,85.90592,1.0
gsj,-44.68609757726485,-63.81778303962042,94.0,73.957,70.71343,91.01792,1.0
gsj,-44.59771742733233,-63.79405583401565,95.0,81.58885,70.22155,100.351616,1.0
gsj,-44.50933098964313,-63.770400455198434,88.7071019852194,89.087814,71.59871,107.11241,1.0
gsj,-44.420938293930206,-63.7468164697684,89.0,78.43654,73.95426,95.926094,1.0
gsj,-44.33253936971667,-63.723303447538,89.0,80.140854,75.65703,97.69364,1.0
gsj,-44.24413424631801,-63.69986096150233,85.0,85.15746,78.944725,102.51128,1.0
gsj,-44.15572295284409,-63.67648858780923,83.0,84.18515,76.06263,101.95696,1.0
gsj,-44.06730551820132,-63.653185905729785,81.0,86.7807,80.982834,104.0287,1.0
gsj,-43.978881971094715,-63.62995249762908,81.0,104.40595,84.56136,121.20656,1.0
gsj,-43.89045234002989,-63.60678794893729,76.20856159710851,97.24715,84.43802,113.76391,1.0
gsj,-43.80201665331509,-63.58369184812117,75.9906214198068,87.22633,82.63256,104.79424,1.0
gsj,-43.71357493906324,-63.560663786655724,71.0,95.85189,81.943184,113.26433,1.0
gsj,-43.62512722519386,-63.537703358996296,72.0,92.65509,83.35423,110.85949,1.0
gsj,-43.536673539435036,-63.514810162550866,70.28522796361261,95.8561,85.8142,113.44795,1.0
gsj,-43.44821390932536,-63.49198379765278,72.81753771676841,96.227234,85.26538,114.323044,1.0
gsj,-43.35974836221583,-63.469223867533614,75.01824121331089,106.08438,86.93302,125.573555,1.0
gsj,-43.271276925271714,-63.44652997829648,77.0,96.8162,86.989265,114.94766,1.0
gsj,-43.18279962547447,-63.42390173888954,73.28398411811419,104.52428,89.52764,122.81462,1.0
gsj,-43.09431648962353,-63.40133876107978,82.15440211922919,98.37845,89.4343,115.9863,1.0
gsj,-43.005827544338175,-63.37884065942719,75.10138936909593,103.12113,90.56676,121.303856,1.0
gsj,-42.917332816059314,-63.356407051259076,78.62218356723918,115.23024,92.394875,135.67986,1.0
gsj,-42.828832331051274,-63.334037556644766,77.1389346794717,104.25185,92.33297,122.0777,1.0
gsj,-42.740326115403555,-63.31173179837048,75.0,104.82863,92.333916,123.1956,1.0
gsj,-42.651814195032614,-63.289489401914594,70.99999999999999,102.88522,93.357796,120.622665,1.0
gsj,-42.56329659568354,-63.26730999542305,81.55901757213883,105.69026,94.193,123.32109,1.0
gsj,-42.47477334293178,-63.2451932096851,72.4616028016452,106.361786,94.783165,124.32571,1.0
gsj,-42.386244462184884,-63.223138678109294,66.18808518715021,104.573166,94.86898,122.46372,1.0
gsj,-42.29770997868406,-63.201146036699704,60.99999999999999,107.2568,95.568756,125.84304,1.0
gsj,-42.20916991750594,-63.179214924032436,56.85385558221136,106.02746,96.6925,124.01443,1.0
gsj,-42.120624303564135,-63.157344981232356,57.0,104.629814,97.571106,122.25137,1.0
gsj,-42.03207316161092,-63.13553585195009,50.0,107.1679,99.636536,124.84387,1.0
gsj,-41.94351651623875,-63.113787182339216,46.0,107.82831,100.00455,125.73487,1.0
gsj,-41.85495439188194,-63.092098621033806,51.0,107.11642,101.556854,124.700325,1.0
gsj,-41.76638681281813,-63.07046981912607,53.23410104986666,110.780556,103.06005,128.63496,1.0
gsj,-41.67781380316992,-63.04890043014434,60.0,116.51682,105.7815,134.51326,1.0
gsj,-41.58923538690635,-63.02739011003123,53.0,112.58964,105.96321,130.23787,1.0
gsj,-41.500651587844395,-63.005938517122026,46.0,111.04778,106.86956,128.3528,1.0
gsj,-41.41206242965056,-62.984545312123345,33.87347577179853,112.34911,108.18066,129.77495,1.0
gsj,-41.32346793584223,-62.963210158091975,30.714040493360052,115.57431,111.70693,133.04877,1.0
gsj,-41.234868129789234,-62.94193272041395,27.0,119.628784,116.31254,137.00664,1.0
gsj,-41.146263034715275,-62.92071266678385,17.60312832100235,122.82999,122.211525,139.46156,1.0
gsj,-44.86409497706617,-63.85762240411661,95.59202231958983,68.03822,65.745636,85.38416,90.0
gsj,-44.776979804400355,-63.825940508808856,93.98196801679892,69.64051,65.57316,87.10967,1.0
gsj,-44.68985453474802,-63.79435374666636,93.9349116703649,72.76212,71.68261,89.95613,1.0
gsj,-44.60271922047653,-63.76286155437922,94.0,74.34326,72.000244,91.72835,1.0
gsj,-44.51557391357879,-63.73146337270084,89.0,82.35152,81.22442,99.311325,1.0
gsj,-44.42841866567691,-63.70015864641108,88.0,83.09881,77.31223,100.38323,1.0
gsj,-44.34125352802572,-63.668946824279885,88.40084671620585,92.94577,72.143364,111.73968,1.0
gsj,-44.2540785515164,-63.63782735903117,86.0,82.17766,76.107414,99.86482,1.0
gsj,-44.1668937866799,-63.60679970730724,84.48135259873212,87.47612,74.98884,105.26368,1.0
gsj,-44.07969928369051,-63.57586332963343,82.0,89.68871,81.24764,106.9006,1.0
gsj,-43.992495092369154,-63.54501769038321,80.0,86.16928,80.3761,103.36966,1.0
gsj,-43.90528126218692,-63.51426225774365,80.0,91.780975,80.2448,110.21887,1.0
gsj,-43.81805784226832,-63.48359650368119,79.46960977827466,87.70089,80.81678,105.22849,1.0
gsj,-43.73082488139466,-63.4530199039078,70.9209051702953,92.555305,81.599724,110.8684,1.0
gsj,-43.643582428007306,-63.42253193784752,73.91137851894946,103.73923,85.9629,119.38837,1.0
gsj,-43.556330530210936,-63.3921320886033,75.59987874237785,99.09848,85.33972,116.98957,1.0
gsj,-43.46906923577675,-63.36181984292417,79.31096070371487,94.027916,86.23634,111.69556,1.0
gsj,-43.38179859214566,-63.33159469117284,68.86833789521813,102.382515,87.98399,120.832146,1.0
gsj,-43.294518646431385,-63.30145612729355,76.0,96.04002,87.77071,113.7712,1.0
gsj,-43.20722944542368,-63.27140364878025,77.0,105.36408,89.75741,123.917725,1.0
gsj,-43.119931035591236,-63.241436756645186,80.0,102.21817,90.04847,120.069115,1.0
gsj,-43.0326234630849,-63.21155495538771,80.27318926755835,103.62344,92.478615,121.26494,1.0
gsj,-42.945306773740604,-63.1817577529635,80.9236695967441,101.32209,91.07347,119.22015,1.0
gsj,-42.8579810130823,-63.15204466075401,77.99614408763222,103.53985,92.111534,121.6544,1.0
gsj,-42.77064622632502,-63.12241519353631,79.0,103.56452,92.33433,121.40148,1.0
gsj,-42.6833024583777,-63.09286886945321,83.66953996820587,106.68349,93.98143,125.44109,1.0
gsj,-42.5959497538461,-63.063405209983635,74.0,110.42789,95.21088,128.97253,1.0
gsj,-42.50858815703565,-63.03402373991339,72.0,107.038826,96.3329,125.02215,1.0
gsj,-42.42121771195432,-63.00472398730614,71.62465691525426,104.48322,95.904465,122.37515,1.0
gsj,-42.33383846231534,-62.97550548347479,68.0,107.82858,96.3371,125.56433,1.0
gsj,-42.24645045154001,-62.94636776295301,63.0,107.38386,96.633835,125.622826,1.0
gsj,-42.15905372276044,-62.91731036346717,65.55959984424233,112.58634,99.34959,130.93689,1.0
gsj,-42.07164831882224,-62.88833282590854,71.0,109.09154,99.45681,127.05508,1.0
