srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,61.675484,64.86929,78.97594,1.0
gsj,-44.771590299979316,-63.8733756845816,92.0,75.04492,62.39037,92.38527,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,77.24583,65.8655,95.22266,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,77.35421,69.262535,95.178925,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,100.37213,75.72146,116.36207,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,82.38784,73.65856,100.30593,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,84.70435,74.95063,102.580055,1.0
gsj,-44.23271386725038,-63.8258920198811,85.0,87.16481,75.436104,105.20099,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,89.22736,78.46147,107.05346,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,101.23217,79.988785,120.10806,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,87.92842,79.364655,105.71075,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,94.23484,81.49898,112.21933,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,91.374855,81.886986,109.24046,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,94.38995,83.43519,112.24865,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,93.71084,83.916916,111.599785,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,95.6638,85.33646,113.62156,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,99.94824,87.26078,117.86758,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,99.18651,88.10066,117.20115,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,100.1675,88.74436,118.17898,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,104.1485,90.765144,122.18489,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,100.928696,90.73425,118.83897,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,101.36702,91.94129,119.23789,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,105.99961,93.28486,124.024796,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,64.59056,58.51095,81.73923,1.0
gsj,-44.77122908111853,-63.8894,92.0,75.97457,64.60628,94.14896,1.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,80.02365,67.75728,98.23295,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,78.14553,68.2743,101.65185,80.0
gsj,-44.50126202390411,-63.8894,87.0,77.51191,72.598915,95.19315,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,81.27119,75.32727,98.828804,1.0
gsj,-44.32127686681182,-63.8894,87.0,99.80236,78.59388,117.80358,1.0
gsj,-44.23128215274547,-63.8894,85.0,86.13127,77.08021,103.92738,1.0
gsj,-44.141286015104946,-63.8894,82.0,105.00044,79.47807,122.87155,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,86.91649,78.29064,104.74091,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,94.931335,81.73625,112.90759,1.0
gsj,-43.87128906177883,-63.8894,75.0,92.92129,81.11492,110.93843,1.0
gsj,-43.781287230952444,-63.8894,74.0,98.05985,83.40915,116.090614,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,96.65146,84.25276,114.683655,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,93.219185,84.4388,111.05317,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,96.96768,85.94366,114.96331,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,97.98335,87.23967,115.92416,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,100.904655,88.55877,118.95381,1.0
gsj,-43.24124637042546,-63.8894,75.0,100.57145,89.60966,118.517914,1.0
gsj,-43.151234582965905,-63.8894,72.00000000000001,101.01723,90.46134,118.95076,1.0
gsj,-43.06122137402443,-63.8894,69.96449768879644,101.44314,91.50009,119.330826,1.0
gsj,-42.97120674386675,-63.8894,75.41038148224496,104.02617,92.92198,121.92845,1.0
gsj,-42.88119069277266,-63.8894,79.97215879544191,105.31366,93.722725,123.306175,1.0
gsj,-44.8619380779628,-63.87338293564694,94.92895614479849,64.3153,61.034348,81.97842,71.0
gsj,-44.77267251540142,-63.857415294865866,92.0,70.01538,63.795925,87.52842,1.0
gsj,-44.683403326042956,-63.84149677357957,95.5167982404179,74.12225,67.10869,91.746056,1.0
gsj,-44.5941305235229,-63.825627070028304,95.0,84.786415,71.76684,103.085304,1.0
gsj,-44.50485412138627,-63.80980588474728,89.0,78.935684,71.10413,96.85078,1.0
gsj,-44.41557413308852,-63.79403292054444,89.0,83.974754,75.83101,101.60262,1.0
gsj,-44.326290571996644,-63.778307882478465,89.0,93.88162,79.96981,111.520584,1.0
gsj,-44.2370034513901,-63.762630477837035,85.38082832363534,88.84233,79.79614,106.46464,1.0
gsj,-44.147712784461845,-63.74700041611536,82.01076009715861,84.9247,77.00453,102.72475,1.0
gsj,-44.05841858431926,-63.73141740899493,81.0,100.2317,80.607216,118.08963,1.0
gsj,-43.96912086398519,-63.715881170322504,79.0,93.06551,81.1286,110.8766,1.0
gsj,-43.879819636398786,-63.700391416089374,74.0,89.04844,81.36618,106.81291,1.0
gsj,-43.790514914416576,-63.68494786441083,73.0,93.83327,82.558846,111.93873,1.0
gsj,-43.70120671081326,-63.66955023550586,74.15164984218379,92.66736,83.94944,110.422745,1.0
gsj,-43.611895038282746,-63.654198251677094,75.15277119937153,95.12438,84.996666,113.10401,1.0
gsj,-43.52257990943897,-63.63889163729097,71.83399292443308,95.93013,85.87129,113.89911,1.0
gsj,-43.433261336816855,-63.62363011875809,77.0,99.21225,87.462746,117.17938,1.0
gsj,-43.34393933287316,-63.608413424513905,75.97640662140665,101.83013,89.36055,119.89895,1.0
gsj,-43.254613909987405,-63.593241284999415,76.39266161322624,102.15234,90.61512,120.03914,1.0
gsj,-43.16528508046264,-63.57811343264232,80.16841930081016,103.12799,91.42944,121.13792,1.0
gsj,-43.07595285652643,-63.56302960183821,80.62710441575462,106.34399,92.63171,124.4026,1.0
gsj,-42.98661725033161,-63.54798952893204,79.29317875116834,103.07671,93.406425,120.878426,1.0
gsj,-42.89727827395717,-63.5329929521998,76.0,104.94968,94.394806,122.859314,1.0
gsj,-42.80793593940905,-63.518039611830346,70.42488136598688,105.85201,94.851906,123.90259,1.0
gsj,-42.718590258621,-63.50312924990754,65.86399387146024,106.67629,96.78366,124.520424,1.0
gsj,-42.62924124345535,-63.48826161039245,81.48210158105675,113.203026,98.67994,131.37663,1.0
gsj,-42.539888905703826,-63.47343643910584,63.884403135226236,107.00737,97.80068,124.942764,1.0
gsj,-42.45053325708835,-63.45865348371084,44.470556959283314,107.40887,99.88857,125.25096,1.0
gsj,-42.36117430926183,-63.44391249369577,37.0,107.014435,101.522766,124.664024,1.0
gsj,-42.27181207380889,-63.429213220357184,21.5993846046567,107.93973,105.99207,125.1306,1.0
gsj,-42.18244656224669,-63.41455541678311,24.998075928695144,122.37077,119.72818,139.76726,1.0
gsj,-42.09307778602564,-63.39993883783641,29.485321055285098,130.87,126.834625,148.40227,1.0
gsj,-42.003705756530195,-63.38536324013842,42.21340729727495,140.15694,133.94594,157.81093,1.0
gsj,-41.914330485079525,-63.37082838205267,70.0,148.79034,137.75728,166.74333,1.0
gsj,-41.824951982928326,-63.35633402366888,60.02016565507007,145.64435,137.45956,163.47772,1.0
gsj,-41.7355702612675,-63.341879926787016,65.96313730633571,148.89915,139.68,166.76108,1.0
gsj,-41.64618533122483,-63.32746585490161,63.58447948340412,149.46518,140.75261,167.2572,1.0
