srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-42.17731738595468,-59.45141624546712,96.0,131.33946,117.121635,149.36893,1.0
arasj,-42.08744819612142,-59.44422256833552,92.43226897070294,132.24287,118.53179,150.26372,1.0
arasj,-41.99757714419169,-59.43704916908897,84.99999999999999,133.187,120.24705,151.19858,1.0
arasj,-41.90770423324891,-59.42989592718915,83.0,134.93965,122.12046,152.94696,1.0
arasj,-41.817829466371286,-59.42276272296873,83.0,137.33275,124.39999,155.34488,1.0
arasj,-41.72795284663199,-59.41564943762326,83.0,139.26775,126.464005,157.27435,1.0
arasj,-41.63807437709925,-59.40855595320316,84.0,141.603,128.71991,159.6127,1.0
arasj,-41.5481940608366,-59.40148215260574,80.0,143.37201,130.91245,161.37526,1.0
arasj,-41.458311900903034,-59.39442791956733,80.0,145.6731,133.21713,163.6762,1.0
arasj,-41.368427900353176,-59.38739313865553,81.0,148.06744,135.44345,166.07205,1.0
arasj,-41.27854206223738,-59.38037769526152,82.20935316356163,150.41013,137.74937,168.41606,1.0
arasj,-41.188654389602036,-59.37338147559241,82.80192409421086,152.56557,139.89362,170.57205,1.0
arasj,-41.09876488548961,-59.36640436666378,76.44835047165856,154.29839,142.3225,172.29251,1.0
arasj,-41.00887355293883,-59.359446256292166,87.28409396746852,158.08997,144.88422,176.10202,1.0
arasj,-40.91898039498489,-59.35250703308777,86.0,159.56912,146.64731,177.57468,1.0
arasj,-40.82908541465957,-59.345586586447126,74.55921927902597,160.48262,148.65898,178.47684,1.0
arasj,-40.7391886149914,-59.33868480654593,74.0,163.05746,151.25052,181.05125,1.0
arasj,-40.649289999005774,-59.33180158433188,76.0,165.99734,153.96054,183.99504,1.0
arasj,-40.55938956972519,-59.32493681151767,83.0,169.42409,156.52403,187.43524,1.0
arasj,-40.469487330169336,-59.318090380573985,85.30725373480921,171.90819,158.72757,189.92499,1.0
arasj,-40.37958328335523,-59.31126218472262,80.0,173.13092,160.64288,191.136,1.0
arasj,-40.28967743229739,-59.304452117929664,81.0,175.55089,162.88077,193.56769,1.0
arasj,-40.19976978000798,-59.29766007489872,79.0341936066074,177.53922,165.12038,195.54103,1.0
arasj,-40.10986032949695,-59.29088595106426,79.09177851922496,179.9719,167.47975,197.97714,1.0
arasj,-40.019949083772154,-59.284129642585,71.50777471395973,181.61458,170.00087,199.60645,1.0
arasj,-39.93003604583954,-59.277391046337364,65.92614890538556,183.81215,172.92307,201.79088,1.0
arasj,-39.840121218703246,-59.27067005990904,72.0,188.24704,176.58202,206.24124,1.0
arasj,-39.75020460536571,-59.26396658159253,71.0,190.70697,179.31024,208.68439,1.0
arasj,-39.66028620882787,-59.25728051037888,71.72136764312583,193.89813,182.41255,211.88243,1.0
arasj,-39.57036603208926,-59.25061174595138,69.13698043438325,196.60387,185.23875,214.59085,1.0
arasj,-39.480444078148146,-59.24396018867938,66.0,199.57104,188.808,217.5343,1.0
arasj,-39.390520350001665,-59.23732573961215,64.54182251944488,203.30835,192.6345,221.28445,1.0
arasj,-39.30059485064592,-59.23070830047282,58.0,206.37256,196.4895,224.33286,1.0
arasj,-39.21066758307614,-59.22410777365237,48.73134915843286,210.52689,202.12875,228.45236,1.0
arasj,-39.120738550286774,-59.21752406220368,45.0,217.96835,209.93304,235.88124,1.0
arasj,-39.03080775527169,-59.21095706983568,36.764164519884055,227.91652,221.69038,245.78502,1.0
arasj,-38.94087520102417,-59.204406700907505,35.0,254.99635,248.80077,272.85764,1.0
arasj,-38.85094089053716,-59.19787286042275,34.007630860600834,276.52887,270.72458,294.38715,1.0
arasj,-38.761004826803266,-59.19135545402376,26.282316843198743,326.44568,322.5778,344.30075,1.0
arasj,-45.86013105573272,-59.7736,899.9992330796105,84.07002,68.27472,102.01097,1.0
arasj,-45.77016068856388,-59.7736,842.2300899633244,82.3189,77.27879,101.98715,286.0
arasj,-45.68018889833625,-59.7736,867.8328790808732,88.67926,77.5938,106.61114,1.0
arasj,-45.59021568490665,-59.7736,909.8576561128248,89.70195,79.583206,107.53733,1.0
arasj,-45.50024104814596,-59.7736,838.0934845993163,107.188644,83.73708,124.897514,1.0
arasj,-45.410264987939044,-59.7736,1064.6852602587649,105.85984,83.774086,123.81485,1.0
arasj,-45.32028750418483,-59.7736,789.1659708081697,91.006714,87.33971,108.89085,1.0
arasj,-45.23030859679627,-59.7736,820.0677470884274,96.66669,97.39496,124.013275,283.0
arasj,-45.140328265700354,-59.7736,849.1506795995437,101.26133,90.39527,119.18413,1.0
arasj,-45.05034651083812,-59.7736,945.0133986435821,101.00553,99.13301,118.97992,1.0
arasj,-44.960363332164654,-59.7736,1091.1150201442433,105.961754,88.5175,132.21758,584.0
arasj,-44.870378729649076,-59.7736,1239.285141545145,100.68245,100.13251,118.65816,1.0
arasj,-44.78039270327456,-59.7736,1083.434232561281,105.82828,93.583824,130.46461,469.0
arasj,-44.69040525303831,-59.7736,1105.5750811246958,108.30429,96.61503,128.51567,409.0
arasj,-44.60041637895162,-59.7736,1023.2188035521394,113.201675,93.88545,131.21666,1.0
arasj,-44.510426081039796,-59.7736,976.048741568441,107.73102,91.77883,125.59785,1.0
arasj,-44.420434359342245,-59.7736,857.0114684546072,104.29969,94.21815,122.21717,1.0
arasj,-44.33044121391237,-59.7736,687.3300580631417,101.61523,93.34774,119.56377,493.0
arasj,-44.24044664481767,-59.7736,468.9052278989717,109.43255,91.87175,127.39804,1.0
arasj,-44.15045065213969,-59.7736,477.43875687552804,116.73604,102.370224,134.48213,1.0
arasj,-44.06045323597403,-59.7736,445.9294367073292,104.749596,94.775894,122.69138,1.0
arasj,-43.97045439643035,-59.7736,223.98579717939208,110.37318,98.77897,128.27087,1.0
arasj,-43.88045413363236,-59.7736,133.32130947275365,110.32876,97.45238,128.2888,1.0
arasj,-43.79045244771786,-59.7736,116.82562089284687,116.91458,100.477684,134.80466,1.0
arasj,-43.70044933883865,-59.7736,119.83600002624243,112.30818,98.50101,130.28932,1.0
arasj,-43.61044480716067,-59.7736,113.0,110.78752,97.87156,128.7739,1.0
arasj,-43.520438852863826,-59.7736,114.09752673733794,114.18747,100.02157,132.19344,1.0
arasj,-43.43043147614217,-59.7736,110.0,116.17349,101.466995,134.19598,1.0
arasj,-43.34042267720375,-59.7736,110.79855748128539,118.190994,102.93672,136.22803,1.0
arasj,-43.2504124562707,-59.7736,101.0,118.39378,103.946846,136.42032,1.0
arasj,-43.16040081357921,-59.7736,96.64963835080076,118.892105,105.11662,136.9099,1.0
arasj,-43.070387749379506,-59.7736,102.09953817017504,121.33144,106.93539,139.35616,1.0
arasj,-42.980373263935896,-59.7736,99.55032497740999,122.64869,108.34099,140.67432,1.0
arasj,-42.89035735752674,-59.7736,99.0,123.89931,109.71512,141.92117,1.0
arasj,-42.80034003044444,-59.7736,96.0,125.25693,111.31962,143.27765,1.0
arasj,-42.71032128299544,-59.7736,97.18313776278325,126.93675,112.90102,144.95709,1.0
arasj,-42.620301115500254,-59.7736,99.0,129.22075,114.67239,147.25334,1.0
arasj,-42.53027952829344,-59.7736,98.0,130.19684,116.05751,148.22008,1.0
arasj,-42.44025652172361,-59.7736,96.0,131.52885,117.538605,149.55124,1.0
arasj,-42.3502320961534,-59.7736,94.0,133.03746,119.20618,151.05841,1.0
arasj,-42.260206251959495,-59.7736,93.0,134.66405,120.85923,152.68431,1.0
arasj,-42.170178989532644,-59.7736,93.0,136.8433,122.81487,154.87563,1.0
arasj,-42.08015030927759,-59.7736,87.73607421616214,137.39299,124.30374,155.40033,1.0
arasj,-41.990120211613174,-59.7736,83.0,138.82742,126.1725,156.8273,1.0
arasj,-41.90008869697222,-59.7736,82.52128726283333,141.1789,128.58192,159.18181,1.0
arasj,-41.81005576580159,-59.7736,81.0,143.31064,130.73358,161.31346,1.0
arasj,-41.720021418562204,-59.7736,78.0,145.59535,133.282,163.59865,1.0
arasj,-41.629985655728966,-59.7736,76.0,147.70383,135.67888,165.70058,1.0
arasj,-41.53994847779082,-59.7736,74.0,150.19862,138.31384,168.19646,1.0
arasj,-41.44990988525075,-59.7736,70.4783724495819,152.23979,140.91043,170.22449,1.0
arasj,-41.35986987862571,-59.7736,80.4377075123726,156.54622,144.05821,174.55101,1.0
arasj,-41.26982845844671,-59.7736,85.25883001657371,159.17484,146.1784,177.18365,1.0
arasj,-41.179785625258724,-59.7736,79.0,160.63017,148.21103,178.632,1.0
arasj,-41.08974137962078,-59.7736,80.0,163.0176,150.58931,181.01982,1.0
arasj,-40.999695722105855,-59.7736,79.0,165.32584,152.89125,183.32837,1.0
arasj,-40.90964865330096,-59.7736,83.83600002624243,168.1139,155.26001,186.12254,1.0
arasj,-40.81960017380709,-59.7736,75.68231547613763,169.38138,157.21088,187.38863,1.0
arasj,-40.72955028423921,-59.7736,76.0,171.84468,159.78557,189.84319,1.0
arasj,-40.63949898522626,-59.7736,75.0,174.29436,162.27156,192.29137,1.0
arasj,-40.54944627741119,-59.7736,76.36710656789217,177.08823,164.97177,195.0899,1.0
arasj,-40.45939216145092,-59.7736,76.0,179.50075,167.46994,197.49823,1.0
arasj,-40.36933663801631,-59.7736,75.83611682006921,182.30136,170.3478,200.29477,1.0
arasj,-40.27927970779219,-59.7736,72.92244930933003,184.52437,172.94456,202.5141,1.0
arasj,-40.189221371477366,-59.7736,67.0,186.95668,175.84633,204.9386,1.0
arasj,-40.09916162978459,-59.7736,72.11499823506347,190.96242,179.32127,208.95566,1.0
arasj,-40.00910048344054,-59.7736,60.99999999999999,192.58682,182.44537,210.5517,1.0
arasj,-39.91903793318587,-59.7736,62.16399997375757,197.01656,186.61246,214.98671,1.0
arasj,-39.828973979775135,-59.7736,58.0,200.73125,190.89717,218.68767,1.0
arasj,-39.738908623976826,-59.7736,56.70062632753168,205.04646,195.44937,222.99997,1.0
arasj,-39.64884186657338,-59.7736,53.96358413930139,209.83609,200.56181,227.78001,1.0
arasj,-39.55877370836112,-59.7736,55.051953125832355,215.15321,205.67915,233.09477,1.0
arasj,-39.468704150150316,-59.7736,51.0,219.8134,210.84665,237.76009,1.0
arasj,-39.37863319276509,-59.7736,51.0,225.25063,216.29504,243.18585,1.0
arasj,-39.288560837043505,-59.7736,46.0,231.77538,223.74362,249.68732,1.0
arasj,-39.1984870838375,-59.7736,36.136900109910826,242.74857,236.51639,260.6183,1.0
arasj,-39.10841193401289,-59.7736,34.59777041843377,288.76874,282.94476,306.6324,1.0
arasj,-39.01833538844937,-59.7736,27.0,337.61765,333.17657,355.482,1.0
arasj,-38.92825744804051,-59.7736,25.23557437292343,375.66995,371.79236,393.53058,1.0
arasj,-38.83817811369374,-59.7736,7.325494550661756,416.3595,422.52313,434.51703,1.0
arasj,-45.8608537144754,-59.757298571573,934.9994704495957,73.34705,82.454254,110.60843,448.0
arasj,-45.771603710691814,-59.74104922343229,862.9445592074946,83.81165,90.949905,101.72917,1.0
arasj,-45.682350002959936,-59.724851629508485,908.6421951948373,88.19274,75.93476,106.18777,1.0
arasj,-45.59309260549046,-59.70870546627835,866.3480521629544,87.71936,85.50654,105.52615,1.0
arasj,-45.50383153239524,-59.69261041273959,885.835300579608,94.0667,82.2044,112.07221,1.0
arasj,-45.414566797688444,-59.67656615038587,1304.4321664372462,95.100746,81.24323,120.824265,1080.0
arasj,-45.32529841528758,-59.66057236318217,889.4808780372865,94.72061,81.5159,112.65765,1.0
arasj,-45.2360263990147,-59.644628737540415,929.9692398700087,95.70443,104.244316,129.7711,815.0
arasj,-45.14675076259741,-59.62873496229538,1036.3021158723755,100.14891,101.10327,118.01792,1.0
arasj,-45.05747151966998,-59.61289072868092,1081.9790786849248,102.50983,86.417076,125.22167,812.0
arasj,-44.96818868377441,-59.597095730306364,1160.0575308189593,101.560684,91.59099,119.51819,1.0
arasj,-44.87890226836142,-59.581349663133366,1224.120749418405,100.197945,89.43832,119.1665,931.0
arasj,-44.789612286791616,-59.565652225452844,1667.867636176409,111.10755,96.86378,129.12799,1.0
arasj,-44.70031875233636,-59.550003117862275,1236.3143736003713,111.727394,91.05404,129.51306,1.0
arasj,-44.611021678178865,-59.53440204324327,1450.7630769374266,119.430084,95.102234,137.52023,1.0
arasj,-44.521721077415215,-59.51884870673933,1549.5634928186378,109.86632,91.74854,127.84546,1.0
arasj,-44.43241696305529,-59.50334281573393,1315.6806211870762,107.71686,89.534904,128.40982,499.0
arasj,-44.34310934802379,-59.48788407982883,1301.4325050488044,107.782326,93.162025,125.79803,1.0
arasj,-44.25379824516118,-59.47247221082263,1269.2020047558176,115.83118,106.72109,133.64099,1.0
arasj,-44.16448366722465,-59.45710692268955,1295.1901497306283,108.42478,98.83294,126.39846,1.0
arasj,-44.07516562688908,-59.4417879315585,1188.5397504433552,106.82403,93.992805,124.76626,1.0
arasj,-43.985844136747914,-59.42651495569237,1384.5155456292648,109.39293,90.46584,131.25917,1266.0
arasj,-43.89651920931416,-59.4112877154675,1218.1886367101365,128.52666,100.65694,146.69151,1.0
arasj,-43.80719085702122,-59.396105933353496,1148.000289977223,113.40035,102.481606,131.23798,1.0
arasj,-43.717859092223854,-59.38096933389316,1114.282502496008,106.63833,108.375175,125.09931,930.0
arasj,-43.628523927199026,-59.365877643682715,1084.8260562178275,109.58318,106.337616,127.27811,1.0
arasj,-43.53918537414685,-59.350830591352256,940.2627467680321,114.84899,95.145676,132.86346,1.0
arasj,-43.44984344519135,-59.335827907546346,889.2510377368542,109.81155,104.47002,127.70719,1.0
arasj,-43.36049815238144,-59.32086932490493,424.14470728435305,114.29187,104.494934,132.00519,1.0
arasj,-43.271149507691696,-59.30595457804443,206.6704056489777,106.282265,103.23102,124.15663,1.0
arasj,-43.18179752302319,-59.29108340353896,144.0,117.904686,99.46078,135.95801,1.0
arasj,-43.09244221020438,-59.27625553990194,127.70724517047101,113.42831,98.4242,131.45293,1.0
arasj,-43.00308358099191,-59.261470727567705,118.41938992030259,119.047554,100.88506,137.1487,1.0
arasj,-42.91372164707136,-59.246728708873476,117.0879478414183,115.59743,100.7419,133.62154,1.0
arasj,-42.82435642005815,-59.23202922804147,106.8129852964085,118.10832,102.45633,136.1646,1.0
arasj,-42.73498791149826,-59.2173720311612,105.70331818711429,117.74527,103.19328,135.76909,1.0
arasj,-42.64561613286903,-59.20275686617198,102.0,119.509766,104.71849,137.54689,1.0
arasj,-42.55624109557995,-59.18818348284564,100.0,120.37111,105.92907,138.40102,1.0
arasj,-42.46686281097343,-59.17365163276941,94.00982150344917,121.40926,107.38025,139.43721,1.0
arasj,-42.37748129032551,-59.15916106932902,100.02878120680353,123.37817,108.95809,141.40663,1.0
arasj,-42.2880965448467,-59.14471154769194,97.0,123.87314,110.11814,141.88397,1.0
arasj,-42.198708585682624,-59.13030282479085,94.0,126.33208,112.1382,144.37006,1.0
arasj,-42.10931742391481,-59.115934659307264,90.23875713867218,126.974236,113.522606,144.99051,1.0
arasj,-42.0199230705614,-59.10160681165535,88.0,128.08308,115.122665,146.08592,1.0
arasj,-41.930525536577846,-59.08731904396591,81.53595500509212,129.78859,117.1267,147.79492,1.0
arasj,-41.84112483285769,-59.07307112007056,80.0,131.97789,119.43476,149.9865,1.0
arasj,-41.75172097023316,-59.058862805486015,80.0,134.17024,121.68356,152.17473,1.0
arasj,-41.662313959475945,-59.04469386739868,80.0,136.35524,123.939095,154.36641,1.0
arasj,-41.572903811297834,-59.030564074649234,82.0,139.00114,126.333855,157.00745,1.0
arasj,-41.48349053635141,-59.016473197717524,81.0,140.7608,128.31203,158.75815,1.0
arasj,-41.39407414523074,-59.00242100870754,82.08104206339917,143.54355,130.86115,161.55061,1.0
arasj,-41.30465464847201,-58.98840728133263,83.0,145.49358,132.87218,163.49149,1.0
arasj,-41.215232056554164,-58.97443179090072,84.0,148.02228,135.1192,166.03294,1.0
arasj,-41.12580637989959,-58.9604943142999,85.0,149.85912,137.09016,167.85324,1.0
arasj,-41.03637762887475,-58.94659462998402,91.76936908074698,152.86507,139.20403,170.8854,1.0
arasj,-40.946945813790805,-58.93273251795847,92.76699529908593,154.538,140.86298,172.55986,1.0
arasj,-40.85751094490421,-58.91890775976614,90.03786231744473,156.09953,142.57031,174.11945,1.0
arasj,-40.76807303241745,-58.905120138473485,92.27116679279767,158.09393,144.38232,176.11588,1.0
arasj,-40.678632086479475,-58.89136943865682,87.0,159.18658,145.91046,177.20244,1.0
arasj,-40.58918811718645,-58.87765544638863,92.86269289316726,161.68468,147.97131,179.70673,1.0
arasj,-40.49974113458233,-58.86397794922417,89.51954506787943,163.16641,149.57507,181.18893,1.0
arasj,-40.41029114865937,-58.85033673618811,89.0,164.74982,151.25392,182.76898,1.0
arasj,-40.320838169358815,-58.836731597761336,89.0,166.74113,153.17155,184.76192,1.0
arasj,-40.2313822065714,-58.82316232586792,89.0,168.37643,154.86888,186.3959,1.0
arasj,-40.141923270137994,-58.8096287138622,88.9603205855278,170.25888,156.84895,188.27771,1.0
arasj,-40.0524613698501,-58.79613055651605,85.4286664626049,171.84793,158.6998,189.8633,1.0
arasj,-39.96299651545048,-58.78266765000614,83.87042578919281,173.73608,160.69751,191.75278,1.0
arasj,-39.87352871663363,-58.76923979190154,76.12962482435451,174.78203,162.68082,192.78241,1.0
arasj,-39.78405798304643,-58.75584678115128,83.0,177.92642,165.09116,195.94035,1.0
arasj,-39.694584324288584,-58.742488418072114,80.0,179.54268,167.16,197.54355,1.0
arasj,-39.60510774991324,-58.7291645043364,78.27414003182312,182.10274,169.72954,200.10945,1.0
arasj,-39.515628269427474,-58.71587484296012,79.82694913180868,184.74135,172.23189,202.74773,1.0
arasj,-39.42614589229282,-58.70261923829099,76.0,186.69487,174.59024,204.69597,1.0
arasj,-39.33666062792582,-58.68939749599672,68.59710138227783,188.14789,177.03273,206.12944,1.0
arasj,-39.24717248569852,-58.67620942305341,55.0,190.15201,180.66309,208.09468,1.0
arasj,-39.157681474938926,-58.663054827734,54.0,195.57072,186.27065,213.51624,1.0
arasj,-39.06818760493161,-58.64993351959692,49.0,200.0928,191.41547,218.02232,1.0
arasj,-38.97869088491813,-58.63684530947483,45.0,207.47401,199.41049,225.40361,1.0
arasj,-38.889191324097546,-58.62379000946341,52.0,215.35002,206.38837,233.28532,1.0
arasj,-38.79968893162695,-58.61076743291039,53.0,221.2992,212.09662,239.237,1.0
arasj,-38.71018371662182,-58.59777739440459,44.944091978041406,226.63406,218.94418,244.52588,1.0
arasj,-38.62067568815666,-58.58481970976507,29.933785746037056,258.30548,253.38635,276.15924,1.0
arasj,-45.861754323039115,-59.74922954670813,947.000233792354,75.5123,66.36943,93.401054,1.0
arasj,-45.77340209291098,-59.72493617208065,880.1213107188319,82.823685,74.41299,100.83044,1.0
arasj,-45.68504334147155,-59.70071940087811,936.133617230676,90.82605,74.290665,108.87478,1.0
arasj,-45.596678100342125,-59.67657876149213,885.4715240217158,90.10683,82.43183,107.89667,1.0
arasj,-45.508306400911714,-59.65251378591041,921.70300180512,92.485664,91.56417,115.42922,350.0
arasj,-45.41992827433951,-59.62852400968208,1194.6063051182696,102.20468,82.89137,119.61902,1.0
arasj,-45.33154375155718,-59.604608971883465,946.0517021294922,93.38473,97.80253,118.85481,482.0
arasj,-45.24315286327132,-59.580768215084206,1003.9803960857594,97.201706,82.85242,138.90176,820.0
arasj,-45.15475563996569,-59.55700128531382,1199.847768477345,102.28303,80.63494,120.23263,1.0
arasj,-45.06635211190363,-59.533307732028575,1132.8667757546796,98.72821,87.216705,116.58277,1.0
arasj,-44.97794230913023,-59.50968710807883,1249.7059910075614,106.36802,84.85728,129.4811,277.0
arasj,-44.88952626147457,-59.486138969676574,1299.5162847671365,105.92283,86.24816,123.87255,1.0
arasj,-44.80110399855207,-59.46266287636354,1360.961142192304,104.242,87.09475,143.82486,101.0
arasj,-44.71267554976658,-59.439258390979525,1388.761667994113,105.40458,104.98596,123.28806,1.0
arasj,-44.62424094431252,-59.41592507963108,1453.0958987520619,116.239296,93.433266,151.77638,247.0
arasj,-44.53580021117717,-59.39266251166063,1333.0199639407351,108.90689,89.55706,155.19765,1165.0
arasj,-44.447353379142655,-59.36947025961586,1772.5413843964518,116.216064,92.73808,134.25284,1.0
arasj,-44.35890047678812,-59.34634789921946,1394.1899865461758,105.73211,95.24604,123.68761,1.0
arasj,-44.27044153249175,-59.323295009339226,1511.5876201714923,109.0991,91.257576,127.03979,1.0
arasj,-44.18197657443289,-59.300311171958484,1451.9520482614298,109.90256,99.186226,127.90267,1.0
arasj,-44.093505630593995,-59.2773959721468,1433.8499334222422,106.89723,95.044136,124.838394,1.0
arasj,-44.005028728762724,-59.25454899803109,1823.0,122.4984,95.68211,140.47388,1.0
arasj,-43.91654589653384,-59.23176984076698,1398.008822389966,109.71395,95.61677,133.84033,332.0
arasj,-43.82805716131119,-59.209058094510524,1426.0268547337942,116.796135,98.96933,134.78055,1.0
arasj,-43.73956255030972,-59.18641335639019,1455.4392430601915,129.2708,101.1812,147.34247,1.0
arasj,-43.65106209055727,-59.163835226479215,1521.3864129408976,117.4762,92.29451,135.49329,1.0
arasj,-43.56255580889653,-59.14132330776818,1377.7318435015789,118.802086,101.46565,136.61618,1.0
arasj,-43.474043731986974,-59.11887720613798,1570.8483511560376,124.63685,98.684074,142.6459,1.0
arasj,-43.38552588630658,-59.09649653033299,1369.980998828731,115.61764,95.0239,133.52484,1.0
arasj,-43.297002298153764,-59.074180891934624,1087.7858182377797,116.60784,97.51563,134.5673,1.0
arasj,-43.208472993649174,-59.051929905335065,1021.008897153672,113.19791,98.28792,143.13884,606.0
arasj,-43.119937998737434,-59.029743187711404,908.4364541143881,122.855705,104.749306,141.07753,1.0
arasj,-43.03139733918899,-59.007620358999965,682.6840395087687,105.278725,97.39034,123.25159,1.0
arasj,-42.9428510406018,-58.98556104187095,495.7136144691574,110.21223,94.277794,128.08609,1.0
arasj,-42.854299128403106,-58.96356486170335,262.27848958894003,100.8297,94.45785,118.783806,1.0
arasj,-42.76574162785112,-58.94163144656011,140.27799067395873,120.36852,98.673904,138.46443,1.0
arasj,-42.67717856403674,-58.919760427163595,125.78035286565365,112.18214,97.0503,130.18925,1.0
arasj,-42.58860996188518,-58.89795143687131,114.75999544641391,111.26881,97.38428,129.26443,1.0
arasj,-42.50003584615774,-58.87620411165182,112.61229432143259,118.64143,100.04465,136.77704,1.0
arasj,-42.41145624145332,-58.854518090061035,112.0,116.97322,100.45322,135.04195,1.0
arasj,-42.322871172210114,-58.83289301321866,106.59906366222894,115.93131,100.98866,133.96658,1.0
arasj,-42.23428066270714,-58.811328524784926,104.0,117.22449,102.225685,135.26398,1.0
arasj,-42.14568473706597,-58.78982427093759,95.96902528116718,117.402954,103.46424,135.42473,1.0
arasj,-42.05708341925214,-58.76837990034912,96.99999999999999,119.40878,105.28664,137.4354,1.0
arasj,-41.968476733076784,-58.74699506416422,90.0,119.88272,106.53146,137.89519,1.0
arasj,-41.879864702198184,-58.725669415977464,89.0,122.080605,108.537506,140.10394,1.0
arasj,-41.79124735012322,-58.704402611811304,85.89095689722487,123.298065,110.35407,141.30542,1.0
arasj,-41.70262470020896,-58.683194310094194,78.20179512646995,124.220955,112.137474,142.21318,1.0
arasj,-41.61399677566405,-58.662044171639,80.08578742064985,127.2385,114.82696,145.2413,1.0
arasj,-41.52536359955026,-58.640951859621666,80.05127180805863,129.74693,117.31053,147.74963,1.0
arasj,-41.436725194783925,-58.619917039559994,78.0,131.82513,119.56665,149.83586,1.0
arasj,-41.34808158413733,-58.598939379292794,80.24545100377304,134.5317,122.05259,152.5364,1.0
arasj,-41.25943279024022,-58.57801854895916,82.0,136.9801,124.27807,154.98842,1.0
arasj,-41.1707788355811,-58.557154220977935,79.0,138.71347,126.28865,156.71643,1.0
