srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-38.41929534138877,-56.47773744612845,80.0,81.42049,60.083714,99.912056,1.0
zais,-38.329388850864625,-56.47049287276355,80.76855033387469,74.854675,64.656586,92.08788,1.0
zais,-38.23948053194927,-56.463266177905446,79.02467234347365,89.98074,68.637146,104.91366,1.0
zais,-38.149570388161365,-56.45605726022976,88.0,85.35402,68.02232,103.266685,1.0
zais,-38.05965842301669,-56.44886601908166,85.73069264033506,81.982414,70.82937,99.706276,1.0
zais,-37.96974464002827,-56.44169235447004,76.60233334045658,86.792206,77.14057,103.640594,1.0
zais,-37.87982904270651,-56.43453616706174,75.0,85.343796,73.84167,103.42328,1.0
zais,-37.78991163455935,-56.42739735817581,73.0,99.82464,79.60233,115.67648,1.0
zais,-37.699992419092375,-56.420275829777914,61.816234166748586,88.970055,79.27613,106.96358,1.0
zais,-37.610071399808916,-56.41317148447467,57.662912458365696,91.98767,81.418655,109.8358,1.0
zais,-37.520148580210254,-56.406084225508124,51.37544514403385,95.68937,83.08948,114.22462,1.0
zais,-37.43022396379567,-56.399013956750274,41.490401706397726,88.67124,82.93027,106.27661,1.0
zais,-37.34029755406264,-56.391960582697635,31.52725810098884,90.00302,86.09299,107.37514,1.0
zais,-37.250369354506894,-56.38492400846585,26.588645070140466,94.46789,91.40279,111.86694,1.0
zais,-37.1604393686226,-56.377904139784384,24.80845493661985,100.44949,98.00325,117.690765,1.0
zais,-37.070507599902406,-56.370900882991236,13.279714690681509,116.176445,116.87076,132.34535,1.0
zais,-36.98057405183767,-56.36391414502774,22.0,134.55447,132.66855,151.67307,1.0
zais,-36.890638727918464,-56.35694383343339,15.0,143.2244,143.2244,159.6152,1.0
zais,-36.80070163163378,-56.349989856340734,15.839217666204686,159.14783,159.14783,175.70413,1.0
zais,-36.710762766471575,-56.343052122470304,17.502471902350862,172.49611,171.84755,189.2202,1.0
zais,-36.620822135918964,-56.33613054112561,17.0,186.92705,186.2791,203.64851,1.0
zais,-36.53087974346223,-56.32922502218818,18.0,201.61296,200.93668,218.431,1.0
zais,-36.440935592587046,-56.32233547611264,18.0,216.29295,215.64589,233.01065,1.0
zais,-36.35098968677851,-56.31546181392186,13.582028538968236,234.299,234.99385,250.46867,1.0
zais,-36.26104202952126,-56.30860394720212,18.0,266.16803,265.52118,282.88348,1.0
zais,-36.17109262429963,-56.301761788098375,23.403987068337763,281.30493,278.92853,298.5012,1.0
zais,-36.081141474597686,-56.2949352493095,20.0,288.2333,286.93176,305.22043,1.0
zais,-35.99118858389939,-56.28812424408363,19.0,299.10394,297.90033,315.9366,1.0
zais,-35.90123395568868,-56.281328686213534,17.0,312.9074,312.2561,329.64392,1.0
