srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,112.98215,98.33068,131.02298,1.0
gsj,-44.771590299979316,-63.8733756845816,92.0,126.065056,111.264084,144.15715,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,134.73364,119.56373,152.82349,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,152.0542,136.88904,170.12021,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,154.8764,140.33563,172.92653,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,164.22234,149.27827,182.2841,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,169.324,154.75821,187.37782,1.0
gsj,-44.23271386725038,-63.8258920198811,85.0,179.33054,164.92796,197.38359,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,183.35704,169.35753,201.39783,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,190.94968,177.07697,209.03613,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,196.45477,182.86847,214.4724,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,202.79941,189.63512,220.86005,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,218.00423,204.40695,236.12497,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,215.71945,202.33017,233.76811,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,223.99286,210.6009,242.09837,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,226.42949,213.89929,244.59998,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,247.70798,234.17336,265.777,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,236.11955,221.92264,254.19972,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,247.96507,234.13239,265.99582,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,254.41248,240.22757,272.4326,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,255.89961,242.1759,274.07944,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,261.1323,248.0918,279.27252,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,263.2399,249.40588,281.3366,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,113.032486,98.38198,131.06967,1.0
gsj,-44.77122908111853,-63.8894,92.0,125.97802,111.316246,143.98549,1.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,134.6575,119.74771,152.7049,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,151.85593,136.78676,169.91525,1.0
gsj,-44.50126202390411,-63.8894,87.0,154.98363,140.44937,173.03683,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,164.31264,149.578,182.3332,1.0
gsj,-44.32127686681182,-63.8894,87.0,169.36732,154.91841,187.41275,1.0
gsj,-44.23128215274547,-63.8894,85.0,179.37741,164.97534,197.43118,1.0
gsj,-44.141286015104946,-63.8894,82.0,183.32166,169.3179,201.37233,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,190.9988,177.38861,209.06998,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,196.44356,182.81253,214.51616,1.0
gsj,-43.87128906177883,-63.8894,75.0,202.74626,189.35918,220.80142,1.0
gsj,-43.781287230952444,-63.8894,74.0,217.77048,204.78241,235.77444,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,215.86235,202.92616,233.91766,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,223.81786,210.65782,241.87079,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,226.01471,212.89575,244.03548,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,247.8712,234.7177,265.9285,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,235.90764,222.17656,253.89491,1.0
gsj,-43.24124637042546,-63.8894,75.0,248.1787,234.7643,266.2269,1.0
gsj,-43.151234582965905,-63.8894,72.00000000000001,255.06335,242.13321,273.11844,1.0
gsj,-43.06122137402443,-63.8894,69.96449768879644,256.19812,243.498,274.25815,1.0
gsj,-42.97120674386675,-63.8894,75.41038148224496,260.9018,247.35425,278.94153,1.0
gsj,-42.88119069277266,-63.8894,79.97215879544191,263.26224,249.42886,281.34677,1.0
gsj,-44.8619380779628,-63.87338293564694,94.92895614479849,112.94478,98.33029,130.96869,1.0
gsj,-44.77267251540142,-63.857415294865866,92.0,125.95473,111.22932,144.00745,1.0
gsj,-44.683403326042956,-63.84149677357957,95.5167982404179,134.5524,119.55969,152.5583,1.0
gsj,-44.5941305235229,-63.825627070028304,95.0,151.8195,136.65608,169.84886,1.0
gsj,-44.50485412138627,-63.80980588474728,89.0,154.5778,139.96727,172.56767,1.0
gsj,-44.41557413308852,-63.79403292054444,89.0,164.51187,149.73819,182.5665,1.0
gsj,-44.326290571996644,-63.778307882478465,89.0,169.35155,154.60144,187.40538,1.0
gsj,-44.2370034513901,-63.762630477837035,85.38082832363534,179.40013,164.94125,197.50653,1.0
gsj,-44.147712784461845,-63.74700041611536,82.01076009715861,183.19695,169.30176,201.17134,1.0
gsj,-44.05841858431926,-63.73141740899493,81.0,190.4846,176.81114,208.41339,1.0
gsj,-43.96912086398519,-63.715881170322504,79.0,196.31918,182.62952,214.31776,1.0
gsj,-43.879819636398786,-63.700391416089374,74.0,202.7331,189.63063,220.71251,1.0
gsj,-43.790514914416576,-63.68494786441083,73.0,217.77185,204.79399,235.75697,1.0
gsj,-43.70120671081326,-63.66955023550586,74.15164984218379,215.59903,202.52419,233.60387,1.0
gsj,-43.611895038282746,-63.654198251677094,75.15277119937153,223.45854,210.33864,241.47046,1.0
gsj,-43.52257990943897,-63.63889163729097,71.83399292443308,226.15634,213.26083,244.17368,1.0
gsj,-43.433261336816855,-63.62363011875809,77.0,247.77347,234.29095,265.7771,1.0
gsj,-43.34393933287316,-63.608413424513905,75.97640662140665,236.25822,222.84589,254.3429,1.0
gsj,-43.254613909987405,-63.593241284999415,76.39266161322624,248.19913,234.69019,266.22824,1.0
gsj,-43.16528508046264,-63.57811343264232,80.16841930081016,254.58353,240.79485,272.6146,1.0
gsj,-43.07595285652643,-63.56302960183821,80.62710441575462,255.49666,241.79668,273.47485,1.0
gsj,-42.98661725033161,-63.54798952893204,79.29317875116834,260.43344,246.74654,278.39404,1.0
gsj,-42.89727827395717,-63.5329929521998,76.0,263.40662,250.06017,281.4381,1.0
gsj,-42.80793593940905,-63.518039611830346,70.42488136598688,287.55368,274.74878,305.6822,1.0
