srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-38.41929534138877,-56.47773744612845,80.0,67.324684,60.798687,85.38908,1.0
zais,-38.329388850864625,-56.47049287276355,80.76855033387469,73.938225,67.47911,91.991066,1.0
zais,-38.23948053194927,-56.463266177905446,79.02467234347365,79.41975,75.29188,96.10731,1.0
zais,-38.149570388161365,-56.45605726022976,88.0,74.87447,71.48197,92.41419,1.0
zais,-38.05965842301669,-56.44886601908166,85.73069264033506,88.348694,71.82958,106.47177,1.0
zais,-37.96974464002827,-56.44169235447004,76.60233334045658,83.77516,72.87944,101.481186,1.0
zais,-37.87982904270651,-56.43453616706174,75.0,96.45179,76.44415,115.14626,1.0
zais,-37.78991163455935,-56.42739735817581,73.0,101.179665,79.79299,119.327156,1.0
zais,-37.699992419092375,-56.420275829777914,61.816234166748586,93.35756,79.70751,111.61962,1.0
zais,-37.610071399808916,-56.41317148447467,57.662912458365696,87.8474,81.30667,105.54488,1.0
zais,-37.520148580210254,-56.406084225508124,51.37544514403385,87.3574,80.53401,105.12254,1.0
zais,-37.43022396379567,-56.399013956750274,41.490401706397726,91.75661,83.82888,109.774216,1.0
zais,-37.34029755406264,-56.391960582697635,31.52725810098884,90.77249,86.226776,108.37066,1.0
zais,-37.250369354506894,-56.38492400846585,26.588645070140466,94.06298,90.919136,111.52183,1.0
zais,-37.1604393686226,-56.377904139784384,24.80845493661985,99.467964,97.08581,116.65427,1.0
zais,-37.070507599902406,-56.370900882991236,13.279714690681509,113.55152,114.227516,129.64839,1.0
zais,-36.98057405183767,-56.36391414502774,22.0,131.27165,129.39389,148.38393,1.0
zais,-36.890638727918464,-56.35694383343339,15.0,139.2205,139.2205,155.42093,1.0
zais,-36.80070163163378,-56.349989856340734,15.839217666204686,154.33801,154.33801,170.83408,1.0
zais,-36.710762766471575,-56.343052122470304,17.502471902350862,167.07649,166.44016,183.75845,1.0
zais,-36.620822135918964,-56.33613054112561,17.0,180.7467,180.11105,197.42567,1.0
zais,-36.53087974346223,-56.32922502218818,18.0,194.68402,194.01878,211.46356,1.0
zais,-36.440935592587046,-56.32233547611264,18.0,208.54346,207.9088,225.21819,1.0
zais,-36.35098968677851,-56.31546181392186,13.582028538968236,225.30649,225.98239,241.40152,1.0
zais,-36.26104202952126,-56.30860394720212,18.0,254.70752,254.07318,271.37958,1.0
zais,-36.17109262429963,-56.301761788098375,23.403987068337763,269.25894,266.88608,286.45862,1.0
zais,-36.081141474597686,-56.2949352493095,20.0,275.70377,274.4219,292.6587,1.0
zais,-35.99118858389939,-56.28812424408363,19.0,285.96066,284.7807,302.75555,1.0
zais,-35.90123395568868,-56.281328686213534,17.0,298.99863,298.35956,315.69315,1.0
zais,-35.81127759344955,-56.27454849003202,16.0,314.65524,314.65524,331.23474,1.0
zais,-35.72131950066625,-56.2677835704074,14.616680148051493,332.86887,333.59488,349.16373,1.0
zais,-35.631359680823174,-56.26103384273901,13.02632338569415,357.4837,358.16476,373.6019,1.0
zais,-35.54139813740523,-56.25429922295273,11.0,399.84982,401.26575,415.5475,1.0
zais,-35.45143487389772,-56.247579627496606,8.85695856756043,522.3867,529.3056,540.7075,1.0
