srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-45.86031190160023,-59.76543292206712,917.5909715721424,66.338844,65.04688,102.26471,124.0
arasj,-45.77052180416397,-59.75729209395758,855.1433405854568,79.071754,69.39251,115.26484,498.0
arasj,-45.680729711187304,-59.74917734982398,891.2643941428314,81.431854,80.37257,106.437035,344.0
arasj,-45.59093562615136,-59.74108852513058,912.8866220613884,87.8032,72.12687,110.26764,205.0
arasj,-45.50113955252246,-59.73302545664011,853.1050743757324,78.03971,79.5243,105.02374,185.0
arasj,-45.41134149375259,-59.72498798240067,1184.3870475127967,88.353615,87.84287,118.571266,30.0
arasj,-45.32154145327956,-59.716975941732905,841.0429935961223,83.33671,80.873566,108.14558,686.0
arasj,-45.23173943452738,-59.708989175217184,869.6652371634141,93.626656,91.005646,118.987656,483.0
arasj,-45.14193544090644,-59.701027524681045,1011.2364504416678,99.70543,95.54245,116.746,1.0
arasj,-45.05212947581387,-59.69309083318674,962.8463712347982,103.00188,89.99032,122.869125,1.0
arasj,-44.96232154263382,-59.685178945018954,1298.1684490591454,86.525764,87.16846,137.58482,776.0
arasj,-44.87251164473765,-59.67729170567262,1337.78154171115,91.0399,89.14139,127.04359,251.0
arasj,-44.78269978548429,-59.66942896184096,1414.2088809553973,99.40524,98.29895,119.0081,976.0
arasj,-44.69288596822042,-59.66159056140356,1215.8810665375695,95.56695,99.131386,121.97571,1069.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,93.9781,90.377785,117.9118,408.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,92.33807,93.07346,132.88733,68.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,92.35471,99.3709,119.55626,642.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,99.209816,89.407906,130.35658,915.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,100.14709,90.34257,122.59129,1084.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,101.51521,89.33807,119.60781,774.0
arasj,-44.06413470175838,-59.60739083905564,1057.4793966884008,99.08083,104.4626,129.91176,781.0
arasj,-43.974305339511815,-59.59974184799818,1022.5809711966078,97.68133,91.799904,123.43696,876.0
arasj,-43.88447404886783,-59.592115882748764,916.4717234835409,95.124916,89.701836,118.16493,252.0
arasj,-43.794640833064946,-59.584512802428065,762.9681541977424,98.79839,90.189865,115.090485,1.0
arasj,-43.70480569533214,-59.57693246722141,355.60642012947244,109.751076,90.68856,130.75807,1.0
arasj,-43.61496863888913,-59.5693747383685,145.5851979179141,87.043686,87.611374,103.99579,1.0
arasj,-43.5251296669466,-59.561839478153175,123.83988934785322,87.526566,90.4194,104.350845,1.0
arasj,-43.43528878270635,-59.55432654989337,115.35183655901095,95.21138,96.29737,112.24353,1.0
arasj,-43.34544598936168,-59.54683581793115,110.40703743661916,91.61584,99.784164,125.22148,101.0
arasj,-43.2556012900974,-59.53936714762284,105.84430961317328,98.89158,100.78556,116.505424,1.0
arasj,-43.16575468809021,-59.53192040532932,105.83910274725972,98.21337,97.51285,115.54828,1.0
arasj,-43.07590618650883,-59.524495458406385,106.00000000000001,104.52725,95.16154,121.62749,1.0
arasj,-42.98605578851423,-59.51709217519522,104.3978779794469,100.549,100.98332,118.04057,1.0
arasj,-42.896203497259826,-59.50971042501302,100.00000000000001,104.38181,98.660515,121.52011,1.0
arasj,-42.80634931589174,-59.50235007814365,101.0,109.42589,99.95428,127.42162,1.0
arasj,-42.71649324754891,-59.49501100582848,100.0,111.4451,99.35921,129.26079,1.0
arasj,-42.62663529536334,-59.4876930802573,95.54633923544708,113.45589,108.962746,131.39194,1.0
arasj,-42.53677546246035,-59.48039617455929,98.93317394710314,109.69672,104.22524,127.25263,1.0
arasj,-42.44691375195867,-59.47312016279415,100.0,113.576035,109.43242,131.27534,1.0
arasj,-42.35705016697066,-59.46586491994335,97.19204006255865,115.52318,100.33784,133.7508,1.0
arasj,-42.267184710602585,-59.45863032190137,97.0,113.19595,104.73148,131.19547,1.0
arasj,-42.17731738595468,-59.45141624546712,96.0,117.20436,110.16568,134.95253,1.0
arasj,-42.08744819612142,-59.44422256833552,92.43226897070294,113.580505,104.58807,131.17569,1.0
arasj,-41.99757714419169,-59.43704916908897,84.99999999999999,118.206055,102.80925,135.88351,1.0
arasj,-41.90770423324891,-59.42989592718915,83.0,132.63425,105.89783,151.27155,1.0
arasj,-41.817829466371286,-59.42276272296873,83.0,127.34865,108.91462,145.01833,1.0
arasj,-41.72795284663199,-59.41564943762326,83.0,121.7764,109.15582,139.6996,1.0
arasj,-41.63807437709925,-59.40855595320316,84.0,118.37858,108.22538,136.25891,1.0
arasj,-41.5481940608366,-59.40148215260574,80.0,122.40688,108.37518,140.49,1.0
arasj,-41.458311900903034,-59.39442791956733,80.0,120.44542,109.627686,138.3483,1.0
arasj,-41.368427900353176,-59.38739313865553,81.0,122.12185,110.44906,140.03572,1.0
arasj,-41.27854206223738,-59.38037769526152,82.20935316356163,127.5866,111.42579,145.9728,1.0
arasj,-41.188654389602036,-59.37338147559241,82.80192409421086,131.48827,113.11967,149.88828,1.0
arasj,-41.09876488548961,-59.36640436666378,76.44835047165856,126.1512,113.429085,144.29189,1.0
arasj,-41.00887355293883,-59.359446256292166,87.28409396746852,131.45207,115.34846,149.19785,1.0
arasj,-40.91898039498489,-59.35250703308777,86.0,132.8896,115.46307,151.35292,1.0
arasj,-40.82908541465957,-59.345586586447126,74.55921927902597,127.19336,115.28154,145.07585,1.0
arasj,-40.7391886149914,-59.33868480654593,74.0,133.9168,117.31744,152.32593,1.0
arasj,-40.649289999005774,-59.33180158433188,76.0,130.67973,116.93515,148.88545,1.0
arasj,-40.55938956972519,-59.32493681151767,83.0,139.31534,119.537186,157.71436,1.0
arasj,-40.469487330169336,-59.318090380573985,85.30725373480921,136.72824,121.04521,154.74783,1.0
arasj,-40.37958328335523,-59.31126218472262,80.0,136.10329,121.46312,153.94533,1.0
arasj,-40.28967743229739,-59.304452117929664,81.0,136.95374,120.56685,155.0506,1.0
arasj,-40.19976978000798,-59.29766007489872,79.0341936066074,138.16383,123.450676,156.19456,1.0
arasj,-40.10986032949695,-59.29088595106426,79.09177851922496,135.14192,122.651024,153.11934,1.0
arasj,-40.019949083772154,-59.284129642585,71.50777471395973,137.43086,123.31824,155.4836,1.0
arasj,-39.93003604583954,-59.277391046337364,65.92614890538556,139.62589,124.138214,158.22643,1.0
arasj,-39.840121218703246,-59.27067005990904,72.0,138.71815,125.85057,157.06697,1.0
