srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-45.86031190160023,-59.76543292206712,917.5909715721424,78.23781,67.88111,99.64657,586.0
arasj,-45.77052180416397,-59.75729209395758,855.1433405854568,81.100914,77.22054,109.96174,41.0
arasj,-45.680729711187304,-59.74917734982398,891.2643941428314,78.85108,77.42017,104.38605,69.0
arasj,-45.59093562615136,-59.74108852513058,912.8866220613884,88.877754,76.121826,109.705154,155.0
arasj,-45.50113955252246,-59.73302545664011,853.1050743757324,92.40797,89.46711,110.649185,1.0
arasj,-45.41134149375259,-59.72498798240067,1184.3870475127967,86.36428,84.5285,120.11081,658.0
arasj,-45.32154145327956,-59.716975941732905,841.0429935961223,92.05317,81.56765,113.05178,58.0
arasj,-45.23173943452738,-59.708989175217184,869.6652371634141,91.99988,93.213326,109.64863,1.0
arasj,-45.14193544090644,-59.701027524681045,1011.2364504416678,97.28706,85.59953,121.258224,431.0
arasj,-45.05212947581387,-59.69309083318674,962.8463712347982,91.34421,83.36017,123.68434,566.0
arasj,-44.96232154263382,-59.685178945018954,1298.1684490591454,93.89244,100.81924,116.14165,1008.0
arasj,-44.87251164473765,-59.67729170567262,1337.78154171115,118.839424,85.17922,133.52467,1.0
arasj,-44.78269978548429,-59.66942896184096,1414.2088809553973,105.84211,89.57844,124.169395,1.0
arasj,-44.69288596822042,-59.66159056140356,1215.8810665375695,97.7337,91.710915,153.4605,828.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,94.999115,93.486244,127.82143,786.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,99.7089,91.47599,117.398705,1.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,106.272766,94.43128,124.002266,1.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,97.44086,97.39942,127.91338,700.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,100.79186,97.24028,132.31934,478.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,101.27008,96.97669,131.93074,365.0
arasj,-44.06413470175838,-59.60739083905564,1057.4793966884008,114.04828,104.54139,132.08322,1.0
arasj,-43.974305339511815,-59.59974184799818,1022.5809711966078,102.254036,101.939644,120.06656,1.0
arasj,-43.88447404886783,-59.592115882748764,916.4717234835409,112.583824,94.884476,129.50726,1.0
arasj,-43.794640833064946,-59.584512802428065,762.9681541977424,101.6694,107.30079,119.307846,1.0
arasj,-43.70480569533214,-59.57693246722141,355.60642012947244,94.22042,102.03479,126.40726,230.0
arasj,-43.61496863888913,-59.5693747383685,145.5851979179141,96.25227,90.47843,113.59001,1.0
arasj,-43.5251296669466,-59.561839478153175,123.83988934785322,106.50963,95.333115,124.36918,1.0
arasj,-43.43528878270635,-59.55432654989337,115.35183655901095,109.65134,99.08518,127.42103,1.0
