srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-44.638996739404824,-59.65689914312842,1252.7170760365464,142.2113,108.15559,160.2741,1.0
arasj,-44.62103350688313,-59.655337266822805,1220.1214447213652,160.50494,111.38096,178.55879,1.0
arasj,-44.603070196280825,-59.65377635341469,1233.8758348153842,140.16554,108.46016,158.22903,1.0
arasj,-44.58510680762445,-59.65221640170953,1245.5557217586338,139.72331,106.45921,157.78792,1.0
arasj,-44.56714334094054,-59.650657410514604,1212.4798936536067,142.40802,108.3177,160.46971,1.0
arasj,-44.549179796255586,-59.64909937863904,1160.1008529067758,158.80908,111.45551,176.85793,1.0
arasj,-44.53121617359611,-59.64754230489382,1171.5564159553571,140.66405,108.06911,158.72147,1.0
arasj,-44.51325247298855,-59.645986188091705,1249.6794332348718,139.78857,106.99617,157.85056,1.0
arasj,-44.49528869445941,-59.64443102704735,1190.397190491171,143.64595,109.46484,161.70233,1.0
arasj,-44.47732483803508,-59.64287682057717,1286.4111131110542,147.6759,112.30398,165.7399,1.0
arasj,-44.45936090374203,-59.64132356749946,1235.2326289688176,142.65158,109.805016,160.71019,1.0
arasj,-44.441396891606615,-59.6397712666343,1340.1138631335677,140.5374,107.91844,158.59724,1.0
arasj,-44.42343280165526,-59.63821991680357,1300.4407575422806,141.52902,109.13162,159.58995,1.0
arasj,-44.40546863391431,-59.636669516831006,1229.9539295252443,155.54358,112.325905,173.61081,1.0
arasj,-44.38750438841012,-59.6351200655421,1192.611310796378,143.70197,110.39686,161.75569,1.0
arasj,-44.36954006516903,-59.633571561764185,1189.1633703617358,140.14998,107.791214,158.21309,1.0
arasj,-44.35157566421735,-59.63202400432637,1211.8142389879454,142.21501,109.13602,160.27832,1.0
arasj,-44.33361118558138,-59.63047739205957,1204.3366793095765,157.09015,112.9181,175.14124,1.0
arasj,-44.31564662928741,-59.6289317237965,1189.4722881950033,144.46246,110.565445,162.52014,1.0
arasj,-44.297681995361685,-59.62738699837164,1170.1187992610587,140.2686,108.16752,158.33035,1.0
arasj,-44.27971728383047,-59.625843214621284,1163.198952786823,142.05858,109.88752,160.11806,1.0
arasj,-44.26175249471999,-59.624300371383484,1146.2174776110912,156.46605,113.4508,174.52629,1.0
arasj,-44.24378762805647,-59.62275846749809,1090.5162982993954,142.50653,109.90008,160.56961,1.0
arasj,-44.22582268386607,-59.62121750180671,1086.127448086036,139.9645,108.51821,158.02773,1.0
arasj,-44.20785766217501,-59.619677473152734,1107.9621413297064,147.71133,111.78234,165.77573,1.0
arasj,-44.189892563009444,-59.61813838038131,1078.2076596256675,148.83215,112.40174,166.90724,1.0
arasj,-44.1719273863955,-59.61660022233937,1103.7141024558468,141.17188,109.06028,159.23283,1.0
arasj,-44.15396213235934,-59.61506299787558,1073.2084832498228,142.7366,110.32109,160.79396,1.0
arasj,-44.13599680092703,-59.61352670584039,980.0472700617673,149.84619,113.06069,167.90215,1.0
arasj,-44.118031392124735,-59.61199134508599,1076.9107625824215,142.4724,109.76195,160.52779,1.0
arasj,-44.10006590597846,-59.61045691446631,1073.1432950551264,144.4825,111.05581,162.54756,1.0
arasj,-44.08210034251434,-59.60892341283705,1030.7573117456006,147.22318,112.34502,165.28021,1.0
arasj,-44.06413470175838,-59.60739083905564,1057.4793966884008,143.36375,110.608505,161.42062,1.0
arasj,-44.046168983736635,-59.60585919198126,1039.0638926073316,146.14078,111.71496,164.20204,1.0
arasj,-44.02820318847511,-59.60432847047481,1169.335056436662,145.61116,112.0944,163.67291,1.0
arasj,-44.01023731599981,-59.602798673398944,1102.3080769831986,147.83316,112.58653,165.88644,1.0
arasj,-43.99227136633671,-59.60126979961804,990.3581446142109,143.55957,111.39986,161.61372,1.0
arasj,-43.974305339511815,-59.59974184799818,1022.5809711966078,143.73747,111.24729,161.79532,1.0
arasj,-43.95633923555104,-59.59821481740721,1022.1206852755747,149.26474,113.3509,167.32547,1.0
arasj,-43.93837305448033,-59.59668870671466,931.1494290967346,143.84103,111.685844,161.89984,1.0
arasj,-43.920406796325636,-59.59516351479181,937.7255040461343,144.31483,111.66254,162.36855,1.0
arasj,-43.90244046111283,-59.59363924051161,929.0127989066209,147.24748,112.94642,165.30258,1.0
arasj,-43.88447404886783,-59.592115882748764,916.4717234835409,143.86423,111.772575,161.92749,1.0
arasj,-43.86650755961651,-59.59059344037966,850.9552190590706,145.8349,112.66966,163.89986,1.0
