srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
zais,-38.41929534138877,-56.47773744612845,80.0,74.11003,61.555805,92.11518,1.0
zais,-38.329388850864625,-56.47049287276355,80.76855033387469,80.275955,67.61513,98.286835,1.0
zais,-38.23948053194927,-56.463266177905446,79.02467234347365,84.86461,72.25802,102.87319,1.0
zais,-38.149570388161365,-56.45605726022976,88.0,89.92565,76.56165,107.946106,1.0
zais,-38.05965842301669,-56.44886601908166,85.73069264033506,93.25907,80.05104,111.274826,1.0
zais,-37.96974464002827,-56.44169235447004,76.60233334045658,95.82113,83.60305,113.825645,1.0
zais,-37.87982904270651,-56.43453616706174,75.0,99.731224,87.54759,117.734604,1.0
zais,-37.78991163455935,-56.42739735817581,73.0,103.60402,91.642365,121.604416,1.0
zais,-37.699992419092375,-56.420275829777914,61.816234166748586,107.001205,96.44798,124.98006,1.0
zais,-37.610071399808916,-56.41317148447467,57.662912458365696,113.82294,103.89439,131.76848,1.0
zais,-37.520148580210254,-56.406084225508124,51.37544514403385,122.08751,112.87885,140.04655,1.0
zais,-37.43022396379567,-56.399013956750274,41.490401706397726,143.381,135.72769,161.32285,1.0
zais,-37.34029755406264,-56.391960582697635,31.52725810098884,195.36401,189.6968,213.31071,1.0
zais,-37.250369354506894,-56.38492400846585,26.588645070140466,226.99525,222.97029,244.93817,1.0
zais,-37.1604393686226,-56.377904139784384,24.80845493661985,254.38693,250.99448,272.29617,1.0
zais,-37.070507599902406,-56.370900882991236,13.279714690681509,280.69418,281.82336,298.64096,1.0
zais,-36.98057405183767,-56.36391414502774,22.0,303.37308,300.71396,321.3188,1.0
zais,-36.890638727918464,-56.35694383343339,15.0,329.37186,329.37186,347.1323,1.0
zais,-36.80070163163378,-56.349989856340734,15.839217666204686,348.9332,348.9332,367.1499,1.0
zais,-36.710762766471575,-56.343052122470304,17.502471902350862,368.29984,367.31104,386.2349,1.0
zais,-36.620822135918964,-56.33613054112561,17.0,381.45856,380.47012,399.39224,1.0
zais,-36.53087974346223,-56.32922502218818,18.0,398.50037,397.51157,416.4355,1.0
zais,-36.440935592587046,-56.32233547611264,18.0,417.04138,416.0521,434.9781,1.0
zais,-36.35098968677851,-56.31546181392186,13.582028538968236,437.5845,438.71494,455.5228,1.0
zais,-36.26104202952126,-56.30860394720212,18.0,456.97073,455.98062,474.9105,1.0
zais,-36.17109262429963,-56.301761788098375,23.403987068337763,475.86438,472.49493,493.80487,1.0
zais,-36.081141474597686,-56.2949352493095,20.0,497.38684,495.51648,515.3302,1.0
zais,-35.99118858389939,-56.28812424408363,19.0,519.1836,517.31256,537.1281,1.0
zais,-35.90123395568868,-56.281328686213534,17.0,541.0094,540.0178,558.95465,1.0
zais,-35.81127759344955,-56.27454849003202,16.0,562.8837,562.8837,580.82996,1.0
zais,-35.72131950066625,-56.2677835704074,14.616680148051493,584.9793,586.11163,602.92584,1.0
zais,-35.631359680823174,-56.26103384273901,13.02632338569415,606.1099,607.2422,624.0559,1.0
zais,-35.54139813740523,-56.25429922295273,11.0,628.0293,630.47656,645.97534,1.0
zais,-35.45143487389772,-56.247579627496606,8.85695856756043,647.166,656.18823,668.22015,1.0
zais,-35.36146989378655,-56.240874973336474,10.690006426260144,671.1298,675.1405,689.0758,1.0
zais,-35.27150320055827,-56.23418517795162,11.0,692.777,695.0671,710.3054,1.0
zais,-35.181534797700195,-56.227510159330535,11.0,716.0511,718.4987,733.99786,1.0
