srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,65.34029,68.88217,82.71152,1.0
gsj,-44.771590299979316,-63.8733756845816,92.0,70.71821,64.73628,87.454735,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,88.07847,88.63737,102.899605,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,87.485344,70.82707,107.99413,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,81.81483,75.23496,99.49666,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,86.45776,78.47047,104.69203,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,83.03202,75.23194,101.02405,1.0
gsj,-44.23271386725038,-63.8258920198811,85.0,85.89831,78.74193,103.40087,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,83.66914,77.9694,101.36305,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,93.437546,84.73375,110.560646,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,87.21428,78.95231,105.11368,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,107.15721,86.279396,122.97241,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,87.28242,83.35136,104.985916,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,90.27678,85.34373,107.8648,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,91.05195,85.06424,108.54439,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,93.14879,87.343376,110.72544,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,94.74723,87.7443,112.38131,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,99.06537,87.715614,117.37949,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,105.86485,89.90687,124.17033,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,108.32105,89.78044,126.77864,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,103.10285,91.84701,120.67144,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,102.86809,92.01147,120.671425,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,109.32473,92.91384,127.313065,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,67.141106,59.56443,83.9205,1.0
gsj,-44.77122908111853,-63.8894,92.0,67.3433,75.38392,84.746765,1.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,76.980705,76.5462,94.15072,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,76.56604,70.775925,93.92165,1.0
gsj,-44.50126202390411,-63.8894,87.0,81.54209,74.87573,99.328224,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,84.16757,71.67132,102.70126,1.0
gsj,-44.32127686681182,-63.8894,87.0,85.60463,77.017456,102.63564,1.0
gsj,-44.23128215274547,-63.8894,85.0,85.20937,74.84233,103.46483,1.0
gsj,-44.141286015104946,-63.8894,82.0,82.31705,77.099724,99.75181,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,94.66711,81.17299,112.47771,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,95.152626,81.34628,112.26665,1.0
gsj,-43.87128906177883,-63.8894,75.0,100.77412,84.78805,118.47588,1.0
gsj,-43.781287230952444,-63.8894,74.0,90.70196,80.87517,108.65864,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,91.00696,81.74928,108.89352,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,92.84712,83.541954,110.76317,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,100.1984,85.86,118.30834,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,100.73862,86.59458,118.99539,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,98.077545,87.18006,115.88526,1.0
gsj,-43.24124637042546,-63.8894,75.0,104.06381,88.85721,122.160576,1.0
gsj,-43.151234582965905,-63.8894,72.00000000000001,98.98853,89.06834,116.802055,1.0
gsj,-43.06122137402443,-63.8894,69.96449768879644,97.94523,89.39919,115.86915,1.0
gsj,-42.97120674386675,-63.8894,75.41038148224496,100.14922,90.48211,117.805565,1.0
gsj,-42.88119069277266,-63.8894,79.97215879544191,104.631424,91.732895,122.68975,1.0
gsj,-44.8619380779628,-63.87338293564694,94.92895614479849,65.42348,64.738785,82.95076,1.0
gsj,-44.77267251540142,-63.857415294865866,92.0,75.00255,71.1719,92.21082,1.0
gsj,-44.683403326042956,-63.84149677357957,95.5167982404179,71.52859,73.5774,88.51995,1.0
gsj,-44.5941305235229,-63.825627070028304,95.0,80.212,69.42976,99.237,79.0
gsj,-44.50485412138627,-63.80980588474728,89.0,76.22004,71.830696,93.693924,1.0
gsj,-44.41557413308852,-63.79403292054444,89.0,87.6114,73.98555,105.690414,1.0
gsj,-44.326290571996644,-63.778307882478465,89.0,88.08215,80.29124,105.66521,1.0
gsj,-44.2370034513901,-63.762630477837035,85.38082832363534,81.89664,74.91746,106.8388,72.0
gsj,-44.147712784461845,-63.74700041611536,82.01076009715861,83.47179,76.623,101.10943,1.0
gsj,-44.05841858431926,-63.73141740899493,81.0,90.36464,82.30329,107.12345,1.0
gsj,-43.96912086398519,-63.715881170322504,79.0,86.63179,79.00771,104.3613,1.0
gsj,-43.879819636398786,-63.700391416089374,74.0,86.843346,81.254295,104.44965,1.0
gsj,-43.790514914416576,-63.68494786441083,73.0,90.29788,81.3376,107.697716,1.0
gsj,-43.70120671081326,-63.66955023550586,74.15164984218379,91.292145,82.97195,108.873276,1.0
gsj,-43.611895038282746,-63.654198251677094,75.15277119937153,98.89455,85.68913,116.36838,1.0
gsj,-43.52257990943897,-63.63889163729097,71.83399292443308,104.78569,86.415794,122.86698,1.0
gsj,-43.433261336816855,-63.62363011875809,77.0,98.93764,87.50895,116.88096,1.0
gsj,-43.34393933287316,-63.608413424513905,75.97640662140665,100.07409,89.15079,117.996254,1.0
gsj,-43.254613909987405,-63.593241284999415,76.39266161322624,100.12218,89.000015,117.96135,1.0
gsj,-43.16528508046264,-63.57811343264232,80.16841930081016,104.36201,90.55924,122.398605,1.0
gsj,-43.07595285652643,-63.56302960183821,80.62710441575462,106.313095,91.60509,124.69357,1.0
gsj,-42.98661725033161,-63.54798952893204,79.29317875116834,109.78454,91.88715,128.54037,1.0
gsj,-42.89727827395717,-63.5329929521998,76.0,102.36957,93.365036,119.88676,1.0
gsj,-42.80793593940905,-63.518039611830346,70.42488136598688,104.708084,92.81188,122.89609,1.0
gsj,-42.718590258621,-63.50312924990754,65.86399387146024,106.34288,94.24496,124.54004,1.0
gsj,-42.62924124345535,-63.48826161039245,81.48210158105675,109.05471,96.5289,126.997086,1.0
gsj,-42.539888905703826,-63.47343643910584,63.884403135226236,103.92477,95.63276,121.656044,1.0
gsj,-42.45053325708835,-63.45865348371084,44.470556959283314,101.7666,95.543686,119.44059,1.0
gsj,-42.36117430926183,-63.44391249369577,37.0,102.1931,97.220566,119.68163,1.0
gsj,-42.27181207380889,-63.429213220357184,21.5993846046567,102.08971,100.17106,119.285675,1.0
gsj,-42.18244656224669,-63.41455541678311,24.998075928695144,113.24857,110.733444,130.55351,1.0
gsj,-42.09307778602564,-63.39993883783641,29.485321055285098,120.05985,116.24984,137.5076,1.0
gsj,-42.003705756530195,-63.38536324013842,42.21340729727495,126.01682,121.42167,143.32515,1.0
gsj,-41.914330485079525,-63.37082838205267,70.0,134.95715,124.66328,152.84212,1.0
gsj,-41.824951982928326,-63.35633402366888,60.02016565507007,136.35532,125.93936,154.3453,1.0
gsj,-41.7355702612675,-63.341879926787016,65.96313730633571,137.05025,126.769745,155.03166,1.0
gsj,-41.64618533122483,-63.32746585490161,63.58447948340412,134.71144,127.40774,152.31357,1.0
gsj,-41.5567972038658,-63.31309157318623,54.55766732412001,136.32144,128.9389,154.02184,1.0
gsj,-41.46740589019418,-63.29875684847807,48.0,136.85956,129.91626,154.53426,1.0
gsj,-41.378011401152804,-63.28446144926279,47.0,139.00558,131.43387,156.86627,1.0
gsj,-41.288613747624176,-63.270205145659446,48.650765067212575,141.57529,133.54056,159.49539,1.0
gsj,-41.199212940431195,-63.25598770940558,24.3111056928347,136.90129,134.42471,154.18454,1.0
gsj,-44.86283889386596,-63.86545468104186,95.0,65.35895,63.900524,82.72422,1.0
gsj,-44.77447140949576,-63.841582508656494,93.0,71.6692,74.170265,88.858055,1.0
gsj,-44.68609757726485,-63.81778303962042,94.0,83.779144,113.28185,113.28185,47.0
gsj,-44.59771742733233,-63.79405583401565,95.0,78.99718,69.70821,96.61221,1.0
gsj,-44.50933098964313,-63.770400455198434,88.7071019852194,77.71801,71.40093,95.36496,1.0
gsj,-44.420938293930206,-63.7468164697684,89.0,80.94022,81.65463,98.0051,1.0
gsj,-44.33253936971667,-63.723303447538,89.0,84.50461,80.94448,101.87629,1.0
gsj,-44.24413424631801,-63.69986096150233,85.0,82.58513,74.97806,100.40132,1.0
gsj,-44.15572295284409,-63.67648858780923,83.0,86.259125,76.70919,104.496,1.0
gsj,-44.06730551820132,-63.653185905729785,81.0,84.9918,77.99741,102.80449,1.0
gsj,-43.978881971094715,-63.62995249762908,81.0,97.153564,83.36625,114.36872,1.0
gsj,-43.89045234002989,-63.60678794893729,76.20856159710851,95.05388,80.47665,114.076744,1.0
gsj,-43.80201665331509,-63.58369184812117,75.9906214198068,94.190704,85.07616,111.62886,1.0
gsj,-43.71357493906324,-63.560663786655724,71.0,109.88926,84.21721,124.571434,1.0
gsj,-43.62512722519386,-63.537703358996296,72.0,92.90191,83.82952,110.77528,1.0
gsj,-43.536673539435036,-63.514810162550866,70.28522796361261,95.184525,85.45769,113.14175,1.0
gsj,-43.44821390932536,-63.49198379765278,72.81753771676841,102.34456,88.42398,120.29747,1.0
gsj,-43.35974836221583,-63.469223867533614,75.01824121331089,98.14065,87.18299,116.45295,1.0
gsj,-43.271276925271714,-63.44652997829648,77.0,103.94361,89.11563,122.96148,1.0
gsj,-43.18279962547447,-63.42390173888954,73.28398411811419,112.5229,90.230515,133.5928,1.0
gsj,-43.09431648962353,-63.40133876107978,82.15440211922919,101.85732,92.280685,119.66933,1.0
gsj,-43.005827544338175,-63.37884065942719,75.10138936909593,101.37599,91.54396,119.43408,1.0
gsj,-42.917332816059314,-63.356407051259076,78.62218356723918,106.2783,93.83316,124.22842,1.0
gsj,-42.828832331051274,-63.334037556644766,77.1389346794717,109.383446,93.720345,127.712746,1.0
gsj,-42.740326115403555,-63.31173179837048,75.0,107.83806,94.15143,125.63984,1.0
gsj,-42.651814195032614,-63.289489401914594,70.99999999999999,105.43759,94.87552,123.28615,1.0
gsj,-42.56329659568354,-63.26730999542305,81.55901757213883,107.708565,96.734245,125.16487,1.0
gsj,-42.47477334293178,-63.2451932096851,72.4616028016452,111.16996,96.46888,129.71346,1.0
