srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
gsj,-44.86139614011124,-63.88137538688921,94.0,123.18944,107.99978,141.26674,1.0
gsj,-44.771590299979316,-63.8733756845816,92.0,131.51526,116.349464,149.52443,1.0
gsj,-44.68178248306947,-63.8654007384231,96.0,134.66707,119.44398,152.72371,1.0
gsj,-44.59197269283407,-63.85745039495337,93.0,157.3694,141.87465,175.45251,1.0
gsj,-44.50216093271298,-63.84952450189406,87.01862384118455,145.10492,130.20595,163.15694,1.0
gsj,-44.41234720613365,-63.84162290813713,91.0,158.54434,143.42001,176.56265,1.0
gsj,-44.32253151651157,-63.83374546373339,88.00000000000001,157.42868,142.66647,175.52827,1.0
gsj,-44.23271386725038,-63.8258920198811,85.0,158.64276,144.11996,176.70363,1.0
gsj,-44.14289426174222,-63.818062428914764,81.0,168.48929,154.43369,186.50734,1.0
gsj,-44.053072703367896,-63.81025654429402,80.22832378465314,169.35287,155.45732,187.40482,1.0
gsj,-43.96324919549722,-63.80247422059266,77.0,172.24606,158.34138,190.38806,1.0
gsj,-43.87342374148917,-63.79471531348779,74.76832478829671,177.60506,164.48883,195.62407,1.0
gsj,-43.78359634469219,-63.78697967974912,75.0,175.34431,161.66019,193.41943,1.0
gsj,-43.693767008444404,-63.779267177228355,76.0,195.58194,181.96039,213.67728,1.0
gsj,-43.603935736073865,-63.77157766484869,73.0,184.54515,171.6844,202.54515,1.0
gsj,-43.51410253089876,-63.76391100259452,68.4381113998225,197.19525,184.61679,215.315,1.0
gsj,-43.42426739622768,-63.756267051501155,77.0,202.35345,188.47968,220.40294,1.0
gsj,-43.33443033535982,-63.748645673644695,81.04141683832255,196.49725,181.80528,214.6574,1.0
gsj,-43.244591351585214,-63.741046732132084,79.71970331995935,206.28014,192.35678,224.35558,1.0
gsj,-43.15475044818496,-63.733470091091135,83.0,203.78333,189.32097,221.89166,1.0
gsj,-43.06490762843142,-63.725915615660824,78.0,210.32002,197.51056,228.21097,1.0
gsj,-42.9750628955885,-63.71838317198159,71.44221463297687,211.01865,197.71655,229.0925,1.0
gsj,-42.885216252911746,-63.710872627185786,79.10416696753856,220.41011,206.374,238.46872,1.0
gsj,-44.86121525248918,-63.8894,94.00000000000001,123.08941,108.01278,141.13725,1.0
gsj,-44.77122908111853,-63.8894,92.0,131.40498,116.33554,149.44586,1.0
gsj,-44.68124148588665,-63.8894,94.99999999999999,134.86844,119.60467,152.92624,1.0
gsj,-44.59125246680625,-63.8894,93.9736260338455,157.27722,141.83311,175.21625,1.0
gsj,-44.50126202390411,-63.8894,87.0,145.0288,130.30151,163.08775,1.0
gsj,-44.411270157221004,-63.8894,89.00000000000001,158.87863,143.77007,176.96535,1.0
gsj,-44.32127686681182,-63.8894,87.0,157.32472,142.71735,175.36443,1.0
gsj,-44.23128215274547,-63.8894,85.0,158.64665,144.15515,176.68175,1.0
gsj,-44.141286015104946,-63.8894,82.0,168.34665,154.35211,186.34264,1.0
gsj,-44.05128845398725,-63.8894,78.04400002534571,169.51857,155.75311,187.60376,1.0
gsj,-43.9612894695035,-63.8894,78.00000000000001,171.78226,158.363,189.80632,1.0
gsj,-43.87128906177883,-63.8894,75.0,177.7161,164.23557,195.77725,1.0
gsj,-43.781287230952444,-63.8894,74.0,174.96329,161.94316,193.00044,1.0
gsj,-43.69128397717763,-63.8894,72.00000000000001,195.61215,182.56723,213.66595,1.0
gsj,-43.601279300621705,-63.8894,73.00000000000001,184.73488,171.641,202.70009,1.0
gsj,-43.51127320146605,-63.8894,73.79443165829632,197.18297,183.83878,215.2267,1.0
gsj,-43.421265679906114,-63.8894,74.97343440533598,201.91324,188.83766,219.87308,1.0
gsj,-43.33125673615139,-63.8894,79.99838333385355,196.38733,181.88217,214.54063,1.0
gsj,-43.24124637042546,-63.8894,75.0,206.70778,192.83223,224.91223,1.0
gsj,-43.151234582965905,-63.8894,72.00000000000001,203.7736,190.7476,221.8357,1.0
gsj,-43.06122137402443,-63.8894,69.96449768879644,211.3669,198.37677,229.4761,1.0
gsj,-42.97120674386675,-63.8894,75.41038148224496,210.54282,197.18787,228.63591,1.0
gsj,-42.88119069277266,-63.8894,79.97215879544191,220.39827,206.36559,238.44989,1.0
gsj,-44.8619380779628,-63.87338293564694,94.92895614479849,123.221115,107.96713,141.29956,1.0
gsj,-44.77267251540142,-63.857415294865866,92.0,131.60953,116.33569,149.67805,1.0
gsj,-44.683403326042956,-63.84149677357957,95.5167982404179,135.00758,119.348145,153.05827,1.0
gsj,-44.5941305235229,-63.825627070028304,95.0,157.09499,141.50949,175.0766,1.0
gsj,-44.50485412138627,-63.80980588474728,89.0,144.92554,130.08693,162.996,1.0
gsj,-44.41557413308852,-63.79403292054444,89.0,158.51549,143.70737,176.5485,1.0
gsj,-44.326290571996644,-63.778307882478465,89.0,157.35204,142.46751,175.41005,1.0
gsj,-44.2370034513901,-63.762630477837035,85.38082832363534,158.74841,144.11348,176.82909,1.0
gsj,-44.147712784461845,-63.74700041611536,82.01076009715861,168.43575,154.41971,186.45052,1.0
gsj,-44.05841858431926,-63.73141740899493,81.0,168.98763,155.28413,186.99678,1.0
gsj,-43.96912086398519,-63.715881170322504,79.0,171.95473,158.1762,190.0246,1.0
gsj,-43.879819636398786,-63.700391416089374,74.0,177.90758,164.47618,195.99379,1.0
gsj,-43.790514914416576,-63.68494786441083,73.0,175.03708,161.9473,193.09079,1.0
gsj,-43.70120671081326,-63.66955023550586,74.15164984218379,195.71121,182.2507,213.90184,1.0
gsj,-43.611895038282746,-63.654198251677094,75.15277119937153,185.00354,171.36089,203.08556,1.0
gsj,-43.52257990943897,-63.63889163729097,71.83399292443308,197.09505,184.0943,215.13675,1.0
gsj,-43.433261336816855,-63.62363011875809,77.0,201.63747,188.52582,219.53249,1.0
gsj,-43.34393933287316,-63.608413424513905,75.97640662140665,196.03307,182.50217,214.11449,1.0
gsj,-43.254613909987405,-63.593241284999415,76.39266161322624,206.09207,192.83835,224.17877,1.0
gsj,-43.16528508046264,-63.57811343264232,80.16841930081016,203.73746,189.77214,221.79327,1.0
gsj,-43.07595285652643,-63.56302960183821,80.62710441575462,211.1086,197.22156,229.1714,1.0
gsj,-42.98661725033161,-63.54798952893204,79.29317875116834,210.25984,196.95557,228.2562,1.0
gsj,-42.89727827395717,-63.5329929521998,76.0,219.95393,206.91376,237.9032,1.0
gsj,-42.80793593940905,-63.518039611830346,70.42488136598688,212.80309,200.08331,230.87714,1.0
gsj,-42.718590258621,-63.50312924990754,65.86399387146024,217.77057,204.76176,235.97795,1.0
gsj,-42.62924124345535,-63.48826161039245,81.48210158105675,224.6528,210.59491,242.73236,1.0
gsj,-42.539888905703826,-63.47343643910584,63.884403135226236,226.07802,214.05035,244.08025,1.0
gsj,-42.45053325708835,-63.45865348371084,44.470556959283314,224.89041,216.32507,242.8919,1.0
gsj,-42.36117430926183,-63.44391249369577,37.0,235.49025,227.88344,253.5978,1.0
gsj,-42.27181207380889,-63.429213220357184,21.5993846046567,242.11656,239.31769,260.2003,1.0
gsj,-42.18244656224669,-63.41455541678311,24.998075928695144,239.36694,235.82625,257.415,1.0
gsj,-42.09307778602564,-63.39993883783641,29.485321055285098,242.79332,237.12733,260.9048,1.0
gsj,-42.003705756530195,-63.38536324013842,42.21340729727495,236.46275,227.40143,254.76836,1.0
gsj,-41.914330485079525,-63.37082838205267,70.0,252.54025,239.50658,270.81113,1.0
gsj,-41.824951982928326,-63.35633402366888,60.02016565507007,264.83347,253.44669,282.85266,1.0
gsj,-41.7355702612675,-63.341879926787016,65.96313730633571,263.3276,250.62004,281.4649,1.0
gsj,-41.64618533122483,-63.32746585490161,63.58447948340412,261.14664,249.47078,279.23648,1.0
gsj,-41.5567972038658,-63.31309157318623,54.55766732412001,258.12546,248.04536,276.1406,1.0
gsj,-41.46740589019418,-63.29875684847807,48.0,259.13638,249.66983,277.10788,1.0
gsj,-41.378011401152804,-63.28446144926279,47.0,262.46664,252.9634,280.51105,1.0
gsj,-41.288613747624176,-63.270205145659446,48.650765067212575,263.85825,254.3296,281.87155,1.0
gsj,-41.199212940431195,-63.25598770940558,24.3111056928347,264.8521,261.192,283.05878,1.0
gsj,-44.86283889386596,-63.86545468104186,95.0,123.15765,107.78595,141.23877,1.0
gsj,-44.77447140949576,-63.841582508656494,93.0,131.16896,116.173874,149.1968,1.0
gsj,-44.68609757726485,-63.81778303962042,94.0,135.05476,119.60597,153.09589,1.0
gsj,-44.59771742733233,-63.79405583401565,95.0,157.25125,141.4639,175.1914,1.0
gsj,-44.50933098964313,-63.770400455198434,88.7071019852194,145.01346,130.27582,163.0893,1.0
gsj,-44.420938293930206,-63.7468164697684,89.0,158.88065,143.82225,177.06096,1.0
gsj,-44.33253936971667,-63.723303447538,89.0,157.31575,142.43112,175.37398,1.0
gsj,-44.24413424631801,-63.69986096150233,85.0,158.66556,144.12634,176.73068,1.0
gsj,-44.15572295284409,-63.67648858780923,83.0,168.47586,154.24301,186.52858,1.0
gsj,-44.06730551820132,-63.653185905729785,81.0,169.23116,155.2486,187.265,1.0
gsj,-43.978881971094715,-63.62995249762908,81.0,172.02722,157.89398,190.09184,1.0
gsj,-43.89045234002989,-63.60678794893729,76.20856159710851,177.69955,164.27473,195.77788,1.0
gsj,-43.80201665331509,-63.58369184812117,75.9906214198068,175.14754,161.71452,193.21747,1.0
gsj,-43.71357493906324,-63.560663786655724,71.0,195.22813,182.59836,213.15503,1.0
gsj,-43.62512722519386,-63.537703358996296,72.0,184.79117,171.96121,202.79097,1.0
gsj,-43.536673539435036,-63.514810162550866,70.28522796361261,197.15407,184.39029,215.21663,1.0
gsj,-43.44821390932536,-63.49198379765278,72.81753771676841,202.4485,189.01189,220.53036,1.0
gsj,-43.35974836221583,-63.469223867533614,75.01824121331089,196.09943,182.50583,214.22395,1.0
gsj,-43.271276925271714,-63.44652997829648,77.0,205.74443,192.54141,223.70956,1.0
gsj,-43.18279962547447,-63.42390173888954,73.28398411811419,203.78873,190.52054,221.84789,1.0
gsj,-43.09431648962353,-63.40133876107978,82.15440211922919,210.57115,196.97368,228.5145,1.0
gsj,-43.005827544338175,-63.37884065942719,75.10138936909593,210.75586,196.95668,228.71999,1.0
gsj,-42.917332816059314,-63.356407051259076,78.62218356723918,220.13853,206.53151,238.14555,1.0
gsj,-42.828832331051274,-63.334037556644766,77.1389346794717,212.5791,198.98302,230.60844,1.0
gsj,-42.740326115403555,-63.31173179837048,75.0,216.97823,203.65338,235.02063,1.0
gsj,-42.651814195032614,-63.289489401914594,70.99999999999999,224.69121,212.19476,242.6637,1.0
gsj,-42.56329659568354,-63.26730999542305,81.55901757213883,225.78989,211.78656,243.81975,1.0
gsj,-42.47477334293178,-63.2451932096851,72.4616028016452,224.46364,211.8982,242.4306,1.0
gsj,-42.386244462184884,-63.223138678109294,66.18808518715021,235.26126,222.5828,253.4243,1.0
gsj,-42.29770997868406,-63.201146036699704,60.99999999999999,241.89064,230.50888,259.9725,1.0
gsj,-42.20916991750594,-63.179214924032436,56.85385558221136,238.92006,228.13728,256.9729,1.0
gsj,-42.120624303564135,-63.157344981232356,57.0,242.82433,231.95433,260.8166,1.0
gsj,-42.03207316161092,-63.13553585195009,50.0,235.90651,225.84396,253.95984,1.0
gsj,-41.94351651623875,-63.113787182339216,46.0,253.56822,243.91972,271.74292,1.0
gsj,-41.85495439188194,-63.092098621033806,51.0,263.72134,253.532,281.78055,1.0
gsj,-41.76638681281813,-63.07046981912607,53.23410104986666,263.47314,252.85054,281.61227,1.0
gsj,-41.67781380316992,-63.04890043014434,60.0,260.9462,249.7059,278.97058,1.0
gsj,-41.58923538690635,-63.02739011003123,53.0,258.65314,248.16858,276.64676,1.0
gsj,-41.500651587844395,-63.005938517122026,46.0,259.32233,250.07532,277.396,1.0
gsj,-41.41206242965056,-62.984545312123345,33.87347577179853,262.3157,255.90005,280.3532,1.0
gsj,-41.32346793584223,-62.963210158091975,30.714040493360052,264.11554,258.67346,282.18082,1.0
gsj,-41.234868129789234,-62.94193272041395,27.0,264.58163,259.7579,282.63303,1.0
gsj,-41.146263034715275,-62.92071266678385,17.60312832100235,276.14798,275.1387,294.19125,1.0
gsj,-44.86409497706617,-63.85762240411661,95.59202231958983,123.15757,107.78586,141.23868,1.0
gsj,-44.776979804400355,-63.825940508808856,93.98196801679892,131.16281,116.22221,149.20888,1.0
gsj,-44.68985453474802,-63.79435374666636,93.9349116703649,134.99745,119.68897,153.07317,1.0
gsj,-44.60271922047653,-63.76286155437922,94.0,157.45897,142.07642,175.51674,1.0
gsj,-44.51557391357879,-63.73146337270084,89.0,145.03262,130.05814,163.10175,1.0
gsj,-44.42841866567691,-63.70015864641108,88.0,158.5719,144.16754,176.633,1.0
gsj,-44.34125352802572,-63.668946824279885,88.40084671620585,156.98584,142.719,174.98604,1.0
gsj,-44.2540785515164,-63.63782735903117,86.0,158.72371,144.10324,176.78911,1.0
gsj,-44.1668937866799,-63.60679970730724,84.48135259873212,168.52942,154.15746,186.61801,1.0
gsj,-44.07969928369051,-63.57586332963343,82.0,169.55511,155.18275,187.6332,1.0
gsj,-43.992495092369154,-63.54501769038321,80.0,171.87221,158.1895,189.90616,1.0
gsj,-43.90528126218692,-63.51426225774365,80.0,177.68465,163.7675,195.74329,1.0
gsj,-43.81805784226832,-63.48359650368119,79.46960977827466,175.1759,161.09267,193.23941,1.0
gsj,-43.73082488139466,-63.4530199039078,70.9209051702953,195.52786,182.8221,213.63588,1.0
gsj,-43.643582428007306,-63.42253193784752,73.91137851894946,184.68803,171.83,202.7507,1.0
gsj,-43.556330530210936,-63.3921320886033,75.59987874237785,197.05405,183.59383,215.06638,1.0
gsj,-43.46906923577675,-63.36181984292417,79.31096070371487,202.63591,188.05927,220.86623,1.0
gsj,-43.38179859214566,-63.33159469117284,68.86833789521813,196.34625,183.44328,214.44606,1.0
gsj,-43.294518646431385,-63.30145612729355,76.0,206.3116,192.80936,224.4009,1.0
gsj,-43.20722944542368,-63.27140364878025,77.0,203.75359,190.02278,221.82236,1.0
gsj,-43.119931035591236,-63.241436756645186,80.0,210.79979,197.19449,228.80634,1.0
gsj,-43.0326234630849,-63.21155495538771,80.27318926755835,210.85732,196.72371,228.96559,1.0
gsj,-42.945306773740604,-63.1817577529635,80.9236695967441,220.13643,206.31529,238.23955,1.0
gsj,-42.8579810130823,-63.15204466075401,77.99614408763222,212.62785,199.07367,230.66139,1.0
gsj,-42.77064622632502,-63.12241519353631,79.0,217.16748,203.11353,235.21996,1.0
gsj,-42.6833024583777,-63.09286886945321,83.66953996820587,224.65376,210.50497,242.65706,1.0
gsj,-42.5959497538461,-63.063405209983635,74.0,225.98705,212.72299,244.00542,1.0
gsj,-42.50858815703565,-63.03402373991339,72.0,224.8582,211.8243,242.95587,1.0
gsj,-42.42121771195432,-63.00472398730614,71.62465691525426,235.1831,222.00432,253.30301,1.0
gsj,-42.33383846231534,-62.97550548347479,68.0,241.71745,229.46797,259.70285,1.0
gsj,-42.24645045154001,-62.94636776295301,63.0,238.95357,227.0294,256.99435,1.0
gsj,-42.15905372276044,-62.91731036346717,65.55959984424233,242.79362,230.98529,260.77234,1.0
gsj,-42.07164831882224,-62.88833282590854,71.0,235.46472,222.58075,253.47607,1.0
gsj,-41.984234282287225,-62.85943469430569,57.764326607796434,252.6301,242.0594,270.57022,1.0
gsj,-41.89681165543601,-62.83061551579728,55.62290512926887,263.44272,252.75777,281.41718,1.0
gsj,-41.80938048027071,-62.801874840605024,55.96240547664682,262.9852,251.91,281.07864,1.0
gsj,-41.72194079851748,-62.77321222200704,56.0,261.19055,250.28915,279.24,1.0
gsj,-41.634492651629095,-62.744627216311315,49.99999999999999,258.6099,248.8492,276.61377,1.0
gsj,-41.547036080787514,-62.71611938282959,43.0,259.53525,250.41768,277.66418,1.0
gsj,-41.45957112690637,-62.687688283851415,41.79707044693309,262.56882,254.09088,280.63745,1.0
gsj,-41.37209783063348,-62.659333484618465,36.0,264.4657,257.17834,282.60245,1.0
gsj,-41.284616232353265,-62.63105455329917,30.0,264.41885,259.0446,282.43225,1.0
